0
 [ 565]
 [ 166]
 [ 365]
 [ 233]
 [ 332]
 [ 497]
 [ 497]
 [ 332]
 [ 166]
 [1097]
 [ 365]
 [ 233]
 [ 233]
 [ 731]
 [ 232]
 [ 133]
 [ 266]
 [  99]
 [ 366]
 [ 133]
 [  99]
 [ 232]
 [ 332]
 [ 333]
 [ 532]
 [ 565]
 [ 532]
 [ 465]
 [ 199]
 [ 698]
 [ 332]
 [ 399]
 [ 166]
 [ 531]
 [ 366]
 [ 166]
 [ 199]
 [ 166]
 [ 166]
 [  66]
 [  99]
 [ 166]
 [ 163]
 [  66]
 [  99]
 [ 133]
 [ 332]
 [ 898]
 [ 332]
 [ 199]
 [ 133]
 [ 366]
 [  66]
 [ 532]
 [ 399]
 [ 366]
 [ 366]
 [ 532]
 [ 265]
 [  66]
 [ 133]
 [ 332]
 [ 333]
 [  99]
 [ 265]
 [ 265]
 [ 366]
 [ 499]
 [ 764]
 [ 333]
 [ 166]
 [ 333]
 [ 199]
 [ 233]
 [ 233]
 [ 166]
 [  67]
 [ 133]
 [  66]
 [ 133]
 [ 265]
 [  67]
 [ 465]
 [ 166]
 [ 398]
 [ 399]
 [ 632]
 [ 166]
 [ 531]
 [ 466]
 [ 332]
 [ 199]
 [ 765]
 [ 399]
 [ 499]
 [ 698]
 [ 432]
 [ 499]
 [ 366]
 [ 498]
 [ 266]
 [ 133]
 [ 398]
 [ 532]
 [ 167]
 [  99]
 [ 199]
 [  66]
 [  99]
 [  66]
 [ 266]
 [ 199]
 [ 232]
 [ 133]
 [ 399]
 [ 499]
 [ 299]
 [ 365]
 [  66]
 [ 100]
 [  99]
 [  99]
 [ 599]
 [  66]
 [ 464]
 [ 365]
 [ 133]
 [ 499]
 [ 432]
 [ 332]
 [  66]
 [ 199]
 [  66]
 [ 199]
 [  66]
 [ 398]
 [ 232]
 [  99]
 [ 499]
 [ 133]
 [  99]
 [ 132]
 [  99]
 [ 199]
 [ 232]
 [  99]
 [ 233]
 [ 199]
 [ 132]
 [  99]
 [ 133]
 [ 199]
 [ 133]
 [ 333]
 [ 365]
 [ 233]
 [ 499]
 [ 565]
 [  66]
 [  66]
 [ 295]
 [ 465]
 [ 266]
 [  99]
 [  99]
 [ 166]
 [ 266]
 [ 565]
 [ 465]
 [ 199]
 [ 665]
 [ 199]
 [ 365]
 [  99]
 [ 299]
 [  66]
 [  99]
 [  66]
 [ 266]
 [  66]
 [1397]
 [ 365]
 [ 232]]"
"[[ 599]
 [ 199]
 [  99]
 [ 166]
 [ 133]
 [ 133]
 [ 133]
 [ 133]
 [ 131]
 [ 100]
 [  99]
 [ 133]
 [ 232]
 [ 166]
 [  99]
 [  66]
 [  99]
 [  98]
 [  99]
 [ 166]
 [ 366]
 [ 100]
 [ 199]
 [ 299]
 [ 332]
 [  99]
 [  99]
 [ 133]
 [  66]
 [ 199]
 [  66]
 [  99]
 [  99]
 [ 266]
 [ 166]
 [ 100]
 [  63]
 [  99]
 [  99]
 [ 166]
 [  66]
 [ 366]
 [ 299]
 [  99]
 [ 100]
 [  66]
 [ 166]
 [ 132]
 [  66]
 [ 166]
 [ 399]
 [ 199]
 [ 133]
 [ 199]
 [ 132]
 [ 232]
 [ 332]
 [ 266]
 [ 263]
 [  99]
 [ 399]
 [ 233]
 [  66]
 [  66]
 [ 233]
 [  99]
 [  99]
 [ 233]
 [  66]
 [ 499]
 [ 133]
 [ 465]
 [ 133]
 [ 565]
 [  66]
 [ 165]
 [ 165]
 [1497]
 [1264]
 [ 399]
 [ 898]
 [ 266]
 [ 199]
 [ 299]
 [ 233]
 [ 366]
 [ 365]
 [ 232]
 [  66]
 [ 565]
 [ 199]
 [ 166]
 [  99]
 [ 233]
 [ 265]
 [ 232]
 [ 266]
 [ 166]
 [  66]
 [ 134]
 [ 366]
 [  66]
 [  99]
 [ 367]
 [ 432]
 [ 166]
 [  99]
 [  99]
 [ 299]
 [ 432]
 [ 233]
 [ 133]
 [ 232]
 [ 266]
 [ 266]
 [ 232]
 [ 233]
 [ 233]
 [  99]
 [ 233]
 [  99]
 [  65]
 [ 166]
 [ 366]
 [ 198]
 [ 332]
 [ 299]
 [ 133]
 [ 197]
 [ 133]
 [ 299]
 [ 199]
 [ 499]
 [ 565]
 [ 332]
 [  98]
 [ 199]
 [ 398]
 [ 133]
 [  66]
 [  99]
 [  66]
 [ 199]
 [ 166]
 [ 266]
 [ 333]
 [ 166]
 [ 133]
 [ 532]
 [ 266]
 [ 266]
 [ 100]
 [ 232]
 [ 166]
 [ 464]
 [  63]
 [  99]
 [ 365]
 [  99]
 [ 167]
 [ 232]
 [ 200]
 [ 332]
 [ 166]
 [1362]
 [ 466]
 [ 132]
 [ 765]
 [1197]
 [ 832]
 [1564]
 [1264]
 [ 598]
 [ 632]
 [ 166]
 [  99]
 [ 365]
 [ 568]
 [  66]
 [  99]
 [ 132]
 [ 133]
 [ 133]
 [ 465]
 [ 465]
 [  99]
 [ 100]
 [  99]
 [  99]
 [ 266]
 [ 399]
 [ 765]
 [ 232]
 [ 532]
 [ 265]
 [  67]
 [  99]
 [ 133]
 [ 964]
 [ 598]
 [ 465]
 [ 366]
 [ 199]
 [ 166]
 [ 399]
 [ 432]
 [ 299]
 [ 199]
 [ 199]
 [ 132]
 [ 133]
 [ 565]
 [ 233]
 [ 232]
 [ 665]
 [ 332]
 [ 233]
 [ 865]
 [ 399]
 [ 100]
 [  99]
 [ 266]
 [  66]
 [ 532]
 [ 199]
 [ 299]
 [ 365]
 [ 200]
 [  66]
 [ 199]
 [ 167]
 [ 499]
 [  99]
 [ 135]
 [ 231]
 [ 432]
 [ 136]
 [ 132]
 [ 133]
 [  99]
 [ 166]
 [  66]
 [  99]
 [ 133]
 [ 133]
 [ 100]
 [ 100]
 [  66]
 [ 132]
 [  99]
 [ 565]
 [  99]
 [ 698]
 [  66]
 [  99]
 [  99]
 [ 299]
 [  99]
 [ 132]]"
"[[ 199]
 [ 499]
 [  99]
 [ 166]
 [ 133]
 [ 399]
 [ 132]
 [  66]
 [  99]
 [  66]
 [ 233]
 [ 133]
 [  66]
 [ 166]
 [ 133]
 [  99]
 [  99]
 [  66]
 [ 532]
 [  99]
 [ 133]
 [  99]
 [ 199]
 [ 366]
 [ 266]
 [ 166]
 [  99]
 [ 266]
 [ 133]
 [ 369]
 [ 199]
 [  66]
 [ 499]
 [ 199]
 [ 299]
 [ 132]
 [ 332]
 [ 133]
 [  99]
 [ 100]
 [ 366]
 [ 366]
 [ 299]
 [ 133]
 [  99]
 [ 465]
 [ 133]
 [ 233]
 [ 299]
 [  66]
 [ 166]
 [ 299]
 [ 166]
 [ 199]
 [ 133]
 [ 232]
 [ 665]
 [ 266]
 [  99]
 [ 166]
 [  99]
 [  66]
 [  66]
 [ 166]
 [  99]
 [ 234]
 [ 100]
 [ 465]
 [ 399]
 [ 232]
 [ 765]
 [  66]
 [  99]
 [ 199]
 [ 233]
 [ 299]
 [  66]
 [ 365]
 [ 199]
 [ 131]
 [  99]
 [ 133]
 [ 199]
 [ 199]
 [ 199]
 [ 133]
 [ 532]
 [ 133]
 [  99]
 [  66]
 [ 366]
 [ 166]
 [ 266]
 [ 165]
 [ 199]
 [  99]
 [  99]
 [ 132]
 [ 133]
 [ 332]
 [ 166]
 [  99]
 [ 632]
 [  66]
 [  99]
 [ 366]
 [ 166]
 [ 229]
 [ 166]
 [ 166]
 [ 199]
 [ 332]
 [ 266]
 [ 299]
 [ 465]
 [  66]
 [ 133]
 [ 366]
 [ 233]
 [ 166]
 [ 233]
 [ 299]
 [ 266]
 [  66]
 [ 532]
 [ 133]
 [  99]
 [ 199]
 [ 199]
 [ 266]
 [  99]
 [ 166]
 [  99]
 [ 133]
 [  66]
 [ 266]
 [ 100]
 [ 166]
 [  66]
 [  99]
 [  99]
 [ 133]
 [ 166]
 [  99]
 [ 366]
 [ 232]
 [  66]
 [  99]
 [ 100]
 [  66]
 [  99]
 [ 232]
 [  66]
 [  99]
 [ 166]
 [ 232]
 [  66]
 [ 166]
 [ 167]
 [ 366]
 [ 832]
 [  99]
 [ 199]
 [ 266]
 [ 133]
 [ 199]
 [  99]
 [ 199]
 [ 166]
 [  66]
 [  66]
 [  66]
 [ 199]
 [  66]
 [ 133]
 [ 133]
 [ 133]
 [ 332]
 [  99]
 [ 198]
 [ 166]
 [ 133]
 [ 166]
 [ 199]
 [ 133]
 [ 365]
 [ 232]
 [ 133]
 [ 133]
 [ 366]
 [ 299]
 [ 565]
 [  99]
 [  99]
 [  71]
 [ 232]
 [ 266]
 [  99]
 [  66]
 [ 166]
 [  99]
 [  99]
 [ 166]
 [ 133]
 [ 233]
 [ 100]
 [ 330]
 [ 366]
 [ 199]
 [ 199]
 [ 132]
 [ 199]
 [ 299]
 [ 432]
 [ 898]
 [ 931]
 [  65]
 [ 133]
 [ 299]
 [ 399]
 [ 166]
 [ 232]
 [ 199]
 [ 233]
 [ 232]
 [ 299]
 [ 133]
 [ 132]
 [  98]
 [ 366]
 [ 169]
 [ 199]
 [1131]
 [  99]
 [  66]
 [ 133]
 [ 133]
 [  66]
 [  99]
 [ 100]
 [  99]
 [  66]
 [ 233]
 [ 233]
 [  67]
 [ 133]
 [ 167]
 [ 232]
 [ 199]
 [ 199]
 [ 132]
 [ 299]
 [  99]
 [ 100]
 [ 100]
 [ 232]
 [ 166]
 [ 697]
 [ 166]
 [ 399]
 [  66]
 [ 266]
 [ 199]
 [  99]
 [ 432]
 [ 233]
 [ 133]
 [ 167]
 [ 166]
 [ 465]
 [ 166]
 [ 232]
 [  66]
 [ 465]
 [  66]
 [  66]
 [ 166]
 [ 232]
 [  66]
 [ 166]
 [  66]
 [ 133]
 [  99]
 [ 200]
 [ 299]
 [  99]
 [ 166]
 [  66]
 [  99]
 [  99]
 [  66]
 [ 199]
 [ 133]
 [ 332]
 [ 732]
 [ 166]
 [ 404]
 [ 598]
 [ 232]
 [ 199]
 [  66]
 [  99]
 [ 233]
 [  99]
 [ 195]
 [  99]
 [ 199]
 [ 465]
 [ 366]
 [  66]
 [ 166]
 [ 266]
 [ 133]
 [ 133]
 [  99]
 [ 133]
 [ 299]
 [ 100]
 [ 166]
 [  99]
 [ 133]
 [ 199]
 [  99]
 [ 299]
 [  66]
 [  66]
 [ 199]
 [  99]
 [ 166]
 [  99]
 [  99]
 [  99]
 [ 199]
 [  66]
 [  66]
 [ 366]
 [ 465]
 [  66]
 [ 199]
 [ 366]
 [ 133]
 [  66]
 [ 166]
 [ 199]
 [  66]
 [ 100]
 [  99]
 [ 166]
 [ 266]
 [  66]
 [ 266]
 [ 166]
 [ 366]
 [ 100]
 [ 133]
 [ 165]
 [ 232]
 [ 166]
 [ 133]
 [  99]
 [  66]
 [  99]
 [  99]
 [ 233]
 [  99]
 [ 233]
 [  99]
 [  99]
 [ 266]
 [ 132]
 [  99]
 [ 831]
 [  99]
 [  67]
 [ 133]
 [ 133]
 [ 235]
 [ 133]
 [ 133]
 [ 133]
 [ 100]
 [  99]
 [  66]
 [  66]
 [ 133]
 [ 133]
 [  99]
 [  99]
 [ 232]
 [  67]
 [ 232]
 [  99]
 [ 232]
 [  99]
 [  99]
 [  66]
 [ 166]
 [  66]
 [ 332]
 [ 232]
 [ 499]
 [ 100]
 [ 366]
 [ 233]
 [ 166]
 [ 165]
 [ 465]
 [ 366]
 [ 267]
 [  99]
 [ 133]
 [  99]
 [ 199]
 [ 266]
 [ 100]
 [  99]
 [ 233]
 [ 199]
 [ 133]
 [  66]
 [ 532]
 [ 166]
 [ 299]
 [ 332]
 [  99]
 [ 132]
 [ 232]
 [ 133]
 [ 133]
 [ 366]
 [ 266]
 [ 332]
 [ 100]
 [  99]
 [ 133]
 [  99]
 [  99]
 [  99]
 [  99]
 [ 266]
 [ 166]
 [  66]
 [ 266]
 [ 698]
 [ 432]
 [ 100]
 [  99]
 [ 266]
 [ 199]
 [ 632]
 [ 200]
 [ 165]
 [ 100]
 [  66]
 [ 133]
 [ 232]
 [  66]
 [  66]
 [ 399]
 [  66]
 [  99]
 [ 465]
 [ 798]
 [ 365]
 [ 266]
 [ 299]
 [ 532]
 [ 199]
 [  99]
 [ 133]
 [ 199]
 [ 299]
 [ 232]
 [  99]
 [  99]
 [ 199]
 [  66]
 [  67]
 [ 166]
 [ 133]
 [ 199]
 [ 599]
 [  99]
 [ 532]
 [ 166]
 [  66]
 [ 366]
 [ 166]
 [ 133]
 [ 166]
 [  99]
 [ 132]
 [ 332]
 [ 132]
 [  66]
 [  99]
 [  66]
 [  99]
 [  65]
 [  99]
 [  66]
 [ 232]
 [ 133]
 [ 133]
 [  66]
 [  99]
 [  99]
 [ 465]
 [  66]
 [ 233]
 [ 232]
 [ 100]
 [ 100]
 [ 299]
 [ 199]
 [  66]
 [  67]
 [  66]
 [ 233]
 [  99]
 [  99]
 [ 166]
 [  99]
 [ 133]
 [ 332]
 [ 366]
 [  99]
 [ 166]
 [ 299]
 [ 133]
 [  64]
 [  99]
 [  66]
 [  66]
 [ 266]
 [ 432]
 [ 232]
 [  66]
 [ 499]
 [  66]
 [  99]
 [  66]
 [ 232]
 [ 299]
 [ 299]
 [ 199]
 [ 598]
 [ 133]
 [ 133]
 [  66]
 [ 532]
 [  66]
 [ 199]
 [ 299]
 [ 199]
 [  66]
 [  99]
 [ 166]
 [ 133]
 [ 166]
 [  99]
 [  66]
 [ 166]
 [ 133]
 [ 299]
 [  66]
 [ 133]
 [ 166]
 [ 499]
 [ 166]
 [ 166]
 [  66]
 [ 166]
 [ 166]
 [ 199]
 [ 166]
 [  99]
 [ 266]
 [  66]
 [ 133]
 [  66]
 [  65]
 [  66]
 [ 266]
 [  99]
 [  99]
 [  66]
 [  66]
 [ 133]
 [ 565]
 [  99]
 [ 200]
 [ 233]
 [  66]
 [ 266]
 [ 133]
 [ 465]
 [ 199]
 [1231]
 [  66]
 [ 465]
 [ 232]
 [ 632]
 [1264]
 [ 798]
 [1264]
 [2162]
 [ 632]
 [ 162]
 [ 299]
 [  99]
 [  66]
 [ 132]
 [  99]
 [  66]
 [ 133]
 [  66]
 [ 166]
 [  66]
 [  67]
 [ 166]
 [ 299]
 [ 366]
 [ 166]
 [  66]
 [  65]
 [ 100]
 [  66]
 [ 166]
 [  66]
 [ 565]
 [ 432]
 [ 698]
 [ 133]
 [ 133]
 [  66]
 [ 299]
 [ 266]
 [ 266]
 [ 133]
 [ 133]
 [ 167]
 [  99]
 [ 133]
 [ 166]
 [  66]
 [ 199]
 [  66]
 [  66]
 [  66]
 [ 166]
 [ 299]
 [ 266]
 [ 100]
 [  67]
 [  99]
 [  66]
 [  66]
 [ 132]
 [ 199]
 [ 166]
 [ 199]
 [ 166]
 [  99]
 [ 166]
 [ 166]
 [ 166]
 [  99]
 [  66]
 [ 100]
 [  66]
 [  99]
 [  99]
 [ 133]
 [ 332]
 [ 166]
 [ 301]
 [ 199]
 [ 299]
 [ 499]
 [  99]
 [ 133]
 [ 166]
 [  66]
 [ 366]
 [  99]
 [ 232]
 [  99]
 [  66]
 [ 199]
 [  66]
 [ 465]
 [ 166]
 [ 133]
 [ 299]
 [ 133]
 [ 199]
 [  99]
 [ 232]]"
"[[  99]
 [ 200]
 [  99]
 [ 632]
 [ 399]
 [ 200]
 [ 199]
 [ 232]
 [ 366]
 [  99]
 [ 199]
 [ 399]
 [ 266]
 [  66]
 [ 266]
 [ 266]
 [ 166]
 [ 133]
 [ 233]
 [  99]
 [ 266]
 [  99]
 [ 366]
 [ 133]
 [ 133]
 [  99]
 [ 133]
 [ 133]
 [ 299]
 [ 166]
 [ 132]
 [ 266]
 [ 233]
 [ 199]
 [ 266]
 [ 366]
 [ 133]
 [ 332]
 [ 432]
 [ 299]
 [ 233]
 [ 233]
 [  99]
 [ 266]
 [ 199]
 [ 233]
 [ 133]
 [ 166]
 [  99]
 [ 199]
 [ 133]
 [ 230]
 [ 166]
 [ 365]
 [  99]
 [  99]
 [  66]
 [ 299]
 [  99]
 [ 199]
 [ 499]
 [ 366]
 [ 100]
 [ 267]
 [ 233]
 [ 166]
 [ 232]
 [  99]
 [ 133]
 [ 198]
 [ 532]
 [ 332]
 [ 166]
 [ 266]
 [ 266]
 [ 632]
 [ 665]
 [ 299]
 [  99]
 [  99]
 [ 199]
 [ 199]
 [ 399]
 [  99]
 [ 232]
 [ 332]
 [ 465]
 [ 100]
 [  99]
 [ 632]
 [  66]
 [  99]
 [  66]
 [  99]
 [ 432]
 [  66]
 [  99]
 [ 432]
 [  66]
 [ 132]
 [  99]
 [ 166]
 [  99]
 [ 299]
 [ 132]
 [ 198]
 [  66]
 [  99]
 [ 133]
 [ 499]
 [ 166]
 [  66]
 [  66]
 [ 166]
 [  66]
 [ 133]
 [ 165]
 [ 232]
 [ 133]
 [ 199]
 [ 199]
 [  99]
 [ 132]
 [ 166]
 [ 133]
 [  66]
 [  66]
 [ 132]
 [ 101]
 [ 266]
 [ 133]
 [ 166]
 [  99]
 [ 399]
 [ 233]
 [ 133]
 [ 199]
 [ 232]
 [ 232]
 [ 166]
 [ 133]
 [  66]
 [ 100]
 [ 166]
 [ 499]
 [  66]
 [  99]
 [ 166]
 [  99]
 [ 432]
 [ 133]
 [ 166]
 [ 166]
 [  66]
 [ 698]
 [ 231]
 [ 132]
 [ 299]
 [ 199]
 [ 266]
 [ 266]
 [  66]
 [ 632]
 [ 432]
 [ 133]
 [ 100]
 [ 166]
 [  99]
 [ 133]
 [  66]
 [ 232]
 [ 199]
 [ 432]
 [  99]
 [  66]
 [ 133]
 [ 166]
 [ 499]
 [  99]
 [  99]
 [ 233]
 [  99]
 [ 299]
 [  66]
 [  66]
 [ 399]
 [ 299]
 [  99]
 [ 166]
 [ 499]
 [2427]
 [  99]
 [1697]
 [ 266]
 [  99]
 [ 998]
 [  99]
 [  66]
 [ 199]
 [  99]
 [ 200]
 [ 133]
 [ 232]
 [  66]
 [  99]
 [ 266]
 [ 232]
 [ 332]
 [ 199]
 [  66]
 [  99]
 [ 598]
 [ 898]
 [  99]
 [ 898]
 [ 332]
 [ 232]
 [ 333]
 [ 532]
 [ 598]
 [ 166]
 [  99]
 [ 133]
 [ 465]
 [ 266]
 [ 133]
 [ 166]
 [ 632]
 [ 432]
 [  99]
 [ 166]
 [1663]
 [ 366]
 [ 532]
 [ 499]
 [ 299]
 [ 299]
 [ 232]
 [  66]
 [ 366]
 [ 133]
 [  98]
 [  66]
 [  66]
