0
 [ 66.    4.2]
 [ 66.    5.3]
 [ 66.    8.7]
 [ 66.    2.4]
 [ 66.    3.8]
 [ 66.    1.8]
 [ 99.   15.5]
 [ 68.    2.7]
 [100.    5.2]
 [ 66.   10.8]
 [100.    3.1]
 [ 66.    3.7]
 [ 66.    2.2]
 [ 66.    0.6]
 [132.    4.2]
 [ 67.    1.2]
 [ 66.    4.6]
 [ 66.   12. ]
 [ 66.    4.7]
 [ 66.    1.1]
 [ 66.    0.8]
 [ 66.    3.4]
 [ 66.    1.5]
 [ 65.    0.7]
 [ 66.    0.4]
 [ 66.   12.3]
 [ 66.    6.4]
 [ 66.    4.1]
 [ 66.    0.7]
 [ 66.    3.6]
 [ 66.    0.6]
 [ 66.    0.7]
 [ 66.    0.5]
 [ 99.    1.2]
 [ 66.    0.4]
 [ 99.   13.1]
 [133.    2.8]
 [ 66.    2. ]
 [ 66.    0.6]
 [ 99.   10. ]
 [ 66.    4.7]
 [ 66.    3.1]
 [133.   11.2]
 [ 66.    0.5]
 [ 99.    8.7]
 [ 66.    5.1]
 [ 66.    9.5]
 [ 66.    6.6]
 [ 99.    6.5]
 [ 66.    4.7]
 [ 66.    1.3]
 [100.    6.1]
 [ 99.    1.9]
 [100.    9. ]
 [ 67.    1.4]
 [ 66.    1.6]
 [ 66.    1.1]
 [ 67.    0.7]
 [ 66.    1. ]
 [ 99.   24.8]
 [ 99.    6. ]
 [ 66.    7. ]
 [ 66.   12.3]
 [ 66.   10.3]
 [ 66.   21.1]
 [ 65.    3.1]
 [ 66.    4.9]
 [ 66.    6.1]
 [ 66.    0.9]
 [100.    9.6]
 [ 99.   17.1]
 [ 99.    3.1]
 [ 66.    2.4]
 [100.   11.2]
 [ 66.    9.9]
 [ 99.    2. ]
 [ 99.    3.8]
 [ 65.   10.1]
 [ 66.    1.9]
 [100.   12.9]
 [ 99.    1.4]
 [ 66.    5.4]
 [131.    0.9]
 [ 66.    4.6]
 [ 66.    0.7]
 [ 99.    4.5]
 [ 66.    4.1]
 [ 66.    2.9]
 [ 99.    3. ]
 [ 65.    0.5]
 [ 67.    3.7]
 [ 66.    6.6]
 [ 98.    9.8]
 [ 66.    2.4]
 [ 66.    0.7]
 [ 66.    4.3]
 [100.    5.6]
 [ 66.    1.7]
 [ 66.    0.8]
 [100.    2.7]
 [ 66.    3. ]
 [ 66.    4.5]
 [ 66.    0.5]
 [ 66.    5.8]
 [ 99.    7.3]
 [ 66.    0.5]
 [ 66.    2.6]
 [ 99.    0.7]
 [ 66.    2.3]
 [ 66.    0.5]
 [132.    3.7]
 [ 66.    3.9]
 [100.    1.7]
 [ 66.    6.6]
 [100.    8.8]]"
"[[66.   0.8]
 [66.   0.4]
 [99.   1. ]
 ...
 [99.   1.7]
 [66.   0.7]
 [66.   0.5]]"
"[[99.  15.6]
 [99.  13.6]
 [66.   2.5]
 ...
 [63.   2.8]
 [99.   0.7]
 [99.   4.1]]"
"[[ 66.    9.2]
 [ 99.   12.3]
 [ 66.    0.7]
 [ 66.    2.6]
 [ 99.   10.8]
 [100.   11.9]
 [ 66.    2.3]
 [ 66.    0.6]
 [ 66.   10.8]
 [ 65.    5.3]
 [100.   16.9]
 [ 66.    1.9]
 [ 66.    1.2]
 [ 66.    1.8]
 [ 66.    1.8]
 [ 66.   12.7]
 [ 66.    3.4]
 [ 66.   11.7]
 [ 99.   13.7]
 [ 99.    4. ]
 [ 99.    2.2]
 [ 66.    7. ]
 [ 66.    7.9]
 [ 66.   10.5]
 [ 66.    6.6]
 [100.   16.5]
 [ 66.    1.4]
 [100.   19.3]
 [ 99.   14. ]
 [ 66.    7.7]
 [ 99.   15.4]
 [133.   16.7]
 [ 66.    3.9]
 [100.   13.5]
 [ 99.   17.3]
 [ 66.    1. ]
 [ 99.    7.1]
 [ 66.    9.7]
 [ 64.   12.8]
 [ 99.    4.9]
 [ 66.    5.6]
 [132.   14.1]
 [ 66.    2.2]
 [ 66.    2.5]
 [ 99.   15.3]
 [ 66.    3.7]
 [100.   16. ]
 [ 66.    0.9]
 [ 99.    5.2]
 [ 66.    0.9]
 [102.   11.2]
 [ 66.   11.1]
 [ 66.    2.4]
 [ 66.   12. ]
 [ 66.    1.3]
 [ 66.    7.9]
 [ 66.    1.9]
 [ 66.    1.8]
 [ 99.    2. ]
 [131.   15.4]
 [100.   11.4]
 [ 66.    9.1]
 [ 66.    1.8]
 [ 99.    0.8]
 [ 99.    4.4]
 [ 99.   15.1]
 [ 66.    0.4]
 [ 66.   12.3]
 [ 99.    2.8]
 [ 66.    6.5]
 [ 67.   10. ]
 [ 66.    4.1]
 [ 66.   14.5]
 [ 66.    2.8]
 [ 64.   11.3]
 [ 66.    2.8]
 [ 99.   17.9]
 [ 99.    5.2]
 [ 99.   11.5]
 [ 66.    5.8]
 [ 99.    3.4]
 [ 99.    5. ]
 [ 66.    0.7]
 [ 99.   14.4]
 [ 66.    4.7]
 [100.   13.5]
 [100.    3.9]
 [ 99.    2.3]
 [ 66.    3.3]
 [ 99.   19.3]
 [ 66.    5.6]
 [100.   12.8]
 [ 66.    4.3]
 [ 99.   16.6]
 [ 99.    0.6]
 [ 66.    1.5]
 [ 66.   10.2]
 [100.    2.5]
 [ 99.   13.7]
 [133.   13.9]
 [ 99.   15. ]
 [100.    4.2]
 [ 66.   11.9]
 [ 66.    9.5]
 [ 99.   13.4]
 [ 66.   14.6]
 [ 66.    6.7]
 [100.   18.7]
 [ 64.   17.6]
 [ 99.   17.5]
 [ 99.   13.6]
 [ 99.   16.3]
 [ 66.    7.2]
 [ 66.   12.6]
 [ 99.   13.5]
 [ 66.    9.4]
 [ 99.    6.3]
 [ 66.    1.4]
 [ 99.   15.1]
 [ 66.    1.6]
 [ 67.    1.3]
 [ 66.   11.2]
 [ 66.    2.5]
 [ 66.   11.8]
 [ 67.    0.6]
 [ 99.   13.6]
 [ 66.    4.5]
 [ 99.   12.5]
 [ 66.    6.8]
 [ 66.   10.2]
 [ 66.    4.7]
 [ 66.    8.7]
 [ 99.   15.3]
 [ 66.    1.6]
 [ 99.   14. ]
 [ 69.   12.9]
 [ 99.    2.4]
 [ 66.    0.6]
 [ 99.   13.8]
 [ 99.   14.2]
 [ 99.   12.1]
 [ 99.    2.5]
 [ 99.   12.3]
 [ 66.    0.5]
 [ 66.    7.6]
 [ 66.    3.9]
 [ 66.   13.5]
 [ 66.    2.3]
 [ 99.    1.1]
 [ 66.    8.9]
 [ 99.    6.9]
 [ 66.    7.2]
 [ 66.    3.9]
 [ 99.    3. ]
 [ 66.    5.2]
 [ 66.    6.7]
 [ 66.    9.1]
 [ 66.    1.5]
 [100.    4.7]
 [ 99.   18. ]
 [ 66.    0.6]
 [ 66.    1.9]
 [ 99.    0.9]
 [ 66.   12.7]
 [133.   15.1]
 [ 99.    4.5]
 [ 66.    3.8]
 [ 66.   12.6]
 [ 66.    2.2]
 [ 99.    2.8]
 [ 99.    4.4]
 [ 66.    7.7]
 [ 99.    5.5]
 [ 66.    9.3]
 [ 66.    1.2]
 [ 99.   12. ]
 [ 66.   13.1]
 [ 66.    2.6]
 [ 99.   15.4]
 [ 66.    1.8]
 [101.   18.6]
 [ 99.   17.1]
 [ 99.   11.4]
 [ 99.    1. ]
 [ 66.    7.5]
 [ 66.    6. ]
 [ 99.    8.3]
 [ 66.    5.1]
 [ 66.    5.6]
 [ 66.    3.2]
 [ 99.    6. ]
 [ 66.    8.4]
 [ 99.    5.7]
 [ 66.    3.8]
 [ 66.    6.1]
 [ 99.    4.3]
 [ 66.    6.7]
 [ 99.    4.8]
 [ 66.    3.5]
 [ 99.    0.6]
 [ 66.    2.7]
 [ 66.    4.8]
 [ 66.    4.9]
 [ 99.    6.2]
 [ 99.    6.5]
 [ 99.    1.6]
 [103.    8.8]
 [ 66.   10.1]
 [ 99.    2.5]
 [ 65.    0.8]
 [ 66.    3.2]
 [ 66.    0.8]
 [ 66.   10.4]
 [ 99.    3.6]
 [ 66.    7.7]
 [ 66.   13.1]
 [ 64.    7.3]
 [ 99.    1.8]
 [ 66.    8.4]
 [ 66.    1.4]
 [ 99.    1.1]
 [ 99.    2.3]
 [100.    5.1]
 [ 66.    4.7]
 [ 99.   12.2]
 [ 99.    9.6]
 [ 66.    2.5]
 [161.   19.6]
 [ 67.    4.2]
 [ 99.    7.4]
 [ 99.    1.9]
 [ 66.    4.8]
 [ 99.   20.8]
 [ 66.    1.9]
 [ 66.    1.4]
 [ 97.    3.5]
 [ 66.    2.3]
 [ 66.   12.8]
 [ 99.    5.5]
 [ 66.    5.5]
 [ 67.    4. ]
 [ 99.    3.8]
 [ 99.    6.9]
 [133.   22.6]
 [ 66.   11.1]
 [ 66.    2.1]
 [ 66.    3. ]
 [ 99.   27.1]
 [ 66.    7.8]
 [ 99.   12.7]
 [ 66.    4.5]
 [100.    7.6]
 [ 66.    3.5]
 [ 66.    0.5]
 [ 66.    0.5]
 [ 99.   15.4]
 [ 66.    6.7]
 [ 66.    4.2]
 [ 66.    1.9]
 [ 99.    4.7]
 [ 66.    1. ]
 [ 66.    3.4]
 [ 66.    5.3]
 [ 66.    1.1]
 [ 66.    2.4]
 [ 99.   11.8]
 [ 66.    4.3]
 [ 99.    0.6]
 [ 66.    4. ]
 [ 66.    9.7]
 [100.    9.2]
 [ 68.    2.6]
 [ 66.    1.5]
 [ 66.    9.7]
 [ 99.   10.6]
 [ 66.    3.2]
 [ 66.    9. ]
 [ 66.    5.1]
 [ 66.    2.6]
 [ 66.    1.6]
 [133.   10.9]
 [100.   11. ]
 [ 66.   10.6]
 [132.    3. ]
 [ 66.    2.1]
 [ 66.    4.7]
 [ 99.   12.3]
 [ 66.    6.7]
 [ 66.    0.9]
 [ 66.    1.2]
 [100.   11.6]
 [ 99.    7.7]
 [ 66.   13.9]
 [ 66.    3.3]
 [ 99.   26.2]
 [ 99.   23.5]
 [133.   21.4]
 [ 66.    5. ]
 [100.   20.3]
 [ 99.   18.4]
 [ 99.   25.9]
 [ 99.   11.3]
 [ 66.    3.1]
 [ 66.    0.8]
 [ 99.   13.6]
 [ 66.   11.7]
 [100.   16.7]
 [133.   22.8]
 [ 66.    2.3]
 [ 99.    9.9]
 [ 99.   16.7]
 [ 66.    7.6]
 [ 66.    5.1]
 [ 66.    4.4]
 [ 66.   13.2]
 [ 66.    5.6]
 [ 99.   15.3]
 [ 66.    0.4]
 [ 66.    1.2]
 [ 66.    0.5]
 [ 99.    3.7]
 [ 66.    0.9]
 [ 66.    3.6]
 [ 66.    5.2]
 [ 66.    4.3]
 [133.   15.6]
 [ 66.    4.1]
 [ 99.   16.5]
 [ 66.    1.2]
 [100.   10.5]
 [ 99.   16.5]
 [ 66.    5.1]
 [ 99.   20. ]
 [100.   19.6]
 [ 66.    3.6]
 [ 66.    1.4]
 [ 66.    7.4]
 [ 99.    3.7]
 [ 99.   22.6]
 [133.   30.3]
 [132.   21.3]
 [ 68.    6.9]
 [ 66.    9.6]
 [100.    4.8]
 [ 99.    6.4]
 [ 99.   16. ]
 [ 66.    1.9]
 [ 99.   18.7]
 [ 66.    7.9]
 [100.   10.3]
 [100.   18.2]
 [ 66.    2.9]
 [ 99.    6.2]
 [ 66.    8.8]
 [ 99.   12.7]
 [ 66.    1.6]
 [ 66.    8.1]
 [ 99.    3.1]
 [ 99.    5.9]
 [ 99.    5.2]
 [ 99.   11.9]]"
"[[ 99.    1.9]
 [ 66.    9.5]
 [ 99.    7.7]
 [ 99.    6.5]
 [ 67.    7.9]
 [100.   10.1]
 [ 99.    8.8]
 [ 99.   19.2]
 [ 66.   13. ]
 [ 99.   16.9]
 [ 99.   13.6]
 [ 66.    4.9]
 [ 66.   10.1]
 [ 99.    2.7]
 [ 66.    1.6]
 [ 66.    1.8]
 [ 66.    0.6]
 [ 99.    3.1]
 [ 66.    8.2]
 [ 99.    9.1]
 [ 66.    0.6]
 [ 66.    2.2]
 [ 66.    0.9]
 [ 66.    2.7]
 [ 66.    2. ]
 [ 66.    2.8]
 [ 66.    1.1]
 [ 66.    2.7]
 [ 66.    1.7]
 [ 66.    2.9]
 [ 99.    5.3]
 [ 66.    9. ]
 [ 66.    3.4]
 [ 66.    1.3]
 [ 66.    3.6]
 [ 66.    1.8]
 [ 66.    1.4]
 [ 99.    2.5]
 [ 66.    1.1]
 [ 66.    1.1]
 [ 66.    1.2]
 [ 99.    5.8]
 [ 66.    1.1]
 [133.    1.5]
 [ 66.    9.2]
 [ 66.    2.1]
 [ 66.    0.6]
 [ 66.    0.7]
 [ 66.    6.7]
 [ 67.    1.4]
 [ 99.   16. ]
 [ 66.    2. ]
 [100.   11.4]
 [ 66.    0.9]
 [ 99.   10.5]
 [ 99.    1.8]
 [ 66.    2.5]
 [ 67.    3.6]
 [135.    2.5]
 [ 66.    2.9]
 [ 66.    2.6]
 [ 66.    7.5]
 [ 99.   14.1]
 [ 66.    5.9]
 [ 66.    3.6]
 [ 99.   20.4]
 [ 66.    0.4]
 [ 99.    1.6]
 [ 99.   12.8]
 [ 66.   12. ]
 [ 66.    5.1]
 [ 66.    0.9]
 [ 67.   15.5]
 [ 66.    0.5]
 [ 66.    0.6]
 [ 99.    1.3]
 [ 99.   15.7]
 [ 99.   14.2]
 [ 99.    6.3]
 [ 99.    3.7]
 [ 67.    0.5]
 [ 99.    2.1]
 [ 66.    3. ]
 [ 99.    0.8]
 [ 99.    3.3]
 [ 66.    0.6]
 [ 66.    0.5]
 [ 66.    1. ]
 [ 66.    2.3]
 [ 66.    2.2]
 [ 66.    0.9]
 [ 66.    2. ]
 [100.    2.6]
 [ 66.    1.4]
 [133.   23.3]
 [ 66.    3.8]
 [ 66.    4.7]
 [ 66.    0.4]
 [ 66.    1.7]
 [ 66.    0.9]
 [132.   17.6]
 [ 99.   17. ]
 [ 66.    1.9]
 [ 65.    3.3]
 [ 66.    2.7]
 [100.    1. ]
 [ 66.    2. ]
 [ 66.   11.9]
 [ 66.    3.6]
 [ 99.    7.4]
 [ 66.    6. ]
 [ 66.    0.6]
 [ 66.    5.8]
 [ 66.    2.3]
 [ 66.    0.5]
 [ 99.    0.8]
 [ 66.    1.7]
 [ 66.    2.9]
 [ 66.    0.8]]"
"[[ 99.    0.6]
 [ 99.    1.6]
 [ 66.    3.3]
 [ 66.    3.3]
 [ 66.    4.1]
 [ 66.    2.5]
 [ 66.    1.1]
 [ 66.    3.6]
 [ 66.    2. ]
 [ 66.    2.2]
 [ 66.    1.2]
 [ 66.    2.5]
 [ 66.    0.8]
 [ 66.    4.7]
 [ 66.    1.6]
 [ 66.    0.4]
 [ 66.    2. ]
 [100.    0.6]
 [ 66.    2.9]
 [ 66.    1.4]
 [ 99.    1.6]
 [ 99.    0.9]
 [ 67.    1.3]
 [ 99.    2.1]
 [ 66.    5.3]
 [ 66.    2.4]
 [ 66.    7.7]
 [ 99.    9.7]
 [ 66.    4. ]
 [ 99.    3.2]
 [100.   17. ]
 [ 68.    8.1]
 [ 66.    1. ]
 [ 66.    0.7]
 [ 66.    0.7]
 [ 66.    0.8]
 [ 66.    2.3]
 [ 99.    0.9]
 [ 66.    0.5]
 [ 99.   21.3]
 [ 66.    1.5]
 [100.    2.3]
 [ 65.    3.9]
 [ 66.    2.7]
 [ 99.    0.9]
 [ 67.    8.4]
 [ 66.   14.4]
 [ 99.    0.7]
 [ 66.    2.6]
 [ 99.    1. ]
 [ 67.    0.5]
 [ 66.    0.7]
 [ 66.    3.5]
 [ 66.    1.1]
 [ 66.   16.5]
 [ 66.    4.2]
 [ 99.    4.3]
 [ 66.   10.6]
 [ 66.    7.5]
 [ 66.    1.9]
 [ 66.    5.7]
 [ 66.    0.6]
 [ 66.    2. ]
 [ 66.    1.8]
 [ 66.    2. ]
 [ 66.    1.7]
 [ 66.    1.7]
 [ 66.    8.1]
 [ 66.    0.4]
 [ 99.    4. ]
 [ 66.    0.7]
 [ 99.    2.8]
 [ 66.    3. ]
 [ 66.    3.6]
 [ 65.    0.4]
 [100.    3.4]
 [ 66.    1.1]
 [100.    1.5]
 [ 66.    1.4]
 [ 66.    0.7]
 [ 66.    3.6]
 [ 67.    4. ]
 [ 65.    5.1]
 [ 66.    7.8]
 [ 99.   12.5]
 [ 66.    4.8]
 [ 66.    1.5]
 [ 64.    1.8]
 [ 99.    4.1]
 [ 63.    2.3]
 [ 66.    6. ]
 [ 66.    0.5]
 [ 66.    2.4]
 [ 66.    5.1]
 [ 66.    2.5]
 [ 99.    3.3]
 [132.    2.4]
 [ 66.    2. ]
 [ 66.    0.8]
 [100.    0.6]
 [100.   17.3]
 [ 66.    2. ]
 [ 66.    0.7]
 [ 66.    4.8]
 [ 66.    2.5]
 [ 66.    0.9]
 [ 66.    4.5]
 [ 66.    1.5]
 [ 99.    2.9]
 [ 99.    3.7]
 [ 66.    1.4]
 [ 66.    2.4]
 [100.    1.8]
 [ 99.    3.9]
 [ 66.    3.3]
 [ 66.    4.1]
 [100.    1.5]
 [133.    2.7]
 [ 66.    2.2]
 [ 66.    3.9]
 [ 66.    1.9]
 [ 66.    2.2]
 [ 66.    1.6]
 [ 66.    5.3]
 [ 99.    3.9]
 [ 66.    1.4]
 [ 66.    0.8]
 [ 99.    3.2]
 [ 66.    1.5]
 [ 66.    1.2]
 [ 99.    1. ]
 [ 99.    2.9]
 [ 99.    7.9]
 [ 99.   15.9]
 [100.    1.4]
 [ 66.    9. ]
 [ 99.   16.8]
 [ 66.    1. ]
 [ 66.    0.9]
 [ 99.    0.8]
 [ 66.    5.8]
 [ 66.    9.7]
 [ 67.    2.1]
 [ 99.   10.9]
 [100.    7.9]
 [ 66.    3.6]
 [ 66.    3. ]
 [ 99.    9.7]
 [ 66.    0.5]
 [100.    0.9]
 [ 99.    1.1]
 [100.    4.3]
 [ 66.    0.5]
 [ 66.    3.1]
 [ 66.    9.1]
 [ 97.    3. ]
 [ 66.    7.1]
 [ 66.    2.2]
 [ 66.    0.7]
