0
 [ 94.3  63.    0.    0. ]
 [ 96.1  66.8   2.    3. ]
 [ 95.7  61.8   5.   16. ]
 [ 96.5  65.5   0.    1. ]
 [ 97.6  66.6   1.    5. ]
 [ 97.   65.8   1.    4. ]
 [ 89.   61.    3.    7. ]
 [ 88.1  59.8   4.   21. ]
 [ 95.2  59.5   6.    4. ]
 [ 92.3  59.4   6.    8. ]
 [ 92.3  66.    1.    2. ]
 [ 91.2  66.1   4.    8. ]
 [ 89.5  65.    1.    1. ]
 [ 90.   56.4   5.    4. ]
 [ 90.1  53.    3.    4. ]
 [ 93.7  53.    4.    1. ]
 [ 93.8  58.3  20.   20. ]
 [ 95.9  67.3  28.   27. ]
 [ 99.2  71.   10.   26. ]
 [104.1  63.5   2.    7. ]
 [102.4  66.    3.    2. ]
 [103.   67.8   1.   11. ]
 [ 99.3  64.    0.    8. ]
 [ 83.9  56.4   4.   10. ]
 [ 86.6  50.3  16.   24. ]
 [ 96.3  60.2   9.    5. ]
 [101.4  68.1   7.    2. ]
 [106.3  71.1  12.    4. ]
 [105.3  66.1  45.   13. ]
 [103.8  68.6   7.    3. ]
 [104.7  72.7  12.   14. ]
 [ 97.5  66.    1.    0. ]
 [ 97.7  61.5  17.   10. ]]"
"[[113.9  82.3  21.   47. ]
 [104.4  81.6   4.    5. ]
 [103.2  82.5  15.    6. ]
 ...
 [ 89.9  50.7   7.    8. ]
 [ 92.   53.8   3.    5. ]
 [ 96.6  57.8   9.    6. ]]"
"[[103.   71.    1.    0. ]
 [ 97.7  68.5  13.   16. ]
 [ 98.   66.8  23.   10. ]
 ...
 [ 67.   44.   10.   15. ]
 [ 66.   41.3   6.    5. ]
 [ 64.8  41.2  11.    7. ]]"
"[[ 85.7  56.2  24.    9. ]
 [ 85.3  57.3   5.    2. ]
 [ 86.   65.    0.    8. ]
 [ 88.7  72.2  21.    6. ]
 [ 87.8  58.2   3.    2. ]
 [ 81.6  53.2   5.   10. ]
 [ 90.9  57.7  66.   28. ]
 [ 97.5  59.5   0.    2. ]
 [ 98.7  57.3   7.   12. ]
 [100.9  59.4  16.    8. ]
 [101.5  60.5  53.   28. ]
 [ 99.8  58.    7.    4. ]
 [ 94.   59.5   6.    3. ]
 [ 83.   51.8  13.    8. ]
 [ 85.9  53.6   9.    7. ]
 [ 92.   56.6   3.    4. ]
 [ 93.8  58.   10.   17. ]
 [ 99.3  64.5   6.    2. ]
 [101.8  69.   57.   18. ]
 [106.4  70.8  13.   15. ]
 [ 99.9  66.9   5.   12. ]
 [100.9  66.3   5.   15. ]
 [103.   66.    5.    5. ]
 [100.3  62.7  20.    9. ]
 [103.6  64.4   3.    1. ]
 [105.7  65.2  23.   17. ]
 [104.6  61.8   8.    9. ]
 [106.2  74.   65.   78. ]
 [103.   60.8   7.    1. ]
 [ 99.9  59.9   6.    5. ]
 [ 95.1  60.2  25.   23. ]
 [ 94.3  55.8   6.    5. ]
 [103.   61.6  32.   15. ]
 [106.7  70.7  17.   24. ]
 [110.   69.    1.    0. ]
 [109.   65.9   1.    4. ]
 [109.5  66.    1.    0. ]
 [109.   69.2   3.    3. ]
 [109.7  72.8   2.    3. ]
 [109.5  74.    1.    3. ]
 [110.8  73.6   5.    5. ]
 [114.   72.2  19.   33. ]
 [117.5  73.1   7.    4. ]
 [118.2  75.3   6.   11. ]
 [115.7  74.5  17.    3. ]
 [102.   61.3  12.   18. ]
 [109.9  64.6   4.    5. ]
 [112.2  68.    4.    4. ]
 [113.3  69.8  12.    9. ]
 [114.2  82.3   8.    9. ]
 [112.2  80.8   2.    2. ]
 [111.   70.7   3.    1. ]
 [109.   68.    2.    4. ]
 [108.6  67.1   3.    5. ]
 [109.8  67.8   4.    3. ]
 [111.7  69.4   7.    9. ]
 [105.8  62.6   5.    7. ]
 [ 97.   55.    2.    1. ]
 [ 94.2  52.    2.    3. ]
 [ 97.5  53.8   4.   10. ]
 [ 97.4  55.8   2.    5. ]
 [ 99.8  58.2   4.    3. ]
 [102.8  59.4   5.    4. ]
 [100.6  65.1   3.   11. ]
 [104.3  66.    7.    2. ]
 [105.6  64.6   1.    5. ]
 [108.2  64.7   6.    6. ]
 [109.2  67.    2.    1. ]
 [109.6  81.7   2.    6. ]
 [106.9  76.8   2.    4. ]
 [108.3  70.5   0.    2. ]
 [109.6  67.7   3.    4. ]
 [108.6  65.5   7.    4. ]
 [111.2  66.8  10.    5. ]
 [113.7  69.4   4.    5. ]
 [116.1  70.1   8.    6. ]
 [107.5  60.8   2.    2. ]
 [105.3  60.    7.   12. ]
 [108.7  62.4   8.    5. ]
 [110.4  64.6   4.    9. ]
 [111.   64.9   1.    4. ]
 [112.8  64.5   3.    1. ]
 [110.8  68.9   4.    7. ]
 [103.2  61.8  12.   16. ]
 [106.2  63.4  12.    8. ]
 [107.5  65.    0.    0. ]
 [108.2  66.    2.    3. ]
 [109.6  67.   13.    4. ]
 [111.3  69.7  26.    9. ]
 [114.3  70.    7.    5. ]
 [116.2  72.5   6.    4. ]
 [115.5  68.2  17.    6. ]
 [115.6  70.9   2.    6. ]
 [115.7  67.1   6.    2. ]
 [116.   71.    3.    3. ]
 [116.7  71.5   8.    6. ]
 [115.8  69.5   2.    2. ]
 [116.2  67.6   5.    4. ]
 [117.9  69.8   9.    6. ]
 [118.8  69.2   5.    3. ]
 [114.4  66.    4.   19. ]
 [108.3  62.2   7.    6. ]
 [108.7  63.2   8.    5. ]
 [112.8  66.    3.    4. ]
 [113.4  64.9   7.    6. ]
 [113.2  64.7   8.    4. ]
 [112.2  66.1   8.    4. ]
 [114.   67.3   1.    0. ]
 [114.7  65.2   7.    3. ]
 [116.   65.1   5.    2. ]
 [116.   70.    0.    3. ]
 [111.5  75.8   2.    5. ]
 [108.8  77.    8.   11. ]
 [106.6  68.3   2.    5. ]
 [101.3  63.8   6.   11. ]
 [ 96.7  65.3   0.    5. ]
 [ 99.9  69.    7.    8. ]
 [103.   67.    0.    0. ]
 [100.8  61.5   1.    5. ]
 [ 99.2  60.9   4.    3. ]
 [102.2  62.1   7.   10. ]
 [100.5  61.    8.   12. ]
 [ 99.7  60.7   3.    5. ]
 [ 98.8  62.    2.    2. ]
 [106.3  67.4   4.   12. ]
 [110.1  71.7   7.    7. ]
 [110.3  70.7   5.   14. ]
 [110.2  67.    5.    7. ]
 [112.2  67.    4.    6. ]
 [115.5  69.6   5.    7. ]
 [116.   70.6   1.    1. ]
 [115.5  70.9   4.    8. ]
 [115.   71.    2.    2. ]
 [115.5  75.9   4.    3. ]
 [112.9  63.1   7.    8. ]
 [110.6  62.    4.    4. ]
 [112.3  61.8   5.    4. ]
 [111.   64.    2.    0. ]
 [106.5  65.9  10.   19. ]
 [ 97.1  59.2   2.   14. ]
 [ 93.   58.    0.    1. ]
 [ 97.   58.9   8.    6. ]
 [102.3  54.2  25.   36. ]
 [103.5  49.2  14.    5. ]
 [107.6  52.6   4.    9. ]
 [108.8  53.2   8.    8. ]
 [ 82.8  40.9   9.   14. ]
 [ 52.   27.8   2.    1. ]
 [ 52.   27.4   1.    2. ]
 [105.3  50.    2.    6. ]
 [109.3  52.9  13.    5. ]
 [111.   54.    3.    3. ]
 [110.9  53.   10.    5. ]
 [111.   53.   15.    7. ]
 [112.5  55.   11.    2. ]
 [115.   55.    1.    2. ]
 [115.   60.3   5.    5. ]
 [109.   67.    2.    5. ]
 [109.2  71.4  48.   51. ]
 [108.   66.    1.    0. ]
 [108.5  73.7  11.   24. ]
 [110.2  75.5   6.    8. ]
 [105.9  65.7   9.   25. ]
 [105.5  63.8   5.    2. ]
 [110.5  67.8   2.    1. ]
 [113.1  66.1  10.   14. ]
 [108.4  68.3  85.   42. ]
 [ 93.   55.7   2.    9. ]
 [ 94.9  52.7  26.   17. ]
 [101.5  58.    2.    0. ]
 [106.5  61.3   4.    9. ]
 [111.5  65.9   4.    1. ]
 [111.   62.4   4.    3. ]
 [111.   59.    4.    3. ]
 [112.   57.    1.    0. ]
 [112.3  56.   20.    9. ]
 [112.9  62.    9.    3. ]
 [115.1  70.4   4.    7. ]
 [114.1  59.    8.    6. ]
 [114.1  57.5  12.    7. ]
 [111.   56.5   5.    5. ]
 [104.6  68.4   5.   19. ]
 [109.   75.9   3.    5. ]
 [113.4  80.1   9.   15. ]
 [116.1  80.   44.    4. ]
 [112.7  75.8  15.    2. ]
 [113.4  75.4   6.   17. ]
 [111.2  58.4  28.    3. ]
 [110.7  60.6  60.   29. ]
 [114.   71.   10.    4. ]
 [115.   73.    1.    1. ]
 [115.8  72.   13.   11. ]
 [114.7  70.3   2.   16. ]
 [115.4  69.    6.    8. ]]"
"[[ 68.6  52.8   7.    3. ]
 [ 65.6  51.8  14.    7. ]
 [ 62.   50.4 161.   14. ]
 ...
 [ 66.3  40.8  68.   27. ]
 [ 61.9  38.3   9.   12. ]
 [ 63.   39.    2.    2. ]]"
"[[63.4 49.1  7.   9. ]
 [62.8 45.   3.  16. ]
 [64.4 45.8  4.   3. ]
 ...
 [74.2 49.5  1.   3. ]
 [78.4 49.4  2.   3. ]
 [80.6 49.3  1.   3. ]]"
"[[61.  43.8  8.   7. ]
 [59.  41.8  9.   7. ]
 [57.7 37.3  1.   3. ]
 ...
 [58.2 32.6  5.   6. ]
 [61.8 34.9  3.  10. ]
 [67.2 39.3  3.   2. ]]"
"[[ 82.   62.7  22.    3. ]
 [ 79.   61.3  15.    1. ]
 [ 93.6  92.   14.  328. ]
 ...
 [ 56.5  46.    3.    4. ]
 [ 60.9  38.9  84.   15. ]
 [ 62.4  38.9  46.   23. ]]"
"[[ 65.2  41.7  30.   14. ]
 [ 65.8  42.1  26.   27. ]
 [ 71.1  45.6   6.    7. ]
 ...
 [101.   61.    2.    3. ]
 [102.1  59.3  27.   14. ]
 [103.4  61.1   3.    3. ]]"
"[[ 85.2  64.8   8.    4. ]
 [ 92.   74.8   6.    8. ]
 [ 98.4  72.   10.   93. ]
 [ 99.3  67.    8.    2. ]
 [ 99.   67.5   5.    5. ]
 [ 95.   66.   12.    1. ]
 [ 91.5  65.8  48.    3. ]
 [ 87.   68.8  15.    6. ]
 [ 89.6  69.7  11.    3. ]
 [ 93.9  63.4  21.   12. ]
 [ 93.8  65.4  14.   13. ]
 [ 98.4  70.1  14.   13. ]
 [102.2  74.2  22.   13. ]
 [103.1  72.    7.    9. ]
 [ 99.9  69.9   3.    4. ]
 [ 97.   64.3   2.    2. ]
 [ 97.7  63.9   4.    4. ]
 [ 88.2  59.9   5.   11. ]
 [ 82.1  56.2   6.    8. ]
 [ 83.8  57.9   2.    5. ]
 [ 88.5  62.1  26.    8. ]
 [ 91.5  70.5 141.   21. ]
 [ 91.5  71.3   2.    4. ]
 [ 88.6  62.3  11.   12. ]
 [ 78.5  53.8   4.    2. ]
 [ 80.8  56.5   7.    6. ]
 [ 86.2  61.7  23.    9. ]
 [ 86.6  65.    4.    4. ]
 [ 88.4  63.1  24.    3. ]
 [ 97.1  69.3  35.   14. ]
 [101.6  72.    5.    2. ]
 [102.3  71.7  13.    6. ]
 [ 85.9  54.3  10.   12. ]
 [ 89.4  57.1   2.    4. ]
 [ 93.7  60.8   5.    4. ]
 [ 89.1  55.8   5.   13. ]
 [ 85.   54.    3.    0. ]
 [ 83.4  56.    8.   14. ]
 [ 90.7  61.5   5.    2. ]
 [ 95.7  58.8  41.   69. ]
 [ 92.4  60.2   1.    9. ]
 [ 85.5  57.8   1.    1. ]
 [ 86.8  61.2   1.    3. ]
 [ 88.5  64.3   2.   12. ]
 [ 86.7  58.3   5.    9. ]
 [ 95.6  63.9   2.    6. ]
 [ 99.4  66.9   7.    4. ]
 [102.1  66.3   6.   15. ]
 [ 99.9  71.5   5.    3. ]
 [103.3  70.7   5.    4. ]
 [ 99.8  64.2   4.    5. ]
 [101.4  63.7  10.    9. ]
 [101.3  68.   99.   19. ]
 [101.7  67.    8.    1. ]
 [101.3  67.3  10.    5. ]
 [101.   71.6   8.    4. ]
 [102.8  70.7   5.    5. ]
 [101.   73.    3.    2. ]
 [ 99.6  71.2  33.    4. ]
 [ 99.8  70.8  26.    4. ]
 [100.7  73.7   1.    4. ]
 [102.5  71.5   6.   14. ]
 [100.1  71.8  14.    6. ]
 [101.   72.7   2.    2. ]
 [103.8  72.4   5.    2. ]
 [106.9  71.8  21.    7. ]
 [105.7  71.7  13.   11. ]
 [105.3  75.    7.    4. ]
 [106.1  77.4   4.    2. ]
 [105.   75.5   0.    3. ]
 [103.2  66.7  20.   19. ]
 [104.   69.    1.    0. ]
 [106.   73.    3.    2. ]
 [105.9  73.5   4.    4. ]
 [103.   72.6   3.    9. ]
 [ 99.5  70.    5.    6. ]
 [ 99.3  65.1  11.   15. ]
 [103.   65.    8.    4. ]
 [101.3  62.2   5.   21. ]
 [105.3  71.8   3.   14. ]
 [107.5  66.5  12.   14. ]
 [107.3  66.8   8.   12. ]
 [106.   67.3   9.    3. ]
 [104.3  68.    2.    2. ]
 [103.3  63.    1.    1. ]
 [106.3  63.    3.    2. ]
 [107.1  64.7  17.   10. ]
 [108.   63.6   5.    7. ]
 [105.8  61.8   2.    5. ]
 [105.5  60.8   5.    2. ]
 [106.5  65.    1.    1. ]
 [107.4  69.   10.    6. ]
 [107.9  65.9  10.    5. ]
 [107.1  64.1  10.    3. ]
 [106.8  64.6   3.    3. ]
 [108.3  65.    2.    0. ]
 [109.3  81.7   1.    1. ]
 [107.5  67.    7.    4. ]
 [108.5  66.6   8.    7. ]
 [109.   68.2  10.    3. ]
 [110.   66.6  20.   11. ]
 [110.8  67.    4.    2. ]
 [108.5  71.5   0.    2. ]
 [107.   72.3  11.    4. ]
 [ 98.2  66.7   9.    9. ]
 [ 93.7  55.9   5.    5. ]
 [ 95.7  58.6   9.    9. ]
 [101.3  61.6   2.    3. ]
 [102.   63.    1.    0. ]
 [102.   64.    2.    3. ]
 [101.3  63.6   8.   10. ]
 [ 99.7  64.3   1.    1. ]
 [100.3  65.8  15.    5. ]
 [103.2  67.2   2.    4. ]
 [102.8  66.7  12.    5. ]
 [102.5  66.7  14.    4. ]
 [104.2  69.3   6.    4. ]
 [106.4  66.4   9.    4. ]
 [101.5  62.    3.    4. ]
 [ 95.3  58.8  21.   11. ]
 [ 94.3  55.9  68.    3. ]
 [ 90.3  60.    1.    7. ]
 [ 92.2  63.5  33.    8. ]
 [ 98.3  66.3   4.    1. ]
 [ 97.9  68.3   3.    6. ]
 [100.   67.    9.    2. ]
 [101.   64.9   9.    9. ]
 [100.1  63.    7.    5. ]
 [101.   60.8  15.    9. ]
 [101.4  61.2   4.    4. ]
 [102.2  72.2   6.   11. ]
 [100.   63.2   8.    5. ]
 [ 99.1  63.2  15.    8. ]
 [102.   63.    5.    2. ]
 [100.9  62.    3.    3. ]
 [101.8  62.    4.    2. ]
 [105.   65.    8.    8. ]
 [105.5  71.7   6.    9. ]
 [107.3  73.8   1.    3. ]
 [ 99.8  67.2  10.   12. ]
 [101.   68.    5.    1. ]
 [101.3  63.7   1.    3. ]
 [ 91.3  56.3  18.   15. ]
 [ 90.3  58.    2.    2. ]
 [ 93.4  61.8   7.    9. ]
 [ 96.8  62.7   9.    3. ]
 [ 99.   63.4   3.    2. ]
 [102.1  60.9  12.   13. ]
 [103.4  62.4  16.   20. ]
 [104.5  64.1  12.    3. ]
 [100.   61.   10.    7. ]
 [101.7  60.4   8.   34. ]
 [103.9  62.    3.    9. ]
 [105.   66.5   1.    0. ]
 [106.3  70.3   6.   11. ]
 [103.9  65.5   7.   10. ]
 [ 95.9  60.2   4.   10. ]
 [ 97.2  62.   11.    3. ]
 [ 99.5  62.    9.    3. ]
 [ 98.   62.4   3.    4. ]
 [101.1  55.7   2.    1. ]
 [100.2  53.7   7.    4. ]
 [ 99.   54.8   5.    4. ]
 [100.   56.7   0.    4. ]
 [103.   59.    3.    1. ]
 [105.   58.5   4.    1. ]
 [104.   57.    2.    4. ]
 [105.2  59.    9.    7. ]
 [106.   60.    3.    5. ]
 [104.9  59.1   6.    9. ]
 [ 95.6  54.1   8.   10. ]]"
"[[79.  52.5  3.   5. ]
 [78.7 51.7  3.   6. ]
 [80.  58.5  3.   0. ]
 ...
 [76.4 42.5 19.  29. ]
 [86.  79.5  1.  21. ]
 [88.3 77.8 36.  82. ]]"
"[[76.8 49.8 84.  44. ]
 [79.6 55.6 16.  23. ]
 [79.5 55.5  6.  21. ]
 ...
 [88.8 60.8  8.   2. ]
 [95.6 63.7 19.   5. ]
 [95.9 63.3 27.   4. ]]"
"[[109.3  85.8   3.   14. ]
 [111.9  89.9   6.    7. ]
 [113.6  94.4  18.   75. ]
 ...
 [ 58.7  37.1   8.    7. ]
 [ 58.6  38.1   5.    3. ]
 [ 61.6  43.4   2.    2. ]]"
"[[51.5 33.   0.   1. ]
 [50.3 32.   0.   0. ]
 [58.  36.9  6.   4. ]
 ...
 [62.7 34.   0.   0. ]
 [63.1 35.5 11.  14. ]
 [64.9 37.2  7.   3. ]]"
"[[97.  93.5  1.   0. ]
 [95.8 93.4 10.   5. ]
 [96.7 94.8  6.   4. ]
 ...
 [49.  30.   0.   1. ]
 [47.  30.2 71.   7. ]
 [51.5 34.   0.   0. ]]"
"[[ 67.3  43.7   3.    6. ]
 [ 66.6  45.   17.   19. ]
 [ 67.   43.5   1.    2. ]
 [ 69.1  46.1   3.    8. ]
 [ 74.3  51.3   4.    6. ]
 [ 74.3  55.3   6.   11. ]
 [ 78.7  53.1   6.   11. ]
 [ 79.   47.3  14.   12. ]
 [ 69.4  40.7  33.   40. ]
 [ 71.   40.    6.    4. ]
 [ 76.2  40.2  28.   14. ]
 [ 80.   42.5  44.   13. ]
 [ 83.6  45.7  28.   11. ]
 [ 83.3  46.9  43.   20. ]
 [ 84.7  50.1   4.    4. ]
 [ 83.9  51.3  13.   12. ]
 [ 76.7  48.4  13.    9. ]
 [ 84.7  53.7  11.    6. ]
 [ 89.   55.9   8.    4. ]
 [ 87.7  55.    6.    2. ]
 [ 86.8  48.5  17.   16. ]
 [ 84.9  47.1  14.    6. ]
 [ 79.3  49.    7.    7. ]
 [ 78.   49.3   2.    2. ]
 [ 79.5  50.2   2.    3. ]
 [ 87.3  54.4  18.   22. ]
 [ 90.1  57.   12.   16. ]
 [ 89.   53.8   2.    3. ]
 [ 89.5  53.    3.    2. ]
 [ 89.4  53.    4.    2. ]
 [ 91.   54.   40.   13. ]
 [ 88.4  57.6   3.    6. ]
 [ 86.9  57.1  12.    4. ]
 [ 90.2  60.    2.    1. ]
 [ 92.8  62.5  24.    6. ]
 [ 95.1  56.4  25.   15. ]
 [ 94.7  55.2  15.    1. ]
 [ 90.4  54.1  18.   19. ]
 [ 84.   51.    2.    3. ]
 [ 88.7  53.1   8.    6. ]
 [ 92.7  59.9   7.    5. ]
 [ 93.9  63.2   4.    4. ]
 [ 92.   54.2   1.    9. ]
 [ 90.2  51.8   9.   13. ]
 [ 90.7  50.7   3.    3. ]
 [ 87.7  45.8   6.    7. ]
 [ 91.3  51.3   4.    9. ]
 [ 91.7  59.   11.    6. ]
 [ 92.3  64.8   2.    6. ]
 [ 93.9  67.3  22.   17. ]
 [ 93.   60.4   5.    6. ]
 [ 90.3  57.3   5.    3. ]
 [ 90.2  57.6   5.    5. ]
 [ 95.3  61.   23.    6. ]
 [ 93.5  57.    5.    3. ]
 [ 90.8  56.3   3.    4. ]
 [ 89.8  58.2  16.   17. ]
 [ 85.4  54.1  10.   11. ]
 [ 89.2  54.3  28.    8. ]
 [ 89.8  54.   16.    6. ]
 [ 89.7  52.7  16.    8. ]
 [ 91.8  56.    7.    4. ]
 [ 91.9  56.4  28.   11. ]
 [ 90.2  54.8  12.    5. ]
 [ 85.9  54.3  31.   10. ]
 [ 86.2  55.8  12.   11. ]
 [ 87.3  59.    3.    2. ]
 [ 87.6  66.    5.   13. ]
 [ 85.9  48.7  55.   77. ]
 [ 87.8  46.7   6.    7. ]
 [ 87.1  45.6  17.    6. ]
 [ 89.9  47.    5.    1. ]
 [ 88.   49.    1.    0. ]
 [ 90.6  52.1  18.    8. ]
 [ 91.7  48.2  10.   10. ]
 [ 92.6  48.2   8.    6. ]
 [ 92.3  48.8   3.    0. ]
 [ 92.2  49.3   9.    3. ]
 [ 92.   51.    1.    2. ]
 [ 90.6  53.9   5.    6. ]
 [ 72.   52.    6.   10. ]
 [ 68.   50.5   0.   17. ]
 [ 82.5  59.3   5.    5. ]
 [ 83.8  59.7   7.    8. ]
 [ 86.6  58.8  14.    5. ]
 [ 87.5  59.    0.    1. ]
 [ 90.3  61.1  25.    8. ]
 [ 91.1  61.2   6.    7. ]
