0
 [124.8  70.4  12.   15. ]
 [126.   79.    0.   18. ]
 [124.   68.5   7.    4. ]
 [123.8  75.2  10.   11. ]
 [117.   71.3   6.    8. ]
 [109.3  67.    5.    5. ]
 [107.   65.    2.   10. ]
 [106.2  62.2   8.   12. ]
 [105.3  67.8   6.   17. ]
 [108.   68.5   1.    0. ]
 [110.3  71.5  11.    9. ]
 [113.   71.5   2.    1. ]
 [109.7  68.7   8.    6. ]
 [111.4  69.2   9.   12. ]
 [117.3  90.9   6.   21. ]
 [114.   91.2   3.   18. ]
 [119.7  81.8  19.   20. ]
 [124.2  74.8   6.   40. ]
 [121.5  70.5   1.    1. ]
 [121.   74.    0.    5. ]
 [122.7  74.3  18.    5. ]
 [120.3  73.   16.   17. ]
 [124.8  84.1   6.    6. ]
 [120.8  71.   25.   17. ]
 [126.   85.8   7.    9. ]
 [122.8  83.5  15.   13. ]
 [122.8  80.8  10.   59. ]
 [121.   84.3   4.    8. ]
 [119.   76.    7.   11. ]
 [121.3  84.3  16.   15. ]
 [122.   83.    2.    4. ]
 [125.6  85.6  36.   79. ]
 [125.1  86.7   3.    8. ]
 [128.   81.7   5.    7. ]
 [128.7  88.4   6.   13. ]
 [127.3  80.5   5.    6. ]
 [132.   81.8   6.    1. ]
 [129.8  84.3  11.   12. ]
 [135.5  84.    1.    2. ]
 [133.   90.5   2.    4. ]
 [130.   80.5  53.   42. ]
 [128.   76.    3.    3. ]
 [132.6  86.4  11.   11. ]
 [125.3  82.3  14.   14. ]
 [129.8  78.8   5.   14. ]
 [131.3  86.5   6.    6. ]
 [131.7  86.3   3.    2. ]
 [136.   92.6  10.   51. ]
 [131.   96.5   2.   27. ]
 [128.   95.3  24.   77. ]
 [134.3  80.7  10.   14. ]
 [138.3  84.2   6.   17. ]
 [138.3  86.9  13.   22. ]
 [140.   90.    5.    3. ]
 [139.4  90.8  26.   14. ]
 [137.   90.   11.    3. ]
 [133.7  84.1  25.   15. ]
 [130.8  86.3   8.    8. ]
 [131.5  86.    9.   10. ]
 [131.6  82.8  15.    9. ]
 [132.3  86.6  14.   10. ]
 [131.5  83.5  13.    8. ]
 [133.   91.5   2.    5. ]
 [122.3  78.    7.   27. ]
 [127.5  75.5  23.   45. ]
 [131.5  78.   29.    2. ]
 [132.3  78.3  29.   14. ]
 [132.9  77.7  59.   57. ]
 [132.3  75.5  41.   22. ]
 [131.7  76.8  33.   12. ]
 [131.7  73.3  38.   37. ]
 [131.8  76.2   7.   10. ]
 [131.   76.    9.   11. ]
 [133.   75.2   6.   14. ]
 [101.   56.    2.   49. ]
 [ 71.7  42.   20.   70. ]
 [109.2  62.6  50.   62. ]
 [133.   71.   32.   16. ]
 [118.   68.5  52.   22. ]
 [118.3  67.7  14.   13. ]
 [122.3  64.    7.   10. ]
 [125.2  74.2   9.    8. ]
 [133.8  76.   55.   26. ]
 [136.6  77.8  18.   13. ]
 [141.3  77.3  14.   15. ]]"
"[[136.8 110.2   8.   18. ]
 [136.5 111.    1.    2. ]
 [136.3  96.   14.   33. ]
 ...
 [113.3  77.    8.   11. ]
 [110.3  69.8   8.    8. ]
 [111.8  69.   32.   44. ]]"
"[[102.3  80.3  10.   16. ]
 [100.   81.5   7.    2. ]
 [ 90.   78.2   8.    9. ]
 ...
 [ 81.   71.7   4.   26. ]
 [ 74.   52.5   9.    2. ]
 [ 77.7  54.9   4.    7. ]]"
"[[106.   66.8   3.    7. ]
 [107.4  67.4   4.    2. ]
 [110.   68.5   2.    2. ]
 [110.   68.8   9.    5. ]
 [113.5  71.   10.   17. ]
 [106.2  71.2   6.    9. ]
 [101.   67.6   6.    5. ]
 [105.   70.7   6.   12. ]
 [110.1  72.5   4.   11. ]
 [111.4  79.6  11.    8. ]
 [120.5  82.5  24.   24. ]
 [121.4  90.4   4.   20. ]
 [118.3  82.    8.   33. ]
 [120.   82.5   4.    6. ]
 [118.   79.9  11.   14. ]
 [118.3  78.3   1.    6. ]
 [118.   77.    5.    4. ]
 [120.2  78.7  11.    6. ]
 [120.   77.    6.    7. ]
 [119.   76.    3.    1. ]
 [116.8  73.3   3.   24. ]
 [115.3  71.3   5.    7. ]
 [116.3  72.   11.    2. ]
 [117.6  76.   14.    6. ]
 [118.8  77.2  20.    8. ]
 [119.1  76.5  10.   27. ]
 [119.9  78.8   7.   11. ]
 [120.   76.3  10.    5. ]
 [121.8  76.5  13.   10. ]
 [121.6  76.1  11.   11. ]
 [123.6  87.1   5.   11. ]
 [122.   88.1   5.   29. ]
 [122.9  88.9   2.   13. ]
 [123.4  88.4  21.   10. ]
 [125.9  90.1  10.   22. ]
 [124.1  82.4   9.    9. ]
 [123.3  88.3   2.    4. ]
 [124.2  89.3  12.   21. ]
 [125.5  89.5  20.   30. ]
 [127.4  89.9  13.   11. ]
 [128.   91.5   6.    7. ]
 [126.2  91.    2.   11. ]
 [123.5  88.3  11.   15. ]
 [124.7  88.    3.   11. ]
 [126.   89.8   8.    6. ]
 [126.1  90.6  10.   31. ]
 [128.3  92.    9.   10. ]
 [129.   92.    8.    3. ]
 [130.3  92.3   3.    6. ]
 [130.5  92.2   7.   15. ]
 [123.9  82.2   5.   17. ]
 [124.   83.    0.    2. ]
 [128.3  85.3   0.    6. ]
 [128.   86.    2.    0. ]
 [129.   84.5   5.    4. ]
 [124.   86.8   3.   10. ]
 [122.3  82.   12.    9. ]
 [120.7  84.8   9.   12. ]
 [120.5  80.5   7.    0. ]
 [118.9  79.8  10.   11. ]
 [123.3  82.5   8.    7. ]
 [123.7  84.    4.   10. ]
 [125.5  77.8  12.    7. ]
 [124.9  72.   10.    6. ]
 [109.3  72.7   6.    1. ]
 [110.8  70.4   6.    6. ]
 [115.3  77.   14.   19. ]
 [118.8  74.4   7.    5. ]
 [118.   73.5   5.    7. ]
 [114.2  77.5  11.    7. ]
 [111.3  74.    6.    9. ]
 [116.4  80.6   5.    9. ]
 [120.2  79.2  12.   12. ]
 [122.   88.7   4.   15. ]
 [117.9  87.    8.    6. ]
 [118.   87.8   4.    5. ]
 [115.   84.4   5.    6. ]
 [118.1  84.3   3.    7. ]
 [119.   83.1   7.   12. ]
 [119.7  85.    1.    3. ]
 [123.5  79.9   5.    8. ]
 [121.5  83.3   8.   14. ]
 [119.7  82.3   1.    3. ]
 [122.9  83.7  31.   19. ]
 [128.   87.    0.    4. ]
 [127.   79.8   7.   12. ]
 [129.   81.   31.   25. ]
 [129.   80.2   4.    3. ]
 [128.8  79.8   1.    6. ]
 [128.   79.    0.    0. ]
 [127.   79.    5.    8. ]
 [127.   80.3   5.   10. ]
 [126.5  80.3  14.    7. ]
 [126.7  79.7   6.    7. ]
 [126.5  79.5   5.    7. ]
 [129.4  87.    6.   10. ]
 [124.7  79.7   7.    4. ]
 [119.5  78.5  12.    7. ]
 [120.7  80.7   5.    6. ]
 [120.5  80.   13.    7. ]
 [120.7  78.2   4.    8. ]
 [120.9  79.1  28.   17. ]
 [120.3  78.    3.    6. ]
 [122.7  78.3  11.    9. ]
 [127.   76.   24.    0. ]
 [127.9  83.4  18.   27. ]
 [128.3  81.3   6.    9. ]
 [128.   81.5   4.    4. ]
 [130.3  81.7   3.    5. ]
 [131.   81.5   9.    6. ]
 [129.4  85.1  16.   18. ]
 [127.3  81.    6.    2. ]
 [129.4  83.9   7.   16. ]
 [126.1  80.6   7.   14. ]
 [125.   80.5  10.   15. ]
 [126.4  82.    3.    7. ]
 [127.3  80.3   2.    9. ]
 [127.9  81.1  10.   17. ]
 [131.3  84.5   5.   13. ]
 [131.6  82.4   6.    6. ]
 [131.4  82.9   5.    9. ]
 [131.8  85.5   5.   11. ]
 [131.3  86.7   1.    6. ]
 [135.6  85.    6.   17. ]
 [134.1  87.1   8.   17. ]
 [129.   88.3   3.    5. ]
 [128.2  95.4   3.   11. ]
 [128.8  88.4   4.    8. ]
 [128.5  86.    2.   13. ]
 [127.9  94.6  11.   24. ]
 [126.   85.3   6.    9. ]
 [126.8  83.4   8.   18. ]
 [127.   90.1   6.   10. ]
 [127.7  84.1   5.   15. ]
 [125.9  81.7   8.   15. ]
 [127.2  87.8   5.   10. ]
 [125.3  88.    7.   12. ]
 [125.2  81.6   6.   13. ]
 [122.9  82.5   6.    9. ]
 [124.5  85.2   3.   15. ]
 [126.   81.    2.   12. ]
 [128.3  84.5   7.   30. ]
 [129.6  80.6   7.    7. ]
 [131.   82.3   4.    5. ]
 [133.   82.7   1.    5. ]
 [134.   81.5   0.    1. ]
 [132.2  82.    3.    6. ]
 [134.   81.7   4.   10. ]
 [134.3  83.3   4.   17. ]
 [135.   83.    4.   12. ]
 [135.   88.8  12.   54. ]
 [128.   82.    3.    3. ]
 [125.1  78.4   8.   21. ]
 [128.   85.8   6.   17. ]
 [126.8  89.3   5.   11. ]
 [117.   78.8  12.    8. ]
 [117.7  79.7   3.    8. ]
 [119.   82.5   9.   20. ]
 [119.3  80.7   2.    8. ]
 [119.3  71.7   2.    9. ]
 [121.2  67.8  28.   13. ]
 [119.   68.6  30.   20. ]
 [118.   66.   19.   14. ]
 [115.2  65.2  12.    7. ]
 [114.   64.   21.   10. ]
 [112.4  62.4  27.   24. ]
 [113.5  63.5  17.    1. ]
 [119.5  64.   19.    4. ]
 [111.7  61.3   7.    7. ]
 [124.   63.    3.    7. ]
 [ 98.2  57.5  18.   62. ]
 [116.3  70.7   3.    1. ]
 [108.2  62.5  42.   89. ]
 [ 56.5  31.   58.  196. ]
 [124.   75.5   8.   36. ]
 [125.   76.3   5.    4. ]
 [126.5  80.5   2.    6. ]
 [121.9  77.   37.   34. ]
 [122.8  78.5  61.   71. ]
 [121.7  76.7  15.    7. ]
 [118.3  71.    3.    7. ]
 [113.5  71.    1.    1. ]
 [122.   73.    7.    2. ]
 [120.3  74.   16.    7. ]
 [124.   74.3   9.    2. ]
 [ 66.6  39.    7.   12. ]
 [124.3  78.   13.   23. ]
 [105.8  77.5   8.   37. ]
 [112.8  68.3   7.    4. ]
 [114.   83.3   2.    6. ]
 [112.   71.    8.    2. ]
 [116.8  68.6  11.    5. ]
 [120.5  75.5   8.   39. ]
 [122.   86.5   6.   30. ]
 [122.1  90.9   5.   29. ]
 [129.6  86.1   5.    6. ]
 [131.3  90.    6.   12. ]
 [127.8  82.9  12.   13. ]
 [124.7  85.3   3.   17. ]
 [126.7  86.    7.    2. ]
 [125.8  84.2   7.    7. ]
 [127.3  87.    3.    1. ]
 [129.5  85.7   4.    8. ]
 [130.   85.    6.    4. ]
 [129.   86.    3.    6. ]
 [128.5  86.5   3.    4. ]
 [129.6  81.1  14.   38. ]]"
"[[86.  58.   1.   2. ]
 [85.  57.3  8.   8. ]
 [83.  67.5  0.   4. ]
 ...
 [85.3 63.   3.   1. ]
 [83.8 63.8  5.  10. ]
 [79.7 59.1 16.  12. ]]"
"[[ 74.8  64.6   1.    5. ]
 [ 74.   65.5   0.    4. ]
 [ 76.5  66.    2.    2. ]
 ...
 [104.   93.    5.    9. ]
 [ 99.6  73.    7.    3. ]
 [102.3  80.7   3.    6. ]]"
"[[77.2 53.2  3.   3. ]
 [77.  54.   6.   2. ]
 [79.  51.   4.   3. ]
 ...
 [68.  48.7  5.   4. ]
 [75.7 56.7  2.   8. ]
 [77.2 54.8  4.   7. ]]"
"[[74.8 49.5 14.  14. ]
 [78.4 64.4  2.  21. ]
 [72.5 60.   1.   2. ]
 ...
 [82.  58.9  8.   5. ]
 [83.6 57.2  3.   6. ]
 [83.2 57.7  8.   2. ]]"
"[[ 82.   53.    5.    2. ]
 [ 81.   53.    2.    1. ]
 [ 84.   53.8   3.    6. ]
 ...
 [116.   75.    1.    4. ]
 [116.6  75.3  21.    9. ]
 [122.4  75.4   5.    9. ]]"
"[[ 94.   60.   13.    7. ]
 [ 95.   61.5  20.   13. ]
 [ 94.3  61.3   5.    3. ]
 [ 95.3  63.3   3.    0. ]
 [ 96.8  66.3   4.    9. ]
 [ 99.   66.7   4.    1. ]
 [101.3  70.    9.    3. ]
 [108.   73.3   1.    2. ]
 [108.5  76.5   3.    1. ]
 [110.5  82.9   3.    6. ]
 [110.3  76.7   5.   13. ]
 [105.3  70.3   3.    4. ]
 [ 93.9  66.6  12.   30. ]
 [ 91.1  63.5   3.   12. ]
 [ 88.4  63.6   3.    2. ]
 [ 91.5  64.5   7.    5. ]
 [105.8  72.9   7.   10. ]
 [105.4  69.8   2.    3. ]
 [ 98.4  69.2   4.    8. ]
 [100.9  70.9   2.    7. ]
 [102.   69.3   2.    4. ]
 [101.7  66.7   3.    4. ]
 [105.2  72.3   3.    6. ]
 [111.5  79.8   4.    5. ]
 [113.5  82.    3.    4. ]
 [114.6  80.4   5.    9. ]
 [117.7  81.8   4.    5. ]
 [106.8  70.3   6.    8. ]
 [103.8  68.8   2.    3. ]
 [108.2  76.    5.    8. ]
 [106.9  78.2   6.    9. ]
 [ 98.9  68.    8.   19. ]
 [100.5  66.4   9.    6. ]
 [104.4  72.8   3.    7. ]
 [106.9  73.    5.    6. ]
 [108.2  76.2   5.    5. ]
 [110.1  80.   10.   25. ]
 [115.8  76.5   4.    6. ]
 [121.8  85.1   6.    6. ]
 [123.6  83.8  45.   34. ]
 [126.   84.3   5.    5. ]
 [128.   84.7   2.    6. ]
 [126.   78.7   1.    6. ]
 [130.1  82.7   6.   11. ]
 [130.5  84.8   3.    5. ]
 [126.5  85.    4.   36. ]
 [128.   84.    0.    1. ]
 [127.2  83.    5.    8. ]
 [128.2  82.3   5.    5. ]
 [125.8  81.8  13.   12. ]
 [128.6  82.4   8.    5. ]
 [131.   86.5   2.    1. ]
 [126.8  84.2   2.    3. ]
 [124.9  82.7  10.   19. ]
 [123.   81.5   0.    1. ]
 [127.7  86.6   7.   15. ]
 [127.3  86.5   2.   10. ]
 [128.7  86.    2.    6. ]
 [129.4  85.1   9.    8. ]
 [129.2  84.6   7.    5. ]
 [128.3  83.7   9.    4. ]
 [128.   83.    5.    8. ]
 [129.3  83.3  10.    5. ]
 [131.5  84.4   3.    9. ]
 [133.6  85.6   3.    2. ]
 [133.3  85.8   3.    3. ]
 [133.3  85.    5.    2. ]
 [133.8  85.    6.    5. ]
 [131.8  84.5   7.   10. ]
 [133.6  90.9   8.   16. ]
 [130.4  82.8  10.   34. ]
 [129.   82.2  28.   14. ]
 [125.2  81.2   7.    9. ]
 [126.7  81.3   4.    5. ]
 [126.   77.    2.    2. ]
 [126.1  81.2  12.   13. ]
 [127.3  82.    6.    5. ]
 [131.3  96.7   0.    6. ]
 [132.6 103.6   3.    5. ]
 [133.  106.5   2.    3. ]
 [132.6  85.4   6.    8. ]
 [131.   84.    1.   10. ]
 [128.1  79.6   7.   12. ]
 [120.   76.    7.    5. ]
 [127.   81.    7.    1. ]
 [124.   77.5   6.   31. ]
 [121.   76.    3.    6. ]
 [119.   76.   12.    5. ]
 [119.7  77.    8.   10. ]
 [119.4  77.2  45.   51. ]
 [120.   77.   15.    0. ]
 [125.   81.2  53.   22. ]
 [125.8  81.3  34.   17. ]
 [131.   81.7  10.   10. ]
 [127.5  75.    9.    4. ]
 [120.6  79.8   9.   16. ]
 [122.4  80.6  22.    6. ]
 [123.   81.   66.   57. ]
 [128.   79.    6.    4. ]
 [125.5  78.5  13.   72. ]
 [127.7  75.    6.    3. ]
 [128.5  79.   55.   17. ]
 [125.9  79.4  34.   12. ]
 [129.2  79.6 107.   40. ]
 [131.5  80.5   2.    7. ]
 [133.1  86.6   6.   10. ]
 [127.3  81.6   8.    9. ]
 [133.   88.8   6.   11. ]
 [131.7  82.    7.    7. ]
 [122.6  75.1   8.   11. ]
 [124.   74.7   1.   11. ]
 [123.5  80.2  11.   20. ]
 [125.4  79.   16.   10. ]
 [125.3  80.3  11.    6. ]
 [123.   75.5  13.    8. ]
 [126.5  80.8   6.   10. ]
 [124.   74.5   0.    3. ]
 [125.7  78.8  10.   11. ]
 [130.   83.    5.    6. ]
 [126.   77.    2.    3. ]
 [125.5  79.4   8.   14. ]
 [129.8  77.5   8.    4. ]
 [135.   81.    9.   13. ]
 [136.1  89.4  16.   19. ]
 [125.6  78.7  83.   48. ]
 [122.7  77.    7.    4. ]
 [124.6  84.6   5.   41. ]
 [126.7  78.8   2.   11. ]
 [124.7  75.    5.    4. ]
 [125.8  76.7  14.    5. ]
 [126.3  77.    3.    2. ]
 [127.4  75.9   5.   12. ]
 [126.6  76.1  12.    9. ]]"
"[[ 85.8  64.3   2.    5. ]
 [ 79.7  61.    1.    9. ]
 [ 81.6  52.8   5.    4. ]
 ...
 [104.   61.3  32.    7. ]
 [ 90.6  52.   13.   10. ]
 [ 80.   57.   12.    4. ]]"
"[[ 80.3  56.1  19.    5. ]
 [ 73.   48.7  13.   15. ]
 [ 76.9  51.7   5.    8. ]
 ...
 [104.3  75.   25.    7. ]
 [107.3  65.5   2.   12. ]
 [101.5  65.5  17.   29. ]]"
"[[75.  48.5  0.   4. ]
 [69.3 45.3  5.   9. ]
 [71.7 45.1  8.  13. ]
 ...
 [66.8 47.4  5.  16. ]
 [65.  50.6  3.   5. ]
 [66.  51.3  6.  12. ]]"
"[[ 88.4  58.2   8.    5. ]
 [ 86.8  58.8   1.    6. ]
 [ 86.7  59.    2.   14. ]
 ...
 [118.2  68.2   2.    6. ]
 [119.5  69.    1.    0. ]
 [114.7  71.6  22.   25. ]]"
"[[64.  43.   2.   0. ]
 [62.7 39.2  7.  20. ]
 [65.3 41.7  6.  23. ]
 ...
 [63.2 40.   3.   1. ]
 [61.8 38.1 17.  11. ]
 [63.4 38.6 18.  23. ]]"
"[[ 91.3  62.7   1.    3. ]
 [ 98.4  67.7   5.    5. ]
 [ 97.   66.    0.    0. ]
 [ 98.   64.5   0.    1. ]
 [103.3  67.7   3.    2. ]
 [102.5  66.    6.    4. ]
 [102.   67.    2.    6. ]
 [105.   63.8  15.    8. ]
 [102.8  57.5   2.    3. ]
 [ 98.   51.3   2.   25. ]
 [106.3  70.    2.    5. ]
 [108.8  70.4   3.    3. ]
 [110.   69.9   3.    4. ]
 [ 97.8  64.3  16.   20. ]
 [101.7  66.8   7.    3. ]
 [103.5  67.5   1.    0. ]
 [108.   66.    3.    2. ]
 [107.1  64.6  10.   16. ]
 [101.8  70.2  25.   32. ]
 [103.2  66.3   8.   14. ]
 [105.7  67.2  13.    9. ]
 [108.5  68.9   7.   11. ]
 [111.   70.8  14.    7. ]
 [114.5  81.1   8.    8. ]
 [117.1  70.9  11.   11. ]
 [126.6  83.4   8.    4. ]
 [125.7  84.5  34.   30. ]
 [127.   82.    1.    0. ]
 [125.8  81.    8.    5. ]
 [119.3  79.    5.    4. ]
 [117.   70.8  10.   13. ]
 [117.7  71.5  14.    9. ]
 [120.   73.2  13.    5. ]
 [116.3  67.7   9.   10. ]
 [128.6  82.6   3.    5. ]
 [124.5  68.6  13.   15. ]
 [127.3  84.1   8.    4. ]
 [126.   91.    1.    0. ]
 [126.3  81.7   5.    3. ]
 [125.7  85.7   3.    2. ]
 [120.9  77.8   8.   11. ]
 [120.   76.    6.    6. ]
 [123.5  77.6   6.    9. ]
 [125.2  77.2  10.    7. ]
 [121.5  76.5   7.    8. ]
 [122.5  76.7  15.   11. ]
 [122.   76.3   6.    1. ]
 [120.3  76.8   8.    8. ]
 [120.   77.    3.    9. ]
 [125.2  86.6   6.    8. ]
 [120.7  85.3   4.   11. ]
 [120.   86.    3.    6. ]
 [122.8  80.3  13.   21. ]
 [123.5  79.5   1.    6. ]
 [128.   76.8   2.    5. ]
 [128.6  77.7   8.    9. ]
 [126.4  76.6  16.   33. ]
 [122.3  73.1   6.    5. ]
 [126.   77.    2.    1. ]
 [124.9  75.8   6.    5. ]
 [124.5  74.    4.    3. ]
 [125.   77.    0.    4. ]
 [125.2  75.4   8.    5. ]
 [125.   77.    2.    3. ]
 [124.9  75.    5.    4. ]
 [112.   77.    8.    3. ]
 [103.   70.   15.    6. ]
 [105.   72.7   6.    5. ]
 [106.6  74.   29.    3. ]
 [109.2  73.5  39.   23. ]
 [114.   78.7  17.    5. ]
 [114.   79.    3.    3. ]
 [110.3  82.3  68.   20. ]
 [110.6  82.2  48.    3. ]
 [118.   84.    0.    4. ]
 [117.4  83.4   3.    4. ]
 [116.   79.8  14.   10. ]
 [117.7  79.7  17.    8. ]
 [118.7  84.    4.    3. ]
 [118.   85.5   5.   14. ]
 [119.   86.7  14.    9. ]
 [109.7  82.5  64.   10. ]
 [117.5  91.    2.    5. ]
 [107.   88.3  40.   10. ]
 [123.2  86.    5.   10. ]
 [115.8  91.4   6.   11. ]
 [123.8  84.9   7.   10. ]
 [122.6  80.9  12.    8. ]
 [122.6  81.9   6.   15. ]
 [117.   73.    9.    7. ]
 [115.3  71.2   3.    7. ]
 [121.   76.    3.    6. ]
 [118.3  73.3  26.   95. ]
 [118.6  71.   12.   13. ]
 [119.5  78.2  17.    9. ]
 [125.3  79.    7.    1. ]
 [128.5  73.    5.    4. ]
 [123.4  73.   14.   10. ]
 [127.   65.    3.    3. ]
 [127.5  72.    0.    4. ]
 [126.6  70.9   7.    6. ]
 [119.   70.4  13.    6. ]
 [118.2  83.3   7.   12. ]
 [121.9  83.9  24.    7. ]
 [119.8  84.2  17.    8. ]
 [129.   84.    9.    3. ]
 [129.4  84.   36.    8. ]
 [128.   82.5   4.    5. ]
 [116.   85.   10.    5. ]
 [125.8  78.5   4.    2. ]
 [125.3  83.7   3.    6. ]
 [128.3  80.7  32.    5. ]
 [126.   77.7  18.    7. ]
 [126.3  84.7   4.    4. ]
 [126.8  82.8  16.   31. ]
 [128.   84.7   1.   10. ]
 [123.8  78.   28.    2. ]
 [121.9  76.7   5.   11. ]
 [114.3  81.    9.    4. ]
 [120.8  83.5   5.    7. ]
 [119.3  79.3  12.    3. ]
 [122.7  80.7   6.    2. ]
 [124.1  82.6  19.   11. ]
 [125.5  80.6   5.    8. ]
 [121.9  79.8  22.   27. ]
 [123.2  78.   11.   21. ]
 [121.8  75.5   7.    4. ]
 [121.5  73.6  51.    7. ]
 [120.2  71.8  25.    8. ]
 [120.8  73.    6.    7. ]
 [120.   72.5   3.    7. ]
 [123.5  76.    3.    2. ]
 [120.7  73.3   4.    1. ]
 [124.   73.3   5.    8. ]
 [127.2  86.2  16.   15. ]
 [129.   90.3   8.    5. ]
 [130.7  84.8   4.    6. ]
 [116.5  79.    3.   39. ]
 [124.   78.    2.    4. ]
 [130.   88.    4.    2. ]
 [129.4  83.   11.    9. ]
 [129.7  83.1  21.    8. ]
 [131.2  84.8  14.   11. ]
 [132.5  86.9   4.    8. ]
 [133.5  87.   20.   12. ]
 [131.8  84.8   7.   14. ]
 [132.   86.3  15.   28. ]
 [124.8  88.   10.   28. ]
 [121.3  90.3  12.   17. ]
 [118.   88.1   7.   10. ]
 [120.2  85.    4.    7. ]
 [117.7  80.3   3.    5. ]
 [110.5  68.5   0.   11. ]
 [108.6  68.1   5.   47. ]
 [109.1  73.    2.   12. ]
 [110.2  75.8   2.    5. ]
 [110.   74.5   2.    0. ]
 [109.3  73.8   2.    2. ]
 [111.1  74.2   3.    5. ]
 [109.5  63.9   6.   12. ]
 [113.6  69.6  16.    7. ]
 [113.   81.    6.   23. ]
 [122.   77.    7.    4. ]
 [119.   71.2   9.   16. ]
 [116.   68.    6.    4. ]
 [117.5  72.6   8.   12. ]
 [121.6  82.1   7.   13. ]
 [122.7  82.    5.    5. ]
 [122.3  79.7  11.    8. ]
 [127.8  79.8   3.    8. ]
 [128.   79.    5.    1. ]
 [126.7  76.2   8.   12. ]
 [127.4  74.6  10.    8. ]
 [132.   80.1  23.   16. ]
 [133.8  83.6   8.   13. ]
 [133.7  83.2   8.   12. ]
 [133.8  84.9  10.    4. ]
 [133.1  81.4   6.   14. ]
 [132.   84.    5.    1. ]
 [131.3  81.    4.    6. ]
 [116.5  86.8  26.   19. ]
