0
 [126.   74.   21.   15. ]
 [126.   74.    1.    3. ]
 [125.5  74.    6.    9. ]
 [128.3  74.3   4.    5. ]
 [131.5  83.6   4.    5. ]
 [126.4  89.6   3.   10. ]
 [135.6  82.2  15.    8. ]
 [133.6  85.4  17.   29. ]
 [128.6  82.1  13.    8. ]
 [128.3  85.    0.    0. ]
 [126.   80.5   0.    2. ]
 [122.5  76.1   4.   15. ]
 [126.5  88.3  15.   32. ]
 [122.3  72.3   1.    6. ]
 [128.   76.3   1.    4. ]
 [125.6  86.9   8.   21. ]
 [126.   89.3   4.    3. ]
 [127.   81.7   4.    1. ]
 [ 67.5  41.5   4.   17. ]
 [127.   83.    0.    5. ]
 [ 88.2  56.5  28.   16. ]
 [ 67.7  41.    5.    2. ]
 [133.1  80.4  25.   17. ]
 [134.   79.    1.    3. ]
 [125.7  81.7   9.   29. ]
 [138.4  90.6   7.    8. ]
 [136.6  86.7   7.   23. ]
 [140.7  89.3   1.    0. ]
 [138.   89.3  10.   23. ]
 [132.8  94.5   3.   10. ]
 [137.4  89.    3.    8. ]
 [139.3  92.    2.    5. ]
 [139.   90.    0.    1. ]
 [137.   84.    1.    0. ]
 [137.8  89.    2.    6. ]
 [140.8  83.3   6.    7. ]
 [140.3  88.6   8.   21. ]
 [140.2  87.4  11.   20. ]
 [141.9  92.5   9.   20. ]
 [143.5  95.8   9.   12. ]
 [132.   88.9   8.   16. ]
 [130.3  91.7   5.    9. ]
 [127.   85.5   1.    2. ]
 [129.6  85.3  27.   84. ]
 [134.7  83.3   2.    1. ]
 [135.8  85.    1.    6. ]
 [134.6  90.9   5.    8. ]
 [133.3  92.1   1.    3. ]
 [134.8  95.   14.   50. ]
 [136.   96.5   0.    4. ]
 [137.9  96.4   1.    5. ]
 [138.5  92.2  11.   59. ]
 [131.5  84.    0.    8. ]
 [137.   97.5   0.    6. ]
 [142.5  92.7  15.   39. ]
 [144.   93.    2.    6. ]
 [143.9  92.7   5.   12. ]
 [133.   81.8   7.   18. ]
 [135.3  84.1   2.    9. ]
 [125.5  73.9   6.    1. ]
 [127.2  78.    3.    3. ]
 [132.8  84.   48.   48. ]
 [135.3  85.3   2.   21. ]
 [122.8  82.8  13.   33. ]
 [131.3  91.2   2.    4. ]
 [121.3  96.7   1.    5. ]
 [120.4  94.4   3.    8. ]
 [121.2  82.5   1.    9. ]
 [118.6  82.6   1.    8. ]
 [107.3  71.5  21.   18. ]
 [ 59.3  41.    2.    1. ]
 [115.   81.7   6.    3. ]
 [119.9  83.3  12.   69. ]
 [117.5  71.9   7.   15. ]
 [114.4  76.    6.    8. ]
 [116.3  68.8  10.   27. ]
 [123.   74.3  15.   64. ]
 [122.   74.   15.   65. ]
 [121.5  81.    0.    1. ]
 [119.8  76.3   3.    6. ]
 [115.4  73.5   4.    9. ]
 [112.2  77.4  22.   81. ]
 [115.7  83.3   2.   10. ]
 [124.6  80.6  24.   57. ]
 [115.   74.7   2.   14. ]
 [123.7  80.   14.   51. ]
 [122.   81.3   1.    1. ]
 [128.   80.7  27.   57. ]
 [128.   82.   63.   92. ]
 [131.6  78.6   4.   10. ]
 [132.   78.4   6.    7. ]
 [131.   78.    0.    5. ]
 [129.8  79.    0.    4. ]
 [126.3  77.8  10.   11. ]
 [123.   78.7   5.    5. ]
 [125.   78.6  19.   31. ]
 [126.7  78.2  10.   22. ]
 [130.   82.7   6.   16. ]
 [127.1  79.9  22.   11. ]
 [122.   76.5   2.    7. ]
 [122.8  83.    3.    6. ]
 [124.   83.    0.    2. ]
 [125.4  84.    3.   12. ]
 [135.7  88.    3.    4. ]
 [135.4  87.8   4.   13. ]
 [125.6  73.8   4.   51. ]
 [124.   67.5   4.    0. ]
 [121.   65.    4.    3. ]
 [123.6  78.    2.   11. ]
 [127.8  76.8   4.   12. ]
 [130.1  80.    3.    5. ]
 [133.5  78.9   3.    8. ]
 [133.3  81.    9.   12. ]
 [133.8  72.    2.    6. ]
 [136.   80.2  10.    9. ]
 [139.4  81.5   9.   12. ]
 [135.   79.2   5.   20. ]
 [137.5  86.2   4.    7. ]
 [138.4  85.1   3.    8. ]
 [138.   84.    4.    4. ]
 [140.2  84.8  26.   22. ]
 [143.   91.    0.    3. ]
 [131.   87.3   0.    4. ]
 [140.1  87.3   5.   20. ]
 [141.3  82.4   1.    7. ]
 [141.5  81.3   1.    2. ]
 [133.3  86.3   7.    4. ]
 [131.5  87.5   3.    4. ]
 [129.5  86.5   0.    2. ]
 [129.3  82.3   6.   30. ]
 [128.   88.    1.    2. ]
 [127.1  86.3   2.   11. ]
 [127.7  77.3   8.    9. ]
 [ 71.   41.    5.    3. ]
 [ 70.5  40.5  71.   27. ]
 [ 72.   41.    1.    9. ]
 [ 72.6  40.    8.   12. ]
 [ 73.2  40.8   7.    9. ]
 [ 75.   41.    4.    2. ]
 [123.   79.3  75.   49. ]
 [126.2  78.5  31.   40. ]
 [153.   86.    0.    7. ]
 [100.4  59.8  32.   38. ]
 [ 74.3  40.3   5.    1. ]
 [ 47.   32.5   2.    8. ]
 [ 55.7  32.    1.    6. ]
 [ 51.3  30.7   2.    4. ]
 [ 85.5  55.3  50.   46. ]]"
"[[104.   57.   60.   97. ]
 [106.4  57.6   9.   21. ]
 [111.   61.    6.    1. ]
 ...
 [135.   71.5   1.    2. ]
 [ 67.7  37.    2.    1. ]
 [134.5  69.6   7.   19. ]]"
"[[ 89.   55.5  25.   18. ]
 [ 86.8  54.3   5.   22. ]
 [ 84.1  52.9   6.    8. ]
 ...
 [101.   63.    8.    9. ]
 [ 97.7  60.7   4.    4. ]
 [ 98.7  52.3   2.    0. ]]"
"[[70.3 37.7  4.   8. ]
 [68.5 36.5  6.  19. ]
 [72.  40.4 24.  24. ]
 ...
 [82.8 46.6 19.  13. ]
 [85.7 44.5 22.   8. ]
 [85.  44.5 18.  13. ]]"
"[[ 82.2  56.8  13.   17. ]
 [ 88.4  55.5  30.   13. ]
 [ 93.4  59.8   3.   15. ]
 [ 97.   61.3   3.    2. ]
 [ 96.3  61.7   0.    1. ]
 [100.6  66.    7.    4. ]
 [104.2  73.   12.    8. ]
 [101.   61.7   1.    7. ]
 [ 96.4  57.8  14.   13. ]
 [ 97.6  56.8  17.   12. ]
 [ 99.4  59.4   5.    3. ]
 [100.5  60.2  30.    8. ]
 [102.8  61.    2.    4. ]
 [103.3  61.    7.    3. ]
 [102.3  60.   10.    3. ]
 [108.3  71.    2.    0. ]
 [105.   70.6   4.    5. ]
 [104.   64.5   0.   14. ]
 [104.1  63.1   7.   11. ]
 [104.9  59.6   9.   10. ]
 [105.8  56.   10.   12. ]
 [105.4  60.3   3.   11. ]
 [104.8  58.2   1.   10. ]
 [103.3  53.5  14.   18. ]
 [105.3  59.    1.    1. ]
 [105.3  61.1   3.   13. ]
 [102.6  58.6  10.    3. ]
 [ 89.   55.5   7.   18. ]
 [ 99.8  58.8   5.    5. ]
 [104.6  55.7  21.   16. ]
 [107.   68.    2.    3. ]
 [ 86.5  60.    3.    0. ]
 [ 85.6  53.6   2.    7. ]
 [ 95.4  58.4   9.    5. ]
 [ 95.   58.5   1.    7. ]
 [101.   61.    4.    4. ]
 [103.3  61.7   4.    4. ]
 [101.1  59.5  11.   16. ]
 [101.   59.2  10.   11. ]
 [104.9  60.2  55.   11. ]
 [110.   69.8   2.    5. ]
 [104.4  66.3   4.    7. ]
 [100.   59.8   5.   15. ]
 [ 98.6  61.6   3.    4. ]
 [104.6  67.4   5.    3. ]
 [104.8  61.    6.   18. ]
 [102.2  57.8   4.    9. ]
 [108.6  66.3  14.   24. ]
 [109.   67.    2.    5. ]
 [110.3  67.7   1.    6. ]
 [112.5  70.5   8.    4. ]
 [114.7  68.   16.   12. ]
 [116.6  70.   18.    3. ]
 [117.5  63.5   4.    0. ]
 [115.4  65.3  15.    7. ]
 [109.6  76.8   3.    9. ]
 [112.1  65.7   6.   14. ]
 [114.5  85.5   4.    9. ]
 [114.   89.5   1.    4. ]
 [110.5  66.5   3.    3. ]
 [113.3  74.3   4.    5. ]
 [113.   75.   14.    1. ]
 [113.2  69.8  24.    5. ]
 [106.1  73.9  32.   16. ]
 [108.   77.3   2.    0. ]
 [115.   65.6  16.   31. ]
 [118.5  71.8   1.    3. ]
 [114.8  65.    3.    4. ]
 [119.2  72.4   7.    4. ]
 [119.3  69.7   5.   10. ]
 [117.8  63.1  12.    8. ]
 [115.   65.6  12.    2. ]
 [115.9  70.4  10.    8. ]
 [114.3  66.8  32.   23. ]
 [118.7  65.3   1.    3. ]
 [110.3  62.5  12.   15. ]
 [105.   68.2   5.    6. ]
 [ 99.9  68.5   8.   20. ]
 [108.2  70.7   9.    9. ]
 [108.   64.2   5.    9. ]
 [106.   66.    2.    4. ]
 [106.   68.3   3.    2. ]
 [111.   69.2   8.   19. ]
 [106.9  67.8  13.   12. ]
 [107.2  71.1   9.    8. ]
 [113.9  68.9   8.    8. ]
 [112.8  67.   11.   14. ]
 [112.4  63.4   3.    4. ]
 [112.   61.1   7.    4. ]
 [109.   56.    3.    2. ]
 [104.   54.9  24.   20. ]
 [111.2  61.    2.    3. ]
 [111.9  63.    5.    2. ]
 [112.5  61.1   6.    3. ]
 [ 94.4  53.    4.    2. ]
 [101.   64.9   8.    7. ]
 [103.5  59.3   9.   11. ]
 [103.3  59.    7.   12. ]
 [104.6  59.4  12.   20. ]
 [112.   73.    6.    9. ]
 [111.1  77.    3.   16. ]
 [114.8  71.3  13.   12. ]
 [116.   65.    3.   11. ]
 [117.2  67.   11.   17. ]
 [114.6  66.7   5.   11. ]
 [118.5  67.5   6.    1. ]
 [119.7  71.3  15.    7. ]
 [117.   64.6   4.    5. ]
 [114.6  73.4  11.   12. ]
 [113.8  70.4   5.    8. ]
 [113.7  63.9  18.   19. ]
 [114.3  73.3   1.    9. ]]"
"[[ 99.   58.1   7.   10. ]
 [ 98.   56.4  10.   30. ]
 [100.9  62.1   6.    2. ]
 ...
 [131.   65.8   2.    5. ]
 [124.7  75.   27.    5. ]
 [126.   76.8  28.   15. ]]"
"[[ 87.3  51.5  17.    3. ]
 [ 91.3  52.    4.    1. ]
 [ 88.2  54.   13.    8. ]
 ...
 [100.4  56.4   3.    9. ]
 [121.   64.    0.    1. ]
 [129.   64.    7.   29. ]]"
"[[ 92.4  61.9   4.    8. ]
 [ 96.8  61.5   7.    8. ]
 [105.2  65.5   3.    5. ]
 [107.9  69.7   3.    4. ]
 [103.5  67.5   3.    3. ]
 [106.3  66.7   4.    4. ]
 [113.8  67.6 127.   13. ]
 [113.2  68.2   9.   23. ]
 [112.   65.3  14.    8. ]
 [120.   70.   12.    7. ]
 [ 60.5  34.    2.    5. ]
 [121.3  69.   36.   24. ]
 [124.3  73.   12.   20. ]
 [126.   72.3  22.   14. ]
 [130.4  70.4  14.   57. ]
 [127.3  71.8  23.    5. ]
 [128.   70.7   2.    0. ]
 [129.   79.   69.   62. ]
 [122.9  76.1  38.   23. ]
 [119.   75.3  14.    6. ]
 [120.6  60.6   7.    5. ]
 [114.5  74.3  22.   20. ]
 [115.5  75.    2.    1. ]
 [116.   74.3  10.    3. ]
 [115.   73.    5.   10. ]
 [111.3  70.3  17.   10. ]
 [109.5  69.1  21.   11. ]
 [109.   70.1  22.    7. ]
 [107.6  67.4  18.   17. ]
 [109.5  70.   13.    8. ]
 [110.3  71.    4.    1. ]
 [110.3  64.    8.    6. ]
 [112.4  68.3   8.    8. ]
 [116.3  71.2  14.   12. ]
 [119.3  70.3  12.    7. ]
 [120.3  69.4   5.   10. ]
 [120.   70.    6.    2. ]
 [120.   69.    1.    0. ]
 [121.5  73.3   3.    4. ]
 [120.2  73.   11.    4. ]
 [120.5  73.5   7.    4. ]
 [118.   72.7  10.    4. ]
 [119.6  75.2  15.   22. ]
 [121.7  76.3  10.    9. ]
 [125.   67.8   5.    2. ]
 [117.8  64.    3.   10. ]
 [114.   61.    6.    5. ]
 [122.3  64.6   7.    5. ]
 [122.5  65.    1.    4. ]
 [122.7  66.3   4.    9. ]
 [127.1  67.2   6.    8. ]
 [130.1  70.4  20.   16. ]
 [131.   68.    3.    4. ]
 [132.2  68.9  52.   20. ]
 [128.8  67.1  44.   43. ]
 [135.6  72.1   8.    6. ]
 [135.   72.7   8.    9. ]
 [135.3  71.8   2.    4. ]
 [136.3  72.1   6.   20. ]
 [139.   75.3   1.    2. ]
 [139.3  74.9   3.    7. ]
 [125.5  67.    2.    3. ]
 [101.3  56.7   1.    3. ]
 [ 98.7  53.   10.   13. ]
 [ 90.2  50.   98.   32. ]
 [ 95.3  60.5  15.   24. ]
 [106.2  65.2   4.   16. ]
 [114.2  69.6  20.    7. ]
 [118.7  73.    6.    6. ]
 [116.7  67.7   2.   11. ]
 [ 99.4  54.4   6.   23. ]
 [ 91.   52.    3.    8. ]
 [ 97.9  50.5  15.   22. ]
 [101.6  56.4   9.    4. ]
 [102.9  57.4   6.   14. ]
 [103.3  57.   10.   16. ]
 [107.8  59.3  22.   20. ]
 [111.   61.5   7.    9. ]
 [108.1  61.6  83.   45. ]
 [114.9  68.2  37.   19. ]
 [107.6  55.9  22.   41. ]
 [110.   58.    5.    2. ]
 [115.7  62.9   7.   20. ]
 [124.9  59.8   6.   21. ]
 [126.   61.   23.   28. ]
 [127.3  63.1  30.   32. ]
 [127.8  64.6  34.   47. ]
 [115.8  58.4  14.   30. ]
 [ 78.   44.    7.   13. ]
 [ 78.   42.    5.    2. ]
 [ 75.5  38.    2.    1. ]
 [ 76.   39.   25.    6. ]
 [ 73.   40.   37.   14. ]
 [ 77.   39.    6.    6. ]
 [ 79.3  42.    5.    4. ]
 [ 77.7  41.   69.    8. ]
 [ 78.8  41.5  16.    9. ]
 [ 83.5  43.5   2.    5. ]
 [ 71.8  34.3 109.   39. ]
 [ 73.   36.5   6.    8. ]
 [ 76.3  38.3  81.   23. ]
 [ 73.4  58.    8.   22. ]
 [ 70.3  57.    6.    8. ]
 [ 69.   55.    9.    4. ]
 [ 69.1  57.7   5.   18. ]
 [ 81.5  48.5   3.    3. ]
 [ 71.   51.8  67.   40. ]
 [ 80.8  43.5   5.    7. ]
 [ 85.7  48.    4.    3. ]
 [ 92.7  47.8   3.    8. ]
 [ 95.7  52.2   2.    2. ]
 [103.1  53.7   4.    8. ]
 [104.8  57.8   4.    6. ]
 [106.3  53.7   8.   13. ]
 [103.5  50.8  10.   48. ]
 [ 98.8  58.2   4.   10. ]
 [104.   51.3  32.    9. ]
 [107.3  59.    8.    6. ]
 [107.8  73.5  17.   18. ]
 [108.   70.    8.   15. ]
 [110.6  63.3  35.   32. ]
 [113.   66.    6.    3. ]
 [109.   66.    4.    7. ]
 [113.   66.   26.   18. ]
 [116.5  70.    8.    3. ]
 [114.3  72.8  11.    7. ]
 [116.3  67.    9.   11. ]
 [114.5  67.    7.    9. ]
 [118.   65.    5.    2. ]
 [119.7  73.5   3.   10. ]
 [119.   79.5   1.    2. ]
 [115.   71.5  14.   12. ]
 [119.   63.   19.   13. ]
 [117.2  62.6   7.    5. ]
 [116.   67.   42.   20. ]
 [115.5  65.5  21.    9. ]
 [117.7  65.3  12.   15. ]
 [117.   68.   25.   31. ]
 [117.   68.    4.    1. ]
 [116.   67.   10.    5. ]
 [120.   63.3   4.    6. ]
 [119.5  63.5   1.    3. ]
 [123.   81.    0.    0. ]
 [121.7  63.3  22.    5. ]
 [122.3  64.3  16.   10. ]
 [116.3  67.9  53.   20. ]
 [121.6  57.4  12.   13. ]
 [122.8  63.3  18.   14. ]
 [122.5  64.    3.    7. ]
 [123.3  61.    4.    8. ]
 [125.   59.5  19.    8. ]
 [130.   73.    8.   17. ]
 [125.3  58.3  25.   24. ]
 [124.   58.    2.   11. ]
 [123.   57.7  12.    5. ]
 [123.   76.3   2.   13. ]
 [125.3  56.7   4.    9. ]
 [125.   57.4   5.   16. ]
 [123.5  54.8  22.   26. ]]"
"[[ 79.3  49.   20.    5. ]
 [ 81.   48.   11.    2. ]
 [ 86.4  55.8   4.    4. ]
 ...
 [108.7  59.    5.    3. ]
 [107.5  60.1   8.    6. ]
 [107.8  60.8   5.   14. ]]"
"[[75.7 41.7  7.  11. ]
 [78.1 46.9 22.  56. ]
 [81.6 44.2 11.  68. ]
 ...
 [69.4 41.1  9.  12. ]
 [68.7 39.   6.  17. ]
 [78.6 47.4 10.  17. ]]"
"[[ 93.6  55.    9.   60. ]
 [ 96.1  61.   13.   11. ]
 [ 98.   56.   21.   10. ]
 ...
 [138.3  78.   33.   22. ]
 [137.5  74.5 125.   69. ]
 [135.   75.5   5.    0. ]]"
"[[ 98.1  55.9   6.    8. ]
 [ 98.6  52.8   2.    3. ]
 [ 97.2  52.2   5.    3. ]
 [ 97.9  54.7  12.   10. ]
 [ 98.7  52.4   3.   16. ]
 [ 87.7  46.7  31.   31. ]
 [ 87.   50.    5.    1. ]
 [ 93.   53.2   6.    9. ]
 [ 94.5  55.    8.    8. ]
 [ 94.5  55.5  17.   39. ]
 [101.7  61.   33.   75. ]
 [ 99.8  57.   43.   55. ]
 [112.1  59.    7.   10. ]
 [110.   58.    5.    8. ]
 [110.   62.    0.    2. ]
 [103.5  54.   11.    0. ]
 [110.8  56.6  18.    6. ]
 [108.   55.3   9.    6. ]
 [101.3  52.7   1.    4. ]
 [ 98.   48.    4.    3. ]
 [ 93.5  45.5   7.    1. ]
 [ 93.   49.3  12.   34. ]
 [ 94.3  47.    7.    6. ]
 [ 96.   50.    5.    5. ]
 [ 96.   50.   53.   29. ]
 [102.8  57.8  17.   16. ]
 [105.3  57.    6.    7. ]
 [107.5  58.    6.    7. ]
 [103.   57.    9.    8. ]
 [ 82.3  46.7  80.   13. ]
 [ 85.   47.3  16.    5. ]
 [ 87.6  48.2   8.    6. ]
 [ 84.   47.5   7.    4. ]
 [ 85.5  48.    5.    3. ]
 [ 91.3  51.8   2.    4. ]
 [ 74.7  42.   29.   10. ]
 [ 78.   41.5  50.   22. ]
 [ 84.3  43.8   7.    9. ]
 [ 84.7  43.7  18.   11. ]
 [ 88.7  54.    5.    2. ]
 [ 85.3  53.3   9.    8. ]
 [ 83.   52.5   4.   10. ]
 [ 79.   47.7   5.   12. ]
 [ 78.5  48.5  28.   13. ]
 [ 82.5  52.5   1.    5. ]
 [ 92.5  55.3   1.   10. ]
 [ 95.   59.    4.    5. ]
 [ 91.5  51.5   1.    7. ]
 [ 89.7  51.3   8.    8. ]
 [ 90.3  56.7   1.    1. ]
 [ 95.   57.8  58.   68. ]
 [ 91.8  55.6  31.   63. ]
 [ 91.3  56.3  19.   19. ]
 [ 90.   54.9  12.   12. ]
 [ 89.3  53.3   4.    4. ]
 [ 83.5  53.    9.    2. ]
 [ 89.5  52.5  20.    2. ]
 [ 91.3  51.5  18.    9. ]
 [ 92.4  51.6  20.   21. ]
 [ 91.3  48.9  13.   21. ]
 [ 88.5  47.7   8.   13. ]
 [ 90.   47.3   1.    2. ]
 [ 90.5  58.5  31.   11. ]
 [ 86.4  57.2  19.    7. ]
 [ 87.5  57.8  60.   63. ]
 [ 99.5  58.    4.    6. ]
 [102.   64.3   2.    5. ]
 [101.4  62.2   4.    9. ]
 [104.   59.    7.    9. ]
 [104.3  59.3   1.    8. ]
 [101.   62.    5.   16. ]
 [101.   63.5  18.    3. ]
 [104.3  60.    1.   16. ]
 [109.2  61.2  23.   25. ]
 [104.5  60.8   9.    8. ]
 [105.   58.7  49.   30. ]
 [104.5  58.2  57.   13. ]
 [106.7  57.7   4.    2. ]
 [107.   56.3  12.    8. ]
 [107.   57.3   5.   11. ]
 [104.5  55.5   1.    3. ]
 [106.3  58.7   5.    9. ]
 [108.2  53.8   7.    6. ]
 [106.2  56.2  11.   16. ]
 [104.3  57.8   8.    3. ]
 [102.5  55.    4.    2. ]
 [101.   53.    1.    4. ]
 [100.8  53.2  10.    5. ]
 [100.7  54.7   1.    5. ]
 [101.   54.6  10.   27. ]
 [103.3  60.    3.    5. ]
 [101.5  55.    2.    4. ]
 [100.7  58.7   6.    9. ]
 [101.5  59.    1.    0. ]
 [101.8  54.7   9.   17. ]
 [ 91.3  57.  120.   56. ]
 [ 95.3  51.3  26.    9. ]
 [ 97.6  52.8  12.   38. ]
 [100.7  52.3   4.    9. ]
 [103.1  56.3  18.   17. ]
 [102.   57.3   4.    5. ]
 [103.   57.    5.    2. ]
 [ 99.3  62.    7.    3. ]
 [ 95.5  56.    1.    5. ]
 [ 99.3  64.4  10.    9. ]
 [ 99.8  56.    4.   20. ]
 [ 99.5  55.1  35.   15. ]
 [ 98.9  58.1  28.   20. ]
 [ 98.2  53.    9.    5. ]
 [100.7  56.    5.    3. ]
 [101.9  61.8   4.    6. ]
 [104.1  63.7  50.  114. ]
 [105.   59.2   5.    7. ]
 [107.9  62.5   7.   19. ]
 [110.   65.5   1.    1. ]
 [104.6  53.2  33.   52. ]
 [106.7  60.    6.    2. ]
 [107.3  61.3   2.    8. ]
 [106.7  60.7  10.    1. ]
 [104.3  68.7  27.   10. ]
 [104.7  51.6  59.  130. ]
 [108.8  55.8   4.   12. ]
 [110.   56.7   3.    5. ]
 [111.2  65.6  51.   10. ]
 [105.   63.5  11.    1. ]
 [101.1  51.2   6.    5. ]
 [100.5  52.    5.    1. ]
 [104.8  62.3  20.   17. ]
 [105.8  58.   40.    4. ]
 [103.2  56.8  11.    4. ]
 [101.1  55.9  27.   26. ]
 [ 93.9  49.8  22.   22. ]
 [ 97.   54.7   4.   15. ]
 [ 98.   55.    2.    3. ]
 [ 98.   55.    1.    1. ]
 [ 98.   55.2  15.   10. ]
 [ 95.2  51.4   8.   14. ]
 [ 93.4  50.2   3.    8. ]
 [ 93.5  50.    0.    2. ]
 [ 93.1  53.    5.   24. ]
 [ 92.7  49.8   5.   95. ]
 [ 95.2  49.    5.    6. ]
 [ 95.6  48.4   8.    7. ]
 [ 99.   52.    6.   11. ]
 [100.   61.    9.    4. ]
 [100.8  60.   32.   18. ]
 [ 98.3  58.   28.   34. ]
 [ 98.2  51.4   9.   13. ]
 [ 97.5  51.5   6.    4. ]
 [ 94.7  50.    4.    1. ]
 [ 95.4  49.7  12.   74. ]
 [ 95.3  56.3   6.    9. ]
 [ 93.2  54.6   4.   10. ]
 [ 89.   47.    7.    8. ]
 [ 92.1  47.   26.   17. ]
 [ 96.5  55.    3.    3. ]
 [ 97.   55.    0.    7. ]
 [ 97.   53.    7.    0. ]
 [ 97.6  52.4   6.    5. ]
 [ 98.   52.   11.   11. ]
 [ 99.   52.    9.    7. ]
 [100.7  52.4  25.   21. ]
 [101.   58.   47.   29. ]
 [ 99.   60.  109.   64. ]
 [101.3  63.5  34.   30. ]
 [101.   63.   80.   61. ]
 [100.3  60.6  24.    9. ]
 [ 99.5  51.    1.   12. ]
 [ 98.6  52.8   3.   11. ]
 [100.8  54.6   9.    7. ]
 [102.   55.5   4.   11. ]
 [102.   55.6   7.    8. ]
 [103.   58.    3.    5. ]
 [104.3  58.9  13.   14. ]
 [107.7  59.   10.    7. ]
 [109.5  56.3  33.   33. ]
 [105.3  54.3   5.    8. ]
 [106.   58.    1.    1. ]
 [107.3  57.8  11.    6. ]
 [110.   58.8  12.   17. ]
 [112.   58.    2.    3. ]
 [113.   62.    9.   47. ]
 [ 57.   29.7  18.    9. ]
 [ 57.6  30.   12.   14. ]
 [113.8  63.6  14.   21. ]
 [112.   63.5  18.   36. ]
 [110.4  55.    9.   38. ]
 [108.5  52.3  10.   29. ]
 [110.3  54.   25.    9. ]
 [110.6  54.   23.   18. ]
 [108.2  56.5  21.   15. ]
 [108.5  56.3   7.   22. ]
 [108.5  53.8  26.    4. ]
 [110.   54.   46.   12. ]
 [109.7  53.7   7.    9. ]
 [110.5  56.   43.   37. ]
 [112.5  56.    8.   27. ]
 [111.8  57.    8.   10. ]
 [109.   54.5  16.    8. ]
 [112.5  54.5  13.   23. ]
 [105.   50.    5.    4. ]
 [103.   54.5  32.    6. ]
 [106.1  55.8  36.   17. ]
 [109.3  52.6  32.   39. ]
 [111.5  53.5   6.    5. ]
 [113.   55.6  33.   24. ]
 [115.   63.5  41.   26. ]
 [110.7  56.7  17.   16. ]
 [114.3  61.5  16.   59. ]
 [115.   62.    0.    0. ]
 [ 51.8  35.8  14.   33. ]
 [ 80.   45.3 562.   35. ]
 [110.   62.5  24.   19. ]
 [109.   60.   12.    5. ]
 [ 56.5  31.5   4.    1. ]
 [ 57.   31.5   4.    0. ]
 [ 67.1  37.   49.   46. ]
 [ 60.7  32.    3.    2. ]
 [116.5  64.   47.   16. ]
 [118.3  63.9  75.   17. ]
 [117.   64.   48.   17. ]
 [119.   61.3  43.   46. ]
 [116.5  55.   29.   36. ]
 [119.3  61.    7.   26. ]
 [109.3  53.   35.   70. ]
 [109.1  53.2  12.   12. ]
 [107.3  52.7  11.    2. ]
 [107.5  52.8   6.   12. ]
 [107.3  51.4   7.    5. ]
