0
 [  66]
 [4625]
 [2662]
 [  66]
 [  84]
 [ 166]
 [ 233]
 [  66]
 [ 232]
 [ 166]
 [1730]
 [ 832]
 [ 366]
 [  99]
 [  99]
 [  99]
 [  99]
 [ 366]
 [ 232]
 [ 332]
 [ 199]
 [ 332]
 [ 432]
 [ 332]
 [  99]
 [ 499]
 [ 166]
 [ 100]
 [  99]
 [  99]
 [ 232]
 [ 698]
 [ 466]
 [ 299]
 [ 499]
 [ 266]
 [ 532]
 [ 199]
 [  66]
 [  66]
 [ 100]
 [ 100]
 [  66]
 [ 165]
 [  99]
 [ 432]
 [1031]
 [ 198]
 [  99]
 [  99]
 [ 964]
 [  99]
 [  67]
 [ 233]
 [ 233]
 [  66]
 [ 199]
 [  66]
 [ 266]
 [ 299]
 [  99]
 [ 199]
 [ 233]
 [  99]
 [ 199]
 [ 133]
 [ 199]
 [  65]
 [  66]
 [  99]
 [ 299]
 [  65]
 [ 133]
 [ 166]
 [  99]
 [ 199]
 [ 232]
 [ 299]
 [ 266]
 [ 266]
 [ 399]
 [ 199]
 [  66]
 [ 232]
 [  67]
 [ 266]
 [  66]
 [ 400]
 [ 131]
 [  66]
 [ 199]
 [ 133]
 [ 100]
 [ 166]
 [  67]
 [ 133]
 [ 233]
 [ 366]
 [ 233]
 [ 199]
 [ 532]
 [ 499]
 [ 299]
 [ 466]
 [1031]
 [ 898]
 [ 134]
 [ 332]
 [  99]
 [2628]
 [ 432]
 [ 100]
 [  66]
 [2861]
 [1697]
 [ 232]
 [ 499]
 [1963]
 [1730]
 [ 299]
 [ 698]
 [ 632]
 [1462]
 [ 498]
 [ 399]
 [ 599]
 [ 865]
 [ 865]
 [3161]
 [ 299]
 [ 233]
 [  65]
 [ 132]
 [ 199]
 [ 133]
 [ 232]
 [ 165]
 [  99]
 [ 133]
 [ 133]
 [ 133]
 [ 133]
 [ 132]
 [  67]
 [  99]
 [  99]
 [ 299]
 [ 366]
 [  67]
 [ 499]
 [ 101]
 [ 166]
 [  66]
 [ 132]
 [  99]
 [ 133]
 [ 133]
 [ 332]
 [ 133]
 [  99]
 [ 266]
 [ 199]
 [ 499]
 [ 166]
 [ 632]
 [ 665]
 [ 665]
 [ 132]
 [ 831]
 [ 332]
 [  95]
 [ 632]
 [ 865]
 [2063]
 [1331]
 [  99]
 [ 199]
 [ 598]
 [1031]
 [2462]
 [2495]
 [1297]
 [1397]
 [ 998]
 [  66]
 [ 965]
 [ 565]
 [1264]
 [2828]
 [3295]]"
"[[ 133]
 [  98]
 [ 232]
 [ 199]
 [ 232]
 [ 166]
 [ 165]
 [ 133]
 [ 166]
 [ 199]
 [  66]
 [  66]
 [  66]
 [  66]
 [ 100]
 [  99]
 [  66]
 [ 166]
 [ 199]
 [ 299]
 [  66]
 [ 166]
 [ 266]
 [  99]
 [ 199]
 [ 566]
 [ 299]
 [  66]
 [ 365]
 [ 133]
 [ 200]
 [ 166]
 [ 199]
 [  66]
 [  66]
 [ 765]
 [ 166]
 [ 166]
 [ 166]
 [  66]
 [  65]
 [ 532]
 [  99]
 [ 266]
 [ 532]
 [ 399]
 [ 132]
 [ 133]
 [ 100]
 [ 432]
 [  99]
 [ 299]
 [  99]
 [ 266]
 [ 398]
 [ 532]
 [ 199]
 [ 698]
 [ 133]
 [ 399]
 [ 366]
 [ 199]
 [ 132]
 [ 199]
 [ 698]
 [  99]
 [  68]
 [ 133]
 [ 200]
 [  67]
 [  67]
 [ 233]
 [ 199]
 [ 133]
 [ 466]
 [ 399]
 [  66]
 [ 266]
 [  99]
 [ 166]
 [ 765]
 [  99]
 [ 233]
 [ 166]
 [ 199]
 [ 865]
 [ 166]
 [ 133]
 [ 100]
 [ 132]
 [  99]
 [  99]
 [ 266]
 [ 499]
 [ 199]
 [ 765]
 [ 133]
 [  66]
 [  98]
 [  66]
 [  99]
 [ 199]
 [ 299]
 [ 166]
 [ 232]
 [ 232]
 [ 266]
 [  67]
 [ 365]
 [  66]
 [ 232]
 [ 199]
 [ 199]
 [ 332]
 [ 299]
 [ 566]
 [ 366]
 [  66]
 [ 366]
 [ 199]
 [ 166]
 [ 199]
 [ 166]
 [  99]
 [  66]
 [ 399]
 [ 300]
 [ 300]
 [1164]
 [ 165]
 [1263]
 [ 133]
 [ 366]
 [ 299]
 [ 199]
 [ 366]
 [  99]
 [ 332]
 [ 265]
 [  66]
 [ 166]
 [ 399]
 [ 133]
 [ 166]
 [ 298]
 [ 665]
 [ 266]
 [ 266]
 [  65]
 [  99]
 [ 565]
 [ 265]
 [  66]
 [ 133]
 [ 232]
 [ 166]
 [ 199]
 [ 333]
 [  99]
 [ 199]
 [  99]
 [ 134]
 [ 600]
 [  99]
 [ 266]
 [ 199]
 [ 233]
 [ 299]
 [  99]
 [ 264]
 [ 132]
 [ 199]
 [  99]
 [ 166]
 [ 199]
 [ 299]
 [ 798]
 [  99]
 [ 199]
 [  99]
 [ 133]
 [  99]
 [  99]
 [  99]
 [ 366]
 [ 100]
 [ 166]
 [  99]
 [ 199]
 [  99]
 [  66]
 [ 266]
 [ 199]
 [  65]
 [  99]
 [ 133]
 [ 332]
 [ 432]
 [ 998]
 [1330]
 [ 132]
 [  66]
 [ 134]
 [ 499]
 [  99]
 [  66]
 [  99]
 [ 133]
 [ 132]
 [ 698]
 [ 232]
 [ 434]
 [ 133]
 [  99]
 [ 266]
 [ 333]
 [  99]
 [  66]
 [ 765]
 [ 299]
 [ 299]
 [  66]
 [ 100]
 [ 831]
 [  99]
 [ 299]
 [  99]
 [ 233]
 [  66]
 [ 100]
 [ 199]
 [ 199]
 [ 632]
 [ 166]
 [ 233]
 [ 100]
 [  66]
 [ 265]
 [  99]
 [ 199]
 [ 332]
 [ 100]
 [  66]
 [ 133]
 [  66]
 [ 632]
 [  99]
 [ 261]
 [ 266]
 [ 100]
 [ 133]
 [ 432]
 [ 166]
 [ 498]
 [ 166]
 [ 232]
 [  66]
 [ 332]
 [ 133]
 [ 166]
 [ 199]
 [  99]
 [ 133]
 [ 232]
 [ 133]
 [ 401]
 [ 133]
 [ 132]
 [  99]
 [  99]
 [  99]
 [ 133]
 [ 133]
 [ 332]
 [ 132]
 [ 366]
 [  66]
 [  99]
 [ 166]
 [ 299]
 [ 166]
 [ 199]
 [ 199]
 [  98]
 [ 332]
 [  66]
 [  66]
 [  66]
 [ 399]
 [ 133]
 [ 133]
 [  66]
 [ 166]
 [ 100]
 [ 166]
 [ 132]
 [ 100]
 [ 665]
 [ 133]
 [ 134]
 [ 266]
 [ 100]
 [  99]
 [ 100]
 [  99]
 [ 233]
 [  99]
 [  99]
 [ 232]
 [  66]
 [ 132]
 [ 100]
 [ 133]
 [  67]
 [ 299]
 [ 166]
 [ 166]
 [1197]
 [ 133]
 [ 133]
 [ 133]
 [ 266]
 [ 730]
 [ 399]
 [ 233]]"
"[[ 366]
 [ 465]
 [ 332]
 [ 233]
 [  99]
 [ 166]
 [  99]
 [ 266]
 [ 199]
 [ 299]
 [  67]
 [ 166]
 [  66]
 [ 100]
 [  66]
 [ 133]
 [  66]
 [  99]
 [  99]
 [ 298]
 [ 166]
 [ 132]
 [ 166]
 [  66]
 [ 332]
 [ 132]
 [ 133]
 [ 465]
 [ 100]
 [ 199]
 [ 133]
 [ 232]
 [ 598]
 [ 299]
 [ 299]
 [ 532]
 [  66]
 [ 266]
 [ 232]
 [ 199]
 [ 665]
 [ 199]
 [ 199]
 [ 266]
 [ 332]
 [ 432]
 [ 199]
 [ 232]
 [  99]
 [ 266]
 [ 100]
 [ 331]
 [  66]
 [ 232]
 [ 100]
 [  99]
 [  66]
 [  66]
 [ 199]
 [  99]
 [ 199]
 [ 166]
 [  66]
 [ 265]
 [ 233]
 [ 165]
 [ 133]
 [ 266]
 [ 265]
 [ 299]
 [ 266]
 [ 133]
 [ 100]
 [ 199]
 [ 100]
 [ 399]
 [  99]
 [ 132]
 [ 233]
 [ 133]
 [  99]
 [  66]
 [  98]
 [ 532]
 [ 132]
 [ 332]
 [  66]
 [ 365]
 [  66]
 [ 400]
 [1164]
 [ 165]
 [ 532]
 [  66]
 [ 196]
 [ 465]
 [ 465]
 [  99]
 [ 132]
 [ 266]
 [ 100]
 [ 199]
 [ 299]
 [ 133]
 [ 332]
 [ 133]
 [  66]
 [  66]
 [  66]
 [  67]
 [  66]
 [  66]
 [ 133]
 [ 332]
 [ 100]
 [  99]
 [ 266]
 [ 433]
 [  99]
 [ 199]
 [ 233]
 [ 199]
 [  99]
 [ 166]
 [ 133]
 [  99]
 [ 231]
 [ 332]
 [  67]
 [ 233]
 [ 165]
 [  99]
 [ 432]
 [ 366]
 [ 365]
 [ 332]
 [ 198]
 [ 199]
 [ 365]
 [ 133]
 [ 133]
 [ 133]
 [ 100]
 [  99]
 [ 332]
 [ 199]
 [  99]
 [ 166]
 [ 332]
 [ 399]
 [  99]
 [ 299]
 [ 100]
 [ 565]
 [  66]
 [ 133]
 [ 698]
 [ 266]
 [ 133]
 [  66]
 [  98]
 [ 497]
 [ 232]
 [  66]
 [ 496]
 [ 133]
 [ 166]
 [ 365]
 [ 266]
 [  99]
 [ 199]
 [ 133]
 [ 332]
 [ 532]
 [  66]
 [ 232]
 [ 100]
 [ 132]
 [ 565]
 [ 432]
 [ 132]
 [  99]
 [  99]
 [ 399]
 [ 299]
 [ 200]
 [ 332]
 [ 232]
 [ 299]
 [ 199]
 [ 165]
 [ 166]
 [ 332]
 [ 332]
 [  99]
 [ 132]
 [ 199]
 [ 133]
 [  99]
 [ 199]
 [  99]
 [  66]
 [  99]
 [ 166]
 [ 566]
 [ 166]
 [ 299]
 [  66]
 [ 199]
 [  66]
 [ 632]
 [ 199]
 [  99]
 [ 299]
 [  99]
 [ 133]
 [ 166]]"
"[[  66]
 [  65]
 [ 233]
 [  99]
 [ 199]
 [ 131]
 [  66]
 [ 132]
 [  99]
 [ 133]
 [  66]
 [ 133]
 [ 366]
 [ 100]
 [  99]
 [ 133]
 [ 133]
 [  66]
 [  66]
 [  66]
 [ 199]
 [ 133]
 [ 233]
 [ 233]
 [ 167]
 [  99]
 [ 199]
 [ 266]
 [  99]
 [ 166]
 [ 199]
 [ 166]
 [ 399]
 [ 266]
 [  99]
 [ 166]
 [ 399]
 [ 199]
 [ 366]
 [  99]
 [  99]
 [  66]
 [ 134]
 [ 133]
 [ 331]
 [  66]
 [ 565]
 [ 133]
 [  99]
 [ 232]
 [  99]
 [  66]
 [  99]
 [ 166]
 [ 399]
 [ 266]
 [  66]
 [  99]
 [ 233]
 [ 532]
 [ 199]
 [ 199]
 [ 333]
 [ 331]
 [  99]
 [  99]
 [ 133]
 [ 199]
 [ 299]
 [ 100]
 [ 232]
 [  66]
 [ 199]
 [  66]
 [  66]
 [  99]
 [  66]
 [  99]
 [  99]
 [  66]
 [  99]
 [ 397]
 [  99]
 [ 199]
 [ 199]
 [ 232]
 [  99]
 [  99]
 [ 266]
 [ 100]
 [  99]
 [  99]
 [  66]
 [ 199]
 [  99]
 [ 233]
 [ 299]
 [ 132]
 [ 100]
 [  99]
 [  99]
 [ 199]
 [  99]
 [ 133]
 [ 266]
 [ 166]
 [  66]
 [  99]
 [  66]
 [ 133]
 [ 233]
 [  66]
 [ 399]
 [ 133]
 [  67]
 [  66]
 [  99]
 [ 133]
 [ 133]
 [  66]
 [  99]
 [  99]
 [ 233]
 [  98]
 [ 133]
 [ 133]
 [  97]
 [ 166]
 [ 166]
 [ 332]
 [ 166]
 [ 166]
 [ 332]
 [  99]
 [  66]
 [ 465]
 [ 134]
 [ 266]
 [ 199]
 [ 199]
 [ 332]
 [ 532]
 [ 100]
 [  66]
 [ 199]
 [  99]
 [ 432]
 [  66]
 [  66]
 [  66]
 [ 166]
 [  99]
 [ 432]
 [ 598]
 [ 199]
 [ 199]
 [ 499]
 [ 199]
 [  66]
 [  66]
 [ 332]
 [  99]
 [ 232]
 [ 199]
 [ 232]
 [  66]
 [  99]
 [  66]
 [ 267]
 [ 233]
 [ 265]
 [ 199]
 [  65]
 [  99]
 [ 133]
 [ 133]
 [ 166]
 [ 233]
 [ 233]
 [ 299]
 [ 166]
 [ 465]
 [  99]
 [ 332]
 [  99]
 [ 199]
 [ 166]
 [ 199]
 [ 299]
 [  99]
 [ 297]
 [ 332]
 [ 133]
 [  99]
 [  99]
 [ 165]
 [ 166]
 [  66]
 [ 199]
 [  99]
 [ 399]
 [ 399]
 [ 133]
 [ 332]
 [  99]
 [ 165]
 [ 133]
 [ 133]
 [ 365]
 [ 100]
 [  99]
 [ 199]
 [  99]
 [ 299]
 [ 499]
 [ 133]
 [ 166]
 [  66]
 [ 399]
 [  99]
 [ 299]
 [ 302]
 [ 665]
 [ 698]
 [ 266]
 [ 233]
 [ 432]
 [  99]
 [ 798]
 [ 499]
 [  99]
 [ 132]
 [ 133]
 [ 166]
 [ 166]
 [  99]
 [ 133]
 [ 199]
 [ 266]
 [ 198]
 [  66]
 [ 599]
 [ 199]
 [  99]
 [ 366]
 [ 199]
 [ 199]
 [ 133]
 [  66]
 [  99]
 [  66]
 [ 133]
 [ 133]
 [  66]
 [ 100]
 [  66]
 [ 199]
 [ 166]
 [ 266]
 [ 299]
 [ 732]
 [ 732]
 [1730]
 [  99]
 [ 199]
 [ 266]
 [ 199]
 [  99]
 [ 332]
 [ 499]
 [  99]
 [  98]
 [ 233]
 [  99]
 [ 266]
 [ 133]
 [ 299]
 [  66]
 [  99]
 [  99]
 [ 232]
 [ 166]
 [ 133]
 [ 399]
 [ 299]
 [  66]
 [  66]
 [ 133]
 [ 133]
 [ 598]
 [ 166]
 [  66]
 [ 100]
 [  66]
 [ 232]
 [ 232]
 [ 199]
 [ 366]
 [ 698]
 [ 166]
 [ 100]
 [ 166]
 [ 232]
 [ 332]
 [ 266]
 [  66]
 [ 199]
 [  99]
 [ 199]
 [  99]
 [ 333]
 [ 166]
 [ 166]
 [ 266]
 [ 299]
 [ 198]
 [ 133]
 [ 133]
 [ 133]
 [ 432]
 [ 133]
 [ 133]
 [  66]
 [  99]
 [ 199]
 [  99]
 [ 299]
 [ 299]
 [ 266]
 [ 167]
 [ 232]
 [ 266]
 [  66]
 [  99]
 [ 166]
 [ 299]
 [  66]
 [ 232]
 [ 133]
 [ 299]
 [ 166]
 [ 199]
 [  66]
 [ 599]
 [ 133]
 [ 199]
 [ 332]
 [  99]
 [ 166]
 [ 166]
 [ 166]
 [ 166]
 [ 399]
 [ 133]
 [ 266]
 [  99]
 [ 266]
 [ 299]
 [  99]
 [ 299]
 [ 166]
 [  66]
 [ 366]
 [ 233]
 [ 199]
 [ 299]
 [ 266]
 [ 199]
 [ 199]
 [ 199]
 [  99]
 [ 365]
 [ 498]
 [ 133]
 [ 133]
 [ 532]
 [  99]
 [  99]
 [ 133]
 [  66]
 [ 233]
 [ 698]
 [ 133]
 [ 133]
 [ 132]
 [ 198]
 [ 166]
 [ 266]
 [ 299]
 [  99]
 [  99]
 [ 133]
 [  68]
 [ 199]
 [  99]
 [ 132]
 [  66]
 [ 199]
 [  99]
 [ 399]
 [  99]
 [  99]
 [ 166]
 [ 193]
 [ 133]
 [  99]
 [ 233]
 [ 332]
 [  99]
 [ 366]
 [ 101]
 [  99]
 [ 133]
 [ 232]
 [ 199]
 [  66]
 [ 232]
 [ 366]
 [ 299]
 [ 898]
 [ 599]
 [ 866]
 [ 765]
 [ 332]
 [ 133]
 [ 232]
 [ 366]
 [1231]
 [  99]
 [  67]
 [1031]
 [ 232]
 [ 432]
 [ 233]
 [ 233]
 [ 598]
 [  99]
 [ 365]
 [ 232]
 [ 299]
 [ 399]
 [  99]
 [ 898]
 [ 465]
 [  66]
 [ 565]
 [ 299]
 [  67]
 [  66]
 [ 765]
 [ 133]
 [  99]
 [ 232]
 [ 199]
 [  99]
 [ 232]
 [ 166]
 [  99]
 [  99]
 [ 266]
 [ 332]
 [ 266]
 [  99]
 [  59]
 [ 299]
 [ 199]
 [ 166]
 [ 233]
 [  66]
 [ 166]
 [  99]
 [ 199]
 [ 831]
 [ 266]
 [ 299]
 [ 332]
 [ 100]
 [ 366]
 [  99]
 [  99]
 [ 199]
 [ 166]
 [ 232]
 [ 133]
 [ 465]
 [  99]
 [ 399]
 [ 199]
 [  99]
 [ 133]
 [ 332]
 [ 432]
 [ 233]
 [ 299]
 [  66]
 [ 200]
 [ 166]
 [ 232]
 [ 166]
 [ 166]
 [  66]
 [  66]
 [  66]
 [ 499]
 [ 133]
 [  65]
 [ 169]
 [ 133]
 [ 366]
 [  66]
 [ 199]
 [  99]
 [  99]
 [ 266]
 [ 133]
 [ 199]
 [  66]
 [ 133]
 [ 266]
 [ 133]
 [  99]
 [ 233]
 [  67]
 [ 266]
 [  99]
 [  66]
 [ 133]
 [ 166]
 [  99]
 [ 332]
 [ 199]
 [  99]
 [ 199]
 [  66]
 [ 133]
 [ 399]
 [ 166]
 [  99]
 [ 166]
 [ 499]
 [  66]
 [ 199]
 [  66]
 [ 266]
 [ 265]
 [ 432]
 [ 399]
 [ 232]]"
"[[ 133]
 [ 333]
 [ 366]
 [ 166]
 [  99]
 [ 266]
 [  99]
 [ 266]
 [ 299]
 [ 232]
 [ 199]
 [ 332]
 [  99]
 [ 167]
 [ 166]
 [ 199]
 [ 100]
 [ 133]
 [ 100]
 [ 166]
 [ 166]
 [ 166]
 [ 133]
 [ 365]
 [ 366]
 [  99]
 [ 200]
 [ 167]
 [ 132]
 [ 166]
 [ 166]
 [ 199]
 [ 166]
 [ 199]
 [ 133]
 [ 232]
 [ 166]
 [ 234]
 [  66]
 [ 266]
 [  98]
 [ 133]
 [  99]
 [ 233]
 [  99]
 [  99]
 [  66]
 [ 399]
 [ 200]
 [ 199]
 [  66]
 [ 365]
 [ 133]
 [  66]
 [ 166]
 [ 298]
 [ 168]
 [ 199]
 [  66]
 [  66]
 [1131]
 [ 565]
 [ 133]
 [ 364]
 [ 465]
 [ 133]
 [ 233]
 [  66]
 [ 166]
 [ 233]
 [ 100]
 [ 432]
 [ 332]
 [ 437]
 [ 232]
 [  99]
 [ 199]
 [ 266]
 [ 133]
 [ 133]
 [  99]
 [ 465]
 [ 199]
 [ 133]
 [ 565]
 [  99]
 [ 133]
 [ 223]
 [ 168]
 [  99]
 [ 265]
 [ 199]
 [ 299]
 [ 100]
 [  99]
 [ 399]
 [ 345]
 [ 400]
 [ 232]
 [ 133]
 [ 232]
 [ 133]
 [ 299]
 [ 465]
 [ 366]
 [  66]
 [ 132]
 [  66]
 [ 665]
 [ 299]
 [ 200]
 [ 232]
 [ 300]
 [ 166]
 [ 166]
 [ 399]
 [ 632]
 [ 299]
 [ 499]
 [  99]
 [ 266]
 [  99]
 [ 166]
 [  99]
 [ 233]
 [ 232]
 [ 266]
 [  99]
 [ 332]
 [ 199]
 [ 100]
 [ 332]
 [  99]
 [  99]
 [1063]
 [ 233]
 [ 399]
 [ 332]
 [ 166]
 [  99]
 [ 299]
 [ 199]
 [ 133]
 [  99]
 [ 199]
 [ 199]
 [ 232]
 [  99]
 [ 166]
 [ 133]
 [ 132]
 [ 133]
 [  99]
 [ 133]
 [ 199]
 [ 333]
 [ 133]
 [ 233]
 [ 199]
 [ 432]
 [ 431]
 [ 299]
 [  99]
 [  99]
 [ 266]
 [ 200]
 [ 598]
 [ 166]
 [ 199]
 [ 133]
 [ 135]
 [  97]
 [ 100]
 [ 166]
 [  98]
 [ 232]
 [ 166]
 [ 157]
 [  99]
 [ 432]
 [  99]
 [ 133]
 [ 133]
 [ 698]
 [ 166]
 [ 565]
 [  66]
 [  99]
 [  66]
 [  66]
 [ 133]
 [ 199]
 [ 199]
 [ 232]
 [ 133]
 [ 166]
 [ 266]
 [  99]
 [ 199]
 [ 133]
 [ 166]
 [  96]
 [  99]
 [ 233]
 [  66]
 [  99]
 [ 166]
 [  99]
 [ 199]
 [ 232]
 [ 399]
 [ 366]
 [ 266]
 [ 232]
 [ 132]
 [ 266]
 [ 166]
 [ 265]
 [ 632]
 [ 898]
 [ 166]
 [ 232]
 [ 133]
 [ 565]
 [ 798]
 [ 100]
 [ 266]
 [ 133]
 [  97]
 [ 399]
 [ 133]
 [ 365]
 [ 632]
 [ 665]
 [  66]
 [ 232]
 [ 133]
 [  99]
 [ 199]
 [ 266]
 [ 133]
 [ 266]
 [ 565]
 [ 132]
 [ 266]
 [ 232]
 [  67]
 [ 299]
 [ 133]
 [  97]
 [ 399]
 [ 532]
 [ 299]
 [ 399]
 [ 199]
 [ 232]
 [ 266]
 [ 166]
 [  66]
 [  99]
 [ 332]
 [ 166]
 [  66]
 [  99]
 [ 166]
 [  99]
 [  99]
 [  99]
 [ 332]
 [ 366]
 [ 165]
 [ 100]
 [ 532]
 [ 166]
 [ 199]
 [ 399]
 [ 166]
 [ 233]
 [ 133]
 [ 133]
 [  66]
 [ 166]
 [ 133]
 [ 166]
 [ 133]
 [  99]
 [ 133]
 [ 266]
 [  66]
 [  66]
 [  66]
 [  66]
 [  66]
 [ 232]
 [ 366]
 [ 133]
 [ 100]
 [ 133]
 [  66]
 [  99]
 [  66]
 [ 165]
 [ 399]
 [ 299]
 [ 299]
 [  99]
 [ 199]
 [ 133]
 [ 133]
 [ 232]
 [ 366]
 [ 499]
 [ 332]
 [ 499]
 [ 133]
 [ 199]
 [ 199]
 [ 133]
 [  99]
 [ 100]
 [ 133]
 [ 265]
 [ 133]
 [  99]
 [ 299]
 [ 199]
 [  66]
 [  99]
 [ 232]
 [  66]
 [  66]
 [ 332]
 [ 133]
 [  99]
 [ 166]
 [ 166]
 [ 199]
 [ 133]
 [ 199]
 [ 366]
 [ 299]
 [ 133]
 [  66]
 [ 166]
 [ 133]
 [ 133]
 [ 133]
 [ 199]
 [ 133]
 [ 299]
 [ 199]
 [ 133]
 [ 433]
 [ 232]
 [ 199]
 [ 399]
 [ 166]
 [  66]
 [  99]
 [ 232]
 [ 133]
 [  99]
 [ 199]
 [  99]
 [ 166]
 [ 133]
 [  99]
 [ 266]
 [  99]
 [ 199]
 [  99]
 [ 299]
 [ 166]
 [ 166]
 [ 166]
 [ 133]
 [ 366]
 [  66]
 [ 232]
 [ 199]
 [  66]
 [ 432]
 [ 199]
 [  66]
 [ 133]
 [ 100]
 [ 100]
 [ 166]
 [ 166]
 [ 199]
 [ 299]
 [ 166]
 [ 174]
 [  99]
 [ 133]
 [  99]
 [ 233]
 [  66]
 [  66]
 [ 133]
 [ 232]
 [  66]
 [  99]
 [ 232]
 [ 698]
 [  66]
 [ 166]
 [  66]
 [  98]
 [  99]
 [  66]
 [ 266]
 [ 199]
 [  99]
 [ 133]
 [  99]
 [ 266]
 [ 166]
 [ 232]
 [  99]
 [  99]
 [ 266]
 [  66]
 [ 100]
 [  66]
 [  66]
 [  99]
 [ 332]
 [ 299]
 [ 132]
 [ 232]
 [  99]
 [ 232]
 [  99]
 [ 134]
 [ 133]
 [ 166]
 [ 232]
 [ 299]
 [ 231]
 [ 266]
 [ 100]
 [ 266]
 [ 199]
 [ 100]
 [  99]
 [ 232]
 [  66]
 [  99]
 [  99]
 [ 132]
 [  99]
 [  99]
 [ 199]
 [ 166]
 [  99]
 [  99]
 [ 266]
 [  99]
 [  99]
 [  99]
 [  66]
 [ 232]
 [ 232]
 [  66]
 [ 199]
 [ 167]
 [  99]
 [  99]
 [  67]
 [ 266]
 [ 133]
 [ 133]
 [ 332]
 [ 133]
 [ 266]
 [ 133]
 [  99]
 [ 266]
 [ 166]
 [ 399]
 [  99]
 [ 232]
 [ 133]
 [  66]
 [  99]
 [  66]
 [  99]
 [ 366]
 [ 166]
 [ 166]
 [ 165]
 [ 266]
 [ 133]
 [ 166]
 [ 299]
 [ 233]
 [  99]
 [ 432]
 [  99]
 [ 299]
 [  99]
 [ 199]
 [  66]
 [ 466]
 [ 232]
 [  99]
 [ 299]
 [  99]
 [ 332]
 [ 166]
 [ 199]
 [  66]
 [ 166]
 [ 299]
 [  66]
 [  99]
 [ 199]]"
"[[ 134]
 [ 232]
 [  66]
 [ 133]
 [ 166]
 [  99]
 [  66]
 [  66]
 [  99]
 [  99]
 [  66]
 [  66]
 [  99]
 [  66]
 [ 133]
 [ 233]
 [  99]
 [ 366]
 [  66]
 [  66]
 [  67]
 [ 232]
 [ 167]
 [  66]
 [ 499]
 [  66]
 [  99]
 [ 133]
 [  99]
 [ 133]
 [  66]
 [ 166]
 [  99]
 [ 232]
 [ 133]
 [ 230]
 [ 199]
 [  66]
 [  99]
 [  99]
 [  99]
 [  99]
 [  99]
 [ 166]
 [  66]
 [ 199]
 [ 366]
 [  66]
 [ 266]
 [ 101]
 [ 100]
 [  99]
 [ 399]
 [ 432]
 [ 133]
 [  99]
 [  99]
 [ 133]
 [  66]
 [  66]
 [  65]
 [ 166]
 [ 199]
 [ 133]
 [  99]
 [ 232]
 [  66]
 [ 132]
 [  99]
 [ 166]
 [ 100]
 [  99]
 [ 166]
 [  66]
 [  66]
 [ 133]
 [ 199]
 [  99]
 [ 166]
 [ 199]
 [ 232]
 [  99]
 [ 133]
 [ 133]
 [ 166]
 [  99]
 [  99]
 [ 133]
 [ 133]
 [ 166]
 [ 100]
 [ 101]
 [ 199]
 [ 133]
 [ 133]
 [ 100]
 [  99]
 [ 166]
 [ 166]
 [ 100]
 [  99]
 [ 100]
 [ 166]
 [  98]
 [ 232]
 [  99]
 [ 133]
 [ 498]
 [  99]
 [ 133]
 [  99]
 [ 266]
 [  99]
 [ 132]
 [ 166]
 [  99]
 [ 166]
 [ 133]
 [  99]
 [ 166]
 [  99]
 [ 133]
 [ 133]
 [ 133]
 [ 199]
 [ 200]
 [ 199]
 [ 133]
 [ 233]
 [ 133]
 [  66]
 [ 166]
 [ 199]
 [  99]
 [  66]
 [  99]
 [ 133]
 [  66]
 [ 166]
 [ 266]
 [  99]
 [ 532]
