0
 [ 99.   10.9]
 [ 66.    0.4]
 [ 66.    0.6]
 [ 66.    0.6]
 [ 66.    4.4]
 [ 66.    0.5]
 [ 99.   18.8]
 [ 99.   11.7]
 [ 66.    4.1]
 [ 99.    1.4]
 [ 66.   14.4]
 [ 67.   13.3]
 [ 99.   10.8]
 [ 66.    9.6]
 [ 99.   10.9]
 [ 66.   21.2]
 [ 66.    4.2]
 [ 99.    0.6]
 [ 66.    3.1]
 [ 66.    0.7]
 [ 66.    4.7]
 [132.    1.3]
 [166.    5.8]
 [ 66.    1.8]
 [ 66.    0.4]
 [ 99.    8.1]
 [ 66.    2.6]
 [ 66.    6.6]
 [100.    0.8]
 [ 66.    1.8]
 [ 66.    0.5]
 [ 66.    0.5]
 [ 99.    1.6]
 [133.    0.9]
 [ 66.    0.3]
 [ 66.   14.3]
 [100.    6.1]
 [ 66.   10.8]
 [ 99.   11.7]
 [ 66.    4.2]
 [ 66.    5.8]
 [ 66.    6.4]
 [ 66.    1.8]
 [ 66.    0.5]
 [ 99.    6.4]
 [ 99.    7.3]
 [ 66.    3.2]
 [ 66.   14.4]
 [ 99.    9.3]
 [ 99.    2.6]
 [ 99.   11.8]
 [ 66.    8.8]
 [ 67.    0.7]
 [ 99.    9.1]
 [ 66.   13.1]
 [ 66.    3. ]
 [ 99.    0.9]
 [ 66.    9.9]
 [ 99.    2.2]
 [ 66.    7. ]
 [ 65.    5.9]
 [ 99.    4. ]
 [ 99.    5. ]
 [ 99.    1.9]
 [ 68.    2.4]
 [100.    2.5]
 [ 66.    2.6]
 [ 66.    2.8]
 [ 66.    0.7]
 [ 66.    3.3]
 [ 66.    7.2]
 [ 66.    2.4]
 [ 99.    0.8]
 [ 66.    0.9]
 [133.    1.1]
 [ 66.    0.5]
 [ 98.    0.9]
 [ 66.    0.7]
 [ 66.    1.5]
 [ 66.    1.2]
 [ 99.    2.9]
 [ 66.    2.5]
 [ 66.    7.8]
 [ 99.    4.3]
 [ 99.    7.2]
 [ 66.    1. ]
 [ 99.    9.9]
 [100.   12.8]
 [ 66.    2.6]
 [ 66.    5.7]
 [166.   10.3]
 [ 99.    0.9]
 [ 99.   11.1]
 [ 66.    1.4]
 [ 99.    0.7]
 [ 99.    1.7]
 [ 99.   12.2]
 [ 66.    2.3]
 [ 67.    7.4]
 [ 99.    2.8]
 [ 66.    5.5]
 [ 66.    5.3]
 [100.    2.8]
 [ 99.    6.4]
 [ 66.    3.1]
 [ 66.    1.1]
 [ 66.    5.7]
 [ 99.    9.8]
 [ 67.    3. ]
 [133.    7.5]
 [ 66.    0.4]
 [ 99.   23. ]
 [ 99.    7.2]
 [ 99.    6.5]
 [ 66.    6.6]
 [ 99.   14.1]
 [ 66.    2.5]
 [ 99.   16. ]
 [ 66.    4.8]
 [ 66.    1. ]
 [ 65.    2.4]
 [ 66.    0.7]
 [ 66.    0.8]
 [ 66.    0.7]
 [100.    8.7]
 [132.   29.1]
 [ 66.    4.9]
 [ 66.    0.8]
 [ 66.    1.3]
 [ 66.    1. ]
 [ 99.    0.7]
 [ 66.   10.2]
 [ 66.    0.6]
 [ 99.    1.5]
 [ 65.    3.8]
 [ 99.    3.1]
 [ 66.    0.9]
 [ 67.    6.3]
 [100.    0.9]
 [ 66.    5.7]
 [ 66.    2.7]
 [ 66.   14.8]
 [ 67.    9.8]
 [ 66.    3.7]
 [ 66.   10.8]
 [ 99.   13.2]
 [ 99.    2.9]
 [ 66.    5.3]
 [133.    4.1]
 [ 99.    4.2]
 [ 66.    6.7]
 [ 66.    0.6]
 [ 66.    1.9]
 [ 66.   11.1]
 [ 66.    2.2]
 [ 66.    2. ]
 [ 66.    0.5]
 [ 66.    2.6]
 [ 66.   10.7]
 [ 66.    4.8]
 [ 66.    3.1]
 [ 66.    2.8]
 [ 65.    1.4]
 [ 68.   11.2]
 [ 66.   12.1]
 [ 66.    0.5]
 [ 66.    6.3]
 [ 66.    6.9]
 [ 66.    8.9]
 [ 66.    4.7]
 [ 66.    6.8]
 [ 99.   25.6]
 [ 66.    4.2]
 [ 66.    4.7]
 [ 98.    4. ]
 [ 99.   13.6]
 [ 66.    1.4]
 [100.    3.1]
 [ 99.    9.7]
 [ 66.    2.6]
 [ 99.    0.6]
 [ 99.   16.3]
 [ 66.    4.4]
 [ 66.    0.6]
 [ 66.    3.1]
 [ 97.   15. ]
 [ 66.    6.2]
 [ 66.   19.8]
 [ 66.    1.7]
 [ 66.    8.9]
 [ 99.    2.9]
 [ 99.    5.1]
 [ 66.    1.4]
 [ 66.    1.6]
 [ 66.   19.8]
 [ 66.    2.6]
 [ 66.    3.9]
 [ 66.    3.1]
 [133.    4.3]
 [100.    3.4]
 [ 99.    8.5]
 [ 66.    8.4]
 [ 66.    0.5]
 [ 66.   13.2]
 [ 66.    0.4]
 [ 98.    8.9]
 [ 66.    2.8]
 [ 99.   10.4]
 [ 66.   10.5]
 [133.    6.5]
 [ 66.    4.3]
 [ 65.   11.7]
 [ 66.    3.9]
 [ 99.    1. ]
 [100.    1.6]
 [166.    2.5]
 [ 67.    3.8]
 [ 99.    5.5]
 [100.    9.8]
 [ 69.    1.1]
 [100.    9.2]
 [ 66.    1.9]
 [ 99.   26. ]
 [ 67.   13.2]
 [ 67.    4.8]
 [ 66.    2.1]
 [ 66.    0.8]
 [ 99.   10.5]
 [ 66.    6.2]
 [132.    1.7]
 [ 99.    9.2]
 [ 66.    4.9]
 [ 66.    9.5]
 [ 68.    5.8]
 [ 66.    5.2]
 [ 66.    2. ]
 [ 66.   11.1]
 [ 65.    4.6]
 [ 66.    2.2]
 [ 66.    3.1]
 [166.    7. ]
 [133.    9. ]
 [ 66.    0.6]
 [ 66.    8.5]
 [ 66.    0.7]
 [ 66.    0.5]
 [ 99.    2.7]
 [ 65.    1.9]
 [ 66.    0.7]
 [ 99.   10.3]
 [ 66.    3.5]
 [ 66.    1.6]
 [ 66.   12. ]
 [100.    3.4]
 [ 66.    0.4]
 [ 99.    4.3]
 [ 66.    2.9]
 [ 70.    0.6]
 [ 66.   11.5]
 [ 99.   12.2]
 [ 99.    3.3]
 [ 66.    2.2]
 [ 99.    2.6]
 [ 66.    3.6]
 [ 66.    1.5]
 [ 66.    1.8]
 [ 66.    5.8]
 [ 99.    2. ]
 [ 99.    7.9]
 [ 64.    0.5]
 [ 66.    3.5]
 [ 66.    0.5]
 [ 66.    0.5]
 [ 64.    7. ]
 [ 99.    2.1]
 [ 66.    0.6]
 [133.    1.2]
 [ 99.   13.9]
 [ 99.    6.3]
 [ 66.    3.7]
 [ 66.    2.2]
 [ 66.    0.4]
 [100.    1.7]
 [ 67.   14.3]
 [ 66.    1.3]
 [ 66.    1. ]
 [ 99.    4. ]
 [ 66.    5. ]
 [ 66.    4.4]
 [100.    3.4]
 [ 66.    0.8]
 [100.   13.2]
 [ 99.    4.1]
 [ 66.    1.8]
 [ 99.    3.4]
 [ 99.    5.2]
 [102.    6.7]
 [ 66.    2.2]
 [ 67.    2.7]
 [ 66.    1.3]
 [ 66.    0.8]
 [ 67.    6.9]
 [ 66.    4.9]
 [ 99.    6.1]
 [ 66.    3.1]
 [100.   14.1]
 [ 60.    0.5]
 [101.   18.1]
 [ 64.    4.3]
 [ 65.    1. ]
 [ 66.    3.2]
 [100.    4. ]
 [ 69.    4.2]
 [ 98.    4.7]
 [104.   10.7]
 [ 65.    6.3]
 [ 99.   12.6]
 [ 62.   10.2]
 [101.    4.8]
 [ 65.    3.1]
 [ 89.    5.6]
 [ 68.    2.1]
 [106.    2.8]
 [ 66.    2.5]
 [ 77.    0.4]
 [ 63.    3.1]
 [ 69.    5.4]
 [ 92.    4.4]
 [ 99.    8.5]
 [ 64.    4.7]
 [ 71.    4.5]
 [ 97.    2.5]
 [ 66.    1.1]
 [105.    2.6]
 [ 70.    6.7]
 [ 90.    4.9]
 [ 66.    5.6]
 [ 69.    3. ]
 [ 73.    0.7]
 [ 81.    0.6]
 [ 66.    0.6]
 [129.    1. ]
 [ 99.    0.8]
 [ 66.    0.6]
 [ 66.    0.6]
 [ 66.   11.1]
 [ 66.    4.2]
 [ 66.    1. ]
 [ 99.   18.2]
 [ 66.    0.5]
 [ 66.    9.2]
 [ 66.    8. ]
 [ 66.    5.9]
 [ 64.    3.7]
 [ 66.    0.5]
 [ 65.    5.8]
 [132.    4. ]
 [ 66.    0.9]
 [ 66.    9.5]]"
"[[ 65.    1.1]
 [ 99.    3. ]
 [ 66.    2. ]
 [ 66.    0.5]
 [ 66.    0.7]
 [ 67.    0.6]
 [ 99.    0.6]
 [ 66.    7. ]
 [ 66.    4.8]
 [ 66.    1. ]
 [ 99.    5.4]
 [ 66.    0.6]
 [ 68.    2.7]
 [ 66.    0.4]
 [ 66.    4.6]
 [ 99.    4.2]
 [ 66.    0.5]
 [ 99.    2.9]
 [ 66.    5.4]
 [ 99.    6.2]
 [ 66.    0.8]
 [ 66.    1. ]
 [ 99.    6.5]
 [ 66.    0.9]
 [ 66.    0.6]
 [ 66.    0.6]
 [100.    6.9]
 [ 66.    2.1]
 [ 66.    2.6]
 [ 66.    7.3]
 [ 99.    2.5]
 [ 99.   11.6]
 [ 66.    7.5]
 [ 66.    2.4]
 [133.    2. ]
 [ 66.    1.2]
 [ 66.    5.3]
 [133.    7.8]
 [ 99.    5.7]
 [ 66.    1.1]
 [ 67.    0.7]
 [ 66.    7.8]
 [100.    2.2]
 [ 66.    1.4]
 [ 66.    7.8]
 [ 65.    4. ]
 [ 67.    5.2]
 [ 66.    1.4]
 [ 66.    0.9]
 [ 66.    1. ]
 [ 65.    0.5]
 [ 66.    1. ]
 [ 66.    0.8]
 [ 66.    1.1]
 [ 99.    3.3]
 [ 66.    2.3]
 [ 66.    2.9]
 [ 66.    0.9]
 [ 99.    1.6]
 [ 66.    7.6]
 [ 99.    6.5]
 [ 66.    5.6]
 [ 99.    3.8]
 [ 66.    0.5]
 [ 66.    0.9]
 [ 67.    7. ]
 [ 99.    9.1]
 [ 66.    2.9]
 [ 66.    2.2]
 [ 99.    2. ]
 [ 66.    1.1]
 [ 66.    2.9]
 [ 99.   10.6]
 [ 99.    3.6]
 [ 66.    7.8]
 [ 66.    1.5]
 [ 64.    3.5]
 [ 66.    2. ]
 [ 65.    1.9]
 [ 64.    2.3]
 [ 66.    2.1]
 [ 66.    2.4]
 [ 99.    3.6]
 [ 67.   10.3]
 [ 66.    8.9]
 [ 66.    1.2]
 [100.    7.2]
 [ 66.    2.7]
 [ 66.    5.2]
 [100.    2.1]
 [ 66.    3.6]
 [ 99.    3.4]
 [ 66.    3.2]
 [ 99.    2.4]
 [100.   10.3]
 [ 66.    0.6]
 [ 67.    7.5]
 [ 99.    6.3]
 [ 66.   13.2]
 [132.   17.7]
 [ 99.    4.6]
 [100.    4.8]
 [100.    1.3]
 [ 99.    1.6]
 [ 65.    0.9]
 [ 99.   12.5]
 [ 99.   11.8]
 [ 66.    0.9]
 [ 66.    5. ]
 [100.    4.2]
 [100.    2.3]
 [ 66.    0.5]
 [ 99.    2. ]
 [ 66.    2.4]
 [ 66.    2.2]
 [133.    2.7]
 [ 98.    3.3]
 [ 65.    4.8]
 [ 66.    8.5]
 [ 66.    3. ]
 [ 99.   11.7]
 [ 99.    3.8]
 [ 66.    4.4]
 [ 66.    1. ]
 [ 66.    4. ]
 [ 66.    3.2]
 [ 66.    2.9]
 [ 99.    0.5]
 [ 66.    2.2]
 [ 66.    1.2]
 [ 66.    2. ]
 [ 66.    4.4]
 [ 66.    3.8]
 [ 66.    1.3]
 [ 99.    3.7]
 [ 99.    3.2]
 [ 66.    3.2]
 [ 99.    3.4]
 [ 70.    5.7]
 [133.    2.5]
 [ 66.    2.8]
 [ 99.    2.2]
 [100.    2.5]
 [ 67.    2.6]
 [ 99.    1.4]
 [ 66.    3.6]
 [ 66.    1. ]
 [ 99.    5.2]
 [ 66.    3.5]
 [ 66.    1.3]
 [ 66.    3.5]
 [ 66.    1.9]
 [ 63.    3.1]
 [ 99.    7.5]
 [133.    6.3]
 [ 66.    0.7]
 [ 99.    3.7]
 [ 67.    1.8]
 [ 66.    1.5]
 [132.    3. ]
 [ 66.    1.1]
 [ 99.    4.8]
 [ 67.    4.4]
 [ 99.    4.4]
 [ 66.    4.9]
 [ 66.    3.9]
 [ 66.    2.1]
 [100.    4.9]
 [ 66.    7.2]
 [ 66.    6.7]
 [133.    4.4]
 [ 99.   11.5]
 [ 66.    4.9]
 [ 99.    6.1]
 [ 66.    5.3]
 [ 66.    2.8]
 [ 67.    1.4]
 [ 66.    2.6]
 [ 66.    1.4]
 [ 66.    2.1]
 [ 66.    0.8]
 [ 99.    2.1]
 [ 66.    4.6]
 [100.    1. ]
 [ 66.    1. ]
 [ 66.    4.1]
 [ 66.    1.1]
 [ 99.    5.9]
 [ 66.    3.2]
 [ 66.    2.1]
 [ 66.    4. ]
 [ 66.    1.4]
 [ 67.    0.6]
 [ 67.    0.7]
 [ 99.    0.5]
 [ 66.    0.8]
 [ 99.    0.9]
 [ 66.    0.7]
 [ 66.    3.9]
 [ 66.    1.3]
 [ 66.    5.8]
 [ 99.    4.7]
 [ 99.    2.2]
 [ 99.    1.7]
 [ 66.    0.5]
 [ 66.    0.5]
 [ 66.    3.4]
 [ 66.    0.3]
 [ 99.    7. ]
 [ 99.    3.8]
 [ 66.    5.4]
 [ 66.    2.3]
 [ 66.    1.1]
 [ 66.    5.9]
 [ 66.    2.5]
 [ 66.    1.9]
 [ 66.    1.3]
 [ 66.    0.5]
 [ 66.    2.5]
 [ 96.   11.9]
 [ 66.    3.5]
 [ 66.    4.5]
 [ 99.    9.4]
 [ 66.    2.7]
 [ 66.    4.1]
 [ 99.   10.8]
 [ 66.    4.4]
 [ 99.    2.2]
 [ 66.    1.9]
 [ 99.    4. ]
 [ 99.    5.9]
 [133.    1.5]
 [ 69.    3.1]
 [ 66.    3.7]
 [ 66.    0.5]
 [ 66.    6.9]
 [ 66.    0.9]
 [ 66.    0.9]
 [ 65.    0.8]
 [ 99.    3.3]
 [ 66.    2.3]
 [ 66.    7.1]
 [ 66.    5.2]
 [133.    7.5]
 [ 99.    9.2]
 [ 66.    1.9]
 [ 66.    6.2]
 [ 66.    5.5]
 [ 66.    0.9]
 [ 67.   11.5]
 [ 67.    6.7]
 [ 66.    0.5]
 [ 66.    0.6]
 [ 66.    2. ]
 [ 66.    4.8]
 [ 66.    1.3]
 [ 64.    0.8]
 [ 66.    1.7]
 [ 66.    3.1]
 [ 66.    0.7]
 [ 66.    1.7]
 [ 66.    3.2]]"
"[[ 99.   25.5]
 [100.    3.4]
 [ 66.    6.9]
 [ 96.    8.5]
 [ 99.   19.6]
 [100.    5.1]
 [ 66.   10.2]
 [ 66.   13.8]
 [ 66.    4.5]
 [ 99.    5.5]
 [ 66.    3.9]
 [ 66.    1.1]
 [ 66.    9. ]
 [ 66.   19. ]
 [ 66.    0.7]
 [ 66.    1.8]
 [ 66.    2.4]
 [ 66.    5.8]
 [ 66.    7.3]
 [ 66.    2.4]
 [132.    7.7]
 [ 66.    8.8]
 [ 66.    2.5]
 [ 66.    7.4]
 [ 66.    2.6]
 [ 64.   14.3]
 [ 66.    0.7]
 [ 66.    9. ]
 [ 99.    5.3]
 [ 66.    3.8]
 [ 66.    3.8]
 [ 66.    4.9]
 [ 66.    5.9]
 [ 66.    5. ]
 [ 66.    9.5]
 [ 99.    4.5]
 [ 99.    8.4]
 [ 67.    0.6]
 [ 99.   12.5]
 [103.    2.1]
 [ 99.   14.2]
 [ 66.    8.8]
 [ 66.    2.4]
 [100.   14.8]
 [ 66.    4.5]
 [ 66.    1.9]
 [ 66.    6.3]
 [ 66.    0.5]
 [ 99.    7.6]
 [ 66.    0.3]
 [ 66.    6.8]
 [133.   12.2]
 [100.    6.9]
 [ 66.    3.3]
 [101.    0.7]
 [ 65.    0.4]
 [ 66.    0.6]
 [ 66.    4.9]
 [ 66.    0.5]
 [ 98.   17.1]
 [ 66.    6.8]
 [ 99.    3.2]
 [ 66.    1.1]
 [ 99.    1. ]
 [ 66.    0.8]
 [ 66.   15.3]
 [ 99.    8.6]
 [ 66.    0.6]
 [ 66.    2.4]
 [ 66.    9. ]
 [ 66.    0.7]
 [ 99.    9.8]
 [ 66.    0.7]
 [ 99.    8.6]
 [133.   16.6]
 [101.   13.1]
 [ 99.    7.5]
 [ 66.    7.2]
 [ 66.    4.6]
 [ 99.    8.2]
 [100.    6.9]
 [ 99.    8.7]
 [ 66.    2.6]
 [ 66.    1. ]
 [ 99.   19.2]
 [ 99.   16.2]
 [ 99.    3.6]
 [ 66.   18.1]
 [ 66.    2. ]
 [ 66.    0.6]
 [ 66.    8.1]
 [ 67.    2.8]
 [ 66.    2.4]
 [ 66.   11.7]
 [100.    8.4]
 [ 66.    5.4]
 [ 66.    1.9]
 [100.   16. ]
 [ 66.    1.2]
 [ 66.    1.3]
 [ 99.    8.6]
 [100.   10.1]
 [ 66.   11.9]
 [ 99.    3.2]
 [133.   22.7]
 [ 66.    4.7]
 [100.    8.4]
 [ 66.    1.3]
 [ 66.    5. ]
 [ 66.    2. ]
 [ 99.    4.2]
 [ 66.   14. ]
 [ 66.    2.5]
 [ 66.    3.8]
 [ 66.    1.6]
 [ 66.    3.4]
 [100.    1.5]
 [ 66.    1.2]
 [ 66.   11.7]
 [ 99.    1.6]
 [ 66.    0.6]
 [ 99.    3.3]
 [ 66.    8.6]
 [ 66.    2. ]
 [100.    2.7]
 [ 67.    1.7]
 [ 66.    5.4]
 [ 66.    1. ]
 [ 66.    6.9]
 [ 66.    2.2]
 [ 66.    1.1]
 [ 66.    7.7]
 [133.    8.2]
 [ 66.    1.1]
 [ 66.    7.1]
 [ 98.    6.7]
 [ 67.    3.7]
 [ 66.    0.8]
 [100.    5.5]
 [ 66.    2.8]
 [ 99.    8.4]
 [ 66.    2. ]
 [ 96.   14.3]
 [ 66.    3.9]
 [ 67.    8.9]
 [133.   11.5]
 [ 66.    1.5]
 [ 65.    7.1]
 [ 66.    1.3]
 [ 66.   10.8]
 [ 66.    2.5]
 [ 99.    3.3]
 [ 66.    2.9]
 [ 66.    8. ]
 [ 99.    1.5]
 [ 66.    0.9]
 [ 66.    6.2]
 [ 66.    2.9]
 [ 99.   13. ]
 [ 61.    2.1]
 [ 99.    1.1]
 [ 66.    0.6]
 [ 66.    1.7]
 [ 66.    5. ]
 [ 66.    5. ]
 [133.    4.7]
 [ 66.    1.9]
 [ 66.    3.7]
 [ 67.    4.8]
 [ 66.    5.7]
 [ 99.    5.2]
 [ 66.    5.2]
 [ 66.    3.4]
 [100.   12.1]
 [ 66.    2. ]
 [ 66.    3.6]
 [ 99.    5.6]
 [ 66.    8.9]
 [ 64.    8.4]
 [ 66.    7.9]
 [ 66.    4.1]
 [ 66.    1.5]
 [ 66.    0.8]
 [ 99.    5.5]
 [ 66.    2. ]
 [ 66.    4.1]
 [ 66.    2.8]
 [ 99.    6. ]
 [132.    8.3]
 [ 66.    1. ]
 [ 99.    6.9]
 [ 67.    4.5]
 [ 66.    3. ]
 [ 66.    4.8]
 [ 66.    7.5]
 [ 99.    0.8]
 [ 99.    4.9]
 [103.    1.5]
 [ 99.    4.2]
 [ 65.    2.4]
 [ 99.    3.4]
 [ 99.    7.3]
 [ 66.   11.1]
 [ 65.   12.2]
 [ 99.    3.5]
 [ 66.   11. ]
 [ 99.    3. ]
 [ 66.    2.5]
 [ 99.    0.5]
 [ 66.    0.6]
 [ 99.    2.3]
 [ 66.    3.7]
 [ 66.    5.6]
 [100.   12.5]
 [100.    6. ]
 [ 66.    3.2]
 [ 66.    2. ]
 [ 99.    7.3]
 [ 66.    4.2]
 [ 66.    7.3]
 [ 99.    6.4]
 [ 66.    1.8]]"
"[[66.   1.5]
 [99.   0.4]
 [66.   1.1]
 ...
 [99.   6.8]
 [66.   2.9]
 [66.  10.5]]"
"[[99.   8.1]
 [66.  10.5]
 [66.  11. ]
 ...
 [66.   3.8]
 [99.  17.3]
 [66.   4.6]]"
"[[ 66.   13.7]
 [ 65.   10.5]
 [ 66.    3.9]
 [101.   13.4]
 [ 66.    3. ]
 [ 66.    0.8]
 [100.    3.8]
 [ 66.    0.4]
 [ 66.    3.5]
 [ 66.    3.2]
 [100.   15.1]
 [ 99.   14.1]
 [ 66.   10.5]
 [ 66.    1.9]
 [ 66.    3.2]
 [ 66.   12.4]
 [100.   10.8]
 [ 66.    3.3]
 [ 68.   12.9]
 [ 99.   15.1]
 [ 66.    7.2]
 [ 66.    7.8]
 [ 66.    3.3]
 [ 66.    3.4]
 [ 67.    8. ]
 [ 99.    3.2]
 [ 99.   10.1]
 [ 66.    4.3]
 [100.    9.7]
 [ 66.    0.4]
 [ 65.    2. ]
 [ 66.    3.3]
 [ 66.    0.9]
 [ 66.   14.1]
 [ 99.    5.7]
 [ 66.    9. ]
 [ 99.   15.9]
 [ 66.   16.6]
 [ 66.   13.3]
 [133.    1.7]
 [ 99.   10.1]
 [ 66.    5.9]
 [ 66.    5.9]
 [ 99.    3.8]
 [ 64.    7.8]
 [ 66.    4.3]
 [ 66.    1.6]
 [ 66.    3.7]
 [ 99.    2.5]
 [ 66.   10.4]
 [ 66.    4. ]
 [ 66.    0.4]
 [ 66.    2.2]
 [101.    9.3]
 [ 66.    3.3]
 [ 66.    0.9]
 [ 66.    1.7]
 [100.    2.9]
 [ 99.    8.1]
 [ 66.    9.2]
 [ 66.    3.4]
 [ 66.    2.2]
 [ 99.   15.8]
 [ 66.   10.5]
 [ 66.    4. ]
 [ 66.    6.4]
 [ 99.   15.1]
 [ 66.    4. ]
 [ 66.    3.9]
 [ 66.   14.3]
 [ 66.    0.7]
 [ 66.    6.5]
 [133.    8.9]
 [ 66.   10.7]
 [100.    1.6]
 [ 66.    8.3]
 [101.    7. ]
 [ 99.   12.3]
 [ 66.    1.1]
 [ 99.    8. ]
 [ 66.    1.4]
 [ 99.    3.7]
 [ 99.   14.3]
 [ 66.   12.3]
 [ 65.    0.6]
 [ 66.    0.6]
 [ 66.   10.7]
 [ 66.   10.3]
 [ 99.    4. ]
 [ 66.    0.9]
 [ 66.   14.2]
 [ 65.   12.6]
 [ 99.    7.7]
 [ 66.    0.7]
 [ 66.    5.9]
 [ 66.    2. ]
 [ 66.    8.6]
 [ 99.   10.8]
 [ 66.    4.6]
 [ 63.    6.9]
 [ 66.    6.6]
 [ 99.   13.7]
 [ 66.    2.7]
 [133.   20.4]
 [100.    3.5]
 [133.   14.1]
 [ 66.    6.2]
 [ 99.    1.1]
 [ 66.    0.7]
 [ 66.   11.6]
 [166.   11.3]
 [ 99.   11.7]
 [ 66.    5.1]
 [ 66.    8.9]
 [ 66.    4. ]
 [ 99.    5.6]
 [ 99.    3.5]
 [ 66.    2.7]
 [ 99.   13.8]
 [ 99.    3.5]
 [ 66.   12.6]
 [ 66.    6.9]
 [ 66.   14.5]
 [ 66.    3.6]
 [ 99.   12.4]
 [ 66.    7.3]
 [ 99.    2.5]
 [ 66.   20. ]
 [ 99.   24.9]
 [ 66.    2.5]
 [132.   19.1]
 [133.   33.9]
 [199.   26.3]
 [ 66.    1. ]
 [199.   45.9]
 [ 66.   11. ]
 [ 66.   11.7]
 [ 99.    0.9]
 [ 66.    9.4]
 [ 66.    7.8]
 [ 66.    1.1]
 [ 66.    1. ]
 [ 99.   12.8]
 [ 66.    2.1]
 [ 67.    6.4]
 [ 66.   13.8]
 [ 66.    4.1]
 [ 66.    3.5]
 [133.   12.1]
 [ 66.   14.5]
 [ 99.    9.3]
 [ 99.   15.7]
 [ 99.   15.9]
 [ 66.    3.2]
 [ 66.    5.1]
 [ 99.    9.8]
 [ 99.    4. ]
 [ 98.    1.1]
 [133.    8.4]
 [166.    4.7]
 [ 66.    8.1]
 [ 66.    0.6]
 [ 66.    2.1]
 [ 99.    1. ]
 [ 66.    0.6]
 [ 66.   10.2]
 [ 66.    0.9]
 [ 99.   11.9]
 [ 99.   15.1]
 [132.   24.8]
 [ 66.    1.4]
 [ 99.   18.9]
 [ 99.   13.3]
 [ 99.    5.8]
 [ 66.    1.2]
 [ 66.   19.8]
 [ 66.    1.7]
 [ 66.    1.6]
 [ 66.    8.4]
 [ 66.    0.6]
 [ 99.   15.8]
 [ 66.    6.3]
 [ 66.    1.8]
 [ 66.    0.8]
 [ 66.   12.1]
 [100.    9.3]
 [ 64.    9.1]
 [ 66.    7.9]
 [ 66.    7.2]
 [166.   10.8]
 [ 99.    5. ]
 [ 66.    6.2]
 [ 66.    9.3]
 [133.    0.8]
 [133.    4.8]
 [ 99.    4.4]
 [ 66.    1.6]
 [ 99.    5.5]
 [ 66.    4.2]
 [ 66.    1.4]
 [ 66.   16. ]
 [ 99.    7.6]
 [ 66.    0.4]
 [ 99.    6.2]
 [ 99.    6.7]
 [ 65.    3.5]
 [ 66.    0.4]
 [ 65.    2.7]
 [ 66.    0.7]
 [ 66.    3.1]
 [ 66.    5.2]
 [ 66.    0.9]
 [100.    9.9]
 [ 66.    0.6]
 [ 99.   10.1]
 [ 66.    0.6]
 [ 99.    6.6]
 [ 99.   14.1]
 [ 99.   12.4]
 [ 66.    0.8]
 [ 66.    2.9]
 [ 99.    2.6]
 [ 66.    0.4]
 [ 99.    2.1]
 [132.    5.2]
 [ 66.    4.6]
 [ 66.    0.7]
 [ 66.    0.7]
 [ 66.    8.4]
 [ 66.    2.2]
 [100.    1.2]
