0
 [ 64.    1. ]
 [ 66.    0.6]
 [ 66.    2.3]
 [ 66.    0.7]
 [ 66.    1.2]
 [ 66.    1.6]
 [ 66.    0.6]
 [133.    4.2]
 [ 66.    1.7]
 [ 66.    0.5]
 [ 66.   27.8]
 [ 99.    3.8]
 [ 66.    0.4]
 [ 66.    0.3]
 [ 66.    0.7]
 [133.   29. ]
 [ 99.    0.7]
 [100.    0.7]
 [ 99.   29.5]
 [ 66.    1.6]
 [ 66.    0.9]]"
"[[133.   20.5]
 [ 66.    7.9]
 [100.    8.4]
 [ 67.    3.9]
 [ 99.    0.5]
 [ 66.    0.7]
 [133.   39.1]
 [ 66.    4.5]
 [133.    4.2]
 [ 72.    0.6]
 [ 99.    2.4]
 [ 66.    2.9]
 [ 99.    3.1]
 [ 66.    0.5]
 [ 66.    0.6]
 [ 66.    0.4]
 [ 66.    3.7]
 [ 66.   16. ]
 [ 66.    0.5]
 [ 66.    2.9]
 [100.   14.1]
 [ 99.   11.6]
 [133.    2.3]
 [ 67.    3.3]
 [ 66.    9.4]
 [ 66.    3.5]
 [ 99.   12.4]
 [ 99.   17.4]
 [ 66.    7.7]
 [100.    0.9]
 [ 66.    2.4]
 [ 66.    3.6]
 [ 66.    5. ]
 [ 99.    1.4]
 [ 99.    4.8]
 [ 66.    8.6]
 [ 65.    7.2]
 [ 66.    1.8]
 [ 66.   16.5]
 [ 67.    2.2]
 [ 99.    2.5]
 [ 66.   16. ]
 [ 66.    0.7]
 [ 66.    6.1]
 [133.   21.3]
 [ 66.    2.7]
 [ 66.    0.5]
 [ 66.    0.5]
 [ 66.    0.9]
 [ 66.    0.4]
 [ 66.    2.1]
 [100.    0.6]
 [ 67.    2.5]
 [ 66.   10.8]
 [101.    2.8]
 [ 99.   14.3]
 [ 66.    0.7]
 [ 66.    6.4]
 [ 66.    0.6]
 [ 66.   13.8]
 [ 99.   12.9]
 [ 66.    0.5]
 [ 99.   20.9]
 [ 99.   12.9]
 [133.   10.1]
 [ 66.    0.8]
 [ 65.    0.7]
 [ 66.    0.6]
 [ 66.    1.4]
 [ 99.   31.1]
 [ 65.    0.5]
 [100.    4.2]
 [ 66.    0.7]
 [ 66.    1. ]
 [ 99.   17.9]
 [100.   18.9]
 [166.   28.1]
 [166.   19.2]
 [ 66.    6.7]
 [ 99.   27.5]
 [ 99.   14.6]
 [ 99.   14.7]
 [ 66.    7.4]
 [ 99.    9.7]
 [ 67.    0.8]
 [ 69.    0.5]
 [ 67.    5.6]
 [ 99.   14.4]
 [ 65.    9.3]
 [ 66.    3.4]
 [ 66.    8.4]
 [ 68.    0.8]
 [ 66.    1.2]
 [ 66.   13. ]
 [ 66.    2.7]
 [ 66.    6.2]
 [ 66.    2.7]
 [100.    3. ]
 [103.    4.1]
 [ 99.    0.8]
 [ 66.    3.9]
 [ 99.   10.7]
 [ 99.    2.9]
 [ 66.    2.1]
 [ 66.    4. ]
 [ 66.    8.2]
 [ 66.    3.1]
 [ 66.    4.1]
 [ 66.    0.6]
 [ 66.    3.9]
 [ 66.    2.4]
 [ 66.    4. ]
 [132.    0.8]
 [ 66.    1.5]
 [ 99.    0.8]
 [ 66.    1.4]
 [ 67.    3.7]
 [ 66.    2. ]
 [ 66.    1.9]
 [ 66.    3. ]
 [ 66.    0.6]
 [ 66.    1.9]
 [ 99.    8. ]
 [ 65.   14.2]
 [101.    9.1]
 [ 66.    9.3]
 [ 66.    1.6]
 [ 99.    3.5]
 [ 99.   15.3]
 [ 99.   18.1]
 [133.   23.2]
 [100.   14.5]
 [ 99.   22. ]
 [ 66.    1.3]
 [ 66.    2.1]
 [ 67.    3. ]
 [133.   26. ]
 [ 66.    1.9]
 [ 66.    1.4]
 [ 99.   11.5]
 [ 66.    5.3]
 [ 67.    2.6]
 [ 67.    4.6]
 [ 99.    0.9]
 [ 66.    0.9]
 [133.    4.7]
 [ 67.    1.7]
 [ 99.   13.2]
 [ 64.    3. ]
 [ 66.    3.5]
 [ 66.   11.2]
 [100.   22.5]
 [100.   15.1]
 [100.   13.2]
 [ 66.   25.4]
 [133.   21.1]
 [132.    1.9]
 [165.    3.4]
 [ 99.   27.5]
 [ 66.   12.2]
 [ 66.    2.1]
 [ 99.   14.5]
 [100.   13.7]
 [ 66.    9.8]
 [ 66.    2. ]
 [ 66.    0.5]
 [ 66.    1.4]
 [ 66.    6.9]
 [168.   24. ]
 [ 66.    1.1]
 [ 66.   20.9]
 [ 66.    2. ]
 [ 66.    0.9]
 [ 99.   25.4]
 [ 67.    2.6]
 [ 66.    1.6]
 [ 99.    3.1]
 [ 66.    1.7]
 [ 99.    0.9]
 [ 99.    6.8]
 [ 66.   12.4]
 [ 67.    8.6]
 [ 66.    5.7]
 [ 99.   20. ]
 [ 99.    3.3]
 [ 66.   15. ]
 [ 98.   24.3]
 [ 67.    4.6]
 [ 66.    3.9]
 [101.   22.9]
 [ 99.    3.7]
 [ 99.    0.8]
 [133.    9.6]
 [ 66.    3.8]
 [ 66.    1.5]
 [ 66.    0.8]
 [ 66.    2.2]
 [ 99.    1.9]
 [ 66.    0.9]
 [ 66.    1.2]
 [ 66.    2.4]
 [ 66.    1.9]
 [ 99.    1.4]
 [ 66.    0.4]
 [100.    1.8]
 [ 66.    0.7]
 [ 99.    6.3]
 [ 66.   10.5]
 [ 66.    2.1]
 [ 99.   14.8]
 [ 66.    8.5]
 [232.   28.9]
 [ 66.    2.9]
 [ 66.    5.1]
 [ 99.    3.6]
 [ 66.    4.6]
 [ 66.    4.1]
 [ 66.    8.4]
 [ 66.    9.5]
 [ 66.    0.7]
 [ 66.    4.6]
 [ 66.    2.2]
 [ 99.    0.6]
 [ 66.    4.6]
 [100.    7.3]
 [ 66.    1.2]
 [ 66.   16.5]
 [100.    9.6]
 [133.   11.8]
 [ 99.    6.8]
 [ 66.    4.9]
 [100.    3.2]
 [ 62.    2.9]
 [ 66.    1.3]
 [ 66.    1.1]
 [ 66.    4.8]
 [ 66.    0.5]
 [ 66.    0.5]
 [101.    3.1]
 [ 65.    3.9]
 [ 66.    0.5]
 [ 65.   15.4]
 [ 66.    0.4]
 [ 99.   15.9]
 [ 65.    2.7]
 [ 66.    5.4]
 [ 99.    6.5]
 [166.    3.3]
 [ 99.    2.9]
 [ 66.    2. ]
 [ 66.    0.8]
 [ 67.    2.5]]"
"[[ 66.    0.4]
 [100.    3.6]
 [ 66.    0.4]
 ...
 [ 66.    5.7]
 [ 66.    3.2]
 [ 66.    2. ]]"
"[[99.   2.4]
 [66.   3. ]
 [66.   1.6]
 ...
 [66.   3.6]
 [66.   3.2]
 [66.   8.4]]"
"[[ 66.    9.1]
 [ 99.   13.6]
 [ 66.    8.3]
 [ 66.    0.9]
 [ 99.    4.5]
 [ 66.    2.6]
 [ 66.    9.9]
 [ 66.   10.9]
 [ 66.    3.7]
 [ 66.   14.6]
 [ 66.    9. ]
 [ 66.   15.8]
 [233.   37.7]
 [ 66.    8.8]
 [ 66.    9. ]
 [ 99.   14.5]
 [ 66.    3.5]
 [ 67.    3.2]
 [ 66.    7.3]
 [ 66.    5.1]
 [133.   16.1]
 [ 66.   10.1]
 [233.   22. ]
 [ 66.   14.3]
 [132.    7.3]
 [ 66.    5.5]
 [ 66.    1.6]
 [ 99.    1.7]
 [ 99.    4.6]
 [ 66.    0.7]
 [ 66.    1. ]
 [ 66.   18.7]
 [ 99.    2. ]
 [ 66.    1.6]
 [100.   16.1]
 [ 99.    3.8]
 [ 67.    2.7]
 [ 66.    9.6]
 [ 66.   23.6]
 [ 66.    1.1]
 [ 66.    9.5]
 [132.   30.3]
 [ 66.    2.7]
 [ 99.    4.1]
 [133.   14.4]
 [ 99.    6. ]
 [ 98.   15.7]
 [ 66.    8.1]
 [100.    8. ]
 [ 66.   17.3]
 [ 66.    1.5]
 [ 68.   10.6]
 [ 67.    8.5]
 [ 66.   11.6]
 [ 66.    1.2]
 [133.   13.7]
 [ 66.    1.7]
 [ 66.   16.5]
 [ 99.   14.3]
 [ 66.   11. ]
 [ 66.    1.3]
 [ 66.    1.6]
 [ 66.   19.2]
 [ 99.   17.8]
 [ 67.    9.8]
 [100.    8.2]
 [ 66.   14.4]
 [ 66.   21.2]
 [ 66.    3.4]
 [ 66.   15. ]
 [ 98.    1.2]
 [ 66.    0.7]
 [ 66.    9.8]
 [ 99.   17.1]
 [ 99.   10.6]
 [ 66.    8.3]
 [ 99.   16.4]
 [ 66.   12.5]
 [ 66.    3.3]
 [133.    9.7]
 [100.    3. ]
 [ 66.    4.4]
 [ 66.    5.5]
 [ 68.   19.6]
 [ 66.    6.4]
 [ 65.    1.2]
 [ 66.    1. ]
 [ 66.    1.8]
 [ 53.    0.8]
 [ 66.    1.4]
 [ 66.    1.5]
 [ 66.    9.3]
 [ 66.    1.3]
 [ 66.    1.9]
 [ 66.    2.6]
 [ 66.    0.5]
 [ 66.    3.5]
 [ 99.    5.8]
 [ 66.    8.5]
 [ 66.    1.6]
 [ 66.    9. ]
 [ 67.    3.2]
 [ 66.    1.5]
 [ 66.   10.8]
 [ 66.    0.9]
 [ 67.    1. ]
 [100.   29.3]
 [ 66.    2.3]
 [ 99.   22.4]
 [ 66.   13. ]
 [ 66.    1.6]
 [ 99.    9.8]
 [ 66.    2.1]
 [ 66.   18. ]
 [ 66.   10.8]
 [ 66.    3.4]
 [ 66.    5.3]
 [ 66.    6.6]
 [ 66.    9.4]
 [ 66.    1.9]
 [ 66.    1.8]
 [ 66.    9. ]
 [ 66.    1.9]
 [166.   28.7]
 [ 99.    3.2]
 [ 66.    5. ]
 [ 99.    3.8]
 [ 66.    2.6]
 [ 66.   15.5]
 [ 66.    0.9]
 [ 66.   16.5]
 [ 66.   11. ]
 [ 66.    5.1]
 [ 66.   11.4]
 [ 66.    1.8]
 [ 66.    3.5]
 [ 66.    0.6]
 [ 66.    0.7]
 [ 99.    0.9]
 [ 66.    1.8]
 [ 66.    0.6]
 [ 66.    0.6]
 [ 66.   16.6]
 [ 99.    1.4]
 [ 66.    2.1]
 [166.   26.1]
 [ 99.    2.1]
 [100.   19.7]
 [ 99.    2.2]
 [ 66.    0.7]
 [ 66.    0.8]
 [ 65.    4.3]
 [ 99.   25. ]
 [ 99.   10.8]
 [ 66.    3.4]
 [ 65.    8.3]
 [ 99.   12. ]
 [ 66.    1.2]
 [ 99.    8.8]
 [ 66.    1.7]
 [ 66.    2.5]
 [ 66.    0.6]
 [ 66.    0.9]
 [ 99.   22.4]
 [ 66.    2.1]
 [ 99.   11.7]
 [ 66.    8.2]
 [ 65.    4.4]
 [ 99.   11.9]
 [ 99.    3.4]
 [ 67.    1.5]
 [ 66.    9.6]
 [ 67.    9.9]
 [ 99.   12.5]
 [ 66.    2.4]
 [ 66.   14. ]
 [166.   31.3]
 [ 99.   13. ]
 [ 66.    1.2]
 [ 66.   19.2]
 [100.   12.6]
 [ 66.    3.2]
 [ 66.   11.1]
 [ 99.   23.6]
 [ 66.    2.5]
 [ 66.    5.9]
 [100.    3.4]
 [ 66.    1.6]
 [ 99.    3.4]
 [ 66.    6. ]
 [ 99.    3.1]
 [ 66.    1.8]
 [ 66.   11. ]
 [ 99.   13.9]
 [ 66.    3.7]
 [ 99.    9.9]
 [ 66.    7.7]
 [ 66.    1. ]
 [ 99.    1.2]
 [ 66.    0.5]
 [ 66.    9.2]
 [ 66.    8.8]
 [ 67.    3.7]
 [ 66.    3.7]
 [ 68.   10. ]
 [ 66.    0.5]
 [ 66.    5.2]
 [ 66.   12.3]
 [ 62.    1.5]
 [ 99.   13.2]
 [ 66.    3.6]
 [ 66.    0.6]
 [133.    0.9]
 [ 99.    6.5]
 [ 66.    3.2]
 [ 99.    1.1]
 [ 66.    0.8]
 [ 67.    6.5]
 [133.    1.1]
 [ 99.   10.1]
 [ 66.    7.3]
 [ 66.    5.6]
 [ 66.    7.6]
 [ 66.   19. ]
 [ 66.    2.4]
 [ 66.    7.2]
 [ 66.    1. ]
 [ 99.    2.2]
 [ 68.    1. ]
 [ 99.    2.4]
 [ 99.    0.7]
 [ 65.    0.9]
 [ 66.    0.8]
 [ 66.    1.3]
 [ 66.    0.7]
 [ 98.   11.8]
 [ 99.    5.6]
 [ 99.    3.3]
 [ 99.    2.9]
 [ 66.    5.6]
 [ 66.    3.7]
 [ 63.    2.5]
 [ 66.    9.8]
 [ 66.    1. ]
 [ 66.    9.7]
 [ 67.    9.5]
 [ 66.    6.7]
 [ 99.    9.3]
 [ 66.    9.4]
 [ 66.    2.2]
 [100.    6.1]
 [ 66.    1.8]
 [ 66.    4. ]
 [ 66.    2.8]
 [ 66.   19.1]
 [ 67.    2.2]
 [ 66.   14. ]
 [ 99.    0.9]
 [ 66.    2.3]
 [ 66.    1.3]
 [ 99.   19.1]
 [ 99.    5.4]
 [ 66.    9.8]
 [ 66.    1.2]
 [ 66.    4. ]
 [ 99.   11.6]
 [ 66.   11.3]
 [ 66.    0.5]
 [ 66.    0.7]
 [ 66.    1.2]
 [133.   27.6]
 [ 66.    5.2]
 [ 66.    7.8]
 [ 66.    7.3]
 [ 66.    4.6]
 [ 66.    9.6]
 [ 66.    8.5]
 [ 66.    5.2]
 [ 99.   25.8]
 [ 66.    7.4]
 [ 66.   12. ]
 [ 66.    0.9]
 [232.   26.5]
 [ 66.    8.6]
 [133.   30.5]
 [ 66.    7.1]
 [ 66.    2.1]
 [ 99.    7.7]
 [ 99.    3.5]
 [ 66.    3.5]
 [ 66.    7.4]
 [ 66.    0.8]
 [132.   24.5]
 [ 66.    3. ]
 [ 99.    8.5]
 [ 66.    0.6]
 [ 66.    0.8]
 [ 66.    9.2]
 [ 66.    1.3]
 [ 66.    0.4]
 [ 66.   16.9]
 [ 66.   18.8]
 [ 99.   15.8]
 [ 66.    8.4]
 [ 66.    9.6]
 [ 66.   13.9]
 [ 66.   17.4]
 [ 66.   10.9]
 [ 99.   16.1]
 [ 66.   12.1]
 [ 99.    2.2]
 [ 99.    9.9]
 [ 66.    4.4]
 [ 66.   13.5]
 [100.    4.8]
 [ 99.    0.7]
 [ 66.    1.9]
 [ 66.    1. ]
 [ 66.    5.9]
 [ 66.    5.6]
 [133.   29.3]
 [ 66.    4.5]
 [ 99.    8.9]
 [ 99.   17.2]
 [ 66.    8.2]
 [ 66.    1.6]
 [ 66.    7.1]
 [ 99.   12.5]
 [ 66.   13.6]
 [100.   18.7]
 [133.   26.2]
 [ 99.    1.6]
 [ 66.    1.6]
 [ 99.   13. ]
 [ 66.   27.3]
 [ 66.   18.2]
 [ 66.    1.3]
 [ 66.    0.6]
 [ 66.   12.1]
 [ 66.    0.9]
 [132.    5.2]
 [ 66.    0.6]
 [ 66.    3.2]
 [266.   42.6]
 [100.    3.9]
 [ 66.    1.5]
 [ 99.   13. ]
 [100.    5.1]
 [ 99.   16.7]
 [ 66.   11.2]
 [100.   22.1]
 [ 99.   18.1]
 [ 66.   14.5]
 [100.    2.1]
 [ 99.    6.1]
 [133.   24.4]
 [ 99.   17.3]
 [100.   15. ]
 [ 66.   11.9]
 [ 99.   15.2]
 [ 66.   13.3]
 [ 66.    3.7]
 [166.   38.2]
 [ 66.    1.4]
 [ 66.    6.8]
 [133.   19.9]
 [ 66.    8.7]
 [ 66.    1.1]
 [ 99.   13.8]
 [ 99.   10. ]
 [ 99.   18.2]
 [ 66.   15. ]
 [133.   16.8]
 [133.   12.9]
 [ 65.   11.4]
 [100.   12.6]
 [ 99.   26.2]
 [ 99.    8.7]
 [ 66.   10.9]
 [100.   14.2]
 [ 99.   15.4]
 [ 66.    0.5]
 [ 63.    0.7]
 [ 66.    5.5]
 [ 66.    9.5]
 [ 68.   11. ]
 [ 66.    4.1]
 [ 66.    1.9]
 [ 66.    3.8]
 [ 66.   12.8]
 [ 99.    5.5]
 [100.   17.7]
 [132.   11. ]
 [ 66.    2.8]
 [ 99.    8.2]
 [ 66.    1. ]
 [103.   16.8]
 [ 66.    1.2]
 [133.    8.5]
 [ 99.   17. ]
 [ 99.   17.6]]"
"[[ 67.    7.9]
 [ 66.    1.7]
 [ 66.   13.4]
 [ 66.   13.5]
 [ 99.   14.1]
 [ 66.    2.9]
 [ 66.    2.2]
 [ 99.    2.2]
 [100.    1.5]
 [ 66.   13.4]
 [ 99.    3.2]
 [ 66.    4.3]
 [ 66.    2.1]
 [ 66.   13.8]
 [ 99.   16.1]
 [ 66.    1.3]
 [ 66.    0.8]
 [ 66.    4.1]
 [ 99.   17.1]
 [ 66.    9.4]
 [133.    6.3]
 [ 99.    0.8]
 [ 66.    0.5]
 [ 99.    1.8]
 [ 66.    7.5]
 [ 66.    7.9]
 [ 66.    9.3]
 [ 66.    1.6]
 [ 66.    1. ]
 [ 66.    2.3]
 [ 66.    1.1]
 [ 66.    1.2]
 [ 99.    1.5]
 [ 99.    2.2]
 [ 66.   10.3]
 [ 66.   11.7]
 [ 66.    1. ]
 [133.   22.4]
 [ 66.    8.7]
 [ 66.   17.4]
 [332.   44.6]
 [ 66.   17.5]
 [ 66.    8.3]
 [ 66.    2.5]
 [133.    3.7]
 [ 66.    1.2]
 [ 66.    1.3]
 [ 66.    5.6]
 [ 66.    0.9]
 [ 66.    4.3]
 [ 65.    1.1]
 [ 66.    0.5]
 [ 99.    0.7]
 [ 66.    0.6]
 [ 66.    0.8]
 [ 66.    0.9]
 [ 66.    1.7]
 [ 66.   11.9]
 [ 66.    2.2]
 [ 99.    1.9]
 [ 66.    2.3]
 [ 66.    1.2]
 [ 66.    2.5]
 [100.    2.5]
 [ 66.    2.1]
 [ 99.    7.5]
 [ 66.    1.2]
 [ 99.    0.9]
 [ 99.   12.7]
 [ 99.   13.4]
 [ 66.    1. ]
 [ 66.    0.4]
 [ 66.    5.8]
 [ 66.    8.6]
 [ 66.    1.4]
 [ 66.    7.4]
 [ 66.    3.7]
 [ 66.    1.7]
 [ 66.    4.1]
 [100.    1.3]
 [133.    3.1]
 [104.   14.6]
 [133.    5.2]
 [ 99.    1.4]
 [ 66.    2.4]
 [ 66.   10.9]
 [ 66.    6.5]
 [ 66.    0.6]
 [ 66.    9. ]
 [ 99.   28.2]
 [ 99.   21.7]
 [ 66.    9. ]
 [ 99.    6.8]
 [ 66.   13.2]
 [ 99.    6.8]
 [ 66.    1.3]
 [ 66.    0.5]
 [133.   22.8]
 [ 65.    2. ]
 [ 66.    2.5]
 [ 99.    1.5]
 [ 99.   14. ]
 [ 99.    2.8]
 [ 99.    2. ]
 [ 66.    4.6]
 [ 66.   16.3]
 [ 66.    0.5]
 [ 66.   12.6]
 [ 66.   13. ]
 [ 99.   14.2]
 [ 99.    8.2]
 [ 98.    1.9]
 [ 66.    1.4]
 [ 65.   14.1]
 [ 66.    2. ]
 [ 66.   14.5]
 [ 65.    3. ]
 [ 99.    1.6]
 [ 99.    1.2]
 [ 67.    1.3]
 [ 66.    1.5]
 [ 66.    1. ]
 [ 99.   13.5]
 [ 99.    2.3]
 [ 66.    7.1]
 [ 66.    9.3]
 [133.    6.2]
 [ 68.    2.7]
 [ 66.    2. ]
 [ 66.    1.8]
 [ 66.    2.7]
 [ 66.    2. ]
 [ 66.    9.5]
 [ 66.   15.2]
 [ 66.    0.9]
 [133.    6.3]
 [ 66.    1. ]
 [ 67.    1.5]
 [ 66.    1.4]
 [ 99.   13.4]
 [ 66.   15.9]
 [ 66.    2. ]
 [ 66.    3. ]
 [100.   23. ]
 [ 66.   19.7]
 [ 66.    1.5]
 [ 99.    4.5]
 [ 66.    9.2]
 [ 99.   16.1]
 [ 67.   19.7]
 [ 66.    4.7]
 [ 66.    1.1]
 [ 99.    0.9]
 [ 66.    3.3]
 [ 66.    0.9]
 [ 66.    0.7]
 [ 67.    5.4]
 [ 66.    1.6]
 [ 66.   12.9]
 [ 66.    4.8]
 [ 66.    3. ]
 [133.   28.5]
 [ 66.    2.4]
 [ 66.    3.1]
 [ 66.   10.5]
 [133.   20.4]]"
"[[ 99.    1.1]
 [ 99.    6.1]
 [ 66.   11.5]
 [ 99.    4.6]
 [ 66.    6.2]
 [ 99.   12. ]
 [ 99.    3. ]
 [ 67.    3.1]
 [ 66.   14. ]
 [100.   15.7]
