0
 [ 99.    2.6]
 [100.   12.1]
 [100.    9. ]
 [ 99.   14.5]
 [100.    4.7]
 [ 99.   12.3]
 [ 66.    1.9]
 [ 99.    7.4]
 [ 66.    6.5]
 [ 66.    4.5]
 [ 99.    2.5]
 [ 66.    4. ]
 [ 66.    0.9]
 [ 99.    7.7]
 [ 66.    2.1]
 [ 66.    7. ]
 [ 99.    8.2]
 [100.    5.4]
 [ 99.    7.9]
 [ 66.    7.3]
 [ 99.    6.8]
 [ 66.    4.2]
 [ 99.    8. ]
 [ 99.    4.2]
 [ 67.    2.5]
 [ 99.    0.8]
 [ 66.    3.8]
 [ 66.    0.5]
 [ 66.    2.2]
 [ 99.    1.4]
 [ 66.    2.4]
 [ 63.    2. ]
 [ 99.   10.3]
 [ 66.    1.6]
 [ 66.    0.4]
 [ 66.    5. ]
 [ 99.    7.1]
 [ 66.    2. ]
 [ 66.    7.7]
 [ 66.    6.3]
 [ 66.    9.7]
 [ 66.    1.9]
 [ 65.    6.2]
 [ 66.    7.4]
 [ 66.    0.8]
 [ 66.    3.1]
 [ 66.    1.3]
 [ 66.    2.5]
 [ 66.    1.1]
 [ 66.    1.4]
 [ 99.    0.6]
 [ 99.    0.6]
 [ 66.   11.9]
 [ 66.    0.7]
 [ 66.    3.7]
 [ 99.    4.9]
 [ 65.    3.7]
 [ 66.   10.1]
 [ 99.    6.8]
 [ 99.    6.8]
 [100.   10.3]
 [ 99.   11.8]
 [100.    8.5]
 [ 99.    0.7]
 [ 99.    0.7]
 [ 66.    1.9]
 [ 66.    7.2]
 [ 99.   11. ]
 [ 66.    3.7]
 [ 66.    6.8]
 [ 66.    4.4]
 [ 66.    1.2]
 [ 66.    2.8]
 [ 66.    3. ]
 [ 66.    2.4]
 [ 66.    2.6]
 [ 65.    0.5]
 [ 66.    2.4]
 [ 99.    3.5]
 [ 66.    1.8]
 [101.    8. ]
 [ 66.    2.5]
 [ 66.    0.3]
 [ 66.    1.2]
 [ 66.    4.7]
 [166.    3.9]
 [ 99.   13.8]]"
"[[ 66.    2.8]
 [ 66.    1. ]
 [ 66.    4.1]
 [ 99.    6. ]
 [ 66.    4.7]
 [ 99.    3.5]
 [ 66.    4.2]
 [ 66.    3.6]
 [ 66.    6.3]
 [ 99.    5.7]
 [ 99.   10.9]
 [ 97.    6.7]
 [ 66.    7. ]
 [100.    2.5]
 [ 66.    7. ]
 [ 99.    1.2]
 [ 99.   18.2]
 [ 66.    1.9]
 [ 67.   13.9]
 [ 66.    6.3]
 [ 99.    0.7]
 [ 66.    0.5]
 [ 66.    1.7]
 [ 66.    1.1]
 [ 66.    5.3]
 [ 66.    1.5]
 [ 66.    2.8]
 [ 99.   11.7]
 [ 99.   11.1]
 [ 99.    7.7]
 [ 66.   13.5]
 [ 66.    2.4]
 [ 66.   10.2]
 [ 66.    1.1]
 [ 66.    5.3]
 [ 64.    3.8]
 [133.    5.1]
 [ 66.    4.8]
 [ 66.    1. ]
 [100.    6.8]
 [ 99.    6. ]
 [ 66.    0.8]
 [ 66.    0.9]
 [ 99.   18.3]
 [ 67.    5.5]
 [ 99.    6.9]
 [ 66.   10. ]
 [ 99.    5.1]
 [ 66.    1.7]
 [ 99.   11.7]
 [ 66.   10.4]
 [ 66.    2.9]
 [ 66.    2.7]
 [ 66.    2.1]
 [ 99.    2. ]
 [ 66.    1.8]
 [ 99.    1.3]
 [ 99.    3.9]
 [ 66.    2.6]
 [ 66.    0.6]
 [ 99.    6.3]
 [ 99.    5.9]
 [ 66.    2.7]
 [ 68.    0.9]
 [ 66.    1.5]
 [100.    2. ]
 [ 66.    0.9]
 [ 99.    0.8]
 [ 66.    1.1]
 [ 66.    1.4]
 [ 99.   10.1]
 [ 66.    1.6]
 [ 66.    0.5]
 [ 66.    5. ]
 [ 66.    0.8]
 [ 66.    2.9]
 [ 66.    1.2]
 [ 99.    2.2]
 [ 66.    1.4]
 [133.    5.7]
 [ 66.    4.5]
 [ 99.    1.3]
 [ 66.    1.8]
 [ 65.    1.9]
 [ 66.    1.3]
 [100.    1. ]
 [ 66.    1.5]
 [ 66.    3. ]
 [ 66.    4.2]
 [ 66.    4.1]
 [ 66.    3.8]
 [ 66.    2.2]
 [ 66.    0.7]
 [ 66.    8. ]
 [ 66.    0.9]
 [ 66.    2.6]
 [ 66.    0.8]
 [ 66.    1. ]
 [100.    7.2]
 [ 66.    3. ]
 [ 66.    1.7]
 [ 66.    0.7]
 [ 67.    0.9]
 [ 99.    1.5]
 [ 66.    6.1]
 [ 66.    1.6]
 [ 66.    2.5]
 [ 66.    1.9]
 [ 66.    0.5]
 [ 66.    0.7]
 [ 99.    3.2]
 [ 66.    3.2]
 [ 66.    6.6]
 [ 66.    4.9]
 [ 66.    6.9]
 [ 99.    5.4]
 [ 66.    6.9]
 [100.    7.1]
 [ 66.    4.6]
 [ 66.    6.3]
 [ 66.    6.7]
 [ 99.    9.3]
 [ 66.    5.6]
 [ 99.    3.3]
 [ 66.    0.8]
 [ 99.    4.9]
 [ 66.    2.6]
 [ 66.    1.8]
 [133.    1.1]
 [100.    7.7]
 [ 99.    7.8]
 [ 98.    5.4]
 [ 99.    7.7]
 [ 99.    6.6]
 [ 99.   11.3]
 [ 67.    3.6]
 [ 66.    2.6]
 [ 99.    3.7]
 [ 99.    5.4]
 [ 99.    5.1]
 [100.   12.1]
 [ 66.    0.8]
 [ 66.    3.2]
 [ 99.    4.4]
 [ 99.    2.9]
 [ 66.    4.7]
 [ 66.    2.8]
 [ 66.    1.2]
 [ 98.    6.5]
 [ 67.    2.6]
 [100.    2.8]
 [ 66.    1.7]
 [ 65.    1.9]
 [133.   13.7]
 [ 66.    4. ]
 [ 98.    7.7]
 [ 66.   10.4]
 [ 66.    7.2]
 [ 66.    3.1]
 [133.    2.9]
 [ 66.    0.5]
 [ 99.   14.8]
 [ 66.    5.2]
 [ 99.    6.5]
 [100.    3.3]
 [ 65.    9.3]
 [ 66.    1.7]
 [ 99.    2.3]
 [ 99.    3.2]
 [ 66.    1.5]
 [100.   11.4]
 [ 98.    7.4]]"
"[[ 66.    3.6]
 [ 65.   11.9]
 [ 66.    0.9]
 [ 99.   13.1]
 [ 66.    4.8]
 [ 66.   11.5]
 [ 66.    7.3]
 [ 99.    4.6]
 [ 99.    8.2]
 [ 99.   11.5]
 [100.   13.9]
 [ 99.    1.6]
 [ 66.    0.5]
 [ 99.    4.7]
 [ 66.   11.3]
 [ 99.    1.1]
 [100.   13. ]
 [ 66.    2. ]
 [ 66.   10.6]
 [ 99.    8.4]
 [ 66.    0.9]
 [ 99.   12.4]
 [100.   11.4]
 [ 66.    2.3]
 [ 99.   11.6]
 [ 66.    1.7]
 [ 99.   12.8]
 [ 99.    4.8]
 [ 99.   11.4]
 [ 66.    0.7]
 [ 99.    4.8]
 [ 66.    3.7]
 [ 66.    1.6]
 [132.   14.5]
 [ 99.    2.9]
 [ 67.    5.2]
 [ 67.    5.8]
 [ 68.    5.8]
 [ 66.   11.7]
 [100.    1.7]
 [ 67.    0.7]
 [100.    9.4]
 [ 66.    3. ]
 [133.   18.1]
 [ 66.    2.8]
 [ 99.   14.6]
 [ 66.   21.3]
 [ 66.    2.1]
 [ 66.   17.8]
 [ 99.    7.5]
 [ 67.    3.2]
 [ 66.    2.2]
 [ 99.    3.9]
 [ 99.    9.4]
 [ 99.    8.8]
 [ 66.   11.6]
 [ 66.    7. ]
 [133.   20.3]
 [132.   19.9]
 [133.   15.9]
 [ 99.   13.2]
 [ 99.    3.5]
 [ 99.    8. ]
 [ 66.    1.9]
 [ 66.    0.7]
 [ 99.   10.1]
 [ 99.    6.6]
 [ 99.    8. ]
 [ 96.   11. ]
 [ 99.    9.8]
 [ 99.   11.6]
 [ 66.    3. ]
 [ 66.    0.7]
 [101.   10.8]
 [ 66.    1.1]
 [ 99.    5.8]
 [ 99.   16.8]
 [ 99.   11.7]
 [ 99.   12.7]
 [100.    5.1]
 [ 66.   18. ]
 [ 66.    0.4]
 [ 66.   12.1]
 [ 99.   13.7]
 [ 99.   12.1]
 [ 66.   10.6]
 [ 66.    0.5]
 [ 99.    9.6]
 [ 95.    7.4]
 [ 99.    3.3]
 [ 99.   12.7]
 [ 99.   12.4]
 [ 66.    9.3]
 [ 99.    6.6]
 [ 66.    2.1]
 [ 99.   21.3]
 [ 67.    4.6]
 [ 66.    3.6]
 [ 66.   11.4]
 [ 99.   22. ]
 [ 99.    9.1]
 [ 66.    2. ]
 [ 64.    1.2]
 [ 68.    2. ]
 [133.   18.1]
 [ 66.    9.7]
 [ 99.    7.6]
 [ 99.    7.4]
 [ 66.    6.1]
 [ 99.    3.7]
 [ 66.    1.1]
 [101.    0.8]
 [ 99.    0.7]
 [ 66.    2.5]
 [ 66.    0.9]
 [132.    1.3]
 [ 66.    1. ]
 [ 66.    0.3]
 [ 66.    1.1]
 [ 68.    2.6]
 [ 66.    0.9]
 [ 66.    3. ]
 [ 66.    0.6]
 [ 99.   17.7]
 [ 66.    0.5]
 [ 99.    7. ]
 [ 66.    3.3]
 [ 99.    8. ]
 [ 66.    0.9]
 [ 66.    0.7]
 [100.    0.8]
 [ 66.   11.7]
 [ 99.    5.1]
 [ 66.    0.8]
 [ 66.    2.3]
 [ 99.    1.9]
 [ 99.    9.1]
 [ 66.    1. ]
 [ 66.    1.4]
 [ 99.   11.5]
 [ 66.    1.2]
 [ 69.    1.7]
 [ 66.    1.8]
 [ 99.    2.1]
 [ 66.    1.4]
 [ 66.    7.9]
 [ 66.   12.5]
 [ 66.    1.3]
 [ 99.    8.5]
 [ 66.    6. ]
 [ 66.    0.5]
 [133.   11. ]
 [ 99.    6. ]
 [ 99.    3.8]
 [ 64.    9.7]
 [ 66.    1.3]
 [ 99.    9. ]
 [ 66.    5.2]
 [ 99.   10.2]
 [ 67.    6.3]
 [ 99.    6. ]
 [ 99.   12.4]
 [ 66.    2.2]
 [101.   18.9]
 [101.    3. ]
 [ 99.    1.6]
 [ 66.    0.6]
 [ 66.    1.1]
 [ 66.    1.1]
 [ 66.    4.5]
 [ 66.    4.7]
 [ 99.    4.6]
 [ 66.    0.8]
 [ 66.    1.4]
 [ 99.    8.3]
 [ 99.    0.8]
 [ 66.    5.8]
 [ 99.    2.5]
 [ 66.    7.7]
 [ 99.    8.2]
 [ 66.    6.2]
 [ 66.    0.7]
 [ 99.    5.3]
 [100.    2.9]
 [ 99.    2.2]
 [ 99.    3.3]
 [ 99.   10. ]
 [ 99.    7.6]
 [ 99.   14.7]
 [ 99.   14.1]
 [ 99.    3.5]
 [ 99.    5.6]
 [ 66.    1.3]
 [ 99.    1.3]
 [ 99.   13.2]
 [ 66.    5.4]
 [ 66.    5.9]
 [ 99.    2.2]
 [ 99.    1.3]
 [ 65.    1.7]
 [ 99.    8.1]
 [ 66.    7.6]
 [ 66.    0.7]
 [133.   10.2]
 [ 99.   12.4]
 [ 99.   12.5]
 [ 67.    2.8]
 [ 99.   19.4]
 [ 66.   14.4]
 [ 65.    0.9]
 [ 99.    6.7]
 [ 66.    2. ]
 [ 66.    0.9]
 [ 66.    4.7]
 [ 66.    2.7]
 [ 66.    0.7]
 [ 99.    3.1]
 [ 66.    9.3]
 [100.    6. ]
 [ 99.    8.3]
 [133.   11. ]
 [100.    5.9]
 [ 66.    2.5]
 [ 66.    5.7]
 [ 66.    1.1]
 [136.   17.8]
 [ 66.    1.9]
 [ 66.    2.1]
 [ 66.    0.7]
 [ 66.    2.4]
 [ 66.    1.5]
 [ 66.    7.2]
 [ 66.    0.5]
 [ 66.    9.6]
 [ 99.    8.6]
 [ 66.    6.3]
 [ 66.    6. ]
 [100.    2. ]
 [ 99.    5.2]
 [ 99.    8.5]
 [ 66.    1.7]
 [ 99.    6.3]
 [ 99.    7.5]
 [ 66.    6.6]
 [ 66.    6.5]
 [ 66.    0.7]
 [ 99.    9.5]
 [ 66.    7.7]
 [ 99.    1. ]
 [ 66.    3.9]
 [ 99.   17. ]
 [ 99.    7.3]
 [ 99.    2.7]
 [ 66.    0.7]
 [ 99.    8.7]
 [ 66.    1.9]
 [ 66.    0.6]
 [ 66.    0.6]
 [ 66.    8.3]
 [ 65.    7.7]
 [ 66.    1.4]
 [132.   15.9]
 [ 66.    0.7]
 [100.   15.8]
 [ 66.    0.7]
 [ 99.   16.4]
 [ 99.   16.9]
 [ 66.    9.8]
 [ 65.    2.1]
 [ 66.    7.1]
 [ 66.    1.2]
 [ 66.    1.3]
 [133.    1.9]
 [ 99.    7.3]
 [ 66.    2.9]
 [ 99.    8.8]
 [ 99.    9.3]
 [ 66.    2.9]
 [ 66.    2.7]
 [ 66.    1.5]
 [ 66.    1.1]
 [ 66.    1.8]
 [ 66.    1.2]
 [ 99.    1. ]
 [ 99.    7.3]
 [ 99.   11.1]
 [ 66.    7.7]
 [ 99.    4.2]
 [ 66.    3.8]
 [ 66.    1.9]
 [100.    5.7]
 [ 99.    1. ]
 [ 99.    1.6]
 [ 66.    3.5]
 [ 99.    2.2]
 [ 66.    1.2]
 [ 99.    8.2]
 [ 66.    0.7]
 [100.    1. ]
 [ 66.   10.3]
 [ 99.    4.3]
 [ 66.    6.3]
 [ 66.    5.9]
 [ 99.    9.6]
 [ 66.    2.3]
 [ 99.   20.9]
 [ 66.    1.4]
 [ 99.   13.6]
 [ 66.    2.7]
 [ 99.    9.1]
 [ 99.   10.1]
 [ 66.   10.5]
 [ 66.    1.4]
 [ 99.    1.6]
 [ 99.   15.9]
 [ 99.    2.3]
 [100.    2.4]
 [ 66.    5.8]
 [ 99.   11.4]
 [ 66.    0.8]
 [ 99.   15.9]
 [ 99.    3.3]
 [ 98.    5.9]
 [ 99.    4.4]
 [ 66.   11. ]
 [ 71.    0.7]
 [ 99.   14.8]
 [ 65.    5. ]
 [ 66.    3.2]
 [ 99.    8.6]
 [ 99.    2.8]
 [ 66.    2. ]
 [ 66.    5.3]
 [ 99.    7.6]
 [ 66.    5.5]
 [ 99.    2.9]
 [100.   11. ]
 [ 66.    6.7]
 [ 66.    5.8]
 [ 66.    0.6]
 [ 66.    0.5]
 [ 66.    0.8]]"
"[[ 66.    5.2]
 [ 99.    9.8]
 [ 99.    5.3]
 [ 99.   10.9]
 [ 99.    3.8]
 [ 66.    7.3]
 [ 66.    2.3]
 [ 99.    6.2]
 [ 66.    4. ]
 [ 66.    2.4]
 [100.   11.7]
 [ 66.    1.3]
 [ 66.    1.6]
 [ 99.   10.5]
 [ 66.    5.7]
 [ 66.    6.1]
 [ 99.    7.7]
 [ 66.    4.3]
 [ 99.    9.5]
 [ 66.    2.7]
 [ 66.    1.5]
 [ 99.   17.2]
 [ 66.    2.2]
 [100.   11.3]
 [ 99.    5.7]
 [ 66.    3. ]
 [ 66.    9.9]
 [ 99.    7.3]
 [ 99.    9.3]
 [133.   18.2]
 [ 66.    0.6]
 [ 99.   14.8]
 [ 66.    6.5]
 [ 67.    4.5]
 [ 66.   11.4]
 [ 99.    6.4]
 [ 66.    6.1]
 [ 66.    0.4]
 [ 66.    2.7]
 [ 66.    9.5]
 [ 66.    0.5]
 [ 66.    3.9]
 [ 67.    2.9]
 [ 66.    5.9]
 [ 66.    1.8]
 [ 66.    8.1]
 [ 99.    3.9]
 [ 99.    7.2]
 [ 66.    8.8]
 [ 66.    0.5]
 [ 66.    3.9]
 [ 66.    6.2]
 [ 99.    4.5]
 [ 99.   11.5]
 [ 99.    0.6]
 [ 66.    5.5]
 [ 99.    0.8]
 [ 66.    6.9]
 [ 66.    5.2]
 [ 99.    0.8]
 [ 99.   18.4]
 [ 66.    8.6]
 [ 66.    1.6]
 [ 66.    4. ]
 [ 66.    2.9]
 [ 66.    7.6]
 [ 99.    8.7]
 [ 65.    7.9]
 [ 99.    3.1]
 [ 66.    7.9]
 [ 99.    5.7]
 [ 62.    7.1]
 [ 66.    2.6]
 [ 66.    9.6]
 [ 66.    1.5]
 [ 99.    2.7]
 [ 66.   11.5]
 [ 66.    9.9]
 [ 99.    7.6]
 [100.    6.5]
 [ 66.    4.4]
 [ 66.    7. ]
 [ 66.    3.4]
 [ 66.   10.3]
 [ 99.    3.8]
 [ 99.   13.3]
 [ 99.   11.4]
 [ 66.    2.4]
 [ 99.   13.1]
 [ 99.    5.5]
 [ 66.    6.4]
 [ 65.    3. ]
 [ 66.    5.4]
 [ 66.    1.7]
 [ 99.    9.8]
 [ 66.    8.9]
 [ 66.    0.6]
 [ 66.    0.5]
 [ 99.   23.1]
 [ 66.    0.4]
 [ 99.   23.1]
 [ 99.    4.5]
 [ 99.   14.7]
 [ 99.   12.2]
 [ 99.    4.7]
 [ 66.   11.6]
 [ 99.    0.9]
 [ 66.   12. ]
 [ 66.    4.2]
 [133.   22. ]
 [ 99.    2.8]
 [ 99.    9.5]
 [ 66.   16.6]
 [ 66.    4.1]
 [ 99.    4.4]
 [ 66.   10.7]
 [ 99.    7. ]
 [ 99.   17.1]
 [ 99.    4.7]
 [ 67.    7.7]
 [ 66.    6.2]
 [ 66.    6.6]
 [ 66.    2.1]
 [ 66.   15.9]
 [ 99.    5.3]
 [ 66.    0.4]
 [ 99.   11.2]
 [ 99.   10.5]
 [ 65.    4. ]
 [ 97.   10.1]
 [ 99.    9.1]
 [ 66.    9.1]
 [ 66.    0.5]
 [ 99.   11.7]
 [ 66.    4.4]
 [ 66.    0.8]
 [ 99.   17.8]
 [ 66.    4.8]
 [ 66.    8.8]
 [ 66.    0.6]
 [ 66.    2.4]
 [ 99.   10.9]
 [ 66.    0.3]
 [100.   20.2]
 [ 66.    6.5]
 [ 99.   11.7]
 [ 66.    5.6]
 [ 66.    4.9]
 [ 66.   10.9]
 [ 99.   11.6]
 [ 66.    0.5]
 [ 99.   10.6]
 [100.   15.8]
 [ 67.    2.1]
 [ 66.    8.2]
 [ 99.    8.4]
 [100.   20.8]
 [ 66.    5. ]
 [133.   26.3]
 [ 99.    3.7]
 [166.    5.9]
 [ 66.    8.6]
 [ 99.    6.4]
 [ 99.   24. ]
 [ 66.    2.9]
 [ 99.    6. ]
 [ 66.    0.3]
 [ 66.    8.8]
 [ 66.   20.7]
 [ 99.   22.2]
 [ 66.   10.7]
 [ 99.   17.1]
 [ 99.    4.3]
 [ 67.   14.9]
 [ 99.   17.5]
 [ 66.    2.4]
 [ 67.    0.8]
 [ 66.   10.4]
 [ 66.    3.2]
 [ 66.   13.4]
 [ 99.    5.2]
 [ 66.    4.9]
 [132.    0.8]
 [ 99.    7.3]
 [ 66.    0.6]
 [ 67.    5.3]
 [133.    8.4]
 [ 99.    6.3]
 [100.    6.7]
 [ 99.    1.9]
 [ 99.    2.6]
 [ 66.    2. ]
 [ 99.   16. ]
 [ 66.    3.8]
 [ 66.    3.8]
 [103.    3.5]
 [ 99.   14.2]
 [ 66.    2. ]
 [133.   23. ]
 [ 99.   23.2]
 [ 66.    0.8]
 [ 99.    2.1]
 [133.    1.2]
 [133.   17. ]
 [ 66.    4.5]
 [ 66.    5.8]
 [ 70.   11. ]
 [100.    0.6]
 [ 99.    4.1]
 [ 99.    4.8]
 [ 66.    8.1]
 [ 66.    8.4]
 [ 99.    9.2]
