0
 [ 66.    0.4]
 [ 66.    6.5]
 [ 66.    1.8]
 [ 66.    1.4]
 [ 66.    1.4]
 [ 66.    2. ]
 [ 99.    2.1]
 [ 66.    0.7]
 [ 65.    7.1]
 [ 66.    1.2]
 [ 66.    0.8]
 [ 66.    0.8]
 [ 66.    4.5]
 [100.    4. ]
 [ 66.    1.1]
 [ 66.    0.7]
 [ 99.    0.9]
 [ 66.    0.3]
 [ 67.    0.4]
 [ 99.    1.8]
 [ 66.    0.5]
 [100.    1.1]
 [ 67.    0.7]
 [ 67.    0.6]
 [ 66.    0.9]
 [ 99.   13.2]
 [ 66.    2.4]
 [ 66.    5.7]
 [ 99.    6.8]
 [ 66.    8.5]
 [ 99.   12.3]
 [ 99.    1.3]
 [ 99.   12.1]
 [ 66.    1.9]
 [ 99.   10.2]
 [ 66.    1. ]
 [ 66.    9. ]
 [ 66.    1.3]
 [ 66.    0.6]
 [132.    3.6]
 [ 66.    0.5]
 [ 66.   10.8]
 [ 67.    3.8]
 [ 66.    0.5]
 [ 99.    5.9]
 [ 66.    2.1]
 [ 99.    4.2]
 [ 67.    2.2]
 [ 99.    1.4]
 [ 99.    0.8]
 [ 66.    0.6]
 [ 99.    5.5]
 [ 66.    2.9]
 [ 66.    0.4]
 [ 99.   17.7]
 [ 99.    1. ]
 [ 66.    0.7]
 [ 66.    1.6]
 [ 66.    4.8]
 [133.    2.5]
 [ 66.    0.9]
 [ 99.    1.6]
 [ 66.    2. ]
 [ 66.    5.4]
 [ 66.    0.8]
 [ 98.    2. ]
 [ 66.    5.8]
 [ 66.    0.5]
 [ 66.   13.1]
 [ 66.    1.7]
 [ 66.   12.6]
 [ 66.    0.9]
 [ 99.    5.7]
 [ 65.    1.1]
 [ 66.    1.2]
 [ 66.    2.1]
 [ 99.    5.2]
 [ 66.    9.9]
 [ 66.    0.7]
 [ 66.    2.1]
 [ 67.    5.1]
 [ 66.    2.3]
 [ 65.    2.3]
 [100.    0.6]
 [ 99.    1.7]
 [ 66.    1.6]
 [ 66.    3.6]
 [ 66.    1.1]
 [ 66.    0.7]
 [ 66.    2.1]
 [ 66.    3.9]
 [ 99.    6.1]
 [ 99.    4.5]
 [ 99.    3.3]
 [ 65.    0.5]
 [ 66.    0.7]
 [ 66.    1.5]
 [ 99.    0.8]
 [ 99.    1.8]
 [ 99.    0.7]
 [104.    4. ]
 [ 66.    3.9]
 [ 66.    3.8]
 [ 66.   10.4]
 [ 66.    1.7]
 [ 66.    0.4]
 [ 66.    5.8]
 [ 66.    4.9]
 [100.   12.1]
 [ 99.    3.1]
 [ 66.    1. ]
 [ 66.    2.2]
 [ 66.    1.2]
 [ 66.    0.7]
 [ 66.    0.4]
 [ 66.    1.4]
 [ 99.    6.7]
 [ 66.    4.8]
 [ 66.    5.1]
 [ 66.    1.5]
 [ 66.    1.5]
 [ 99.    4.9]
 [ 66.    1.6]
 [ 67.    1.7]
 [ 66.    7.3]
 [134.    2.9]
 [ 66.    6.7]
 [ 66.   11.4]
 [ 68.   12.7]
 [ 66.    6. ]
 [ 66.    3.4]
 [ 66.    4.6]
 [ 66.    4.9]
 [ 66.    4.4]
 [ 66.    1.5]
 [ 66.    7.2]
 [ 99.    2.5]
 [ 66.    2.3]
 [ 99.    3.2]
 [ 66.    1.5]
 [133.    3.1]
 [ 66.    2.7]
 [ 66.   10.5]
 [ 66.    2. ]
 [100.    7.8]
 [ 66.    1.7]
 [132.    5.6]
 [ 66.    6.4]
 [ 64.    3.6]
 [ 67.    1.9]
 [ 66.    2. ]
 [ 66.    5. ]
 [ 66.   10. ]
 [ 99.    1.4]
 [101.    2.6]
 [ 66.    2.7]
 [ 67.    6.6]
 [ 66.    3.5]
 [ 66.    8.9]
 [ 66.    2.7]
 [ 65.    3.4]
 [ 99.    4.4]
 [ 66.    3.3]
 [ 66.    4. ]
 [ 66.    2.8]
 [ 66.    2.4]
 [ 66.    2.1]
 [100.    2.4]
 [ 66.    2.6]
 [ 66.    3.7]
 [ 99.    3.4]
 [ 66.    2.3]
 [100.    1.7]
 [ 66.    3.1]
 [ 66.    8.3]
 [ 66.    1. ]
 [ 99.    2.3]
 [ 65.    2.1]
 [ 66.    1.5]
 [ 66.    1.8]
 [ 66.    0.9]
 [ 66.    5.5]
 [100.    8.3]
 [ 99.    2.8]
 [ 66.    2.9]
 [133.    3.3]
 [ 66.    2.5]
 [ 66.    0.6]
 [ 64.    5.7]
 [ 99.    2.1]
 [ 99.   10.7]
 [ 66.    4.9]
 [ 66.    0.6]
 [ 99.    2.6]
 [ 99.    5.4]
 [ 66.    5.2]
 [ 66.    5. ]
 [ 66.    0.3]
 [ 66.    7.8]
 [ 66.    1.3]
 [ 66.    1. ]
 [ 66.    2.3]
 [ 66.    0.6]
 [ 66.    6.8]
 [ 66.    1.7]
 [ 66.    2.4]
 [ 66.    2.1]
 [ 66.    2.3]
 [ 99.    0.4]
 [ 66.    0.6]
 [ 99.    0.6]
 [ 66.    1.4]
 [ 66.    0.5]
 [ 99.    6.2]
 [ 66.    1. ]
 [ 66.    0.4]
 [ 99.    1.3]
 [ 99.    1.1]]"
"[[6.6000e+01 1.1000e+00]
 [6.6000e+01 7.0000e-01]
 [6.6000e+01 4.0000e-01]
 [6.6000e+01 7.4000e+00]
 [6.6000e+01 1.3000e+00]
 [6.6000e+01 5.4000e+00]
 [6.6000e+01 8.3000e+00]
 [6.6000e+01 1.7000e+00]
 [6.6000e+01 3.4000e+00]
 [6.6000e+01 1.1000e+00]
 [6.6000e+01 1.1000e+01]
 [6.8000e+01 8.0000e-01]
 [6.6000e+01 5.0000e-01]
 [6.6000e+01 1.1500e+01]
 [6.6000e+01 2.4000e+00]
 [9.9000e+01 6.1000e+00]
 [6.6000e+01 7.0000e-01]
 [6.6000e+01 6.0000e-01]
 [9.9000e+01 7.0000e-01]
 [9.9000e+01 1.2000e+00]
 [6.6000e+01 4.2000e+00]
 [6.6000e+01 5.3000e+00]
 [6.6000e+01 9.0000e-01]
 [6.6000e+01 5.4000e+00]
 [1.3200e+02 1.3000e+00]
 [1.0000e+02 1.2000e+00]
 [6.6000e+01 1.7000e+00]
 [6.6000e+01 1.0000e+00]
 [6.6000e+01 5.0000e-01]
 [6.6000e+01 4.5000e+00]
 [6.6000e+01 4.1000e+00]
 [6.6000e+01 1.1900e+01]
 [6.6000e+01 3.0000e+00]
 [6.6000e+01 1.0000e+00]
 [9.9000e+01 1.9000e+00]
 [6.7000e+01 1.3000e+00]
 [1.3300e+02 1.8000e+00]
 [9.9000e+01 1.0700e+01]
 [6.5000e+01 5.3000e+00]
 [6.6000e+01 1.2100e+01]
 [6.6000e+01 5.0000e-01]
 [9.9000e+01 9.0000e-01]
 [6.7000e+01 2.9000e+00]
 [6.5000e+01 7.0000e-01]
 [6.6000e+01 5.0000e-01]
 [1.3200e+02 5.8000e+00]
 [9.9000e+01 2.3000e+00]
 [6.6000e+01 1.7800e+01]
 [6.6000e+01 9.4000e+00]
 [6.6000e+01 9.0000e+00]
 [6.6000e+01 1.9000e+00]
 [6.6000e+01 9.0000e-01]
 [6.6000e+01 1.7000e+00]
 [6.6000e+01 8.0000e-01]
 [6.6000e+01 9.0000e-01]
 [6.5000e+01 1.7600e+01]
 [6.6000e+01 1.4000e+00]
 [1.3300e+02 5.0000e+00]
 [6.6000e+01 1.4000e+00]
 [9.9000e+01 3.3000e+00]
 [6.6000e+01 8.0000e-01]
 [6.6000e+01 1.7000e+00]
 [9.9000e+01 1.2000e+00]
 [9.9000e+01 2.1000e+00]
 [6.6000e+01 8.3000e+00]
 [6.6000e+01 1.9000e+00]
 [9.9000e+01 1.6000e+00]
 [6.6000e+01 3.0000e+00]
 [6.6000e+01 3.0000e+00]
 [6.6000e+01 2.3000e+00]
 [6.6000e+01 1.8000e+00]
 [6.6000e+01 3.9000e+00]
 [6.6000e+01 1.1000e+00]
 [6.6000e+01 3.7000e+00]
 [6.6000e+01 1.2000e+00]
 [6.6000e+01 4.3000e+00]
 [6.6000e+01 5.0000e-01]
 [6.6000e+01 2.4000e+00]
 [6.6000e+01 1.2000e+00]
 [1.0000e+02 9.0000e-01]
 [1.3300e+02 7.0000e+00]
 [6.6000e+01 6.7000e+00]
 [6.6000e+01 8.1000e+00]
 [9.9000e+01 1.3500e+01]
 [6.6000e+01 3.6000e+00]
 [9.9000e+01 1.0000e+00]
 [6.6000e+01 2.3000e+00]
 [6.6000e+01 5.5000e+00]
 [6.6000e+01 5.6000e+00]
 [6.6000e+01 3.2000e+00]
 [6.6000e+01 1.7000e+00]
 [6.6000e+01 4.0000e-01]
 [6.6000e+01 4.3000e+00]
 [9.9000e+01 7.4000e+00]
 [6.6000e+01 5.0000e-01]
 [6.6000e+01 1.2000e+00]
 [9.9000e+01 9.0000e-01]
 [6.4000e+01 2.8000e+00]
 [9.8000e+01 1.0600e+01]
 [6.6000e+01 1.3000e+00]
 [6.6000e+01 1.1000e+00]
 [6.6000e+01 9.0000e-01]
 [6.6000e+01 8.0000e-01]
 [6.7000e+01 7.0000e-01]
 [6.6000e+01 1.0200e+01]
 [6.7000e+01 6.0000e-01]
 [6.5000e+01 6.0000e-01]
 [9.9000e+01 1.2000e+00]
 [6.6000e+01 3.1000e+00]
 [6.6000e+01 6.0000e-01]
 [6.6000e+01 1.5000e+00]
 [9.9000e+01 2.7000e+00]
 [9.9000e+01 1.1000e+00]
 [6.6000e+01 5.0000e-01]
 [6.6000e+01 1.3000e+00]
 [6.6000e+01 1.4000e+00]
 [6.6000e+01 9.0000e-01]
 [6.6000e+01 9.0000e-01]
 [6.5000e+01 5.0000e-01]
 [6.6000e+01 5.3000e+00]
 [6.5000e+01 6.0000e-01]
 [9.9000e+01 1.1400e+01]
 [6.6000e+01 7.0000e-01]
 [9.9000e+01 1.2700e+01]
 [6.6000e+01 1.4000e+00]
 [6.6000e+01 2.4000e+00]
 [6.6000e+01 8.0000e-01]
 [6.6000e+01 8.0000e-01]
 [6.6000e+01 1.0000e+00]
 [6.7000e+01 1.1000e+00]
 [6.6000e+01 1.2000e+00]
 [6.6000e+01 1.0000e+00]
 [6.6000e+01 1.8000e+00]
 [9.9000e+01 8.7000e+00]
 [6.6000e+01 6.0000e-01]
 [6.6000e+01 3.9000e+00]
 [6.7000e+01 8.0000e-01]
 [6.6000e+01 8.0000e-01]
 [6.6000e+01 3.5000e+00]
 [1.0000e+02 1.0100e+01]
 [9.9000e+01 9.0000e-01]
 [6.6000e+01 1.8000e+00]
 [6.6000e+01 3.0000e+00]
 [6.6000e+01 7.0000e+00]
 [1.3300e+02 8.3000e+00]
 [6.6000e+01 3.5000e+00]
 [6.6000e+01 2.8000e+00]
 [6.6000e+01 6.0000e-01]
 [6.6000e+01 2.7000e+00]
 [6.6000e+01 9.3000e+00]
 [9.9000e+01 2.7000e+00]
 [6.5000e+01 2.9000e+00]
 [9.9000e+01 1.3500e+01]
 [6.6000e+01 4.0000e-01]
 [6.7000e+01 1.6000e+00]
 [6.6000e+01 2.1000e+00]
 [6.6000e+01 1.6000e+00]
 [6.6000e+01 1.2700e+01]
 [6.6000e+01 1.6000e+00]
 [6.6000e+01 3.3000e+00]
 [6.7000e+01 4.7000e+00]
 [9.9000e+01 1.0700e+01]
 [9.9000e+01 7.3000e+00]
 [9.9000e+01 1.8400e+01]
 [9.9000e+01 1.3600e+01]
 [6.6000e+01 1.1000e+00]
 [6.6000e+01 4.3000e+00]
 [2.6600e+02 3.0200e+01]
 [6.7000e+01 8.6000e+00]
 [6.6000e+01 1.0200e+01]
 [6.6000e+01 3.5000e+00]
 [6.6000e+01 1.0500e+01]
 [2.0000e+02 2.4300e+01]
 [9.9000e+01 1.1500e+01]
 [6.6000e+01 6.3000e+00]
 [6.6000e+01 6.0000e+00]
 [6.6000e+01 1.2000e+00]
 [6.6000e+01 8.9000e+00]
 [2.0000e+02 2.8900e+01]
 [6.6000e+01 1.0300e+01]
 [1.3300e+02 5.9000e+00]
 [6.6000e+01 2.7000e+00]
 [6.6000e+01 4.3000e+00]
 [6.6000e+01 4.9000e+00]
 [6.8000e+01 3.7000e+00]
 [6.6000e+01 2.2000e+00]
 [6.6000e+01 3.1000e+00]
 [6.6000e+01 8.0000e-01]
 [1.3100e+02 6.8000e+00]
 [6.6000e+01 5.0000e-01]
 [6.6000e+01 5.3000e+00]
 [1.3400e+02 1.7000e+01]
 [9.9000e+01 1.5300e+01]
 [6.6000e+01 6.2000e+00]
 [6.6000e+01 6.3000e+00]
 [6.6000e+01 6.7000e+00]
 [6.6000e+01 6.3000e+00]
 [6.7000e+01 7.8900e+01]
 [6.6000e+01 6.4000e+00]
 [6.6000e+01 5.2000e+00]
 [1.3300e+02 1.0900e+01]
 [6.5000e+01 1.3000e+00]
 [6.6000e+01 1.0000e+00]
 [6.6000e+01 8.4000e+00]
 [6.6000e+01 4.7000e+00]
 [6.7000e+01 4.1000e+00]
 [6.6000e+01 4.4000e+00]
 [6.6000e+01 8.3000e+00]
 [6.5000e+01 8.7000e+00]
 [6.2000e+01 4.9000e+00]
 [1.3300e+02 1.0800e+01]
 [6.6000e+01 1.0000e+01]
 [6.6000e+01 5.4000e+00]
 [6.6000e+01 1.1300e+01]
 [6.6000e+01 1.1400e+01]
 [6.6000e+01 1.1300e+01]
 [6.6000e+01 8.8000e+00]
 [6.6000e+01 1.9100e+01]
 [1.3300e+02 1.1200e+01]
 [6.6000e+01 3.7000e+00]
 [2.6600e+02 2.4870e+02]
 [9.9000e+01 7.0000e+00]
 [6.6000e+01 1.0900e+01]
 [6.6000e+01 1.2000e+00]
 [9.9000e+01 9.2000e+00]
 [6.6000e+01 7.6000e+00]
 [6.6000e+01 1.5600e+01]
 [6.6000e+01 4.6000e+00]
 [9.4000e+01 3.2000e+00]
 [6.6000e+01 3.7000e+00]
 [6.6000e+01 7.1000e+00]
 [6.6000e+01 8.4000e+00]
 [1.3300e+02 6.5000e+00]
 [6.6000e+01 6.3000e+00]
 [2.6600e+02 2.7900e+01]
 [6.6000e+01 3.3000e+00]
 [6.6000e+01 8.4000e+00]
 [6.6000e+01 1.5700e+01]
 [6.6000e+01 7.6000e+00]
 [6.6000e+01 9.5000e+00]
 [6.6000e+01 1.0400e+01]
 [1.3300e+02 1.4941e+03]
 [6.6000e+01 9.7000e+00]
 [9.9000e+01 1.7300e+01]
 [6.6000e+01 4.5000e+00]
 [6.7000e+01 4.0000e+00]
 [1.3300e+02 1.4800e+01]
 [6.6000e+01 7.8000e+00]
 [2.0000e+02 1.0200e+01]
 [1.3200e+02 1.0200e+01]
 [1.3300e+02 1.6000e+01]
 [6.6000e+01 4.8000e+00]
 [1.6600e+02 1.1600e+01]
 [6.6000e+01 4.6000e+00]
 [6.6000e+01 1.7100e+01]
 [6.7000e+01 6.8000e+00]
 [1.6600e+02 1.8400e+01]
 [6.6000e+01 1.7000e+00]
 [6.6000e+01 1.3000e+00]
 [1.3300e+02 1.2840e+02]
 [6.6000e+01 1.1200e+01]
 [9.9000e+01 1.7600e+01]
 [6.6000e+01 1.7700e+01]
 [9.9000e+01 1.0900e+01]
 [6.6000e+01 2.5000e+00]
 [6.6000e+01 3.9000e+00]
 [6.7000e+01 1.4400e+01]
 [6.6000e+01 9.0000e+00]
 [6.6000e+01 1.9000e+00]
 [6.6000e+01 2.1000e+00]
 [2.0000e+02 2.2900e+01]
 [6.6000e+01 4.1000e+00]
 [6.6000e+01 6.6000e+00]
 [6.6000e+01 5.7000e+00]
 [6.6000e+01 5.5000e+00]
 [6.6000e+01 1.7500e+01]
 [6.6000e+01 1.3100e+01]
 [1.3400e+02 1.8800e+01]
 [6.6000e+01 4.8000e+00]
 [6.6000e+01 5.0000e+00]
 [6.6000e+01 1.1100e+01]
 [6.6000e+01 1.0100e+01]
 [1.3300e+02 1.6000e+01]
 [1.3300e+02 8.6000e+00]
 [1.3300e+02 1.5600e+01]
 [6.6000e+01 2.7000e+00]
 [6.6000e+01 1.0300e+01]
 [6.6000e+01 5.0000e+00]
 [6.6000e+01 3.5000e+00]
 [6.6000e+01 1.3000e+00]]"
"[[ 99.    3.7]
 [ 66.    2.1]
 [ 66.    9.2]
 [ 66.   15. ]
 [ 66.    1.3]
 [ 66.    2.9]
 [ 66.    1.3]
 [101.    5.7]
 [ 66.    3.8]
 [ 66.    0.5]
 [ 65.    2.7]
 [ 99.    4.4]
 [ 99.    1.4]
 [ 66.    7.2]
 [ 67.    6.9]
 [ 66.   16.2]
 [ 66.    0.6]
 [ 99.   10.9]
 [ 66.   10.1]
 [ 99.    8.5]
 [ 66.    4.6]
 [ 66.    1.8]
 [ 66.    1.5]
 [ 66.    3.7]
 [ 66.    5. ]
 [ 66.    8.4]
 [ 66.   14.3]
 [ 66.    6.8]
 [ 99.   16.8]
 [ 65.    2.3]
 [ 66.    8.1]
 [ 66.    9.3]
 [ 66.   10.9]
 [ 66.   13. ]
 [ 66.    2.8]
 [ 99.    1.7]
 [ 66.    0.5]
 [ 65.   13. ]
 [ 66.    2.9]
 [132.    6.2]
 [ 66.    0.7]
 [ 66.    4.3]
 [ 67.    0.4]
 [ 66.    3.4]
 [ 65.    0.5]
 [ 66.    1.6]
 [ 66.    0.6]
 [ 99.    5.5]
 [ 99.   24.7]
 [133.    9.2]
 [ 66.    1.5]
 [ 66.    1. ]
 [ 65.    0.6]
 [ 66.    1. ]
 [133.   19.8]
 [100.   17.9]
 [ 65.    1.5]
 [133.   20.1]
 [ 66.    7.4]
 [ 66.   17.7]
 [ 66.    1.2]
 [ 99.    7.8]
 [ 66.    1.2]
 [ 66.   30.5]
 [ 66.   20.3]
 [ 70.   20.5]
 [ 66.   19.4]
 [ 66.   22.2]
 [ 66.   12.2]
 [ 66.   20.7]
 [ 66.   12.8]
 [ 66.   13.5]
 [ 66.   10. ]
 [ 66.   13.1]
 [ 66.   10.2]
 [ 99.   41.9]
 [133.   20.3]
 [ 66.    3.8]
 [ 66.    0.6]
 [ 67.    1.9]
 [ 63.   33.5]
 [ 66.   21.3]
 [133.   46.5]
 [133.   19.9]
 [ 66.   11.7]
 [ 66.    9.9]
 [133.   19.6]
 [ 68.    6.1]
 [ 66.    1.9]
 [ 64.   11. ]
 [ 66.    0.7]
 [ 66.    9.8]
 [166.   24.1]
 [ 66.    7.6]
 [266.   37.4]
 [ 66.    2.7]
 [133.   23. ]
 [ 99.   13.3]
 [ 66.    1.1]
 [133.   13.6]
 [ 66.    1.9]
 [ 99.   16.1]
 [132.   23. ]
 [ 66.    4.7]
 [ 66.    2.2]
 [ 66.    4.7]
 [ 66.    4.4]
 [133.   17.9]
 [ 66.    2.4]
 [133.   11.3]
 [100.    6.5]
 [ 66.   20.6]
 [ 66.    2.2]
 [133.   27.4]
 [ 66.    8.9]
 [166.    9.5]
 [133.   18.1]
 [ 66.   16.1]
 [ 66.    2.1]
 [ 66.    3.2]
 [133.   20.6]
 [133.   12.7]
 [ 66.    1.1]
 [ 67.   16.4]
 [ 66.    5.8]
 [ 66.   10.1]
 [ 66.    1.9]
 [ 66.    2.3]
 [133.   15.7]
 [ 66.    7.4]
 [ 66.    6.1]
 [ 66.    5.5]
 [ 66.    8.3]
 [ 66.    7.7]
 [ 66.    7.5]
 [132.   16.6]
 [133.    9.6]
 [100.   19.8]
 [166.    8.3]
 [ 66.    4.5]
 [ 66.    6.2]
 [ 66.    3.5]
 [ 66.    5.2]
 [ 66.    8.1]
 [100.   46.9]
 [ 66.   22.7]
 [ 99.  100.8]
 [ 99.   16.5]
 [ 99.   23.3]
 [ 66.   29.2]
 [ 99.   18.3]
 [ 66.   10.9]
 [ 99.    6.3]
 [ 66.    3. ]
 [ 66.    2.6]
 [ 66.    2.1]
 [100.    4.5]
 [ 66.    5.1]
 [ 66.    4.7]
 [101.    8. ]
 [ 66.    3.8]
 [ 66.    6.7]
 [ 66.    2.8]
 [ 66.   13.1]
 [ 66.   37.4]
 [133.   21. ]
 [ 66.    1.7]
 [100.    0.9]
 [133.   13.7]
 [133.    7.6]
 [ 66.   14.7]
 [ 66.    6.7]
 [133.    8.8]
 [166.    9.9]
 [ 66.    0.8]
 [ 66.    4.3]
 [132.   11.4]
 [ 66.    5. ]
 [ 66.   15.3]
 [ 66.   15.5]
 [ 66.    7. ]
 [ 66.    4.2]
 [133.    5.9]
 [ 66.    4.2]
 [133.   14.6]
 [ 66.    8. ]
 [ 66.    3.2]
 [166.  127.8]
 [ 66.    9.6]
 [ 65.   21.5]
 [ 66.   74.7]
 [ 66.    9. ]
 [ 66.    6. ]
 [199.   37.5]
 [100.   21.8]
 [ 66.    3.7]
 [ 66.    3.1]
 [ 99.    3.5]
 [100.    2.8]
 [ 66.    2.5]
 [ 66.    4.9]
 [ 66.    5.4]
 [ 66.    3.1]
 [ 66.    7.9]
 [ 65.    6.1]
 [ 66.   13.6]
 [ 66.    6.3]
 [ 66.   20.1]
 [ 65.   10.7]
 [ 64.    5.9]
 [133.   14.3]
 [ 66.    6.3]
 [166.   27.5]
 [132.   21.6]
 [ 66.    9. ]
 [ 66.   20.3]
 [ 66.   18.7]
 [ 66.    7.8]
 [ 66.    9.4]
 [166.    9.8]
 [ 66.    0.6]
 [166.   14. ]
 [ 66.    4.4]
 [132.   11.6]
 [133.   16.2]
 [100.   14.4]
 [ 66.    5.2]
 [ 66.    7.7]
 [ 67.    6.6]
 [ 66.    9.1]
 [ 66.    3.4]
 [ 66.    8.2]
 [ 99.  171.7]
 [ 66.    8.8]
 [133.   16.1]
 [ 99.   15.6]
 [ 66.    1.1]
 [133.   11.6]
 [ 67.   13.7]
 [166.   42.9]
 [ 66.    4.7]
 [ 67.    5.4]
 [ 66.    5.9]
 [ 67.    4.6]
 [ 99.   24.9]
 [ 66.    4.1]
 [133.   13.2]
 [133.    8.9]
 [100.   25. ]
 [ 66.   27.9]
 [ 66.    3.1]
 [ 99.   21.6]
