0
 [69.  61.3  6.  22. ]
 ...
 [86.8 57.8  2.   2. ]
 [87.6 57.2  9.   9. ]
 [87.  58.2  5.   2. ]]"
"[[73.8 70.  24.  10. ]
 [77.3 80.   5.  39. ]
 [70.3 71.3  5.   9. ]
 ...
 [36.2 24.4 10.  19. ]
 [31.  20.   7.  29. ]
 [40.8 26.5 17.  32. ]]"
"[[ 92.5  56.5   7.    1. ]
 [ 87.8  62.6  12.    9. ]
 [ 88.7  66.7  47.   45. ]
 [ 92.5  68.5  15.    4. ]
 [ 86.7  63.3   3.    5. ]
 [ 82.8  66.2   5.    3. ]
 [ 77.3  60.1  11.    4. ]
 [ 74.9  54.6  12.   37. ]
 [ 83.   63.2  12.   23. ]
 [ 85.   64.    4.    2. ]
 [ 88.8  65.7  39.   31. ]
 [ 88.7  66.6   5.   34. ]
 [ 83.1  63.9  22.   22. ]
 [ 86.3  64.    2.    3. ]
 [ 83.4  58.4  60.   39. ]
 [ 88.   64.    1.    2. ]
 [ 88.5  65.5   0.    2. ]
 [ 91.   61.3  10.   16. ]
 [ 93.5  64.   16.   16. ]
 [ 40.   28.   30.   35. ]
 [ 39.   20.   13.   27. ]
 [ 87.2  77.   36.   15. ]
 [ 90.6  82.   42.   25. ]
 [ 89.5  73.    1.    6. ]
 [ 79.9  67.6  15.   66. ]
 [ 80.3  67.3   5.   26. ]
 [ 84.3  71.    3.    4. ]
 [ 91.1  68.2  18.   11. ]
 [ 85.3  69.6   2.    2. ]
 [ 90.1  68.1   5.    8. ]
 [ 92.3  76.    5.   13. ]
 [ 92.3  77.9   4.    7. ]
 [ 91.2  72.7   2.   13. ]
 [ 95.7  75.8   1.    4. ]
 [ 95.1  78.3   2.    6. ]
 [ 94.6  74.3   1.    9. ]
 [ 87.4  72.2   6.    8. ]
 [ 89.5  70.3   5.    4. ]
 [ 90.   69.3  33.    7. ]
 [ 90.   66.5   2.    1. ]
 [ 96.8  72.3   4.   16. ]
 [102.5  77.    0.    0. ]
 [101.4  70.    9.   15. ]
 [ 99.   78.5   0.    1. ]
 [ 96.   78.7   0.   41. ]
 [ 89.7  67.   37.   51. ]
 [ 87.5  69.    3.    3. ]
 [ 95.   78.4   2.    4. ]
 [ 95.7  74.7   1.    5. ]
 [ 88.7  65.3   1.   13. ]
 [ 29.   23.4 264.   64. ]
 [ 90.9  68.1  70.   46. ]
 [ 71.   57.    6.    7. ]
 [ 84.   64.3   1.    2. ]
 [ 88.3  66.7  21.   19. ]
 [ 94.5  87.5  35.  224. ]
 [ 94.   90.   39.  117. ]
 [ 94.5  91.5   7.   77. ]
 [ 92.7  69.   22.   56. ]
 [ 94.5  74.5  12.    9. ]
 [ 97.4  75.3   5.   24. ]
 [ 92.2  67.8   3.   18. ]
 [ 90.7  67.   11.    3. ]
 [ 95.3  69.3  11.   11. ]
 [ 97.7  71.1  18.   21. ]
 [ 96.2  80.1  20.    8. ]
 [ 98.   80.7   8.    7. ]
 [ 99.   81.    5.    1. ]
 [ 98.8  81.8  13.    4. ]
 [ 98.   80.5   3.    4. ]
 [ 98.   81.5   2.    2. ]
 [103.2  72.8   4.   12. ]
 [102.7  71.   13.    5. ]
 [102.   70.5  12.   11. ]
 [102.5  70.5  23.   16. ]
 [101.6  77.   18.    4. ]
 [103.   82.    2.    2. ]
 [102.3  80.3  11.    7. ]
 [107.   83.6   6.   15. ]
 [110.2  88.8  23.   22. ]
 [109.6  88.9 133.   18. ]
 [109.5  88.    4.    1. ]
 [ 99.8  89.4  35.   28. ]
 [ 96.4  91.3  16.   25. ]
 [107.3  77.    6.    7. ]
 [109.   84.8   5.   29. ]
 [111.   89.   16.    4. ]
 [117.3  84.3  12.    5. ]
 [114.8  77.2  31.    5. ]
 [111.   84.5   9.   17. ]
 [111.   83.5  26.   22. ]
 [110.   81.5   0.    6. ]
 [114.   89.    0.    9. ]
 [116.   90.   11.    7. ]
 [115.5  89.5  50.   51. ]
 [108.3  86.8   6.    7. ]
 [107.5  87.5   7.    6. ]
 [105.3  85.8  11.   18. ]
 [105.3  84.   20.    9. ]
 [104.7  84.   11.    7. ]
 [ 99.8  79.1 203.   91. ]
 [ 96.   74.5  50.   33. ]
 [ 98.9  74.    4.   14. ]
 [102.7  72.3   3.    1. ]
 [100.3  69.9  13.    8. ]
 [106.1  74.9  30.    7. ]
 [109.   77.7  13.    4. ]
 [109.   78.1  36.    8. ]
 [111.4  79.5  82.   99. ]
 [113.5  89.5  10.   12. ]
 [115.8  91.2  14.    5. ]
 [107.   84.7  11.   43. ]
 [102.   82.6  18.   18. ]
 [102.7  81.7   2.    3. ]
 [112.2  87.8   7.    8. ]
 [113.8  87.2   2.   18. ]
 [113.8  88.8  14.    7. ]
 [109.   97.8  36.   46. ]
 [105.8 100.1  11.   40. ]
 [116.5 105.5  16.   82. ]
 [122.4 104.8  25.  120. ]
 [121.6 113.8   3.   69. ]
 [122.5 100.2  13.   52. ]
 [123.  107.7   0.    9. ]
 [121.3 106.    5.    5. ]
 [122.5  97.    4.    0. ]
 [113.5  71.8  21.   73. ]
 [110.8  79.5  16.   48. ]
 [103.8  88.4   9.   16. ]
 [105.2  81.9  33.    8. ]
 [109.9  84.   14.   16. ]
 [112.3  84.8  13.    9. ]
 [112.5  82.5  17.   11. ]
 [107.   86.6   2.    4. ]
 [106.   78.6  16.   26. ]
 [ 99.1  79.8  16.    5. ]
 [ 96.5  77.    4.    6. ]
 [ 93.6  71.3 213.   54. ]
 [ 89.6  67.   72.    5. ]
 [ 94.1  69.7  12.   12. ]
 [ 99.3  76.7   0.    1. ]
 [ 92.5  68.6  15.   68. ]
 [ 83.   62.5   0.    4. ]
 [ 91.3  69.2  11.    7. ]
 [ 93.5  76.    7.   22. ]
 [ 83.4  63.6   5.   13. ]
 [ 87.6  71.4   8.   12. ]
 [ 93.7  76.    3.   13. ]
 [ 92.3  58.8   7.   49. ]
 [ 95.3  76.7   1.    9. ]
 [ 85.5  71.5   1.    9. ]
 [ 81.3  66.8   3.    1. ]
 [ 92.   80.3   1.    9. ]
 [ 87.3  74.    2.    4. ]
 [ 88.   73.7   0.    4. ]
 [ 83.9  68.5   6.   20. ]
 [ 84.3  64.6   9.   15. ]
 [ 86.8  69.3  14.   23. ]
 [ 92.   66.    0.    0. ]
 [ 93.1  75.4   4.   11. ]
 [ 94.   77.3   1.    4. ]
 [ 96.9  78.2   7.   35. ]
 [100.3  79.7   4.   11. ]
 [102.   81.3   7.   16. ]
 [ 92.7  71.5   8.   19. ]
 [ 96.9  74.6   3.    9. ]
 [ 99.4  77.6 202.   20. ]
 [102.   82.3  17.   18. ]
 [ 99.3  81.9  13.   34. ]
 [101.7  82.7   3.    4. ]
 [107.2  80.5   3.   16. ]
 [107.   84.   33.   13. ]
 [107.9  79.5  15.    5. ]
 [112.7  88.   26.   15. ]
 [108.7  86.5  10.    3. ]
 [110.5  88.    0.    3. ]
 [103.8  95.8  61.   43. ]
 [105.   85.5   4.    3. ]
 [101.   82.5  27.   22. ]
 [ 96.8  77.6  99.   76. ]
 [101.9  79.   35.   22. ]
 [106.   81.7  14.    8. ]
 [104.5  85.5   5.    2. ]
 [107.   87.6  20.   57. ]
 [110.7  70.3  15.    3. ]
 [108.3  72.   90.   33. ]
 [106.7  72.2   5.   20. ]
 [107.5  72.5   6.   13. ]
 [ 97.3  62.9  59.  207. ]
 [ 89.   50.5   2.   22. ]
 [ 98.1  64.   27.  142. ]
 [104.9  76.5  74.   43. ]
 [107.8  82.3  40.  102. ]
 [104.7  83.3   2.   19. ]
 [ 97.4  79.   11.    9. ]
 [105.2  79.3   3.    4. ]
 [103.   77.4  12.   32. ]
 [ 98.1  70.7   5.   17. ]
 [ 97.5  68.4  12.    6. ]
 [ 98.8  71.8  15.   52. ]
 [ 92.2  63.8   9.   18. ]
 [ 91.8  62.    1.    9. ]
 [ 98.3  67.    2.    7. ]
 [100.8  67.7   8.    6. ]
 [104.4  83.2  15.   15. ]
 [100.9  74.7  13.   19. ]
 [102.3  68.    4.   10. ]
 [ 96.4  64.6   6.    4. ]
 [102.5  65.8   7.    6. ]
 [105.   74.5   9.   12. ]
 [101.8  75.3   4.   25. ]
 [101.5  74.3   7.    7. ]
 [101.6  88.4  13.   17. ]
 [107.9  90.5  34.   60. ]
 [101.   85.1  12.   35. ]
 [ 96.   79.7   3.    4. ]
 [ 93.5  77.    4.   18. ]
 [ 97.1  80.4  11.   26. ]
 [ 98.5  81.2   2.   20. ]
 [ 97.7  75.7   2.    9. ]
 [100.1  77.5   2.   10. ]
 [100.5  76.8   6.    4. ]
 [ 98.   74.3   4.   13. ]]"
"[[88.  57.  11.  78. ]
 [75.3 60.6  6.  36. ]
 [58.8 54.3 48.  13. ]
 ...
 [76.1 54.6  9.  18. ]
 [63.3 44.   8.  28. ]
 [62.8 48.9 14.  31. ]]"
"[[ 78.8  54.5  16.  179. ]
 [ 64.   59.2  78.   24. ]
 [ 63.3  59.3  12.   17. ]
 ...
 [ 77.3  68.3   9.   14. ]
 [ 82.3  75.2  23.   10. ]
 [ 79.   66.8   3.    3. ]]"
"[[ 78.8  54.5  16.  179. ]
 [ 64.   59.2  78.   24. ]
 [ 63.3  59.3  12.   17. ]
 ...
 [ 48.4  36.1   5.   19. ]
 [ 47.   38.1   3.    6. ]
 [ 58.4  38.4  14.   30. ]]"
"[[69.  61.3  2.   2. ]
 [69.2 47.2  9.  65. ]
 [67.  38.5  0.  12. ]
 ...
 [65.4 67.3 27.  13. ]
 [71.5 59.4  6.  22. ]
 [67.3 64.5  1.  12. ]]"
"[[ 72.   49.3   6.    0. ]
 [ 74.6  54.   11.   27. ]
 [ 80.3  55.    6.    2. ]
 ...
 [107.7  99.3   8.    4. ]
 [108.4 100.6   7.    2. ]
 [ 97.9  68.7  30.  170. ]]"
"[[ 97.7  93.8  11.    7. ]
 [100.1  94.3   7.    5. ]
 [ 98.1  92.4  13.   11. ]
 [ 86.   61.5   5.   40. ]
 [ 84.7  63.6  31.   71. ]
 [ 83.3  60.3   3.   13. ]
 [ 87.5  62.9  21.   17. ]
 [ 93.7  76.3   4.    5. ]
 [ 92.   70.3   2.    9. ]
 [ 94.2  75.2   7.   20. ]
 [ 97.7  89.    2.   10. ]
 [ 94.5  86.    0.    1. ]
 [ 94.   82.3   0.    3. ]
 [ 93.5  73.5   6.   22. ]
 [ 95.8  75.8  54.  126. ]
 [ 96.3  75.    3.    1. ]
 [ 92.6  72.6  28.   75. ]
 [ 80.3  65.3   3.    7. ]
 [ 73.2  57.7  14.   43. ]
 [ 66.   52.5   4.    9. ]
 [ 68.   53.    1.   10. ]
 [ 66.   50.    0.    1. ]
 [ 71.9  57.5   5.   11. ]
 [ 81.   65.3   3.    2. ]
 [ 80.8  58.8   2.    2. ]
 [ 79.   59.3   2.    2. ]
 [ 82.3  60.7   2.    7. ]
 [ 87.3  63.7   3.    1. ]
 [ 77.1  58.3  16.   15. ]
 [ 70.3  54.4  12.   17. ]
 [ 72.3  58.1   5.   22. ]
 [ 80.9  58.5   9.   19. ]
 [ 88.9  64.2   3.   13. ]
 [ 88.5  65.    0.    4. ]
 [ 95.2  76.1   2.    3. ]
 [ 92.9  67.    5.   13. ]
 [ 81.6  56.4   2.    4. ]
 [ 77.9  52.8   7.   16. ]
 [ 84.2  60.    5.    6. ]
 [ 80.   55.4   4.   10. ]
 [ 77.5  51.3   4.   20. ]
 [ 83.5  55.6   6.    9. ]
 [ 89.9  59.8   2.    5. ]
 [ 92.2  68.8   3.    3. ]
 [ 93.   65.7   2.    9. ]
 [ 87.1  63.7   5.    5. ]
 [ 87.4  66.5   3.   13. ]
 [ 93.8  66.5   4.   14. ]
 [101.7  72.    3.    6. ]
 [101.8  70.6   4.   12. ]
 [102.5  74.6   1.    6. ]
 [103.5  73.    3.    2. ]
 [102.1  70.4   3.    3. ]
 [102.   67.5   0.    2. ]
 [ 99.8  68.4   5.   11. ]
 [101.7  67.8   3.   16. ]
 [103.7  70.9  24.   11. ]
 [104.3  73.6   4.   18. ]
 [104.8  83.4 123.   37. ]
 [ 98.3  76.7   9.    9. ]
 [100.3  75.1  10.    8. ]
 [ 98.6  74.4   8.    7. ]
 [102.   78.6  24.   20. ]
 [104.3  83.    8.   13. ]
 [106.   81.3   9.    5. ]
 [106.3  83.    5.    6. ]
 [102.1  74.7   7.   26. ]
 [105.4  76.6  13.    4. ]
 [104.4  77.6  12.    9. ]
 [104.6  71.2  10.    7. ]
 [104.4  75.6   2.    3. ]
 [103.   76.1   6.   12. ]
 [103.5  71.6  10.    7. ]
 [ 99.   70.6  17.   16. ]
 [100.7  72.3   3.    8. ]
 [103.2  75.5   1.   17. ]
 [106.1  77.2  62.   32. ]
 [102.3  74.3   2.    6. ]
 [ 98.2  71.3   8.   33. ]
 [ 99.2  68.    5.    8. ]
 [102.8  74.    7.   24. ]
 [ 97.9  68.    4.   10. ]
 [ 95.6  67.1   6.    7. ]
 [103.3  83.    1.    5. ]
 [105.9  87.9   3.    7. ]
 [105.8  76.6  14.   24. ]
 [106.4  73.4  14.   11. ]
 [106.6  73.5   7.    7. ]
 [106.   87.3   2.    2. ]
 [106.5  90.    0.    0. ]
 [107.3  77.2   3.   13. ]
 [106.2  75.8  10.   14. ]
 [ 99.7  76.    5.   12. ]
 [ 99.3  70.5   5.   15. ]
 [103.6  72.9  11.    5. ]
 [105.   75.3  10.    7. ]
 [105.7  74.7  17.   16. ]
 [101.3  72.4   8.   12. ]
 [102.   73.3   1.    1. ]
 [103.3  72.2   5.    8. ]
 [ 97.9  66.2   3.    3. ]
 [ 98.1  70.6   6.   15. ]
 [ 99.2  71.6  38.   21. ]
 [104.9  74.4  13.    9. ]
 [106.   75.    5.    0. ]
 [105.4  73.2  22.   19. ]
 [105.5  68.8   9.   14. ]
 [105.3  68.7   1.    2. ]
 [106.3  70.9  19.   17. ]
 [109.3  70.8   4.    3. ]
 [108.   70.1  11.    7. ]
 [109.1  72.2   7.   11. ]
 [110.1  82.4   2.    9. ]
 [108.4  73.8   4.    9. ]
 [106.6  73.5   5.    6. ]
 [106.   71.9   4.   10. ]
 [104.   71.7   2.    3. ]
 [ 92.9  62.    3.    3. ]
 [ 95.7  62.3  10.   11. ]
 [ 95.5  65.9   5.   21. ]
 [ 98.2  63.3  19.   21. ]
 [101.3  65.5   2.    5. ]
 [100.3  69.2   7.   10. ]
 [101.6  67.5  20.    9. ]
 [102.7  61.1  11.   13. ]
 [104.3  65.    4.   10. ]
 [ 95.2  60.1   9.   20. ]
 [102.9  66.3   5.    4. ]
 [101.1  64.3   3.   13. ]
 [105.3  65.7   1.    6. ]
 [106.8  72.7   5.   10. ]
 [ 99.6  66.4   2.   13. ]
 [ 90.6  59.2   3.    6. ]
 [ 85.   59.4   8.   11. ]
 [ 95.1  67.5  15.   12. ]
 [ 99.8  61.1  12.   26. ]
 [103.8  59.2   5.   14. ]
 [101.2  59.2   9.   10. ]
 [102.4  63.1   6.   16. ]
 [100.7  61.5   6.    9. ]]"
"[[74.5 57.   4.   1. ]
 [80.8 66.2  4.  23. ]
 [84.  78.7  5.   1. ]
 ...
 [98.7 59.   0.   4. ]
 [89.7 45.2  5.  15. ]
 [84.7 60.5  4.   5. ]]"
"[[74.5 57.   4.   1. ]
 [80.8 66.2  4.  23. ]
 [84.  78.7  5.   1. ]
 ...
 [96.1 72.   8.   2. ]
 [92.4 60.8 19.  11. ]
 [97.5 62.5 20.   9. ]]"
"[[83.  64.5  5.   0. ]
 [72.3 57.3  2.   3. ]
 [64.1 51.8  8.  20. ]
 ...
 [66.  45.  46.  77. ]
 [65.5 43.2 33.  59. ]
 [65.3 43.3  1.   2. ]]"
"[[ 73.   51.    9.   25. ]
 [ 75.5  60.    2.    3. ]
 [ 75.   66.    0.    0. ]
 ...
 [111.3  73.4   2.   13. ]
 [109.2  84.    1.    2. ]
 [112.5  87.5   1.    3. ]]"
"[[78.6 71.6  8.   7. ]
 [77.4 71.4 18.  25. ]
 [80.  71.5  3.   2. ]
 ...
 [57.3 38.7  4.   2. ]
 [55.5 39.3  6.  17. ]
 [57.8 39.3  2.   6. ]]"
"[[ 88.9  72.1   4.   31. ]
 [ 87.   70.3   4.    2. ]
 [ 83.2  66.8   8.   21. ]
 ...
 [110.   66.    2.    1. ]
 [110.   66.7   7.    5. ]
 [114.1  67.4  15.    6. ]]"
"[[ 57.9  48.7   3.    5. ]
 [ 67.6  56.6   4.    9. ]
 [ 81.   60.2 356.   19. ]
 ...
 [ 99.3  68.3  25.   11. ]
 [100.   68.5   7.    0. ]
 [ 98.   69.4  18.    6. ]]"
"[[ 81.8  57.4  35.  112. ]
 [ 68.8  61.    9.    8. ]
 [ 64.5  56.    1.    1. ]
 ...
 [ 76.6  57.1   2.    3. ]
 [ 65.2  62.2   2.   22. ]
 [ 60.5  58.2  16.   41. ]]"
"[[ 78.9  56.2 106.  204. ]
 [ 74.5  51.    7.   58. ]
 [ 71.7  36.7  12.   37. ]
 [ 81.7  78.2 173.  341. ]
 [ 83.   83.   12.   14. ]
 [ 84.5  83.5   2.    0. ]
 [ 88.   77.    1.    0. ]
 [ 82.7  56.3  48.   80. ]
 [ 81.3  60.   10.   61. ]
 [ 79.   62.3   5.   19. ]
 [ 86.   79.5   7.    6. ]
 [ 85.7  72.    1.    2. ]
 [ 84.5  67.3   6.    0. ]
 [ 78.9  60.7   9.   47. ]
 [ 76.2  69.2  14.   16. ]
 [ 83.7  70.    3.    7. ]
 [ 79.1  58.   12.   13. ]
 [ 84.5  74.    0.    4. ]
 [ 82.8  64.2   7.    5. ]
 [ 75.4  59.1   7.   18. ]
 [ 78.4  60.4   3.   36. ]
 [ 83.6  73.2   4.   14. ]
 [ 87.2  79.2   2.   26. ]
 [ 85.5  80.    0.    1. ]
 [ 82.2  78.8   1.    7. ]
 [ 79.   58.2   7.    9. ]
