0
 [ 66.    5.6]
 [ 66.    0.6]
 [ 66.    0.6]
 [ 66.    6.1]
 [ 66.    0.9]
 [ 66.    6.6]
 [ 66.    1.2]
 [ 66.    1.6]
 [ 66.    1. ]
 [ 99.    0.8]
 [ 99.    3.1]
 [ 66.    1.4]
 [ 66.    2.4]
 [ 66.    0.9]
 [ 66.    3.2]
 [ 66.    2.8]
 [ 66.    8.2]
 [ 66.    0.9]
 [ 66.    3. ]
 [ 66.    4.2]
 [ 66.    7.9]
 [ 67.    4.4]
 [ 66.    1.4]
 [ 65.    2.8]
 [ 66.    3.8]
 [ 66.    4.5]
 [133.    9.6]
 [200.   20. ]
 [ 66.   11.4]
 [ 68.    6.6]
 [133.   10.5]
 [ 66.    5.1]
 [ 99.    2.8]
 [ 66.    4.3]]"
"[[ 66.    2.3]
 [ 66.    8.4]
 [ 66.    3.1]
 [ 66.    0.6]
 [ 66.    8.1]
 [ 66.    9.1]
 [ 67.    0.9]
 [ 66.    0.7]
 [133.    8.8]
 [ 65.    0.6]
 [ 67.    2.5]
 [ 66.   11. ]
 [ 66.    4.7]
 [ 64.    3.8]
 [ 99.   12.5]
 [ 66.   14.1]
 [ 66.    3.9]
 [ 66.    0.4]
 [ 66.    7.4]
 [ 66.    0.7]
 [100.   11.9]
 [ 66.    3.4]
 [ 66.    5.6]
 [ 99.    6.2]
 [ 66.    0.8]
 [ 66.    2.6]
 [ 66.    0.7]
 [ 66.    1.1]
 [ 66.   10.1]
 [ 66.    4.1]
 [ 66.    0.8]
 [ 66.    0.6]
 [ 66.   10.5]
 [ 66.    0.6]
 [ 66.    1.8]
 [ 99.   10.5]
 [ 66.    4.4]
 [ 65.    0.9]
 [ 66.    0.6]
 [ 66.   15.5]
 [ 66.    1.4]
 [ 99.    1.1]
 [ 66.    0.7]
 [ 66.    0.3]
 [ 99.    0.6]
 [ 66.    1.7]
 [ 66.    7. ]
 [ 67.    0.8]
 [ 66.    1.1]
 [ 65.    0.7]
 [ 66.    9.1]
 [ 66.   13.2]
 [ 66.    0.6]
 [ 66.   12.9]
 [ 66.    6.4]
 [ 66.    0.5]
 [ 66.   11.2]
 [ 66.   14.2]
 [ 66.    1.4]
 [ 66.    1. ]
 [ 65.    3.2]
 [ 66.    3. ]
 [ 66.    7.2]
 [ 67.   14.2]
 [ 66.    4.4]
 [ 99.    3.3]
 [ 66.    1.9]
 [ 66.    0.6]
 [ 66.    6.9]
 [ 66.    3.5]
 [ 99.    0.7]
 [ 68.    0.5]
 [ 66.    0.5]
 [ 66.    9.4]
 [ 66.    7.5]
 [ 66.    0.9]
 [ 66.    1.6]
 [ 66.    0.7]
 [ 66.    7.5]
 [ 66.    0.9]
 [ 66.    1.2]
 [100.    6.7]
 [ 65.    3.9]
 [ 66.    8.9]
 [ 65.    0.4]
 [ 66.    6.2]
 [ 66.    1.3]
 [ 66.    3.6]
 [ 99.   12.6]
 [ 66.    3.4]
 [ 66.   11.6]
 [ 66.    3. ]
 [ 66.    6.8]
 [ 66.    7.3]
 [ 66.    6.1]
 [ 66.   10.3]
 [ 71.    3.4]
 [ 68.    1.5]
 [ 66.    0.6]
 [ 66.    7.6]
 [ 66.    5. ]
 [ 66.    2. ]
 [ 99.   11.5]
 [ 66.    0.6]
 [ 66.   15.6]
 [ 99.   14. ]
 [ 66.    2.7]
 [ 66.    6.3]
 [ 99.    3.6]
 [ 66.    2.3]
 [ 66.    0.6]
 [ 66.    3.2]
 [ 66.    0.4]
 [ 99.    2.5]
 [ 66.    0.6]
 [ 65.    1.2]
 [ 66.   10.3]
 [ 66.    1.7]
 [ 66.    1. ]
 [ 99.   10. ]
 [ 66.    3.1]
 [ 99.    3. ]
 [100.    5. ]
 [132.    4.5]
 [ 99.    8.2]
 [ 66.    0.8]
 [ 66.    1.4]
 [ 66.    3.1]
 [ 66.    0.5]
 [ 66.    5.4]
 [ 66.    4.6]
 [ 66.    0.8]
 [ 66.    3.1]
 [ 99.    0.9]
 [132.    1.3]
 [ 65.    1.4]
 [131.    1.7]
 [ 66.    2.3]
 [ 66.    1.1]
 [ 66.    4.9]
 [ 66.    1.6]
 [ 66.    1.2]
 [ 66.    0.6]
 [ 66.    1.8]
 [ 66.    4.8]
 [ 66.    3.7]
 [ 66.    3. ]
 [ 66.    4.1]
 [ 99.   11.8]
 [ 66.    1.7]
 [ 66.    0.9]
 [ 66.    4.6]
 [ 66.    0.9]
 [ 66.    1. ]
 [ 66.    0.5]
 [166.    1.5]
 [ 66.    1.7]
 [ 66.    0.8]
 [ 99.   14.7]
 [ 98.    2.7]
 [ 66.    3. ]
 [ 66.    1. ]
 [ 66.    0.6]
 [ 66.    3. ]
 [ 66.    0.8]
 [ 66.    0.8]
 [ 66.    0.8]
 [ 68.    4.3]
 [166.    4.5]
 [133.    2.2]
 [ 66.    0.7]
 [ 99.   13.2]
 [ 66.    2.5]
 [ 66.    2.5]
 [ 66.    1.3]
 [ 65.   10.6]
 [ 99.   12.2]
 [ 66.    1.3]
 [ 66.    3.9]
 [ 99.    3.5]
 [ 66.    0.8]
 [ 66.    1. ]
 [ 66.    7.1]
 [ 66.    2.6]
 [ 67.    0.8]
 [ 99.    3.1]
 [ 66.    3.8]
 [ 66.   13.4]
 [ 66.    0.6]
 [ 99.   10.7]
 [ 66.    2.2]
 [133.    7.2]
 [ 66.    5.8]
 [ 66.    0.6]
 [ 66.    4. ]
 [133.    1.4]
 [ 66.    0.4]
 [100.    1.3]
 [ 65.    0.7]
 [ 66.    0.8]
 [ 66.    3.8]
 [ 66.    1.2]
 [ 66.    1.1]
 [ 99.    4.4]
 [ 66.    0.7]
 [ 65.    2.3]
 [ 66.    0.4]
 [ 66.    2.6]
 [ 66.    2.1]
 [ 99.    1.4]
 [ 66.    0.8]
 [ 99.    4.5]
 [ 66.    3. ]
 [ 66.   13.7]
 [ 66.    1.2]
 [ 66.    0.9]
 [ 99.    1.1]
 [ 66.    0.6]
 [ 66.    0.7]
 [ 98.    1.4]
 [133.    3.5]
 [ 67.    4.1]
 [ 66.    0.8]
 [ 66.    1.5]
 [ 66.    1.8]
 [ 65.    1.1]
 [ 66.   16.6]
 [ 66.    1. ]
 [ 99.    9.6]
 [ 99.    1.3]
 [ 66.    1.4]
 [100.    0.9]
 [ 66.    0.6]
 [103.    6.5]
 [ 67.    0.6]
 [ 66.    2.9]
 [ 66.    3.4]
 [ 67.    2. ]
 [ 66.    6.6]
 [ 66.    4.5]
 [133.   13.7]
 [ 66.    3.1]
 [ 99.    7.7]
 [ 66.    5.9]
 [ 66.    8.9]
 [ 99.    2.8]
 [ 66.    7.8]
 [ 66.    9.2]
 [ 66.    2.6]
 [166.   10. ]
 [ 65.    2. ]
 [ 66.    2.9]
 [ 99.    1.6]
 [ 99.    3.5]
 [ 65.    1.2]
 [ 66.    2.8]
 [ 66.    2.9]
 [ 99.  127.6]
 [ 65.    1.5]
 [ 66.    9.5]
 [ 66.    1.6]
 [ 66.    1.1]
 [ 66.    4.3]
 [ 66.    0.9]
 [ 66.    1.2]
 [ 67.    3.8]
 [ 99.    1.9]
 [ 99.    1.6]
 [ 99.    1.1]
 [ 66.    1.3]
 [ 66.    2.1]
 [ 66.    6.5]
 [ 99.    6.6]
 [ 66.    4.1]
 [ 66.    2.7]
 [ 99.    3.2]
 [ 66.    3.3]
 [ 66.    2.1]
 [ 66.    1.9]
 [ 66.    0.8]
 [ 99.    1.7]
 [ 99.    3.1]
 [ 66.    0.8]
 [ 66.    9.6]
 [ 66.   21. ]
 [ 66.   13.5]
 [ 66.   10.7]
 [ 99.    7.1]
 [ 67.   12.3]
 [ 66.    0.4]
 [ 65.    9.4]
 [133.   15.2]
 [ 66.    3.1]
 [ 71.    2.5]
 [ 66.    1.1]
 [ 68.   13. ]
 [ 66.    0.5]
 [ 66.    7.8]
 [ 66.    0.9]
 [133.    1.9]
 [ 66.    1.3]
 [ 66.    2.1]
 [ 66.    7.5]
 [ 66.    1. ]
 [ 66.    0.9]
 [ 66.    5. ]
 [ 66.   10.8]
 [ 66.    1. ]
 [ 65.   10.3]
 [ 66.    1.5]
 [ 66.    4.9]
 [ 66.    1.1]
 [ 99.   12.5]
 [ 66.    8.6]
 [ 99.    6.5]
 [ 66.    0.9]
 [ 66.    9.3]
 [100.   19.3]
 [ 66.    0.8]
 [ 66.    3.4]
 [ 99.    2.1]
 [ 99.    4. ]
 [ 66.    9.7]
 [ 66.    3.6]
 [ 66.    2.8]
 [ 99.    7.3]
 [ 66.    5.4]
 [ 67.    0.5]
 [ 66.    0.6]
 [ 66.    7.2]
 [ 67.    3.2]
 [ 66.    3.1]
 [ 66.    0.9]
 [ 66.    1.7]
 [ 66.    1.4]
 [ 66.    7.3]
 [ 66.    0.5]
 [133.   24.6]
 [ 66.   13.2]
 [ 66.    0.8]
 [ 66.    1.1]
 [ 66.    1.5]
 [ 66.    8.1]
 [ 99.    8. ]
 [ 65.    9.8]
 [ 99.    1.4]
 [ 66.    6.1]
 [ 66.    3.5]
 [ 66.    2.1]
 [ 66.    6.9]
 [ 66.    0.7]
 [ 66.    3. ]
 [ 66.    7.4]
 [ 66.    7.7]
 [ 66.   15.8]
 [ 67.    1. ]
 [133.    5.2]
 [101.    1.6]
 [ 66.    0.9]
 [ 66.    0.8]
 [ 66.    0.5]
 [ 66.    4.3]
 [ 66.    0.9]
 [ 66.    1.5]
 [ 66.    0.6]
 [134.    2.5]
 [ 66.    2.5]
 [ 66.    3.3]
 [ 66.   13.7]
 [ 66.    1. ]
 [ 99.    8.4]
 [ 66.    2. ]
 [ 66.    3.4]
 [ 66.    0.7]
 [ 66.    1.2]
 [ 66.   13.4]
 [101.    1.3]
 [ 99.   16.3]
 [ 99.    7. ]
 [ 66.    4.7]
 [ 66.    6.3]
 [ 66.   10.9]
 [ 66.    3.5]
 [ 99.   20.2]
 [ 66.    0.9]
 [ 67.    1.4]
 [ 67.    0.7]
 [ 66.    5.1]
 [ 66.    1.4]
 [ 66.    2.4]
 [ 66.    0.6]
 [ 66.    0.7]
 [ 66.    2.2]
 [ 66.    9.5]
 [ 66.    0.4]
 [ 66.    6.9]
 [100.    1.1]
 [ 66.    5.8]
 [ 66.    1.6]
 [ 66.    2.9]
 [ 99.    1. ]
 [ 66.    5.5]
 [ 66.    8.2]
 [ 99.    1.6]
 [ 66.    7.2]
 [ 99.    1. ]
 [132.    2.1]
 [ 66.    8. ]
 [ 66.    2.2]
 [ 66.   16.1]
 [101.    8.8]
 [ 99.    0.9]
 [ 66.    0.4]
 [ 66.    0.8]
 [ 66.    0.6]
 [ 99.    2.9]
 [ 66.   10.2]
 [ 66.    6.5]
 [ 66.    6.2]
 [ 66.    5.3]
 [ 66.   14.7]
 [ 66.    0.8]
 [ 66.    2.8]
 [ 66.    7. ]
 [ 99.    3.3]
 [166.    2. ]
 [ 66.    4.7]
 [ 66.    1.9]
 [ 66.    0.6]
 [ 66.    1.5]
 [100.    6.7]
 [ 66.    0.5]
 [132.    1.9]
 [ 66.    8.4]
 [ 66.    1.2]
 [ 66.   13.9]
 [133.    8.7]
 [ 66.    9. ]
 [ 66.    2.2]
 [ 66.    2. ]
 [ 66.    9.3]
 [ 66.    2.2]
 [ 66.    2. ]
 [ 66.   13.3]
 [ 66.    1.7]
 [ 66.    1.2]
 [ 63.    6.5]
 [ 66.    0.7]
 [ 66.    0.5]
 [ 66.    9. ]
 [ 66.    0.9]
 [ 66.    3.8]
 [ 99.    1.5]
 [ 66.    8.3]
 [ 66.   10. ]
 [ 66.    9.1]
 [ 99.    0.9]
 [ 66.    5.3]
 [ 66.    1.8]
 [ 66.    0.6]
 [ 66.   10.9]
 [ 69.    4.3]
 [132.   10.4]
 [ 66.    0.9]
 [165.    7.7]
 [ 66.    4.5]
 [ 66.   17.3]
 [ 66.   18.1]
 [ 66.    6.6]
 [ 66.   12.1]
 [ 66.    1.1]
 [ 66.    0.7]
 [ 66.   13. ]
 [ 66.    1.9]
 [ 66.    0.7]
 [ 66.   12.6]
 [ 66.    2. ]
 [ 66.    0.6]
 [ 66.    3.5]
 [ 66.    9.2]
 [ 66.    2.1]
 [ 65.    2.4]
 [ 66.    1.6]
 [ 99.    4.8]
 [ 66.    4.2]
 [133.    8.8]
 [ 66.    0.9]
 [ 66.    5. ]]"
"[[ 66.    3.2]
 [ 66.    1.3]
 [ 66.    0.6]
 [ 66.    1.4]
 [ 66.    0.7]
 [ 66.    7.2]
 [ 99.    5.2]
 [ 66.    0.7]
 [ 66.   15.6]
 [ 66.    1.1]
 [ 66.    9.1]
 [ 66.   11.2]
 [ 66.   10.4]
 [ 66.    9.5]
 [ 66.    3.7]
 [ 99.   17. ]
 [ 66.    2. ]
 [ 66.    0.5]
 [ 66.    0.7]
 [ 66.    3.3]
 [ 66.    0.8]
 [ 66.    0.7]
 [ 66.    0.8]
 [ 66.    0.6]
 [ 67.    0.6]
 [ 66.    0.5]
 [ 66.    0.6]
 [ 66.    5.7]
 [ 99.    2.1]
 [ 66.    0.5]
 [ 66.    9.4]
 [ 66.    0.6]
 [ 66.    9.3]
 [ 66.    6.4]
 [ 66.    4.6]
 [ 65.    3.6]
 [ 66.   11.5]
 [ 66.    3.1]
 [ 67.    4.8]
 [ 66.    1.6]
 [ 69.    2.7]
 [ 99.    7.8]
 [ 66.   16.9]
 [ 66.    6.6]
 [ 66.    6.7]
 [ 66.    5.9]
 [ 99.    3. ]
 [ 66.    1.2]
 [ 66.    2.2]
 [ 66.    6.5]
 [ 66.    1.9]
 [ 66.    0.7]
 [ 66.   18.5]
 [ 99.    5.6]
 [ 66.    1.8]
 [ 66.    0.6]
 [ 66.    0.5]
 [ 66.    1.8]
 [133.    4.3]
 [ 66.    1.5]
 [ 66.    0.7]
 [ 99.    1.4]
 [ 66.    2.3]
 [ 99.   18.3]
 [ 66.    4.2]
 [ 65.    4.4]
 [ 99.    5.3]
 [ 66.    1.8]
 [ 66.    5.9]
 [ 66.    6. ]
 [ 99.    4.8]
 [ 66.    1.3]
 [ 66.    4. ]
 [ 99.    2.3]
 [ 66.    0.5]
 [ 99.   17.2]
 [ 66.    6.3]
 [ 66.    0.8]
 [ 65.    0.7]
 [ 66.    3.3]
 [ 66.    0.8]
 [ 66.    3.6]
 [ 66.    0.6]
 [ 66.    4.2]
 [ 66.   17.9]
 [ 65.    3.7]
 [ 66.    1.1]
 [ 66.   10. ]
 [ 66.    0.9]
 [ 66.    0.8]
 [ 66.    0.5]
 [ 56.    0.6]
 [ 66.    0.7]
 [ 66.    1. ]
 [ 99.    6.6]
 [ 66.    0.7]
 [ 66.    1.1]
 [ 66.    3. ]
 [ 99.   18. ]
 [ 99.    6. ]
 [132.    2.1]
 [ 66.    6.2]
 [ 68.   16.3]
 [ 66.    2.2]
 [ 66.    0.5]
 [ 66.   11. ]
 [100.    1.6]
 [ 66.    1.7]
 [ 66.    8.3]
 [ 66.    5.5]
 [ 66.    4.4]
 [ 66.    2.1]
 [ 66.    0.5]
 [ 66.    1.8]
 [ 66.    1.2]
 [ 66.    2.4]
 [ 66.    4.4]
 [ 66.    5.5]
 [ 66.    2.7]
 [ 66.    6.2]
 [ 66.    7.1]
 [ 66.   15.9]
 [ 66.    0.5]
 [ 66.    0.4]
 [ 66.    0.6]
 [ 66.    0.4]
 [ 66.    4.4]
 [ 99.   23.1]
 [ 66.    2.6]
 [ 66.    0.5]
 [133.    4.5]
 [ 99.   15.2]
 [ 66.    0.4]
 [ 66.    0.6]
 [ 66.    0.5]
 [ 66.    0.7]
 [ 66.    2.9]
 [ 66.    0.5]
 [ 66.    0.6]
 [ 99.    0.9]
 [ 66.    9.3]
 [ 99.    0.8]
 [ 66.    1. ]
 [ 66.    0.6]
 [ 66.    0.4]
 [ 66.    0.5]
 [ 66.    6.6]
 [ 66.   37.5]
 [ 66.    4.4]
 [ 67.    0.6]
 [ 66.    5.4]
 [ 66.    2.7]
 [ 66.    4. ]
 [ 66.    0.4]
 [ 66.    3.7]
 [ 66.    9.2]
 [ 66.    2.3]
 [ 66.    7.3]
 [ 66.    2.4]
 [ 66.    7.3]
 [ 66.    6.9]
 [ 66.    7.4]
 [ 66.    0.8]
 [133.    1.5]
 [ 66.    5.3]
 [ 66.   14.5]
 [ 66.    2.2]
 [ 66.    0.7]
 [ 66.    0.9]
 [ 66.    9.8]
 [ 66.    1. ]
 [ 66.    0.6]
 [ 66.    3.2]
 [ 66.    0.8]
 [ 66.    0.7]
 [ 66.    8.2]
 [ 66.    6.1]
 [ 66.    4.4]
 [ 66.    8.3]
 [ 67.    6.9]
 [ 66.    3. ]
 [ 66.    1.1]
 [ 99.   23.2]
 [ 66.    4.1]
 [ 66.   11.4]
 [ 66.    3.1]
 [ 66.    0.4]
 [ 66.    0.7]
 [ 66.    0.9]
 [ 66.    0.7]
 [ 66.    3.4]
 [ 66.   10.4]
 [ 66.    0.6]
 [ 66.    0.4]
 [ 66.    0.6]
 [ 67.    3. ]
 [ 99.    0.6]
 [133.   26.5]
 [ 66.    1.5]
 [ 66.    0.4]
 [ 66.    0.7]
 [ 66.    4.1]
 [ 60.    0.5]
 [ 66.    1.5]
 [ 99.    2.7]
 [ 66.    0.9]
 [ 66.    4.6]
 [ 99.    7.2]
 [ 66.    0.5]
 [ 99.   11.2]
 [ 66.    2.1]
 [ 66.    3.5]
 [ 66.    0.3]
 [100.    0.9]
 [ 66.    0.6]
 [ 66.    0.5]
 [ 66.    0.7]
 [ 66.    9.9]
 [ 66.    2.4]
 [ 66.    3.5]
 [ 66.    2.9]
 [ 66.   12. ]
 [ 99.   13.9]
 [ 66.    6.7]
 [ 66.    1.2]]"
"[[6.6000e+01 7.0000e-01]
 [6.6000e+01 8.0000e-01]
 [6.6000e+01 7.0000e-01]
 [6.6000e+01 2.9000e+00]
 [9.9000e+01 1.1000e+00]
 [6.6000e+01 6.7000e+00]
 [6.6000e+01 5.1000e+00]
 [9.9000e+01 1.5000e+00]
 [6.6000e+01 2.0000e+00]
 [6.6000e+01 9.0000e-01]
 [6.6000e+01 1.6000e+00]
 [6.6000e+01 4.0000e-01]
 [9.9000e+01 9.0000e-01]
 [6.6000e+01 1.3000e+00]
 [6.6000e+01 1.2000e+00]
 [6.6000e+01 1.5000e+00]
 [6.6000e+01 2.8000e+00]
 [6.6000e+01 6.0000e-01]
 [9.9000e+01 1.4000e+00]
 [6.6000e+01 1.1000e+00]
 [6.6000e+01 7.0000e-01]
 [9.9000e+01 8.0000e-01]
 [6.7000e+01 1.8000e+00]
 [6.6000e+01 6.0000e-01]
 [6.6000e+01 8.0000e-01]
 [9.9000e+01 8.6000e+00]
 [9.9000e+01 9.0000e-01]
 [6.6000e+01 1.4000e+00]
 [6.6000e+01 6.0000e-01]
 [9.9000e+01 3.3000e+00]
 [1.3200e+02 3.8000e+00]
 [6.6000e+01 7.0000e-01]
 [6.6000e+01 1.1000e+00]
 [6.6000e+01 1.0000e+00]
 [6.6000e+01 1.3000e+00]
 [6.6000e+01 1.1000e+00]
 [1.0000e+02 1.1000e+00]
 [6.6000e+01 8.0000e-01]
 [6.6000e+01 8.0000e-01]
 [9.9000e+01 2.6000e+00]
 [6.6000e+01 1.1000e+00]
 [9.9000e+01 1.1000e+00]
 [6.6000e+01 9.0000e-01]
 [6.6000e+01 8.0000e-01]
 [6.6000e+01 2.2000e+00]
 [6.6000e+01 8.0000e-01]
 [6.6000e+01 1.8400e+01]
 [6.6000e+01 1.2000e+00]
 [9.9000e+01 1.3500e+01]
 [9.9000e+01 1.7700e+01]
 [9.9000e+01 1.4600e+01]
 [6.6000e+01 6.0000e-01]
 [6.6000e+01 1.6000e+00]
 [6.6000e+01 1.6100e+01]
 [6.6000e+01 5.0000e-01]
 [6.6000e+01 9.7000e+00]
 [6.6000e+01 2.4000e+00]
 [6.7000e+01 3.4000e+00]
 [6.6000e+01 1.0000e+00]
 [6.5000e+01 4.0000e+00]
 [6.6000e+01 9.0000e-01]
 [6.6000e+01 1.0300e+01]
 [6.6000e+01 1.3500e+01]
 [1.0000e+02 4.0000e+00]
 [6.6000e+01 6.0000e-01]
 [6.6000e+01 3.5000e+00]
 [6.6000e+01 2.4000e+00]
 [9.9000e+01 2.5000e+00]
 [6.6000e+01 7.0000e-01]
 [6.6000e+01 8.2000e+00]
 [6.6000e+01 9.0000e-01]
 [6.6000e+01 2.0000e+00]
 [6.6000e+01 5.0000e-01]
 [9.9000e+01 1.0000e+00]
 [2.3300e+02 2.3000e+00]
 [6.6000e+01 9.0000e-01]
 [6.6000e+01 6.0000e-01]
 [6.6000e+01 5.0000e-01]
 [6.6000e+01 5.0000e-01]
 [6.6000e+01 1.2000e+00]
 [6.6000e+01 1.4000e+00]
 [9.9000e+01 1.2700e+01]
 [6.7000e+01 1.1500e+01]
 [9.9000e+01 8.0000e-01]
 [5.6000e+01 1.3000e+00]
 [6.6000e+01 7.9000e+00]
 [6.6000e+01 3.0000e+00]
 [6.6000e+01 8.0000e-01]
 [6.6000e+01 1.5000e+00]
 [6.6000e+01 7.0000e-01]
 [6.6000e+01 2.9000e+00]
 [6.5000e+01 1.8000e+00]
 [6.6000e+01 1.1000e+00]
 [6.6000e+01 8.0000e-01]
 [6.7000e+01 2.3000e+00]
 [6.6000e+01 1.5000e+01]
 [6.6000e+01 1.7000e+00]
 [6.6000e+01 7.0000e-01]
 [6.6000e+01 1.9000e+00]
 [6.6000e+01 9.0000e-01]
 [6.6000e+01 2.6000e+00]
 [6.6000e+01 7.0000e-01]
 [6.6000e+01 1.3000e+00]
 [6.6000e+01 1.4000e+00]
 [1.3200e+02 1.4000e+00]
 [6.4000e+01 2.3000e+00]
 [6.6000e+01 7.0000e-01]
 [9.9000e+01 1.2000e+00]
 [6.6000e+01 3.7000e+00]
 [9.9000e+01 1.0400e+01]
 [6.6000e+01 3.4000e+00]
 [6.6000e+01 7.0000e-01]
 [6.6000e+01 2.0000e+00]
 [6.6000e+01 7.0000e-01]
 [9.9000e+01 1.5000e+00]
 [6.6000e+01 5.0000e+00]
 [6.6000e+01 4.0000e+00]
 [6.6000e+01 2.5000e+00]
 [6.6000e+01 2.3000e+00]
 [6.6000e+01 2.1000e+00]
 [6.6000e+01 2.0000e+00]
 [6.6000e+01 7.0000e-01]
 [9.9000e+01 9.0000e-01]
 [6.6000e+01 9.0000e-01]
 [6.6000e+01 5.0000e-01]
 [6.4000e+01 7.0000e-01]
 [6.6000e+01 2.4000e+00]
 [6.6000e+01 4.0000e-01]
 [6.6000e+01 1.8000e+00]
 [6.6000e+01 5.2000e+00]
 [6.6000e+01 5.2000e+00]
 [6.6000e+01 3.0000e+00]
 [6.5000e+01 4.3000e+00]
 [6.6000e+01 2.5000e+00]
 [6.6000e+01 6.0000e-01]
 [1.3200e+02 2.3000e+00]
 [6.6000e+01 1.8000e+00]
 [6.6000e+01 1.4000e+00]
 [6.6000e+01 2.2000e+00]
 [6.6000e+01 1.3000e+00]
 [6.6000e+01 1.3000e+00]
 [1.0000e+02 1.4000e+00]
 [1.3300e+02 3.2000e+00]
 [6.6000e+01 2.4000e+00]
 [6.6000e+01 3.4000e+00]
 [6.6000e+01 2.5000e+00]
 [6.6000e+01 1.5000e+00]
 [6.6000e+01 5.4000e+00]
 [9.9000e+01 1.1349e+03]
 [6.6000e+01 4.8000e+00]
 [6.6000e+01 1.7000e+00]
 [9.9000e+01 5.2000e+00]
 [6.6000e+01 4.2000e+00]
 [9.9000e+01 6.8000e+00]
 [6.6000e+01 6.0000e-01]
 [6.6000e+01 1.0000e+00]
 [6.6000e+01 1.5000e+00]
 [6.7000e+01 6.0000e-01]
 [6.6000e+01 1.9000e+00]
 [6.6000e+01 1.1000e+00]
 [6.6000e+01 1.8000e+00]
 [9.9000e+01 3.0000e+00]
 [9.9000e+01 4.4000e+00]
 [6.6000e+01 8.7000e+00]
 [6.6000e+01 1.5500e+01]
 [6.6000e+01 3.7000e+00]
 [6.6000e+01 1.2000e+00]
 [6.6000e+01 6.0000e-01]
 [6.7000e+01 1.3000e+00]
 [6.6000e+01 7.0000e-01]
 [6.6000e+01 1.0000e+00]
 [6.6000e+01 7.0000e-01]]"
"[[ 65.    0.7]
 [ 99.    7. ]
 [ 66.    4.3]
 [ 66.    3.7]
 [ 67.    3.7]
 [ 66.    2.7]
 [ 66.    5.9]
 [ 66.    0.9]
 [ 66.    0.6]
 [ 66.    0.4]
 [ 65.    0.5]
 [ 66.    0.5]
 [ 66.    4.1]
 [ 66.   10.5]
 [ 66.    6.2]
 [ 66.    4.8]
 [ 66.    5.2]
 [ 66.    8.5]
 [ 99.    6.7]
 [ 66.    8.3]
 [ 66.    3.5]
 [ 66.    9.5]
 [ 66.   10.8]
 [132.   26.4]
 [ 66.    1.5]
 [ 66.    0.5]
