0
 [ 67.    0.4]
 [ 70.    2.8]
 [ 66.    2. ]
 [ 66.    4.9]
 [ 66.    7.1]
 [ 99.    1.5]
 [ 66.    1.1]
 [ 66.    6.8]
 [ 66.    0.5]
 [ 99.   10. ]
 [ 65.    3.4]
 [ 66.    5.1]
 [100.    5.1]
 [ 66.    0.6]
 [ 66.    0.6]
 [ 66.    1.1]
 [ 65.    1.5]
 [ 66.    1.4]
 [133.    1.1]
 [ 66.    0.6]
 [ 66.    1. ]
 [ 66.    5.9]
 [ 99.    8.4]
 [ 66.    0.9]
 [ 99.    5.7]
 [ 99.    1. ]
 [ 99.    4.7]
 [ 67.    2.7]
 [ 66.    4. ]
 [ 66.    6.2]
 [ 99.    4.5]
 [ 99.    3.5]
 [ 66.    0.8]
 [ 66.    3.8]
 [133.    6.4]
 [ 66.    3.9]
 [ 66.    9.1]
 [ 66.    6.5]
 [ 66.    0.4]
 [ 65.    1.9]
 [ 66.    6.7]
 [ 66.    0.6]
 [ 66.    7.8]
 [ 99.    1.1]
 [ 99.    6. ]
 [ 66.    3.2]
 [ 99.    5.5]
 [ 66.    7. ]
 [ 99.    1.7]
 [ 66.    2. ]
 [133.    8.1]
 [ 99.    7.5]
 [ 66.    2.5]
 [ 67.    4.9]
 [ 66.    5.3]
 [133.    6.1]
 [ 66.    0.6]
 [ 66.    4.5]
 [ 66.    1. ]
 [ 66.    3.3]
 [133.    7.9]
 [ 66.    2.8]
 [ 99.   11.9]
 [ 66.    3.9]
 [ 99.    4.3]
 [100.    6.6]
 [ 66.    5.8]
 [133.    9.7]
 [ 99.    1.5]
 [ 66.    1.5]
 [ 99.    2.5]
 [ 66.    7.6]
 [ 99.    6.1]
 [ 99.    7.1]
 [ 99.    4.6]
 [ 67.    4.3]
 [ 99.    6.6]
 [ 99.    1.7]
 [ 66.    4.4]
 [ 99.    4.5]
 [ 99.    2.2]
 [ 66.    3.2]
 [ 67.    6.2]
 [ 66.    3.3]
 [ 66.    7.8]
 [ 65.    3.2]
 [ 99.    1.5]
 [ 66.    2.8]
 [ 67.    0.6]
 [ 64.    2.5]
 [ 65.    2.1]
 [ 66.    1.3]
 [ 66.    1.4]
 [ 99.    4.6]
 [ 66.    8.8]
 [ 99.   11.2]
 [ 66.    7.8]
 [ 99.    0.5]
 [ 99.    1.7]
 [ 66.    6.6]
 [ 99.    3.5]
 [ 66.    4.6]
 [ 99.    4.9]
 [ 99.    0.8]
 [ 66.    0.9]
 [ 99.    2.4]
 [ 99.    7. ]
 [ 99.    5.3]
 [133.    6.1]
 [ 66.    1.7]
 [133.    8.8]
 [ 99.    3.1]
 [ 66.    2.5]
 [ 99.    5.6]
 [ 68.    5.8]
 [ 66.    2.5]
 [ 99.    5.4]
 [ 66.    1. ]
 [ 66.    2.4]
 [ 66.    0.4]
 [ 99.    5.8]
 [ 99.    2. ]
 [ 66.    1.4]
 [133.   13.7]
 [ 66.    7.3]
 [ 66.   14.6]
 [100.    9.3]
 [ 66.    6.2]
 [ 99.   15.6]
 [ 66.    6.8]
 [ 66.    0.6]
 [ 99.    1. ]
 [ 66.    0.6]
 [ 66.    0.5]
 [ 67.    0.3]
 [ 66.    0.6]
 [ 65.    0.4]
 [ 66.    0.4]
 [ 99.    0.7]
 [ 66.    0.8]
 [ 66.    0.6]
 [ 66.    0.8]
 [ 66.    3.5]
 [ 66.    2.3]
 [ 66.    2.8]
 [ 66.    0.9]
 [ 66.    1.5]
 [ 66.    1. ]
 [ 66.    5.1]
 [ 66.    8.7]
 [100.    1.9]
 [100.    1.7]
 [ 99.    1.5]
 [ 66.    1.9]
 [ 66.    4.7]
 [ 66.    1.2]
 [100.    1.6]
 [ 66.    1.2]
 [ 66.    3. ]
 [ 99.    3.6]
 [ 66.    3. ]
 [ 66.    4.7]
 [ 66.    3.9]
 [ 66.    1.4]
 [ 99.    0.9]]"
"[[100.    4.8]
 [ 99.   15.8]
 [ 66.    1.8]
 [ 66.    0.4]
 [ 66.    8.1]
 [ 66.    4. ]
 [ 66.    0.4]
 [ 66.    8.6]
 [ 99.    6.8]
 [ 66.    8.5]
 [ 66.    4.1]
 [ 66.    2.9]
 [ 66.    0.6]
 [100.    0.6]
 [ 66.    4.8]
 [ 66.    0.4]
 [ 99.    8.9]
 [ 66.   12.4]
 [ 66.    1.1]
 [ 66.    8. ]
 [ 66.    5.9]
 [ 66.    4.4]
 [ 99.    4.5]
 [ 99.    1. ]
 [ 67.    5. ]
 [ 99.    0.9]
 [ 99.    7.3]
 [101.    5. ]
 [ 67.    0.7]
 [ 66.    7. ]
 [ 65.    0.6]
 [ 66.    7.4]
 [100.    0.9]
 [ 66.    8.7]
 [ 66.   13.5]
 [ 66.    4.8]
 [ 66.    0.4]
 [ 66.   10.7]
 [ 66.    8.6]
 [ 99.    6.8]
 [ 66.    0.4]
 [ 66.    6.2]
 [ 66.    0.4]
 [ 66.    5.2]
 [ 66.    7.3]
 [ 66.    7.6]
 [ 99.    1.4]
 [ 66.   11.8]
 [100.   13.6]
 [ 66.    4.4]
 [ 67.    4.1]
 [ 67.    4.3]
 [ 66.    1.7]
 [ 66.    0.6]
 [ 66.    1. ]
 [ 99.    1.7]
 [ 66.    0.5]
 [ 99.    2.7]
 [ 99.    0.9]
 [ 66.    0.4]
 [ 66.    2.1]
 [ 66.    0.7]
 [134.    3.8]
 [ 99.    0.8]
 [ 65.    4.1]
 [132.    4.7]
 [ 66.    1.3]
 [ 99.    4.9]
 [ 99.    3.8]
 [ 66.    2.4]
 [ 66.    7.8]
 [ 66.    2.4]
 [ 68.    1.1]
 [ 68.    0.4]
 [ 63.    6.3]
 [100.    0.7]
 [ 98.    8.9]
 [ 66.    0.7]
 [ 66.    1. ]
 [ 66.    0.6]
 [ 66.    4.4]
 [ 66.    0.5]
 [ 66.    2.3]
 [ 66.    1.4]
 [ 66.    0.8]
 [ 66.    7. ]
 [ 67.    3.7]
 [ 66.    4.6]
 [100.    0.8]
 [101.    0.7]
 [ 66.    0.6]
 [ 99.    8.3]
 [ 66.    0.7]
 [ 99.    8.5]
 [ 66.    0.5]
 [ 99.    4. ]
 [ 66.    0.6]
 [ 99.    0.8]
 [ 66.    3.5]
 [ 66.    1.5]
 [ 99.    0.7]
 [ 66.    0.6]
 [ 66.    1.4]
 [ 65.    2.6]
 [ 66.    1.5]
 [ 65.    0.8]
 [ 66.    0.7]
 [ 66.    1.6]
 [ 66.    1.2]
 [ 66.    1.3]
 [ 66.    2.9]
 [ 66.    2.8]
 [ 66.    3.6]
 [ 66.    2. ]
 [ 66.    4. ]
 [ 66.    1.5]
 [ 66.   10.8]
 [ 66.    7.4]
 [ 66.    1.1]
 [100.    7.7]
 [ 66.    0.8]
 [ 66.    4.3]
 [ 67.    0.7]
 [100.    1.4]
 [ 66.    6.3]
 [ 66.    7.6]
 [ 66.    1.4]
 [ 99.    2.3]
 [133.   23.3]
 [ 66.    0.5]
 [ 99.    8.6]
 [ 66.    2. ]
 [133.    9.1]
 [100.    7.1]
 [ 66.    1.7]
 [ 66.    1.4]
 [ 99.    0.7]
 [ 66.    1.5]
 [ 66.    8. ]
 [ 66.    5.4]
 [ 66.    3. ]
 [ 99.    3.2]
 [ 66.    0.7]
 [ 66.    4. ]
 [ 66.    0.8]
 [ 99.    1.3]
 [ 66.    1.5]
 [ 66.    0.7]
 [ 66.    2.4]
 [ 67.    1.7]
 [ 66.    4.1]
 [ 66.    2.9]
 [ 66.    1.8]
 [ 66.    2.8]
 [ 66.    2.7]
 [ 66.    2.2]
 [ 99.    6.6]
 [ 66.    2.5]
 [ 66.    0.6]
 [ 71.    5.2]
 [ 66.    0.9]
 [103.    4.8]
 [ 66.    6.7]
 [ 66.    3.2]
 [ 66.    7. ]
 [ 99.    6.3]
 [ 66.    1.1]
 [100.    4.9]
 [100.    6.9]
 [100.    8. ]
 [ 66.   10.5]
 [ 66.    3. ]
 [100.    0.5]
 [ 66.    7.8]
 [ 66.    1.9]
 [ 66.   13.8]
 [ 99.    1.8]
 [ 66.    3.2]
 [ 66.    3.5]
 [ 66.    0.5]
 [ 66.    3.1]
 [ 66.    3.5]
 [ 66.    3.3]
 [ 66.    0.7]
 [ 66.    5.7]
 [ 66.    0.4]
 [ 66.    4.4]
 [130.    4.8]
 [ 66.    1. ]
 [ 99.    5.4]
 [ 66.    0.7]
 [100.    2.7]
 [ 66.    1.6]
 [ 66.    1. ]
 [ 99.    9. ]
 [ 66.    8.9]
 [ 66.    1.7]
 [ 66.    6.4]
 [ 66.    2.1]
 [ 62.    3.7]
 [ 66.    7.5]
 [100.   36.2]
 [ 65.    1.2]
 [ 66.   14.1]
 [ 65.    4.4]
 [ 66.    0.8]
 [ 99.   11.2]
 [ 99.    9.1]
 [ 66.    0.6]
 [ 99.    3.6]
 [ 66.    1.1]
 [ 66.    4.4]
 [ 66.    2.2]
 [ 66.    5. ]
 [ 66.    4. ]
 [ 99.   11.6]
 [ 66.    3.6]
 [166.   20.7]
 [ 99.    3. ]
 [ 66.   14.5]
 [ 66.    1.6]
 [ 66.    0.6]
 [ 66.    5.4]
 [ 66.    2.9]
 [ 67.    1.1]
 [ 66.    1.1]
 [ 66.    1. ]
 [ 66.    1.4]
 [ 66.    0.5]
 [ 66.    1.4]
 [ 67.    2.7]
 [ 66.    4.6]
 [ 66.    5.4]
 [ 66.    2. ]
 [ 66.    0.8]
 [ 66.    1.1]
 [ 99.    2.3]
 [ 66.    2.8]
 [ 99.    1.3]
 [ 66.    3.3]
 [ 66.    1.1]
 [ 66.    2. ]
 [ 66.    1. ]
 [ 67.    3.2]
 [ 66.    4.2]
 [ 66.    6.2]
 [ 99.    1.6]
 [ 66.    3.8]
 [ 99.    6.8]
 [ 66.    0.9]
 [ 66.    5.3]
 [ 66.    2.6]
 [ 66.    3.6]
 [ 66.    3.8]
 [ 65.    2.4]
 [ 66.    1.6]
 [ 66.    2.9]
 [ 66.    1.9]
 [ 66.    7.6]
 [ 66.    5.7]
 [ 66.    8. ]
 [ 99.    4.8]
 [ 66.    0.7]
 [131.   29.5]
 [ 99.    2.4]
 [ 66.    3.7]
 [ 66.    0.7]
 [ 66.    2.8]
 [ 66.    2.8]
 [ 66.    2.9]
 [ 99.    1.2]
 [ 66.    8.5]
 [ 66.    9.3]
 [ 66.    1.3]
 [ 65.    2.5]
 [ 66.    0.6]
 [ 99.    6.6]
 [ 66.    5.3]
 [ 66.    1. ]
 [ 66.    1.9]
 [ 66.    1.8]
 [ 66.    4.3]
 [ 67.    2.2]
 [ 99.    9.2]
 [ 66.    7.5]
 [133.   11.2]
 [ 66.    9.3]
 [133.   10. ]
 [ 66.    3.7]
 [ 99.    2.5]
 [ 66.    3. ]
 [ 99.    2. ]
 [ 66.    1.7]
 [166.    3.1]
 [ 67.    3.2]
 [ 67.    1.4]
 [ 66.    2.6]
 [ 66.    2.8]
 [ 66.    1.6]
 [ 99.    0.6]
 [ 66.    6.5]
 [ 99.    0.5]
 [ 99.    1.3]
 [ 66.    2. ]
 [ 66.    0.6]
 [ 66.    0.4]
 [ 67.    4.8]
 [ 66.    0.9]
 [ 66.    3. ]
 [ 99.    3.4]
 [ 66.    8.5]
 [ 69.    3.1]
 [ 66.    1.1]
 [ 66.    9.3]
 [ 66.    3.9]
 [ 66.    3.6]
 [ 99.    1.7]
 [ 66.    1.2]
 [ 66.    1.4]
 [100.   16.2]
 [ 67.    1.3]
 [ 66.    1. ]
 [ 66.    2.4]
 [ 66.    2.1]
 [ 66.   15.6]
 [ 66.    5.5]
 [ 65.    8.5]
 [ 99.   14.6]
 [ 99.   18.6]
 [ 99.    4.5]
 [ 99.    8.9]
 [ 66.    6.5]
 [ 99.   16.6]
 [ 66.    1.2]
 [ 66.    2.7]
 [133.   14.5]
 [ 66.    3. ]
 [ 66.    1.1]
 [ 66.    5.2]
 [100.    6.6]
 [ 66.    0.8]
 [ 66.    0.6]
 [ 68.    0.7]
 [ 66.    5.8]
 [ 66.    4. ]
 [ 66.    0.6]
 [ 66.    0.8]
 [ 99.    1.5]
 [ 99.    4. ]
 [ 66.    0.7]
 [ 66.    0.6]
 [ 66.    1. ]
 [ 66.    1.6]
 [ 65.    0.8]
 [ 99.    0.7]
 [ 66.    1.4]
 [ 67.    0.7]
 [ 66.    5.9]
 [ 99.    1.8]
 [ 65.    6.7]
 [ 66.    0.6]
 [ 66.    0.6]
 [ 66.    0.4]
 [ 66.    0.7]
 [ 66.    5. ]
 [ 66.    6. ]
 [ 66.    2.3]
 [ 67.    0.6]
 [ 99.    1.7]
 [ 66.    2.1]
 [ 67.    0.9]
 [ 99.    2.3]
 [ 99.    8.2]
 [ 66.    2.1]]"
"[[100.    4.8]
 [ 99.   15.8]
 [ 66.    1.8]
 ...
 [ 66.    1.8]
 [100.   15.7]
 [ 66.    3.3]]"
"[[66.   3. ]
 [99.   1.1]
 [66.   1.6]
 ...
 [66.   0.7]
 [66.   3.8]
 [99.   2.5]]"
"[[ 66.    1.3]
 [ 66.    3.4]
 [ 66.    1.1]
 [ 66.   14.3]
 [ 66.    1.7]
 [ 99.   12.6]
 [ 66.    7.5]
 [ 66.    1. ]
 [ 66.    1. ]
 [ 66.    1.3]
 [ 66.    1.1]
 [ 66.   17.2]
 [132.   20.6]
 [ 99.    1.5]
 [ 99.    1.1]
 [ 66.    1.1]
 [ 99.    1. ]
 [ 66.    4.2]
 [ 66.    3.2]
 [ 66.    0.5]
 [ 66.    0.5]
 [ 66.    0.5]
 [ 99.    1.4]
 [ 66.    1.1]
 [ 66.    5.4]
 [ 66.    4. ]
 [ 66.   10.1]
 [ 66.    1.2]
 [ 99.   13.8]
 [ 66.    4.1]
 [ 66.    2.6]
 [ 66.    5.5]
 [100.    3.3]
 [ 66.    4.7]
 [ 66.    5. ]
 [ 66.    3.1]
 [ 99.    2.6]
 [ 66.    8.3]
 [ 99.    6.1]
 [ 99.    2. ]
 [ 66.    0.6]
 [ 99.    5.2]
 [ 66.    2.1]
 [ 66.    1.8]
 [ 66.    6.1]
 [ 66.    3.9]
 [ 66.    1.7]
 [ 66.    8. ]
 [ 66.    2.2]
 [ 66.    1.3]
 [ 99.    0.9]
 [ 66.    0.7]
 [ 99.    7.2]
 [ 66.    7.8]
 [ 65.   10.8]
 [ 66.    6. ]
 [ 66.    8.7]
 [ 99.   11.3]
 [ 66.    4.8]
 [ 66.    9.9]
 [ 99.   13.2]
 [ 66.   22.9]
 [ 66.   22. ]
 [ 66.    3.2]
 [ 66.   10.6]
 [ 66.   11.5]
 [ 99.   10.8]
 [ 66.    9.3]
 [ 99.    3. ]
 [ 99.    8.9]
 [ 66.    7.7]
 [ 66.   11.2]
 [ 66.    2.3]
 [ 66.    1.3]
 [ 66.    6.8]
 [ 66.    5.9]
 [ 66.    1.8]
 [ 66.    5.6]
 [ 66.   17.1]
 [ 66.    7. ]
 [100.    5.2]
 [ 99.    9.1]
 [ 99.   16.3]
 [100.    3.9]
 [ 66.    8. ]
 [ 99.   13.7]
 [ 66.   10.8]
 [ 99.    5.7]
 [ 99.   14.6]
 [ 66.    0.5]
 [ 99.    7.8]
 [ 99.    3.1]
 [100.    6.2]
 [ 67.    4. ]
 [ 66.    1.5]
 [133.   17.6]
 [ 99.    2.4]
 [ 95.   12.5]
 [ 66.    0.9]
 [ 66.    2.2]
 [ 66.    0.5]
 [ 66.    0.8]
 [ 66.    3.2]
 [ 66.    2.3]
 [133.    2.5]
 [100.    3.6]
 [ 99.    1.1]
 [ 66.    3.8]
 [ 99.    2.4]
 [ 66.    0.5]
 [ 66.    0.4]
 [100.    2.1]
 [ 99.    2.1]
 [ 66.    1.6]
 [ 66.    4.6]
 [ 66.    9.9]
 [ 66.    0.8]
 [ 66.    5.6]
 [ 66.    0.8]
 [ 66.    4.6]
 [ 66.    0.8]
 [ 66.    1.7]
 [ 66.    5.7]
 [ 66.    1.2]
 [ 66.    0.9]
 [133.    2.5]
 [ 66.    4.2]
 [ 66.    4.6]
 [ 99.   12.6]
 [ 99.   19.8]
 [ 99.    7.2]
 [ 66.    1. ]
 [ 99.   19. ]
 [ 65.    7.8]
 [ 66.    1.8]
 [ 99.    5.1]
 [ 66.    5.8]
 [ 66.    1.3]
 [ 66.   10. ]
 [101.   11.8]
 [ 99.    4.5]
 [ 66.    3.4]
 [ 66.    2.9]
 [ 99.    1.5]
 [100.    3.9]
 [ 66.    2.7]
 [100.    0.5]
 [ 65.    2.1]
 [ 66.    4.4]
 [ 99.    3.4]
 [132.    4.6]
 [ 99.    9.8]
 [ 99.    8. ]
 [ 66.    5.8]
 [ 99.    4.3]
 [ 66.    2.1]
 [ 66.    1.9]
 [ 99.    1.9]
 [ 66.    2.9]
 [ 99.    2.3]
 [ 99.    8.6]
 [100.   11.6]
 [ 99.    3.1]
 [ 66.    8.6]
 [ 66.    3.7]
 [ 99.    6.5]
 [ 66.   11.2]
 [ 66.    0.8]
 [ 99.   27.2]
 [ 66.    2.9]
 [133.   10.4]
 [ 66.    8.1]
 [ 66.    2.8]
 [ 99.   11.5]
 [ 66.    7.2]
 [ 99.    6.7]
 [ 99.    9.3]
 [ 66.    2. ]
 [ 99.   10. ]
 [ 66.    1.5]
 [ 66.    2.5]
 [ 66.    1.9]
 [ 66.    2. ]
 [ 99.    6.1]
 [ 99.    4.5]
 [100.    1.6]
 [ 66.    0.8]
 [ 99.    5.8]
 [ 99.    6.8]
 [ 66.    1.2]
 [ 66.    4.6]
 [ 66.    1.1]
 [ 66.    2.9]
 [ 99.    6.8]
 [ 66.    3.4]
 [ 66.    1.9]
 [ 66.    2. ]
 [ 66.    1.7]
 [ 66.    2. ]
 [ 66.    4.7]
 [ 99.   14.2]
 [ 66.    0.6]
 [ 99.   11.5]
 [100.   12.6]
 [ 99.    8.1]
 [100.    4.4]
 [ 66.    1.5]
 [ 68.    0.6]
 [ 66.    6.4]
 [ 66.    5.4]
 [ 66.    1.1]
 [ 66.    7.8]
 [ 99.    7.5]
 [ 66.    0.6]
 [ 66.    7.1]
 [ 66.    3.4]
 [ 99.    3. ]
 [ 96.    4.3]
 [ 66.    3.1]
 [ 66.    2.8]
 [ 99.    1.4]
 [100.    4.2]
 [100.    4. ]
 [ 99.    3.1]
 [ 99.    7.3]
 [ 66.    3. ]
 [ 66.    6.9]
 [ 66.    0.3]
 [ 66.    4.2]
 [ 66.    6.8]
 [ 66.    5.9]
 [ 66.    0.8]
 [ 66.   14. ]
 [ 99.    5.9]
 [ 66.    6.6]
 [ 99.    1.5]
 [ 99.    2.7]
 [100.   26.2]
 [ 99.    6.5]
 [ 66.    3.3]
 [ 99.   15.5]
 [ 66.    7.3]
 [100.    2.1]
 [ 66.   11.5]
 [ 66.    5.2]
 [ 99.   13.3]
 [ 99.    9.8]
 [ 66.    5.9]
 [ 66.    0.4]
 [ 66.    6.7]
 [ 99.    3.8]
 [166.    6.1]
 [ 99.    3.9]
 [ 99.    7.4]
 [ 66.   11.4]
 [ 99.    6.5]
 [ 66.    4.2]
 [ 66.    3.1]
 [100.   16.4]
 [ 66.    3. ]
 [ 66.   11.9]
 [ 66.   13. ]
 [ 66.    2.4]
 [ 99.    4.2]
 [133.    6.5]
 [133.    5.5]
 [ 66.    1.2]
 [ 66.    1.3]
 [ 71.    1.5]
 [ 66.    7.1]
 [ 99.    1. ]
 [ 66.    3.2]
 [ 66.    2.7]
 [ 66.    0.6]
 [ 66.    6.3]
 [ 66.    1.4]
 [ 66.    0.6]
 [ 99.    2.8]
 [ 66.    1.4]
 [133.   11.7]
 [ 66.    4. ]
 [ 99.    4.1]
 [ 66.    0.6]
 [ 66.    2.5]
 [ 66.   11.7]
 [ 66.    1.9]
 [ 66.   13.5]
 [ 66.    1.7]
 [133.   26.9]
 [ 66.    2.7]
 [ 99.    1.2]
 [ 66.    1.2]
 [ 99.    0.6]
 [ 66.    0.9]
 [ 99.   18. ]
 [133.   16. ]
 [ 66.    2.4]
 [ 99.    2.7]
 [ 99.    5.8]
 [ 99.   10.3]
 [ 66.    0.8]
 [ 66.    0.6]
 [ 66.    8.3]
 [ 66.   10.6]
 [ 66.    1.9]
 [ 66.    1.3]
 [ 66.    4.9]
 [ 66.    2. ]
 [ 66.    4.5]
 [ 66.    1.9]
 [ 66.    0.6]
 [ 99.    9.6]
 [ 66.    2.6]
 [ 99.    1.9]
 [ 99.    2.8]
 [ 66.    3.5]
 [ 66.    2.2]
