0
 [ 66.   19.2]
 [ 66.   10.9]
 [ 65.    7.8]
 [ 66.    2.6]
 [ 66.   22.2]
 [ 99.   23.4]
 [ 66.   11.9]
 [ 66.    6.7]
 [ 99.    4.2]
 [ 67.    1.4]
 [ 65.    4.3]
 [ 99.    1.5]
 [ 99.    8.5]
 [ 66.    0.7]
 [ 99.    1. ]
 [ 66.    3.7]
 [ 66.    4.7]
 [132.    1.1]
 [ 64.    0.8]
 [ 99.    4.3]
 [ 66.    2.7]
 [ 66.    2.2]
 [ 99.    6.6]
 [ 99.   15.9]
 [ 99.   16.5]
 [ 66.    2.6]
 [100.    9.8]
 [100.   17.8]
 [ 66.    1.2]
 [ 66.    0.5]
 [ 66.    0.7]
 [ 65.    1.1]
 [133.    1.1]
 [ 66.    1.2]
 [ 66.    0.9]
 [ 66.    1. ]
 [133.    3.2]
 [ 66.    2. ]
 [ 99.    7.4]
 [ 66.    4.2]
 [ 66.    6. ]
 [ 66.    2.8]
 [ 99.    4.9]
 [ 66.    1.8]
 [ 99.   14. ]
 [ 66.    2. ]
 [ 66.    5. ]
 [ 66.    3. ]
 [ 66.    1.6]
 [ 66.    1.6]
 [ 66.    1.6]
 [133.    2.8]
 [165.    8.7]
 [ 66.    1.6]
 [ 66.    1.1]
 [ 98.    2.8]
 [ 66.    0.7]
 [ 66.    1.2]
 [ 66.    2.4]
 [ 66.    1.1]
 [ 99.    1.3]
 [ 65.    0.8]
 [ 66.    6.7]
 [ 66.    2.4]
 [ 66.    0.7]
 [ 99.    1. ]
 [ 66.    0.9]
 [ 66.    1.1]
 [ 66.    4.2]
 [ 99.    4.8]
 [ 66.    0.7]
 [ 66.    3.6]
 [ 66.    3.3]
 [ 66.    0.5]
 [ 66.    3.1]
 [ 68.    2.5]
 [133.    1.1]
 [166.    8.4]
 [ 65.    1.8]
 [ 99.    0.7]
 [100.    4.6]
 [133.    4.7]
 [ 65.   12.3]
 [133.    0.9]
 [ 66.   17.8]
 [ 66.    0.5]
 [ 66.    4.1]
 [ 66.    0.5]
 [ 66.    0.6]
 [ 66.    5.5]
 [ 66.    1.8]
 [ 99.    1. ]
 [ 66.    3.2]
 [ 66.    3.5]
 [ 66.    0.6]
 [ 66.    2.1]
 [100.    2.3]
 [ 66.    1.3]
 [132.    2.1]
 [ 66.    1.7]
 [166.    1.9]
 [ 66.    0.6]
 [ 66.    0.7]
 [ 99.    0.8]
 [ 66.    3.2]
 [ 66.    7.3]
 [ 66.    1.9]
 [ 99.    6.7]
 [ 66.    0.9]
 [132.    6.2]
 [ 66.    1.9]
 [ 66.    0.6]
 [ 66.    3.2]
 [ 66.    5.4]
 [ 66.    0.5]
 [ 66.    0.5]
 [ 66.    4.6]
 [100.    7.2]
 [ 66.    5.9]
 [ 67.    1.2]
 [ 65.    0.5]
 [ 66.    1.6]
 [ 66.    6.7]
 [ 66.    0.7]
 [ 99.    1.7]
 [100.    1.3]
 [ 65.    1.9]
 [ 66.    0.6]
 [ 99.    1. ]
 [ 66.    4.7]
 [ 66.    2.6]
 [ 99.    7.8]
 [ 66.    0.5]
 [ 66.    0.8]
 [ 65.   11.3]
 [ 65.    2.3]
 [ 99.    3.2]
 [ 99.    0.5]
 [ 99.    0.5]
 [ 66.    0.7]
 [ 66.    0.5]
 [ 66.    2.3]
 [ 66.    1. ]
 [ 66.    1.7]
 [ 67.    0.9]
 [ 66.    1.2]
 [ 66.    0.9]
 [ 66.    0.6]
 [ 66.    0.8]
 [133.    1.4]
 [ 66.    0.8]
 [ 99.    2.2]
 [ 66.    0.8]
 [134.    2.9]
 [ 66.    0.9]
 [ 66.    0.6]
 [ 66.    0.8]
 [ 66.    1.2]
 [ 66.    1.5]
 [ 66.    0.7]
 [ 66.    0.9]
 [133.    2. ]
 [ 66.    1.8]
 [ 67.    0.6]
 [ 66.    2.1]
 [ 66.    1.9]
 [ 66.    1.4]
 [ 67.    0.8]
 [ 66.    2.4]
 [ 66.    1.1]
 [ 66.    1.7]
 [ 66.    1.5]
 [133.    2. ]
 [ 66.    1.9]
 [ 67.    0.9]
 [ 66.    3.6]
 [ 66.    1.1]
 [ 66.    8.2]
 [ 66.    1.9]
 [ 99.    5.8]
 [ 66.    1.6]
 [ 65.    0.6]
 [ 67.    0.9]
 [ 66.    4.9]
 [ 67.    2.3]
 [ 66.    0.4]
 [ 66.    1.1]
 [ 66.    1.1]
 [ 66.    1.3]
 [166.    3.2]
 [ 64.    0.9]
 [ 66.    0.6]
 [ 66.   17.8]
 [ 66.    4.3]
 [ 65.    2.4]
 [ 69.   22. ]
 [ 99.    1. ]
 [ 98.    0.9]
 [ 66.    6.8]
 [ 66.    4.7]
 [ 99.    2. ]
 [100.   14.1]
 [ 66.    2.7]
 [100.   23.3]
 [ 66.    1.1]
 [ 99.    0.8]
 [ 66.    0.6]
 [ 66.    0.7]
 [ 66.    4.5]
 [ 66.    4.4]
 [ 66.    2.3]
 [ 99.    3.6]
 [ 66.    0.5]
 [ 99.    2.5]
 [ 66.    1.2]
 [ 66.    6.8]
 [ 66.    6.5]
 [ 66.    0.9]
 [ 66.    2.2]
 [ 66.    9.2]
 [ 66.    1.3]
 [ 66.    1.3]
 [ 66.    1.1]
 [ 66.    0.8]
 [ 99.   15.2]
 [ 66.    4.9]
 [ 66.    0.6]
 [ 67.    4.1]
 [ 66.    2.2]
 [ 66.   11. ]
 [133.    6.1]
 [ 66.    0.7]
 [ 66.    0.6]
 [ 66.    4.6]
 [ 66.    5.7]
 [ 66.    6.7]
 [ 66.    2.7]
 [132.    7.7]
 [ 66.    2. ]
 [ 66.    4.5]
 [ 66.    4.4]
 [133.    6.6]
 [ 66.    2.6]
 [ 66.    6.4]
 [ 66.    6.9]
 [ 66.    3.5]
 [ 99.    2.4]
 [132.   12.5]
 [ 67.    6. ]
 [ 66.    1.9]
 [ 66.   15.1]
 [166.   24.8]
 [ 66.    1.7]
 [133.   50.2]
 [ 66.   31.7]
 [ 99.   11.9]
 [ 66.    3.6]
 [ 66.   13.7]
 [ 66.    3.8]
 [ 66.    3. ]
 [ 66.    0.5]
 [ 66.    5.7]
 [ 66.    0.7]
 [ 66.    3.9]
 [ 66.    0.9]
 [ 99.    3.7]
 [ 66.    4.1]
 [ 66.    4.9]
 [ 99.    4.1]
 [ 66.    3. ]
 [ 98.    9.4]
 [ 66.    6.1]
 [ 66.    0.8]
 [133.   15.4]
 [ 66.    4.7]
 [ 66.    0.7]
 [ 66.    1.5]
 [ 99.    4.8]
 [ 99.    0.9]
 [ 66.    0.9]
 [ 66.    0.9]
 [ 66.    8.5]
 [ 66.    5.9]
 [ 70.    3.6]
 [ 66.    6.3]
 [ 99.    4.1]
 [ 66.    3.6]
 [ 99.    5.3]
 [133.    1.9]
 [ 66.    1.1]
 [ 66.    1.2]
 [ 66.    0.9]
 [ 65.    6.6]
 [ 66.    5.5]
 [ 66.    9.8]
 [ 66.    5. ]
 [ 65.    6.8]
 [ 66.    1.1]
 [ 66.    9.9]
 [ 99.   29.9]
 [ 66.    7. ]
 [ 66.    5.2]
 [ 99.    4.8]
 [ 66.    1.1]
 [ 66.    4.7]
 [ 66.  228.5]
 [ 66.    7.9]
 [ 66.    8.9]
 [166.    3.1]
 [ 69.    3.7]
 [100.   16.2]
 [100.    5.7]
 [ 66.   15. ]
 [ 66.    0.7]
 [ 66.    0.6]
 [ 66.    2.1]
 [ 99.    3.8]
 [ 66.    1.3]
 [ 66.    2.6]
 [ 66.    0.5]
 [ 66.    1.2]
 [ 66.    4. ]]"
"[[ 66.    3.3]
 [ 66.    7.2]
 [ 66.    7.8]
 ...
 [ 66.    9.5]
 [ 66.    0.9]
 [133.   14.2]]"
"[[ 66.    0.9]
 [ 66.   17.9]
 [133.   10.9]
 ...
 [ 66.    2.7]
 [ 66.    1.8]
 [ 66.    4.4]]"
"[[99.  25.3]
 [66.   0.8]
 [66.  13.5]
 ...
 [67.   8.8]
 [66.   2.8]
 [99.   5.7]]"
"[[ 66.    8.5]
 [ 66.    6. ]
 [ 66.    4. ]
 [ 66.    0.7]
 [ 99.    0.7]
 [ 66.    1.8]
 [ 66.    1.8]
 [ 66.    0.7]
 [ 66.   13.5]
 [ 98.    0.8]
 [133.    2.2]
 [ 66.    0.7]
 [ 66.    6.4]
 [ 63.    5.5]
 [ 66.   13.2]
 [ 66.    7.8]
 [ 67.    0.9]
 [ 66.    2. ]
 [ 99.    1.1]
 [ 66.    0.8]
 [ 66.    2.2]
 [ 66.    0.8]
 [ 66.    4.2]
 [ 66.    0.6]
 [ 66.    1. ]
 [ 66.    2.4]
 [ 66.    1.4]
 [ 66.    1.3]
 [ 66.    2.2]
 [ 66.    1.4]
 [ 66.    0.9]
 [ 66.    3. ]
 [ 66.    1. ]
 [132.   24.5]
 [ 66.    5.9]
 [ 99.   11.2]
 [ 66.    8.1]
 [ 99.    4.9]
 [ 65.    3.2]
 [ 66.    2.1]
 [166.   10.1]
 [ 97.    3.7]
 [ 99.   15.7]
 [ 66.    5.1]
 [ 99.    1.3]
 [ 99.    0.7]
 [ 66.    0.6]
 [ 66.    2.1]
 [ 66.    0.8]
 [ 66.    1.5]
 [ 66.    3.3]
 [ 66.    7.1]
 [ 99.   15. ]
 [ 66.    9.9]
 [ 99.   14.2]
 [166.   26. ]
 [133.   17.1]
 [ 66.    7.8]
 [ 99.   19.6]
 [ 66.   14.6]
 [ 66.    2.4]
 [ 66.    4.2]
 [100.    2. ]
 [ 66.   11.8]
 [ 66.    1.3]
 [100.    2.3]
 [ 66.    0.8]
 [ 66.    0.4]
 [ 66.    1.1]
 [ 66.    0.7]
 [ 68.    1. ]
 [ 99.    0.8]
 [ 99.    0.7]
 [ 66.    1.6]
 [133.    1.2]
 [ 99.    1.4]
 [ 63.    0.6]
 [ 99.    0.7]
 [ 66.    1.7]
 [ 66.    2. ]
 [ 66.    0.6]
 [ 66.    1. ]
 [ 66.    1.8]
 [ 66.    0.8]
 [ 66.    1. ]
 [ 66.    1. ]
 [ 66.    1.1]
 [ 66.    8.2]
 [133.   14.3]
 [232.   22.7]
 [ 66.    8.6]
 [ 66.    0.9]
 [ 66.    0.5]
 [ 66.    1.9]
 [133.   25.5]
 [ 66.    0.4]
 [ 66.   24.1]
 [ 66.    2.2]
 [ 66.   14.1]
 [ 99.   15.2]
 [ 66.    7.9]
 [ 66.   10. ]
 [132.   19. ]
 [ 66.   18.8]
 [ 66.    1.5]
 [ 66.    2. ]
 [ 66.    4. ]
 [ 99.   16.5]
 [ 65.   11.1]
 [ 66.    1.2]
 [133.   16.9]
 [ 66.   19.9]
 [ 66.    0.9]
 [ 95.    2.1]
 [ 99.   19.9]
 [ 66.    2.7]
 [ 66.    0.7]
 [ 66.    0.6]
 [ 66.   18.4]
 [ 66.    9.5]
 [ 66.   10.6]
 [ 99.   18.3]
 [167.    3. ]
 [ 66.    0.6]
 [ 66.    0.7]
 [ 99.    1.1]
 [ 66.    0.8]
 [133.    1.4]
 [ 66.    2.2]
 [ 66.    1.6]
 [ 99.    1.7]
 [ 99.    2.5]
 [ 66.    0.7]
 [ 66.    0.9]
 [ 66.    0.6]
 [ 66.    1. ]
 [ 66.    1.3]
 [ 66.    4.5]
 [ 66.    4.3]
 [ 99.    2.5]
 [ 66.    4.9]
 [132.   25.9]
 [ 66.    9.1]
 [ 66.    1.9]
 [ 66.    4.5]
 [ 66.    0.8]
 [ 66.    5.8]
 [ 66.    7.8]
 [100.    6.2]
 [ 66.    3.8]
 [ 66.    1.6]
 [ 66.    3.5]
 [ 66.    1.2]
 [ 66.    3.9]
 [ 66.    1.2]
 [ 66.    2.2]
 [ 66.    0.9]
 [ 66.    2.5]
 [ 66.    4.6]
 [ 99.    4.8]
 [ 99.    1.9]
 [ 66.    0.8]
 [ 66.    0.7]
 [ 66.    1.8]
 [133.    1.4]
 [ 66.    1.8]
 [ 66.    0.9]
 [ 66.    1.1]
 [ 66.    0.5]
 [ 66.    3.5]
 [100.    1. ]
 [ 66.    0.6]
 [ 66.    1.9]
 [133.    3.1]
 [ 66.    0.8]
 [ 66.    2. ]
 [ 66.    6.3]
 [ 66.    0.4]
 [ 66.    0.9]
 [ 66.    4.2]
 [ 99.    0.8]
 [ 66.    5.9]
 [ 99.    5.1]
 [ 66.    1.1]
 [166.    5.7]
 [ 99.    0.7]
 [ 66.    0.5]
 [ 66.    0.9]
 [ 66.    0.8]
 [ 66.    4.1]
 [ 66.    4.4]
 [ 99.    4.1]
 [133.   12.9]
 [133.   18.6]
 [133.   23.6]
 [ 66.    2.4]
 [ 66.    2.1]
 [ 99.    8.7]
 [ 66.    3. ]
 [ 99.    2.5]
 [100.    3.1]
 [ 66.   10.8]
 [ 68.    0.7]
 [ 66.   14.4]
 [ 99.   10. ]
 [ 66.    3.9]
 [ 66.    2.2]
 [ 66.    1.4]
 [ 66.    0.7]
 [ 99.    0.8]
 [ 66.    0.4]
 [ 66.    0.6]
 [ 66.    1. ]
 [ 66.    0.6]
 [ 65.    0.4]
 [ 67.    5.1]
 [ 66.    4.7]
 [ 66.    9.6]
 [ 99.    0.6]
 [ 66.    0.5]
 [ 66.    6. ]
 [ 66.    0.8]
 [ 69.    1.8]
 [ 66.    5.3]
 [132.    9.6]
 [ 99.    3.9]
 [ 66.    1.6]
 [ 66.    1. ]
 [ 66.    1.3]
 [ 99.    1.6]
 [133.    6.4]
 [ 66.    0.8]
 [ 99.    1.3]
 [ 66.    0.7]
 [ 99.    1.7]
 [ 66.    0.6]
 [ 66.    0.6]
 [ 66.    1.1]
 [ 99.    1.7]
 [ 66.    0.8]
 [ 99.    1.2]
 [ 66.    0.6]
 [ 66.    1.2]
 [ 66.    0.8]
 [ 99.    0.9]
 [ 66.    0.5]
 [ 99.    0.8]
 [ 99.    0.9]
 [ 99.    1.4]
 [ 99.    4.8]
 [ 66.    1.8]
 [ 66.    0.4]
 [ 66.    5.4]
 [ 66.    0.8]
 [ 64.    1.8]
 [ 66.    1. ]
 [ 66.    1.2]
 [ 66.   11.6]
 [ 66.    4.8]
 [ 66.    2.7]
 [ 99.    1.2]
 [ 66.    2. ]
 [ 99.    0.8]
 [ 66.    7.9]
 [ 99.    3.4]
 [ 66.    1.5]
 [ 66.    2. ]
 [ 99.    8.1]
 [ 66.    6.9]
 [ 99.    4.5]
 [ 66.    4.8]
 [ 66.    3.8]
 [ 66.    0.9]
 [133.    1.3]
 [ 66.    0.8]
 [ 66.    0.9]
 [ 66.    0.9]
 [ 66.    5. ]
 [ 66.    0.7]
 [ 67.    0.9]
 [ 66.    0.7]
 [ 99.    2.3]
 [ 66.    0.9]
 [ 99.    3.4]
 [ 99.    5.6]
 [ 99.    3. ]
 [ 66.    1. ]
 [ 66.    1.7]
 [ 66.    1.2]
 [133.    1.6]
 [133.   19. ]
 [ 66.   10.9]
 [ 99.   10.3]
 [ 66.   10.3]
 [ 66.   14.3]
 [ 66.    5.4]
 [ 66.    0.9]
 [ 66.    1.8]
 [ 66.    2.1]
 [ 99.    0.4]
 [ 66.    2.6]
 [ 99.    2.5]
 [ 66.    2.7]
 [ 66.    2.6]
 [166.    2.5]
 [ 66.    1.9]
 [ 66.    3.2]
 [ 99.    4.5]
 [ 66.    1.3]
 [ 66.    6. ]
 [ 68.    2. ]
 [ 66.    3.3]
 [ 66.    2.3]
 [ 99.   25.6]
 [ 66.   13.9]
 [100.   15.5]
 [ 66.    0.7]
 [ 66.    0.9]
 [ 66.    4. ]
 [ 66.    3.7]
 [133.    2.5]
 [ 66.    1.3]
 [ 66.   14.4]
 [ 66.   11.6]
 [ 66.    8.8]
 [ 65.    3.4]
 [ 66.   16.1]
 [133.   22.2]
 [ 66.   13.8]
 [ 66.    2. ]
 [ 66.    1.8]
 [ 66.    3.4]
 [ 66.    2.2]
 [ 66.    2. ]
 [ 66.   10.5]
 [ 67.    4.1]
 [132.   22.2]
 [ 66.    5.7]
 [ 66.   14. ]
 [ 99.   19.5]
 [133.   26.2]
 [ 66.    1.7]
 [ 66.    1.8]
 [ 66.    1.9]
 [ 66.    2.2]
 [ 66.    2.1]
 [ 66.    5.2]
 [ 66.   20. ]
 [ 66.   22.1]
 [ 66.   10.7]
 [100.   22.7]
 [ 66.   23.2]
 [ 66.   12.8]
 [ 66.    3.2]
 [ 66.    2.1]
 [133.   21.9]
 [ 66.    1.6]
 [132.   25.1]
 [ 66.    4.1]
 [ 66.    2.4]
 [ 67.    0.7]
 [ 68.   19.1]
 [133.    4.6]
 [ 66.    4.9]
 [ 67.    2.5]
 [ 66.    7.8]
 [133.   14.4]
 [ 99.    4.7]
 [ 66.    1.6]
 [104.   13.9]
 [ 99.   13.8]
 [166.   20.3]
 [232.   34.8]
 [ 66.   12.7]
 [ 66.   11.9]
 [ 66.   13.1]
 [ 99.   12.2]
 [ 99.   23.5]
 [ 66.    6.5]
 [ 66.    0.8]
 [ 99.    4.6]
 [133.    8.3]
 [ 66.    0.4]
 [ 99.    1.8]
 [ 66.    1.9]
 [ 66.    1.1]
 [100.    3.3]
 [ 66.    1.4]
 [ 66.    1.4]
 [ 66.    1.8]
 [ 66.   19.3]
 [132.   14.7]
 [ 66.    0.8]
 [132.   22.1]
 [ 99.   21.6]
 [133.   12.5]
 [ 66.    1.7]
 [132.    6. ]
 [ 66.    3.1]
 [ 66.   18. ]
 [ 99.    9.4]
 [ 66.    4.2]
 [ 66.   13.6]
 [ 66.   12.9]
 [ 66.   22.3]
 [ 66.    1.2]
 [ 66.    1.3]
 [ 99.   13.2]
 [ 66.   18.3]
 [ 66.    4.8]
 [ 66.    5.5]
 [ 66.    2.8]
 [ 66.    3.7]
 [ 66.    7.4]
 [ 66.    3.7]
 [ 66.    0.8]
 [ 67.    0.7]
 [ 99.    1.2]
 [ 99.   18.1]
 [ 66.    2.1]
 [ 66.    0.9]
 [ 66.    0.7]
 [ 66.    2.1]
 [ 99.    0.9]
 [ 66.    0.6]
 [ 66.    2.2]
 [ 66.    0.8]
 [ 66.    0.4]
 [ 67.    0.6]
 [ 99.    1.9]
 [ 65.    2.3]
 [ 99.   20.6]
 [ 66.    5.9]
 [ 66.    0.8]
 [ 66.    0.6]
 [ 66.    1. ]
 [ 66.    0.6]
 [ 66.    0.9]
 [ 66.    0.6]
 [132.    2.6]
 [ 99.    1.1]
 [ 67.    2. ]
 [ 99.    1.7]
 [ 99.    1.1]
 [100.    1.1]
 [ 66.    4.7]
 [ 99.    1.2]
 [ 66.    6.9]
 [ 66.    1.3]
 [ 99.    1.6]
 [ 66.    1.6]
 [ 66.    1.5]
 [ 66.    2.2]
 [ 99.    1. ]
 [ 99.    1.4]
 [ 66.    0.5]
 [ 66.    3.2]
 [ 66.    1.7]
 [133.   19.6]
 [ 99.   31.8]
 [ 66.    7.2]
 [ 99.    1.3]
 [ 99.    1.9]
 [ 66.    2.1]
 [ 99.    0.8]
 [ 66.    2.2]
 [ 66.    0.9]
 [ 66.    0.5]
 [ 66.    0.6]
 [ 66.    1.3]
 [ 66.    1.4]
 [ 66.    0.8]
 [ 99.    1.1]]"
"[[66.   4.4]
 [99.  24.9]
 [99.  12.7]
 ...
 [66.   1. ]
 [66.  11.7]
 [99.   2.1]]"
"[[66.   0.6]
 [66.   3.7]
 [66.   1.9]
 ...
 [99.   2.5]
 [66.  15.2]
 [99.   4.1]]"
"[[ 66.    1. ]
 [ 66.    1.2]
 [ 70.    1.2]
 ...
 [132.    2.9]
 [ 66.    2.4]
 [ 99.    2.5]]"
"[[ 66.    5.3]
 [ 66.    6.7]
 [ 66.    8.1]
 [ 66.    3.7]
 [ 65.    8.3]
 [ 65.    3.1]
 [ 99.    1.4]
 [ 66.   17.2]
 [ 65.    0.6]
 [ 66.    0.7]
 [ 66.    0.7]
 [ 66.    0.3]
 [ 66.    1.1]
 [ 66.    3.3]
 [ 66.    1.8]
 [ 99.    1.4]
 [ 99.    8.7]
 [ 99.    1.7]
 [ 66.    0.5]
 [ 99.   10.7]
 [ 66.    1. ]
 [ 66.    2.9]
 [100.   12.8]
 [ 99.   10.5]
 [ 66.    0.6]
 [ 66.    0.8]
 [ 99.   11.1]
 [ 65.    0.6]
 [ 66.    0.5]
 [133.    1.8]
 [ 66.    1.9]
 [ 66.    2.4]
 [ 66.    4. ]
 [ 99.    1.4]
 [ 66.    0.8]
 [ 66.    4. ]
 [ 66.    3. ]
 [133.    5.7]
 [ 66.    1.2]
 [ 66.    0.7]
 [ 66.    3.4]
 [ 66.    8.5]
 [ 66.    1. ]
 [ 66.    0.9]
 [ 66.    5.7]
 [ 67.    2.4]
 [ 66.    0.9]
 [100.   12.9]
 [ 66.    1.7]
 [ 99.    1.9]
 [ 66.    0.7]
 [ 65.    0.9]
 [ 66.    2.9]
 [ 99.    1.1]
 [ 66.    4.7]
 [ 99.   10.5]
 [ 99.    3.8]
 [ 68.    0.6]
 [ 66.    8.5]
 [ 66.    0.6]
 [ 66.    6.5]
 [ 66.    6.4]
 [ 66.    2. ]
 [ 66.    7.7]
 [ 65.    0.6]
 [ 99.    0.6]
 [ 66.    1.5]
 [ 66.    8.4]
 [ 66.    0.9]
 [ 99.    0.7]
 [ 66.    1.7]
 [ 99.    2.2]
 [ 99.    0.8]
 [ 67.    0.8]
 [ 66.    0.4]
 [ 66.    0.7]
 [133.    4.5]
 [ 66.    5. ]
 [ 66.    9.4]
 [ 66.    7.7]
 [ 99.    1.4]
 [ 66.    0.7]
 [ 66.    1.9]
 [ 66.    5. ]
 [ 66.    5.1]
 [ 66.    2.4]
 [ 99.    4.7]
 [ 66.   13.1]
 [ 66.    0.8]
 [ 99.    3.3]
 [133.    3.8]
 [ 66.    1.2]
 [ 66.    0.8]
 [ 99.    4.4]
 [ 66.    0.8]
 [ 65.    0.9]
 [ 66.    2.2]
 [ 66.   11. ]
 [ 66.    1.4]
 [ 66.    1. ]
 [ 66.    1.4]
 [ 66.    1.8]
 [ 66.    0.7]
 [ 66.    0.4]
 [100.    1.4]
 [ 66.    1.9]
 [ 66.    0.9]
 [ 99.    2.2]
 [ 66.    1.8]
 [ 66.    1.3]
 [ 66.    1.4]
 [ 66.    1.2]
 [ 99.    0.9]
 [ 66.    4.4]
 [ 66.    2.4]
 [100.    5. ]
 [ 66.    1.9]
 [ 99.    0.8]
 [ 99.    2.2]
 [ 99.    2.1]
 [ 66.    4.6]
 [ 66.   15.1]
 [ 67.    0.8]
 [ 99.   29.8]
 [ 66.    8.8]
 [ 66.    5.6]
 [ 66.    2.9]
 [ 66.    8.2]
 [ 66.    1.8]
 [ 67.    0.4]
 [ 66.    1.7]
 [ 66.    0.7]
 [ 66.    9.7]
 [ 66.    3.8]
 [ 99.    2. ]
 [ 66.    3.1]
 [ 66.    4.8]
 [132.   33.1]
 [ 66.    0.9]
 [ 66.    0.8]
 [166.   18. ]
 [ 66.    3.5]
 [ 62.    3.8]
 [ 99.    4.2]
 [ 66.   10.7]
 [ 66.    2.8]
 [ 66.   14.5]
 [ 66.    3.4]
 [ 66.    0.8]
 [132.    5.3]
 [ 66.    4.1]
 [ 65.    1.3]
 [ 66.   10. ]
 [ 66.    0.6]
 [ 66.    6.3]
 [ 66.   10.5]
 [ 66.    5.6]
 [ 99.   11.3]
 [ 99.   17.6]
 [ 66.    0.7]
 [ 66.    0.8]
 [ 66.    5.5]
 [ 66.    4. ]
 [ 66.    2.7]
 [ 98.    2.1]
 [ 66.    0.5]
 [ 66.    3.9]
 [132.    1. ]
 [ 66.    0.8]
 [ 66.    3. ]
 [ 66.    3.2]
 [ 66.    0.7]
 [ 65.    1. ]
 [ 66.    6.3]
 [ 66.    4.9]
 [132.    3.6]
 [ 66.    2.4]
 [ 66.    4.9]
 [ 99.    1.8]
 [ 66.    0.6]
 [ 66.    4. ]
 [ 66.    1.4]
 [ 66.    0.4]
 [ 66.    1.2]
 [ 66.   21.4]
 [ 66.    6.4]
 [ 66.    2.3]
 [ 95.    1. ]
 [ 99.    1.7]
 [ 66.    0.5]
 [ 66.    7.3]
 [ 66.    2.1]
 [ 99.    0.9]
 [ 66.    9.7]
 [ 66.    5.6]
 [ 67.    1.2]
 [ 66.    6.6]
 [ 66.    4.1]
 [100.    0.8]
 [ 99.    0.6]
 [ 66.    7. ]
 [133.    1.7]
 [ 66.    0.8]
 [ 66.    1. ]
 [ 66.    2.7]
 [ 64.    2.1]
 [ 66.    0.9]
 [ 99.    1.5]
 [ 66.    1.7]
 [ 66.    8.6]
 [ 66.    6. ]
 [ 66.    0.4]
 [ 66.    0.9]
 [ 66.    0.6]
 [131.    1.1]
 [ 99.    9.6]
 [ 99.    1.7]
 [ 66.    5.1]
 [ 66.    6.9]
 [ 66.    5.4]
 [ 68.    9.7]
 [ 66.    4.9]
 [ 66.    1.3]
 [ 66.    9.1]
 [101.    4.4]
 [ 66.    1. ]
 [ 66.    4.7]
 [133.    5.2]
 [ 66.    1.4]
 [ 66.    1.1]
 [ 70.    0.9]
 [ 66.    2.7]
 [ 66.    1.8]
