0
 [124.3  91.9   4.   18. ]
 [117.2  77.8  27.   17. ]
 [127.2  81.2  17.   15. ]
 [131.3  85.1   5.    4. ]
 [133.1  91.   20.   18. ]
 [130.3  88.7   5.    2. ]]"
"[[79.5 61.3  2.   2. ]
 [79.6 64.6  3.   4. ]
 [80.7 57.   3.   3. ]
 ...
 [93.1 67.6 38.  36. ]
 [77.7 62.3 66.  80. ]
 [76.1 62.2  9.  34. ]]"
"[[ 80.3  60.9  50.   13. ]
 [ 73.7  65.    5.   14. ]
 [ 73.9  55.1  16.    4. ]
 [ 80.7  58.5   8.   12. ]
 [ 68.1  42.1  34.   16. ]
 [ 71.   44.    3.    2. ]
 [ 81.   53.3   5.    7. ]
 [ 84.4  55.2   8.   10. ]
 [ 91.7  67.3   3.    8. ]
 [ 91.6  67.6   5.    8. ]
 [ 90.4  69.    4.   23. ]
 [ 77.3  57.   20.   13. ]
 [ 66.   48.    3.    1. ]
 [ 63.3  46.7   2.    3. ]
 [ 67.4  50.7   3.    7. ]
 [ 66.1  44.4  19.    9. ]
 [ 73.7  52.4   5.   22. ]
 [ 68.7  44.8   3.    8. ]
 [ 76.   51.7  16.   16. ]
 [ 76.3  51.4   5.    5. ]
 [ 75.   51.    8.   16. ]
 [ 78.7  56.7  17.    8. ]
 [ 76.7  54.2  12.    6. ]
 [ 75.3  52.8  18.   14. ]
 [ 83.   63.7  10.    5. ]
 [ 86.   64.7   4.    1. ]
 [ 87.   63.9  15.   23. ]
 [ 85.6  62.3  12.   13. ]
 [ 85.8  62.6  21.   19. ]
 [ 85.5  59.8  17.    3. ]
 [ 87.3  60.    7.    2. ]
 [ 85.   59.    4.    1. ]
 [ 82.8  58.4   9.    1. ]
 [ 89.6  63.6  28.   21. ]
 [ 87.   60.    3.    0. ]
 [ 84.1  60.9  33.   38. ]
 [ 83.4  56.5  19.   11. ]
 [ 84.7  57.2  18.   21. ]
 [ 89.7  68.    1.    0. ]
 [ 89.   75.   10.    5. ]
 [ 93.4  79.   41.    3. ]
 [ 90.2  70.5  15.   21. ]
 [ 94.5  72.    5.    2. ]
 [ 96.5  80.3   1.    1. ]
 [ 79.9  66.8   7.   32. ]
 [ 84.3  72.8   4.    4. ]
 [ 84.3  73.    1.    3. ]
 [ 88.   74.4   5.    2. ]
 [ 84.   63.    7.   10. ]
 [ 92.5  68.   11.    1. ]
 [ 98.5  77.5   0.    1. ]
 [ 97.8  75.   18.    6. ]
 [ 99.   81.3   2.    2. ]
 [100.4  80.8   8.   45. ]
 [100.4  78.5   6.   24. ]
 [103.8  80.3   4.   24. ]
 [ 99.7  77.3  11.    8. ]
 [108.4  81.8  10.    9. ]
 [107.7  81.3  13.    9. ]
 [105.9  78.9  23.   10. ]
 [104.   78.    6.    4. ]
 [105.6  78.    6.    3. ]
 [108.   81.7   3.    6. ]
 [108.7  83.   16.   11. ]
 [107.6  80.2  16.    8. ]
 [107.1  78.7  33.   13. ]
 [106.1  77.4   7.    3. ]
 [109.2  81.9   8.   15. ]
 [112.5  82.9  18.   14. ]
 [112.   83.   13.    3. ]
 [111.   83.5   1.    0. ]
 [112.6  83.6  18.    6. ]
 [115.8  84.4  12.   14. ]
 [ 98.8  72.7   9.   10. ]
 [ 76.1  57.   23.   22. ]
 [ 72.5  55.   11.    7. ]
 [ 74.5  54.8 111.   54. ]
 [ 90.   66.5  32.   21. ]
 [ 94.7  67.2   5.    6. ]
 [ 95.4  69.1   3.   12. ]
 [ 95.4  67.9   9.   14. ]
 [ 86.2  61.5  12.   16. ]
 [ 87.3  66.    3.    4. ]
 [ 90.7  63.9   9.   13. ]
 [ 91.9  64.9  10.    5. ]
 [ 88.3  62.3   4.    4. ]
 [ 88.3  62.5   5.    5. ]
 [ 80.8  57.    2.    9. ]
 [ 77.2  54.3  14.   34. ]
 [ 89.6  63.7  36.   21. ]
 [ 93.9  67.1   6.    7. ]
 [ 94.   66.    3.    2. ]
 [ 93.2  67.8   5.    3. ]
 [ 92.9  64.9  10.   29. ]
 [ 76.7  55.   14.   13. ]
 [ 83.4  58.2  54.   25. ]
 [ 87.7  62.5  12.    5. ]
 [ 91.3  65.5   8.   13. ]
 [ 83.   59.    1.    1. ]
 [ 83.5  59.    2.    2. ]
 [ 89.9  63.    1.    3. ]
 [ 83.8  57.6   2.    7. ]
 [ 76.3  52.8   6.    8. ]
 [ 71.9  49.6  13.   10. ]
 [ 73.3  50.    4.    1. ]
 [ 75.2  50.7   8.    8. ]
 [ 75.3  50.7   4.    2. ]
 [ 77.5  52.5  12.    4. ]
 [ 78.5  54.   12.    4. ]
 [ 76.4  53.8  13.    5. ]
 [ 72.3  47.4  42.   13. ]
 [ 78.3  51.5   9.    6. ]
 [ 76.5  52.3  20.    9. ]
 [ 78.3  51.    7.    4. ]
 [ 80.1  57.8   6.   14. ]
 [ 79.   57.    2.    0. ]
 [ 78.5  57.8   4.    7. ]
 [ 80.5  61.    0.    3. ]
 [ 83.8  62.6  37.    8. ]
 [ 83.5  62.   10.    4. ]
 [ 80.9  63.   49.   20. ]
 [ 79.1  59.1  25.    3. ]
 [ 81.3  60.3   5.    2. ]
 [ 87.2  64.4  19.   14. ]
 [ 88.9  60.4   9.    3. ]
 [ 82.7  58.2  17.   10. ]
 [ 85.8  57.9  27.    9. ]
 [ 88.8  62.2   8.   19. ]
 [ 90.8  61.3  11.   14. ]
 [ 95.3  62.3  72.   24. ]
 [ 95.7  62.9  13.   15. ]
 [ 91.7  60.9  22.   16. ]
 [ 85.6  58.6  29.   29. ]
 [ 90.7  62.9  30.   46. ]
 [ 95.8  64.8   1.    2. ]
 [ 86.9  59.5  18.   26. ]
 [ 95.   66.8   3.    5. ]
 [ 84.9  58.3  70.   19. ]
 [ 79.7  55.   28.    8. ]
 [ 82.9  60.4   3.    4. ]
 [ 80.3  60.4   8.    7. ]
 [ 79.   60.    1.    2. ]
 [ 75.   51.    1.    4. ]
 [ 86.   61.    1.   14. ]
 [ 87.   62.5   0.    4. ]
 [ 81.5  60.6   7.    3. ]
 [ 82.8  65.5   7.    6. ]
 [ 92.6  73.6  10.   35. ]
 [104.3  79.1   7.   46. ]
 [102.   78.4  17.   35. ]
 [104.7  82.7   9.    6. ]
 [103.8  83.7  10.   67. ]
 [105.7  87.7   1.   14. ]
 [107.7  90.3   2.    3. ]
 [108.7  91.4  10.   12. ]
 [100.7  81.3   9.   13. ]
 [105.   80.3   3.   29. ]
 [108.3  85.5   8.    5. ]
 [105.   79.    3.   15. ]
 [101.3  77.8   7.   11. ]
 [ 99.3  80.3   9.    4. ]
 [105.7  77.    8.   11. ]
 [101.8  74.8  21.    8. ]
 [ 96.8  73.2   5.    2. ]
 [ 93.   69.6   6.    3. ]
 [ 91.   67.7   8.    1. ]
 [105.2  79.4   9.   11. ]
 [ 98.3  71.3  12.   27. ]
 [105.1  76.3  11.    9. ]
 [ 96.5  73.   12.    5. ]
 [100.6  71.   17.   13. ]
 [101.4  75.2  17.   48. ]
 [ 92.6  67.6   8.   25. ]
 [ 95.3  66.4   8.   13. ]
 [ 92.8  64.   10.    7. ]
 [ 92.2  69.4   8.    9. ]
 [ 89.5  68.5   4.    0. ]
 [ 87.5  66.    9.    6. ]
 [ 94.5  67.8   6.    4. ]
 [ 91.2  63.2   8.    2. ]
 [ 83.1  60.1   9.   41. ]
 [ 83.9  59.7  13.    6. ]
 [ 90.   63.   12.    3. ]
 [ 90.3  63.5  11.   10. ]
 [ 81.   55.5   9.   38. ]
 [ 87.3  57.8   3.    3. ]
 [ 85.5  57.7  15.    7. ]
 [ 83.1  61.5  51.   20. ]
 [ 79.   58.7   6.    3. ]
 [ 75.5  58.5   9.    2. ]
 [ 85.   61.7  17.    4. ]
 [ 82.3  59.3   7.    3. ]
 [ 82.2  60.    6.    1. ]
 [ 82.8  60.   15.    1. ]
 [ 77.1  57.4  61.   12. ]
 [ 74.   52.8  19.   15. ]
 [ 80.8  57.    3.    1. ]
 [ 82.1  57.3  11.   11. ]
 [ 85.6  59.9   8.    4. ]
 [ 92.   64.8  21.   11. ]
 [ 97.5  69.    3.    3. ]
 [ 99.   71.    1.    3. ]
 [100.   73.   18.    6. ]
 [103.4  79.6  17.   18. ]
 [103.9  83.   29.   20. ]
 [106.   85.5   3.    6. ]
 [108.   87.8  14.    3. ]
 [103.   87.4  17.   12. ]
 [101.4  87.2  22.    8. ]
 [ 97.   83.    6.    0. ]
 [ 99.   82.3   9.   17. ]
 [103.3  84.7   1.    8. ]
 [105.7  87.9  31.   36. ]
 [109.9  90.6  12.   35. ]
 [110.9  87.8   5.   11. ]
 [109.9  89.6  17.  100. ]
 [104.7  81.8  37.   24. ]
 [105.1  81.1  19.    4. ]
 [ 96.5  73.    6.    3. ]
 [ 90.5  69.2  27.    3. ]
 [ 99.1  75.3  23.    6. ]
 [105.   79.    0.    0. ]
 [108.2  84.2   6.   22. ]
 [ 99.3  77.    2.    1. ]
 [ 97.6  77.2   7.   16. ]
 [ 91.1  70.8   3.   14. ]
 [ 83.6  68.9   7.   11. ]
 [ 85.   71.    1.    6. ]
 [ 83.5  68.5   1.    3. ]
 [ 83.7  63.2   7.   18. ]
 [ 72.   52.3   3.    3. ]
 [ 79.5  56.6  61.   47. ]
 [ 77.7  55.7   2.    3. ]
 [ 84.   61.5   4.    9. ]
 [ 78.   57.6  34.   78. ]
 [ 67.8  51.8   1.    7. ]
 [ 70.3  50.3   4.    3. ]]"
"[[ 82.   54.3   1.    5. ]
 [ 86.3  57.8   4.    1. ]
 [ 88.3  60.    5.    5. ]
 [ 89.5  61.5   8.    3. ]
 [ 88.8  63.3   8.   18. ]
 [ 88.5  62.8  39.   38. ]
 [ 88.1  61.9  20.   23. ]
 [ 91.3  69.7  17.   16. ]
 [ 95.   71.3   7.   12. ]
 [ 93.6  71.1  19.   10. ]
 [ 93.5  69.4  47.    9. ]
 [ 97.   72.9  17.   14. ]
 [ 96.8  73.4  20.   21. ]
 [102.   74.3   3.    3. ]
 [103.8  77.    2.    5. ]
 [104.3  76.5   3.    4. ]
 [ 99.8  75.5   7.   14. ]
 [ 99.7  75.7  12.    6. ]
 [102.3  75.8  13.   13. ]
 [101.9  75.7  20.   13. ]
 [103.   75.   27.   18. ]
 [ 86.   54.7  98.   64. ]
 [105.5  74.8   5.   61. ]
 [ 99.7  63.7  12.   53. ]
 [101.5  71.2  11.   16. ]
 [101.   73.3   4.    9. ]
 [101.   75.    0.    0. ]
 [ 99.5  73.    5.    3. ]
 [101.8  76.1  13.   10. ]
 [101.2  74.6  10.    8. ]
 [103.2  76.4  37.   24. ]
 [105.9  79.2  13.   10. ]
 [104.   77.5   4.    2. ]
 [103.8  77.3   6.   16. ]
 [104.7  78.    3.    9. ]
 [103.7  77.    3.    2. ]
 [104.   77.5   0.    0. ]
 [104.3  78.    2.    2. ]
 [102.5  76.3   4.    5. ]
 [101.   74.5   1.    3. ]
 [102.9  75.3   9.   10. ]
 [105.5  77.8   4.    0. ]
 [107.   78.8   9.    5. ]
 [106.2  78.8  25.    7. ]
 [106.   78.7   4.    2. ]
 [105.3  77.3  13.    5. ]
 [105.2  77.5   7.   14. ]
 [104.2  76.4  12.   13. ]
 [103.3  76.3   3.    4. ]
 [101.   74.    3.    5. ]
 [102.5  74.8   4.   16. ]
 [104.   76.    1.    2. ]
 [103.7  75.3   7.    9. ]
 [104.7  76.3  17.    9. ]
 [103.   75.    3.   11. ]
 [102.   74.3   3.    2. ]
 [104.   75.2  15.   12. ]
 [101.3  73.7   0.    2. ]
 [ 99.   72.    1.    4. ]
 [ 97.7  66.    4.    3. ]
 [ 98.8  67.9  33.   35. ]
 [102.3  71.7   4.    3. ]
 [101.7  76.3   2.    6. ]
 [101.5  75.    7.    8. ]
 [ 98.4  67.6  10.   11. ]
 [ 98.   67.3   2.   13. ]
 [ 98.6  69.3  16.   21. ]
 [ 97.7  70.3  13.   10. ]
 [102.7  76.    2.    7. ]
 [101.3  75.6   7.    9. ]
 [101.   68.8   3.   13. ]
 [ 99.5  68.8  21.   16. ]
 [100.3  69.3   6.   14. ]
 [103.3  74.2  41.   46. ]
 [ 99.8  71.    5.   44. ]
 [100.3  69.    9.   15. ]
 [102.5  69.    2.    4. ]
 [102.   75.    2.    2. ]
 [ 99.8  70.   25.   26. ]
 [ 99.2  66.7   3.    3. ]
 [101.   68.    2.    1. ]
 [100.3  68.    6.    4. ]
 [101.7  68.3   5.    1. ]
 [101.3  68.    3.    4. ]
 [101.8  69.2   9.   19. ]
 [102.7  72.7   4.    9. ]
 [100.6  69.   19.   15. ]
 [100.   68.    0.    8. ]
 [101.3  69.1  13.   17. ]
 [104.   73.5   1.    1. ]
 [100.8  72.    6.   16. ]
 [101.5  73.6  12.   17. ]
 [102.7  75.    5.    5. ]
 [102.2  75.6   5.    9. ]
 [100.3  74.8  32.   25. ]
 [101.7  75.7   4.   18. ]
 [100.7  75.7  19.   15. ]
 [ 97.7  74.    3.    9. ]
 [ 99.8  74.   13.   12. ]
 [101.1  76.1  26.   34. ]
 [101.8  74.6  13.   17. ]
 [102.7  75.3  15.   18. ]
 [101.3  76.   12.   23. ]
 [103.3  76.    4.    3. ]
 [102.3  74.7  10.   11. ]
 [103.3  76.7   2.    3. ]
 [106.7  81.5  14.   18. ]
 [107.4  81.6   6.    5. ]
 [105.1  73.8   9.   13. ]
 [103.   70.7   9.   10. ]
 [102.   70.    8.   32. ]
 [104.   71.3  15.    7. ]
 [105.1  74.4  21.   25. ]
 [105.   70.   12.    0. ]
 [104.   75.    6.   15. ]
 [106.   76.3   4.    5. ]
 [104.7  74.7   3.   22. ]
 [104.7  74.3   3.   14. ]
 [103.2  73.8  23.   32. ]
 [104.7  75.    2.   22. ]
 [104.1  75.5  24.   31. ]
 [106.   76.5   7.    6. ]
 [106.   77.3   1.    7. ]
 [106.8  75.6   9.   11. ]
 [104.8  74.8   3.   16. ]
 [107.4  75.8  16.   24. ]
 [109.1  76.9   4.    9. ]
 [110.   76.8   2.   12. ]
 [109.3  77.3   5.   14. ]
 [108.7  76.7   5.   15. ]
 [108.3  76.3   2.    7. ]
 [106.5  69.8   8.    7. ]
 [106.   70.    2.    9. ]
 [110.2  78.4   3.   12. ]
 [106.2  78.2   6.   15. ]
 [107.3  73.7   6.   27. ]
 [106.3  69.    2.    3. ]
 [103.3  75.2  11.   33. ]
 [103.7  76.3   9.    6. ]
 [103.3  74.3   6.   17. ]
 [107.3  79.   11.   11. ]
 [102.4  76.8   9.   35. ]
 [105.4  77.    5.    9. ]
 [107.3  78.3   3.   14. ]
 [108.   78.7   3.    4. ]
 [105.4  78.9   6.   14. ]
 [103.4  77.6   4.    3. ]
 [105.4  78.8   7.   11. ]
 [105.8  78.7  12.   17. ]
 [106.   78.3   6.   11. ]
 [106.   78.    5.   12. ]
 [108.3  79.4  68.   28. ]
 [108.3  80.7   1.   13. ]
 [108.2  78.8   9.   13. ]
 [109.   75.5  12.   51. ]
 [ 82.5  54.5 105.   27. ]
 [111.3  77.    7.   35. ]
 [112.   80.1   9.   41. ]
 [112.5  81.    0.    3. ]
 [111.   79.    5.    2. ]
 [108.5  77.5   0.    1. ]
 [107.4  74.6   4.   12. ]
 [106.3  73.3   1.   11. ]
 [107.   73.7   3.    8. ]
 [107.3  77.    1.   14. ]
 [109.8  76.7  12.    5. ]
 [111.5  82.5   0.    0. ]
 [109.8  79.   18.   20. ]
 [111.8  79.2   9.    8. ]
 [111.9  80.8  11.   13. ]
 [111.3  81.    3.    3. ]
 [114.3  85.3   4.    4. ]
 [115.3  85.5   9.    9. ]
 [114.6  87.1  11.    8. ]
 [117.9  90.5  13.   23. ]
 [119.5  93.6   7.   18. ]
 [121.3  97.3   6.   65. ]
 [123.8  99.    3.   25. ]
 [126.   99.    1.   16. ]
 [126.3  99.7   6.   19. ]
 [127.5  99.5   4.    6. ]
 [128.  100.6   4.    7. ]
 [129.3 100.3   4.   25. ]
 [116.9  88.9  31.   27. ]
 [112.9  84.8  17.   19. ]
 [112.   82.5   2.    5. ]
 [109.2  81.6  11.    8. ]
 [112.3  82.    6.    1. ]
 [111.7  81.4   9.    7. ]
 [112.3  80.8  11.   24. ]
 [103.   77.5   3.    1. ]
 [107.9  78.9   7.    6. ]
 [107.   77.8  20.   12. ]
 [108.5  77.9  14.    9. ]
 [104.9  74.9   4.   12. ]
 [104.8  74.8   4.    4. ]
 [104.5  72.1  14.    8. ]
 [105.5  73.5   4.    6. ]
 [108.   78.8  14.    5. ]
 [106.8  76.   12.    3. ]
 [102.   66.   17.   12. ]
 [102.   65.2  14.   11. ]
 [101.   66.3   1.    9. ]
 [102.6  67.4   7.   12. ]
 [105.3  78.    6.    8. ]
 [105.   75.   11.   11. ]
 [107.9  77.6   3.    3. ]
 [107.4  77.3  57.   23. ]
 [109.8  78.4   8.    9. ]
 [108.8  78.5   3.    1. ]
 [107.5  78.5   5.    3. ]
 [106.5  77.    0.    1. ]
 [101.9  74.6   8.    5. ]
 [ 94.8  69.2  12.    8. ]
 [ 94.4  67.2   1.    5. ]
 [ 95.   66.8   6.    6. ]
 [101.   70.8   5.    5. ]
 [102.7  73.    3.    7. ]
 [ 96.7  67.    2.    1. ]
 [101.   68.9  44.   24. ]
 [104.   74.8   4.    5. ]
 [100.3  67.3   8.   32. ]
 [101.6  69.6   9.   16. ]
 [104.   71.    1.    1. ]
 [104.7  72.7  34.   32. ]
 [104.7  69.7   4.    9. ]
 [105.3  75.8   5.    9. ]
 [106.   74.3   6.    7. ]
 [105.3  73.9   4.    5. ]
 [105.5  75.    1.    4. ]
 [107.8  78.3   4.    4. ]
 [110.9  81.9   7.    9. ]
 [112.6  83.4   7.   21. ]
 [112.6  85.6   3.    5. ]
 [113.7  85.    1.    6. ]
 [113.5  84.7  11.   14. ]
 [112.8  86.4  12.   13. ]
 [112.4  86.1  18.   28. ]
 [112.5  84.    3.    6. ]
 [109.8  81.4   8.   29. ]
 [110.8  80.6   9.    6. ]
 [112.3  83.    4.    5. ]
 [112.   82.8   4.    7. ]
 [112.6  82.   14.   16. ]
 [111.   75.8  10.    6. ]
 [113.8  75.6  13.    9. ]]"
"[[61.4 47.3  3.   6. ]
 [63.6 44.5 21.  27. ]
 [64.3 56.4  9.  10. ]
 ...
 [60.  45.1 12.  39. ]
 [58.1 44.1  8.   4. ]
 [67.3 51.8  1.  10. ]]"
"[[ 62.   46.    0.   10. ]
 [ 63.9  48.6  45.   65. ]
 [ 67.   51.    7.    1. ]
 [ 66.8  50.5   6.   11. ]
 [ 68.2  50.    5.    4. ]
 [ 72.7  56.9   8.   11. ]
 [ 53.8  39.   58.   55. ]
 [ 79.4  62.2  12.   19. ]
 [ 70.   53.5  20.    4. ]
 [ 71.2  54.   11.   12. ]
 [ 68.2  51.7   5.    9. ]
 [ 73.4  55.8  15.   11. ]
 [ 73.   54.3   1.    2. ]
 [ 73.1  54.5   3.    3. ]
 [ 71.6  54.8   7.    2. ]
 [ 72.6  53.    3.    1. ]
 [ 65.1  50.9   6.   21. ]
 [ 63.3  48.2   4.    7. ]
 [ 64.8  49.2   3.    4. ]
 [ 64.5  48.5   5.    2. ]
 [ 66.   54.    0.    1. ]
 [ 70.1  52.5  16.   16. ]
 [ 66.9  50.4   3.    3. ]
 [ 70.3  52.1  12.   20. ]
 [ 64.1  49.4   4.    4. ]
 [ 70.3  52.9   6.    7. ]
 [ 66.9  49.6  11.   38. ]
 [ 65.9  46.4   5.   10. ]
 [ 67.3  47.3   3.    6. ]
 [ 70.   49.    6.    4. ]
 [ 68.6  49.1  16.   22. ]
 [ 70.8  53.2  16.   15. ]
 [ 77.4  56.3   5.    4. ]
 [ 76.6  57.8   6.    5. ]
 [ 70.4  52.9  11.   36. ]
 [ 71.   52.5  14.   23. ]
 [ 66.2  48.5  31.   28. ]
 [ 68.7  49.    8.    4. ]
 [ 73.5  53.    0.    2. ]
 [ 73.5  52.5  12.    6. ]
 [ 74.1  56.5  12.   26. ]
 [ 73.5  55.3   1.    1. ]
 [ 74.6  56.7  11.    8. ]
 [ 63.7  49.2  18.   51. ]
 [ 65.4  54.3  19.   10. ]
 [ 70.4  56.4  43.   17. ]
 [ 70.   59.   19.   21. ]
 [ 72.   59.   17.    5. ]
