0
 [ 66.   12.8]
 [ 66.    8.6]
 [ 66.    2.6]
 [ 67.    4.3]
 [ 66.   10.5]
 [132.    8.1]
 [ 99.   14.2]
 [ 67.    2.7]
 [ 66.    8.4]
 [ 66.   14.6]
 [ 66.   13.8]
 [ 66.    3.1]
 [ 99.   13.1]
 [ 66.   11.3]
 [ 99.   16.7]
 [229.   22.1]
 [ 66.    4.9]
 [ 66.   10.9]
 [ 71.    8.5]
 [ 66.    9.1]
 [ 98.   11.9]
 [ 66.    4.4]
 [ 66.    7.7]
 [ 68.    1. ]
 [ 66.   17.4]
 [ 66.   14.1]
 [199.   32. ]
 [133.   22.2]
 [ 66.    4.1]
 [ 99.    1.7]
 [ 66.    1.9]
 [ 65.   15.2]
 [ 99.   17. ]
 [101.    6.7]
 [100.    1.9]
 [ 67.    1.7]
 [ 66.    3.1]
 [ 99.    7.7]
 [ 66.    4.4]
 [ 66.    3. ]
 [ 98.    6. ]
 [134.    9.2]
 [ 67.    4.6]
 [ 99.   21.2]
 [ 66.   11.9]
 [ 99.    5.1]
 [ 99.    3.5]
 [ 99.   11.8]
 [166.   18.3]
 [133.   12.1]
 [133.   18.5]
 [ 66.    4.6]
 [133.   10.2]
 [ 66.    3.2]
 [ 66.    5.9]
 [134.    7.1]
 [ 66.    4.5]
 [ 99.    4.6]
 [ 66.    2.1]
 [ 66.    3.7]
 [ 66.    4.5]
 [ 66.    3.9]
 [ 66.    0.7]
 [ 67.    3.7]
 [ 66.    3. ]
 [ 66.    4.3]
 [ 66.    7.2]
 [ 66.    7.8]
 [ 66.    9.6]
 [ 66.    2.2]
 [ 66.    0.5]
 [199.   20.5]
 [100.   11.9]
 [ 67.    0.9]
 [166.   32.3]
 [ 99.   19.4]
 [ 66.    7.6]
 [ 64.    1.1]
 [100.    1.2]
 [ 65.    1.8]
 [133.    1.5]
 [ 67.    1.4]
 [ 66.    1.2]
 [ 99.   10.6]
 [ 66.    6.6]
 [ 66.    2.9]
 [ 66.    5.2]
 [ 66.   15.4]
 [ 66.    0.5]
 [133.   12.4]
 [ 66.    9. ]
 [100.   10. ]
 [ 66.    7.3]
 [100.    6.2]
 [ 66.    6.8]
 [133.    5.7]
 [ 66.    8.2]
 [133.   13.8]
 [ 99.    6.3]
 [166.   14.6]
 [102.    6.6]
 [ 65.    1.3]
 [ 66.    6.7]
 [ 65.   12. ]
 [166.   22. ]
 [132.    8.1]
 [ 66.    1.4]
 [ 66.    8.4]
 [ 66.    1.2]
 [ 66.    2. ]
 [133.   20.9]
 [132.    7.6]
 [ 66.    5.5]
 [ 99.    8. ]
 [ 66.    5.2]
 [ 66.    5.7]
 [ 66.    4.3]
 [ 99.   11.5]
 [ 66.    2.9]
 [ 67.   14.3]
 [ 66.    4.2]
 [133.    6.3]
 [ 67.    3. ]
 [ 66.    5.6]
 [ 66.    7. ]
 [ 66.    1.2]
 [ 65.    5.6]
 [133.    5. ]
 [100.    3. ]
 [ 99.    4.8]
 [ 53.    1. ]
 [132.    7.9]
 [ 66.    9.4]
 [100.   15. ]
 [ 66.    6.9]
 [ 66.    2.7]
 [100.    2.3]
 [ 66.    3. ]
 [ 99.   18.9]
 [ 66.    3.4]
 [ 66.    1.2]
 [ 99.    3.4]
 [ 66.    2. ]
 [ 66.   10.5]
 [ 66.   10.9]
 [ 66.    6.1]
 [ 66.    5.5]
 [ 67.    9.1]
 [ 66.    4.6]
 [ 66.    5. ]
 [134.   14.8]
 [ 66.    5.8]
 [ 66.    8.2]
 [ 66.   10.6]
 [ 99.    0.8]
 [200.   16.7]
 [133.   12.7]
 [ 66.    2.5]
 [199.   11.1]
 [ 66.    5.3]
 [ 66.    9.6]
 [167.   13. ]
 [ 66.    3.2]
 [ 66.    4.4]
 [100.    1.3]
 [100.    9.1]
 [133.    7. ]
 [ 66.    7. ]
 [ 66.    3.3]
 [ 66.    5.7]
 [ 66.    2. ]
 [ 66.    1.4]
 [ 66.    1.8]
 [ 99.    0.5]
 [ 66.    2.6]
 [ 66.    4. ]
 [ 66.    3.3]
 [ 66.    4.5]
 [ 66.    1.4]
 [ 66.    2.9]
 [133.    4.7]
 [133.   12.9]
 [ 66.    4.3]
 [ 66.    5.7]
 [166.   20.7]
 [133.   17. ]
 [ 99.    1.9]
 [ 65.    9.2]
 [ 99.    1.1]
 [100.    6.3]
 [132.   11.6]
 [132.   18.7]
 [ 66.   12.8]
 [ 66.    8.7]
 [ 66.    5.5]
 [ 66.    5.5]
 [ 99.    7.7]
 [ 66.    1.8]
 [ 99.   14.7]
 [133.    8.8]
 [ 66.    0.5]
 [ 66.    2.7]
 [ 66.    1.8]
 [100.    9.1]
 [ 66.    9.7]]"
"[[100.    7. ]
 [ 66.   10.5]
 [ 99.    8. ]
 ...
 [133.    7.1]
 [ 66.    4.6]
 [ 66.    7.8]]"
"[[ 66.    2.6]
 [100.   16.5]
 [ 66.    2.1]
 [ 99.   15. ]
 [ 65.    2.8]
 [ 66.    2.9]
 [ 99.    4.5]
 [ 99.   22. ]
 [ 66.    0.8]
 [ 66.    2.6]
 [ 66.   17.9]
 [ 66.    4.3]
 [ 66.    1.7]
 [100.   16.3]
 [ 66.   13.4]
 [ 66.    8.8]
 [ 67.   11.2]
 [132.   27.8]
 [133.   13.4]
 [100.   28.8]
 [ 66.    0.7]
 [ 66.   11.9]
 [ 69.    2. ]
 [ 66.    4.7]
 [133.   21.6]
 [ 66.    1.8]
 [ 66.    0.5]
 [ 66.    4.2]
 [ 66.    1.8]
 [ 66.   21.7]
 [ 67.    8. ]
 [199.   24.6]
 [ 99.   15.6]
 [ 66.    2.7]
 [100.    4.9]
 [ 66.    1.4]
 [133.    4.9]
 [133.   23.4]
 [ 66.    8.5]
 [ 66.    8. ]
 [ 99.    7.6]
 [166.   22.4]
 [ 66.   14.4]
 [133.   20.8]
 [ 64.    6.1]
 [ 66.    6.6]
 [ 66.   11.2]
 [ 66.    3.7]
 [100.   16.6]
 [ 66.    7.2]
 [ 67.    3.5]
 [ 99.   18.5]
 [ 99.   16.7]
 [ 66.    4.1]
 [ 99.    2.8]
 [ 97.    3.2]
 [ 66.   21.1]
 [ 66.    6.3]
 [ 66.    0.7]
 [133.   18. ]
 [ 66.    1. ]
 [200.   21.8]
 [100.    3.3]
 [ 66.    1.4]
 [ 66.    4.7]
 [ 99.   24.3]
 [ 98.   22.7]
 [ 66.   12.3]
 [ 99.   15.9]
 [ 66.    4.4]
 [ 66.   13.1]
 [ 66.   15.3]
 [ 66.    5.3]
 [ 99.   32. ]
 [ 66.    1.8]
 [166.   14.5]
 [ 99.   18.2]
 [ 99.    7.1]
 [ 99.   19.7]
 [133.   11.9]
 [133.   21.8]
 [ 65.    2.2]
 [132.   24.5]
 [ 66.    3.9]
 [133.   18.4]
 [133.   22.1]
 [ 99.    2.5]
 [166.   16.9]
 [133.   20. ]
 [ 66.    7. ]
 [ 99.   14. ]
 [ 66.   10.2]
 [ 66.    6.6]
 [ 66.   10. ]
 [ 65.    6.1]
 [ 99.   17.5]
 [ 66.   19.8]
 [166.   24.8]
 [ 99.    6. ]
 [132.   12.3]
 [ 70.    2.2]
 [ 66.    3. ]
 [ 66.    9.3]
 [ 66.   14. ]
 [ 66.    1.8]
 [ 99.   16.9]
 [132.   26.4]
 [ 66.   16.4]
 [ 99.   29.8]
 [ 66.    5.2]
 [ 99.   20.4]
 [133.   21.9]
 [ 66.    8.8]
 [ 66.    6.4]
 [ 66.    2.4]
 [ 99.   17.5]
 [ 66.    3.7]
 [ 66.    5.4]
 [ 66.    4.1]
 [ 68.   18.9]
 [ 66.   29.8]
 [ 66.    0.6]
 [ 66.    1.6]
 [ 67.    5.7]
 [ 66.    6.9]
 [ 66.   13.1]
 [133.   27.4]
 [133.   18.5]
 [ 66.   16.3]
 [133.   33.3]
 [100.   21.1]
 [ 66.    3. ]
 [ 99.   20.6]
 [ 66.    0.4]
 [ 66.   16.5]
 [ 62.   14.1]
 [166.   28.7]
 [ 99.   16.4]
 [ 66.   12.9]
 [ 66.    8.2]
 [ 66.    6. ]
 [ 66.   12.4]
 [ 66.    5.3]
 [ 66.   13.8]
 [ 99.   19.5]
 [133.   27.7]
 [ 66.    7.2]
 [ 99.    8.1]
 [ 66.    0.4]
 [ 66.    5.1]
 [ 99.    5.8]
 [ 66.    4.8]
 [ 66.    2.7]
 [ 99.   17.3]
 [ 67.    4.8]
 [ 98.    6.6]
 [ 66.   10.7]
 [133.   25.8]
 [167.   22.9]
 [ 99.    8.4]
 [100.    4.2]
 [ 66.    5.2]
 [ 64.   16.9]
 [ 66.    2. ]
 [ 66.    2.7]
 [ 99.   20.7]
 [ 99.    4.4]
 [ 66.    2.4]
 [ 66.   16.4]
 [ 99.    4.7]
 [ 66.   13.5]
 [ 66.    7.9]
 [ 66.    5.7]
 [ 66.   14. ]
 [ 66.    7.9]
 [ 66.    1.1]
 [166.   26.3]
 [ 66.    9.9]
 [ 99.    4.1]
 [ 66.    1.1]
 [ 99.    8.9]
 [ 66.    0.5]
 [ 99.   21.1]
 [ 98.    7.9]
 [ 66.   10.6]
 [ 66.   12. ]
 [ 66.    9.1]
 [ 66.    3.2]
 [ 66.    3. ]
 [ 66.   11.8]
 [ 66.   11.2]
 [ 99.    9.2]
 [133.   13.7]
 [ 66.    3.4]
 [ 66.    2.4]
 [ 65.    7.5]
 [ 66.    7.7]
 [ 99.    3. ]
 [ 66.    3.1]
 [ 99.    9.2]
 [ 66.    8.3]
 [ 67.   15.7]
 [166.   28.6]
 [ 99.   13.9]
 [166.   25.9]
 [ 66.    3.5]
 [ 66.    4.5]
 [ 66.   10.5]
 [133.   27.6]
 [ 66.    2.3]
 [100.    4. ]
 [166.    7.6]
 [ 99.    7.8]
 [133.   10.1]
 [ 66.    2.9]
 [ 66.   10.2]
 [ 66.    4.7]
 [266.   26.7]
 [ 66.    5.8]
 [ 66.    3.2]
 [ 66.    5.1]
 [ 66.   12.2]
 [ 66.    1. ]
 [ 66.    8.3]
 [ 66.    2.6]
 [ 65.    0.7]
 [ 66.   11.6]
 [ 66.    9.6]
 [166.   11.8]
 [ 66.   16.9]
 [ 66.    1.2]
 [ 66.    1.6]
 [ 69.   15.8]
 [ 65.    9. ]
 [100.   16.2]
 [ 66.    2.3]
 [ 66.    1.4]
 [ 66.   15.6]
 [ 66.    8.4]
 [ 66.   12.1]
 [166.   22.4]
 [ 66.    9.4]
 [166.   14.7]
 [ 99.    6.2]
 [ 99.   23.8]
 [ 66.    2.3]
 [ 66.   15.5]
 [ 66.   15.1]
 [166.   10.8]
 [ 99.   17.4]
 [166.   19.9]
 [ 99.    3.6]
 [ 66.    9. ]
 [ 64.    5.8]
 [ 99.    5. ]
 [133.   20.1]
 [ 65.    2.8]
 [ 66.    1.3]
 [100.   28.9]
 [ 66.    6.8]
 [ 99.   17.7]
 [ 66.    0.8]
 [ 99.   15.7]
 [ 66.    1. ]
 [ 66.    6.2]
 [166.   13.7]
 [ 66.    5.6]
 [ 66.   15. ]
 [133.    3.7]
 [ 66.   10.8]
 [ 99.   19. ]
 [ 99.    7.3]
 [ 66.   15.3]
 [ 99.   18.8]
 [ 66.    4.5]
 [233.   26. ]
 [ 66.    7.8]
 [ 66.    5.8]
 [133.   17.7]
 [ 63.   17.9]
 [ 66.   13.1]
 [ 66.    5.5]
 [ 66.    3.3]
 [ 66.    2.5]
 [ 99.   19.2]
 [ 98.   10. ]
 [ 66.    3. ]
 [ 99.   13.2]
 [ 99.   12.3]
 [ 66.    7.9]
 [ 66.    5.5]
 [100.   25.2]
 [133.    4.1]
 [167.   12.5]
 [ 66.    4.3]
 [ 66.    7.4]
 [ 68.   10. ]
 [ 66.    8.9]
 [ 67.    5.6]
 [ 66.   17.7]
 [ 66.    4.8]
 [ 66.    6.8]
 [ 66.   12.6]
 [ 99.    5. ]
 [ 65.    5.3]
 [ 66.    1. ]
 [ 64.   15.5]
 [133.    7.9]
 [ 66.    2.4]
 [ 99.    1.6]
 [ 66.    7.3]
 [101.    6.2]
 [ 66.    7.9]
 [ 66.   10.8]
 [ 66.    1.5]
 [ 66.   14.4]
 [134.   38.9]
 [ 66.    4.8]
 [ 66.    8.1]
 [ 66.    2.7]
 [ 63.    9.8]
 [ 66.   16.1]
 [ 66.    3.7]
 [101.    0.8]
 [ 66.    4.1]
 [ 66.    3.4]
 [ 67.    7.7]
 [ 66.    5.1]
 [ 66.    4.7]
 [100.   16.6]
 [132.   20.8]
 [ 60.   11.2]
 [199.   38.5]
 [ 66.    5.9]
 [ 98.   14.1]
 [ 66.    4.9]
 [ 66.    3.1]
 [ 66.    3.3]
 [ 66.   16.8]
 [ 66.    7. ]
 [ 99.   16.3]
 [ 66.    4.1]
 [ 66.   10.7]
 [ 66.   12.2]
 [ 99.   15.1]
 [ 66.    4.6]
 [ 66.    7.3]
 [100.   23.4]
 [ 66.    2. ]
 [ 99.    1.3]
 [133.   18. ]
 [166.   19.6]
 [ 66.   13.1]
 [ 66.    2.6]
 [ 66.    2.7]
 [166.   29.5]
 [133.    8.5]
 [ 99.   16.1]
 [ 66.    4.8]
 [133.   17.6]
 [ 99.    8.4]
 [ 66.   13.6]
 [ 99.   17.2]
 [133.   10.5]
 [ 99.   13.7]
 [ 66.    1.7]
 [ 66.    9.2]
 [ 66.    5.6]
 [ 66.    7. ]
 [100.   18. ]
 [ 66.    2.3]
 [ 66.   18. ]
 [ 99.   11.1]
 [132.    6. ]
 [ 66.    7.3]
 [ 66.    6.5]
 [ 99.   12.6]
 [ 66.   12.5]
 [199.   28.4]
 [ 66.    7. ]
 [133.   23.1]
 [100.    6.8]
 [ 99.    4.6]
 [ 99.   12.4]
 [131.    7.9]
 [ 99.   23.5]
 [ 66.   10. ]
 [133.   12.4]
 [ 99.   24.8]
 [133.   31.9]
 [ 66.    5.5]
 [ 66.    6.8]
 [ 66.    2.8]
 [ 66.   10.4]
 [100.    9.1]
 [166.   13.7]
 [ 66.   11. ]
 [ 66.    2.2]
 [ 64.    0.9]
 [ 66.    1.5]
 [ 66.    5.7]
 [ 99.   17.6]
 [ 66.    8.9]
 [130.    0.8]
 [ 66.    0.8]
 [ 66.   10.9]
 [ 66.    3. ]
 [101.    5.4]
 [ 66.    0.6]]"
"[[ 66.    3.8]
 [ 66.   13.2]
 [ 67.    0.5]
 [ 66.    3.2]
 [ 99.   14.1]
 [199.    7.3]
 [ 66.    3.9]
 [ 66.    0.8]
 [ 99.   13.8]
 [ 66.    6.9]
 [ 66.    6.1]
 [ 66.    0.6]
 [ 99.    0.8]
 [ 66.    5.2]
 [ 66.    0.6]
 [100.    5.7]
 [ 66.    3.7]
 [ 66.    3. ]
 [100.    1.2]
 [ 66.    6. ]
 [199.    5.1]
 [ 99.    1.4]
 [ 99.    4.4]
 [ 66.    5.9]
 [ 99.   13.5]
 [ 66.    2.1]
 [ 66.    1.3]
 [ 66.    0.5]
 [ 66.    0.6]
 [133.   11.3]
 [133.    1.9]
 [ 66.    6.4]
 [ 66.    2.1]
 [ 66.    4.1]
 [ 66.    1.1]
 [ 66.    4.5]
 [ 66.    0.5]
 [ 66.    0.7]
 [ 66.    1.5]
 [ 99.    2.4]
 [ 66.    0.9]
 [ 66.    0.7]
 [ 66.    1.1]
 [ 99.    5.4]
 [ 66.    0.4]
 [ 66.    4. ]
 [ 66.    4. ]
 [ 99.    0.7]
 [ 66.    3.3]
 [ 66.    4.4]
 [ 66.    2.1]
 [ 66.    0.7]
 [ 66.    2. ]
 [ 66.    1.9]
 [ 66.    2.8]
 [ 99.   12.7]
 [ 66.    2.1]
 [ 99.    2.1]
 [ 66.    0.8]
 [ 99.    3.1]
 [ 66.    0.6]
 [ 99.    1.8]
 [ 99.    0.6]
 [133.    1.4]
 [ 99.    0.5]
 [ 99.    2.2]
 [ 66.    0.4]
 [ 66.   10.7]
 [ 66.    1.4]
 [100.    0.9]
 [ 66.    0.6]
 [ 66.    0.9]
 [ 66.    4.1]
 [ 65.    1. ]
 [100.   18.2]
 [133.   17.9]
 [ 99.   10.3]
 [ 66.    1.7]
 [ 99.   20. ]
 [ 99.    3.3]
 [100.   10.8]
 [ 66.    7.2]
 [ 66.    1.5]
 [ 66.    0.8]
 [ 66.    0.9]
 [ 66.    3.7]
 [ 66.    3.4]
 [ 67.    1.2]
 [ 66.    1.9]
 [100.    3. ]
 [ 99.    4.7]
 [ 99.    1.3]
 [ 66.    3.7]
 [ 66.    2.9]
 [100.    2.7]
 [ 99.   18.9]
 [ 99.   19.6]
 [ 66.    1.6]
 [ 66.    8. ]
 [ 66.    2.9]
 [ 66.    0.5]
 [ 99.    1.1]
 [ 66.    0.7]
 [133.    1.4]
 [ 66.    0.8]
 [100.    0.9]
 [ 99.    5. ]
 [ 99.    0.8]
 [ 66.    6.2]
 [ 66.    1.2]
 [ 66.    4.4]
 [ 66.    0.6]
 [ 66.    3.9]
 [ 99.    1. ]
 [ 67.    0.5]
 [ 66.    1.2]
 [ 99.    7.3]
 [ 66.    5.3]
 [ 66.    3. ]
 [ 66.    0.4]
 [ 99.   15.1]
 [102.    8.9]
 [ 66.    6.5]
 [ 99.    3. ]
 [ 99.    1.6]
 [100.    1.2]
 [ 66.    2.2]
 [ 99.    2.9]
 [ 66.    2.4]
 [100.    2. ]
 [ 66.    0.9]
 [ 99.    0.7]
 [ 66.    1.1]
 [ 66.    7.4]
 [ 99.    2.7]
 [ 64.    2.3]]"
"[[ 99.    8.5]
 [132.   24.2]
 [ 66.    2.3]
 ...
 [ 66.    0.5]
 [ 66.    5.8]
 [ 66.    2.4]]"
"[[ 66.    3.8]
 [ 66.    0.6]
 [ 99.    1.3]
 [ 66.    8.9]
 [102.    3.6]
 [ 65.    1.9]
 [ 66.    1.6]
 [ 66.    5.6]
 [ 99.    8.5]
 [ 66.    5.4]
 [ 66.    2.9]
 [ 66.    8.5]
 [133.   11.3]
 [ 67.   12.8]
 [ 66.   10.2]
 [ 66.    4.5]
 [ 66.    0.5]
 [ 66.    8.8]
 [ 99.   18.3]
 [132.   31.4]
 [ 66.    1.9]
 [ 66.    6. ]
 [ 66.    0.4]
 [ 99.   11.6]
 [ 69.    1.4]
 [ 67.    1.9]
 [132.   11.9]
 [ 65.    0.8]
 [ 66.    2.5]
 [ 66.    2.3]
 [199.   24.2]
 [ 67.    9.8]
 [ 66.    3.1]
 [ 66.    2.1]
 [ 99.   11.8]
 [ 66.    5.3]
 [ 99.    3.9]
 [ 67.    8.3]
 [ 66.    0.7]
 [ 66.    1.1]
 [ 66.    1.7]
 [ 66.    0.6]
 [ 66.    0.7]
 [ 66.    0.5]
 [ 99.    0.7]
 [ 66.    1.5]
 [ 66.    8. ]
 [ 66.    4.4]
 [166.   17.8]
 [ 66.    4.3]
 [ 99.    1.1]
 [ 99.    5.6]
 [ 99.   10.1]
 [ 66.    0.5]
 [ 66.    5.8]
 [ 66.    2.4]
 [ 66.    7.9]
 [199.   22.3]
 [ 66.    0.4]
 [ 66.    3.3]
 [ 67.    2.1]
 [ 98.   21.9]
 [ 66.    0.6]
 [ 66.   11. ]
 [ 67.    1.9]
 [ 66.    2.7]
 [ 66.    4.6]
 [ 99.   15.1]
 [100.    1.2]
 [ 66.    0.5]
 [ 66.    1. ]
 [ 99.    0.8]
 [ 66.   10.7]
 [ 66.    3.2]
 [ 66.    9. ]
 [ 66.   12.1]
 [ 66.    3.9]
 [ 65.    0.6]
 [ 66.    1.2]
 [ 66.    3.8]
 [ 66.    0.8]
 [133.    5. ]
 [ 66.    0.5]
 [133.    3.8]
 [ 66.    0.7]
 [ 99.    1.3]
 [ 66.   10.1]
 [ 66.    5.5]
 [ 66.    1.4]
 [ 66.    7.3]
 [ 66.    1.8]
 [ 65.    4.1]
 [ 66.    0.7]
 [ 66.    2.4]
 [ 66.    3.3]
 [101.    1.8]
 [ 66.    0.6]
 [ 66.    5.8]
 [ 66.    6.7]
 [ 66.    5.8]
 [ 99.    1. ]
 [ 99.    1.6]
 [ 66.    6.8]
 [ 66.    1.4]
 [ 66.    6.2]
 [ 65.    2.4]
 [ 99.   11.9]
 [ 99.   13.3]
 [100.    4.1]
 [133.   11.2]
 [ 65.    7. ]
 [ 66.    0.8]
 [ 66.    1.6]
 [ 66.    9.2]
 [ 66.    8.6]
 [ 66.    2.2]
 [ 66.    3.2]
 [ 67.   18.3]
 [ 66.   11.4]
 [ 66.    1.2]
 [ 66.    3.7]
 [ 99.    3.1]
 [ 66.    1.9]
 [ 66.    2.7]
 [ 66.    1.7]
 [ 66.    1.6]
 [ 66.    2. ]
 [ 66.    4.5]
 [ 66.    5.4]
 [ 66.    5.9]
 [ 66.    0.6]
 [ 66.    0.7]
 [ 68.    6.8]
 [ 66.    1.4]
 [ 66.    2.6]
 [133.    7.4]
 [166.   17.4]
 [ 65.    1.8]
 [ 66.    6.9]
 [ 66.    3.6]
 [133.   13.1]
 [ 66.    4. ]
 [ 99.   14.6]
 [ 99.   23.8]
 [ 66.    1.6]
 [ 66.   10.1]
 [ 66.    4.5]
 [ 66.   16.1]
 [ 99.    0.9]
 [ 66.    0.7]
 [100.    1.8]
 [ 67.    0.7]
 [133.    9.3]
 [100.    4. ]
 [ 55.    1.2]
 [ 66.    2.6]
 [ 99.   14.7]
 [ 64.    9.1]
 [ 99.    3.3]
 [ 66.    2. ]
 [ 99.    7.4]
 [ 99.    2.9]
 [ 99.    7.8]
 [ 66.    0.7]
 [ 99.    9.3]
 [133.   13.7]
 [ 66.    3.9]
 [ 66.    5.8]
 [ 66.    4.8]
 [ 66.    2.2]
 [ 66.   10.2]
 [ 66.    9.6]
 [ 66.    7.7]
 [ 66.    6.1]
 [ 66.    4. ]
 [ 66.    7.1]
 [ 99.    6.4]
 [ 99.    6. ]
 [ 66.    1.5]
 [ 99.   10.8]
 [ 99.   12.5]
 [ 66.    3.6]
 [ 66.    1.2]
 [ 66.    0.9]
 [ 66.   10. ]
 [ 67.    2.2]
 [133.    9.1]
 [133.   25.2]
 [ 66.    5.3]
 [ 66.   12.2]
 [ 68.    3.9]
 [ 66.    0.6]
 [ 99.   13.9]
 [ 66.   15.5]
 [100.   24.2]
 [132.   11.8]
 [ 66.    3.1]
 [ 66.    0.5]
 [ 99.    8.8]
 [ 99.   13.7]
 [ 66.    2.3]
 [ 66.    2.4]
 [ 66.    4.2]
 [ 64.    9.6]
 [ 66.    1.3]
 [ 99.   13.2]
 [105.   15.7]
 [ 66.    8.8]
 [133.   18.1]
 [ 66.    3.2]
 [ 99.   13. ]
 [ 66.    3.4]
 [166.   17.6]
 [ 66.    0.9]
 [ 66.   12.7]
 [133.   22.6]
 [ 66.    3.2]
 [ 66.    0.9]
 [ 66.    4. ]
 [166.   19.2]
 [ 66.    1.8]
 [100.   13.5]
 [ 66.   13. ]
 [ 99.   17.8]
 [ 99.    2.4]
 [ 66.    5.2]
 [ 66.    1.5]
 [ 99.    4.4]
 [ 66.    6.9]
 [ 99.   29.1]
 [ 66.    1.6]
 [ 66.   15.5]
 [100.   27.7]
 [ 66.    3.2]
 [166.   37.1]
 [ 66.    9.1]
 [ 65.    1.2]
 [ 66.    4. ]
 [ 66.    5.9]
 [ 66.    9. ]
 [ 66.    8.4]
 [133.    6.2]
 [133.   14.5]
 [ 64.   10.6]
 [ 67.    2.3]
 [ 66.    2. ]
 [ 66.    6.3]
 [ 66.   19. ]
 [ 66.    4.7]
 [ 66.    3.5]
 [ 99.   26.4]
 [ 66.    2.8]
 [ 99.   24.4]
 [133.    4.2]
 [ 66.    1.5]
 [ 66.    0.9]
 [ 66.    1.5]
 [ 66.    0.6]
 [ 99.    0.8]
 [ 66.    1.2]
 [ 66.    1.4]
 [ 66.    2.4]
 [ 66.    1.7]
 [299.   38.5]
 [133.   31.8]
 [ 66.   12.7]
 [ 66.    1.3]
 [ 66.    2.5]
 [ 99.    6.1]
 [132.   10.6]
 [ 66.    2.6]
 [ 66.   16.8]
 [100.    5.1]
 [ 66.    3.2]
 [ 66.    1.3]
 [ 66.    2.3]
 [100.   22. ]
 [133.   18.2]
 [199.   22.6]
 [ 66.    2.9]
 [133.    5.6]
 [ 66.    6.1]
 [100.   18.1]
 [ 66.    6.7]
 [ 66.    6.4]
 [ 66.    2.9]
 [ 66.    1.2]
 [ 66.    6.1]
 [ 99.    1.1]
 [ 66.    0.8]
 [ 66.    7.7]
 [ 66.    0.9]
 [ 99.    2.3]
 [ 66.    0.6]
 [ 66.    1.7]
 [ 66.    9.8]
 [ 66.    5.3]
 [ 99.    5.7]
 [ 66.    8.6]
 [ 99.   16.2]
 [ 66.    1. ]
 [ 66.    4.3]
 [ 66.    0.6]
 [ 66.    1. ]
 [ 66.    0.6]
 [ 66.    5.2]
 [ 66.    0.8]
 [ 66.    2. ]
 [ 66.   13.1]
 [100.    2.6]
 [ 66.    6.3]
 [ 66.    7.1]
 [134.   16.5]
 [ 66.    0.6]
 [ 66.    0.5]
 [ 66.   15.7]
 [ 66.    2.1]
 [ 99.   11.9]
 [ 66.    0.7]
 [ 66.    1.2]
 [ 66.    3.6]
 [ 66.    1.9]
 [ 66.    2.9]
 [ 66.    2.5]
 [ 66.    2.4]
 [ 66.   14.3]
 [ 66.    6.2]
 [166.   12.6]
 [ 66.    6.1]
 [ 99.    6.3]
 [ 99.    6.1]
 [ 66.    3.9]
 [ 66.    2.3]
 [ 99.   10. ]
 [ 66.    5.9]
 [ 99.    2.1]
 [ 66.   11.6]
 [ 65.    0.6]
 [ 66.    5.2]
 [ 66.    0.9]
 [ 99.    1.3]
 [ 66.    1.2]
 [ 66.    1. ]
 [ 67.    6. ]
 [ 66.    2.1]
 [ 66.    8.9]
 [133.   25. ]
 [ 66.    7.9]
 [ 66.    8.6]
 [ 66.    0.9]
 [ 66.    9.3]
 [ 66.    1.8]
 [ 66.    0.9]
 [ 99.    2.3]
