0
 [133.5  90.3   7.   64. ]
 [124.7  86.7  21.   14. ]
 [131.   85.5   5.    4. ]
 [133.2  91.4   6.   12. ]
 [130.2  84.8  47.   31. ]
 [121.2  89.   15.   29. ]
 [133.5  94.    4.    6. ]
 [127.   88.4  15.   27. ]
 [118.7  79.    7.    1. ]
 [117.   77.7   7.    6. ]
 [126.4  83.4   4.    7. ]
 [125.7  81.    3.   16. ]
 [131.   89.4   4.   15. ]
 [126.8  91.1   5.   12. ]
 [132.   88.    3.    9. ]
 [125.8  84.    1.   13. ]
 [125.2  87.1   7.   33. ]
 [123.   85.    2.   10. ]
 [126.3  91.   11.  135. ]
 [125.1  92.4  52.  133. ]
 [125.7  89.    7.   14. ]
 [127.3  85.7   3.    4. ]
 [128.   86.    2.   10. ]
 [126.3  72.7   5.    9. ]
 [129.4  77.6  12.    5. ]
 [126.2  77.8  17.   20. ]
 [116.9  67.1  14.   16. ]
 [118.8  70.6   5.   13. ]
 [125.7  75.4   5.    6. ]
 [124.8  76.3   5.   12. ]
 [115.2  74.3   7.   18. ]
 [107.3  79.8   6.    4. ]
 [118.6  80.4   3.    6. ]
 [105.3  68.7   7.    3. ]
 [105.5  65.3   6.   66. ]
 [114.7  69.7  11.   75. ]
 [123.4  67.1   3.   10. ]
 [117.4  86.1   3.    6. ]
 [118.8  84.3   4.    1. ]
 [120.8  74.3   6.   11. ]
 [116.3  67.3  11.   75. ]
 [119.5  67.    0.    0. ]
 [120.3  62.    0.    2. ]
 [124.7  76.7   5.    6. ]
 [123.8  74.5   7.   11. ]
 [117.   84.    4.    2. ]
 [115.   66.6   2.   18. ]
 [121.8  63.5   4.    6. ]
 [109.6  70.2   9.   18. ]
 [122.3  69.7   4.    4. ]
 [118.   70.8   6.    6. ]
 [111.3  60.5  12.   24. ]
 [123.8  73.    5.   14. ]
 [126.7  76.3  18.   68. ]
 [130.8  78.2   4.    8. ]
 [132.   79.    1.    1. ]
 [133.   79.    7.   16. ]
 [133.   80.3  27.    3. ]
 [118.3  86.3   4.    6. ]
 [115.5  85.5  18.    9. ]
 [110.1  82.7  14.   11. ]]"
"[[ 87.5  64.8   2.    5. ]
 [ 96.7  62.3  16.   10. ]
 [ 98.5  53.8  10.   18. ]
 ...
 [103.7  66.2   4.   21. ]
 [104.8  64.9  11.   10. ]
 [ 95.3  64.7   9.    7. ]]"
"[[93.3 58.3  1.   5. ]
 [85.3 57.8 16.   9. ]
 [87.  57.3  6.   7. ]
 ...
 [95.7 67.   4.  18. ]
 [81.7 67.6  9.  16. ]
 [77.3 64.3 74.  16. ]]"
"[[ 99.3  49.7  17.   11. ]
 [102.7  53.3   7.   17. ]
 [107.7  70.1  41.   17. ]
 [106.3  78.7   4.    5. ]
 [104.7  55.    2.   11. ]
 [104.2  52.   12.   10. ]
 [107.   61.3  11.    6. ]
 [104.6  51.6   4.    2. ]
 [102.5  52.4  11.    4. ]
 [108.8  64.    3.   16. ]
 [108.4  61.1   8.    5. ]
 [111.1  51.7   8.    8. ]
 [110.5  53.    6.    4. ]
 [111.2  66.3   3.    8. ]
 [111.   70.    1.    1. ]
 [ 86.1  51.2   5.   34. ]
 [ 92.2  50.8  31.   23. ]
 [103.3  58.9  19.   16. ]
 [109.2  63.   26.   18. ]
 [108.9  64.8   9.   16. ]
 [103.1  64.8   4.    5. ]
 [111.7  67.4  17.   20. ]
 [112.   64.    2.    4. ]
 [109.8  61.5  18.   15. ]
 [113.9  59.4  11.   14. ]
 [113.3  65.3   1.    6. ]
 [111.6  56.8  25.   20. ]
 [111.   59.8   5.    6. ]
 [111.8  62.8   5.    2. ]
 [113.1  68.3  16.    6. ]
 [108.6  58.4   3.    6. ]
 [105.5  57.5   2.    2. ]
 [101.3  64.7   1.    3. ]
 [100.5  64.    5.    3. ]
 [106.3  65.3   4.    2. ]
 [112.3  68.8   2.   11. ]
 [105.1  70.1   3.   29. ]
 [ 96.1  59.4   4.   19. ]
 [106.5  66.5   8.    7. ]
 [112.   68.8   5.    4. ]
 [118.2  71.9   4.   22. ]
 [115.   64.6   1.   10. ]
 [118.6  72.2  17.   12. ]
 [120.   74.    3.    7. ]
 [120.   73.3  28.   14. ]
 [118.4  70.6   3.   10. ]
 [119.7  73.7   1.    3. ]
 [117.6  71.4   5.    3. ]
 [117.3  71.5   6.    8. ]
 [116.6  72.9   6.   10. ]
 [112.   83.5  10.    1. ]
 [111.   76.2  14.    4. ]
 [113.3  74.7   7.   33. ]
 [111.2  69.4   6.   15. ]
 [111.   92.5  60.    8. ]
 [122.   84.   18.   29. ]
 [115.   84.  138.   38. ]
 [122.5  78.2 111.   70. ]
 [125.7  76.7  37.    2. ]
 [123.   77.4   2.    4. ]
 [121.3  74.   10.    5. ]
 [123.   74.    5.    2. ]
 [126.3  81.    4.    1. ]
 [121.6  75.4  14.   11. ]
 [119.6  72.2   3.   20. ]
 [116.   71.5   2.    3. ]
 [122.6  77.2  12.   16. ]
 [122.   73.3   1.    2. ]
 [125.   81.    3.    9. ]
 [120.   80.8   9.   30. ]
 [118.2  76.5   4.    8. ]
 [116.3  71.6   2.   11. ]
 [122.3  78.    2.    8. ]
 [108.   64.9   2.   11. ]
 [100.3  61.    2.    6. ]
 [105.4  59.2   3.   13. ]
 [111.8  60.2   4.    5. ]
 [114.9  66.4   5.    9. ]
 [120.4  75.    2.   12. ]
 [116.   68.    0.    5. ]
 [119.7  66.3  15.    3. ]
 [115.1  59.3   8.    9. ]
 [114.2  58.3   3.   25. ]
 [116.9  74.4   6.   18. ]
 [122.   71.    5.    2. ]
 [117.   71.8  12.   17. ]
 [121.6  75.1  14.    8. ]
 [125.2  75.    5.    5. ]
 [121.4  77.5  10.   15. ]
 [117.3  74.6  13.   10. ]
 [124.2  74.6   4.   11. ]
 [120.5  74.5  13.   20. ]
 [120.4  74.   10.    6. ]
 [119.3  75.4  16.    5. ]
 [118.   78.7  11.   18. ]
 [123.   78.4  10.    9. ]
 [119.   78.3  11.   12. ]
 [120.9  73.2  12.   14. ]
 [120.7  77.    6.    3. ]
 [120.3  76.1  14.   10. ]
 [126.   73.3   2.    9. ]
 [113.7  59.    4.    3. ]
 [110.4  51.9   2.   13. ]
 [112.8  53.4   5.    8. ]
 [119.1  57.4   9.   11. ]
 [121.9  63.5  49.   63. ]
 [111.3  59.    3.    4. ]
 [106.   76.   47.   35. ]
 [119.7  67.6  51.   11. ]
 [116.   60.5  11.    1. ]
 [116.8  76.8   7.    4. ]
 [118.8  72.8   1.    5. ]
 [117.6  65.8  50.   86. ]
 [118.   69.5   3.    1. ]
 [118.3  68.    4.   17. ]
 [118.4  68.4  10.   10. ]
 [117.8  62.8   3.    6. ]
 [123.7  78.    2.    7. ]
 [128.9  75.5  15.   17. ]
 [124.3  83.5   8.   14. ]
 [126.   84.   11.   15. ]
 [124.3  90.    7.    8. ]
 [123.9  67.9  90.   39. ]
 [123.5  63.8   5.    4. ]
 [124.6  68.2   7.   10. ]
 [124.6  67.    4.    9. ]
 [126.   71.7   4.    3. ]
 [127.9  77.7   4.    7. ]
 [127.   67.    6.   12. ]
 [128.   67.    0.    2. ]
 [126.   67.    6.    3. ]
 [129.   78.8   1.    4. ]
 [125.8  66.    9.   19. ]
 [126.3  66.3   0.    4. ]
 [126.7  66.3  10.   11. ]
 [126.6  65.6  10.   11. ]
 [126.6  65.5  23.   18. ]
 [127.5  65.5   6.    6. ]
 [128.   65.9  13.    9. ]
 [128.   66.3   1.   16. ]
 [128.   65.8   7.    8. ]
 [128.5  66.    4.    8. ]
 [127.7  66.3   5.    2. ]
 [127.5  66.7  15.    9. ]
 [127.   66.    5.    0. ]
 [129.3  69.    3.    4. ]
 [128.6  67.1   7.    8. ]
 [129.7  68.3   2.    3. ]
 [129.1  67.4  10.    6. ]
 [128.   68.    8.    0. ]
 [128.   67.    3.   13. ]
 [127.6  73.2  57.   87. ]
 [120.8  82.7  11.   17. ]
 [122.   74.6  18.   56. ]
 [114.3  75.1   6.    7. ]
 [114.3  71.7   3.    5. ]
 [116.7  71.    6.    3. ]
 [119.7  77.7   1.    2. ]
 [121.   79.    2.    0. ]
 [111.3  72.7   1.    3. ]
 [117.3  67.6  13.   11. ]
 [115.2  69.8   2.    9. ]
 [118.1  70.6   7.   13. ]
 [120.5  71.5   4.    1. ]
 [121.9  71.5  11.   14. ]
 [126.9  74.7   8.   12. ]
 [110.8  63.5   3.   10. ]
 [112.3  70.6   7.   17. ]
 [120.3  74.    2.    2. ]
 [121.5  69.5  11.   13. ]
 [127.4  73.9  15.   23. ]
 [128.3  74.5   2.    8. ]
 [126.8  68.6  10.   12. ]
 [126.9  68.4  18.    6. ]
 [124.8  61.2  16.    6. ]
 [127.7  66.3  15.    9. ]
 [130.6  75.4   8.    9. ]
 [129.2  68.    7.   10. ]
 [128.4  70.6  11.    5. ]
 [129.5  70.8   4.    3. ]
 [128.3  73.7   2.    3. ]
 [125.4  73.   17.   17. ]
 [127.5  79.    2.    0. ]
 [106.   67.5   1.    4. ]
 [105.   68.5   4.   18. ]
 [110.8  71.3   5.   13. ]
 [113.8  72.    5.   11. ]
 [123.5  73.    8.   29. ]
 [125.   78.3   2.    1. ]
 [123.3  65.7   4.    4. ]
 [ 63.8  32.5  12.   26. ]
 [ 65.   28.9  10.    9. ]
 [ 65.8  29.3  10.    9. ]
 [ 66.   27.8  28.   26. ]
 [  0.    0.    0.    0. ]
 [  2.1   0.9   4.    1. ]
 [ 64.   27.5  15.    4. ]
 [ 64.1  28.9  29.   87. ]
 [ 65.5  33.    4.   15. ]
 [132.2  68.7  13.   48. ]
 [133.7  88.3   2.   12. ]
 [126.7  77.7   9.   14. ]
 [131.   77.    7.   21. ]
 [120.3  64.    7.    1. ]
 [123.   68.3   7.    4. ]
 [123.5  64.    6.   11. ]
 [127.   64.2  17.   17. ]
 [115.3  67.   12.   11. ]
 [ 96.4  46.4   6.    7. ]
 [106.2  51.1   7.    6. ]
 [120.4  58.5  16.   14. ]
 [ 67.   34.5  69.   25. ]
 [ 63.4  33.7   4.   10. ]
 [102.3  49.7  40.    5. ]
 [124.   59.    1.    2. ]
 [ 60.9  36.3   9.   36. ]
 [126.1  58.    8.   10. ]
 [127.3  76.   12.   60. ]
 [126.7  70.6   7.   35. ]
 [127.2  84.2   5.    6. ]
 [126.   81.   11.    9. ]
 [119.5  69.3   4.    2. ]
 [120.9  75.8   8.   13. ]
 [125.5  81.8   9.   14. ]
 [130.5  86.1   9.   15. ]
 [132.7  78.8  13.   10. ]
 [131.4  79.7   3.   12. ]
 [131.6  68.1   9.   10. ]
 [132.5  77.7   9.   23. ]
 [132.3  78.   12.   15. ]
 [132.7  75.   28.   48. ]
 [134.7  74.3  21.   28. ]
 [134.4  68.3  31.   15. ]]"
"[[81.3 59.3  0.   8. ]
 [87.8 63.8  1.   8. ]
 [80.2 66.6  5.  11. ]
 ...
 [72.3 49.3  8.  17. ]
 [71.7 48.3  1.   3. ]
 [75.8 49.5 12.  14. ]]"
"[[ 74.5  44.6  30.    8. ]
 [ 83.6  48.9  42.    5. ]
 [ 87.5  49.    6.    5. ]
 ...
 [ 98.8  63.8   1.    2. ]
 [105.3  67.    4.    6. ]
 [ 94.5  61.6   5.   17. ]]"
"[[77.5 47.8  8.  17. ]
 [80.5 57.8  1.   8. ]
 [83.7 59.7  0.   5. ]
 ...
 [72.1 40.1 89.  26. ]
 [77.9 46.6 29.  17. ]
 [92.5 52.3  6.   8. ]]"
"[[77.2 55.2 50.  23. ]
 [74.  54.5 13.   1. ]
 [72.8 59.   6.   4. ]
 ...
 [98.  73.8  5.   6. ]
 [95.8 75.   2.   1. ]
 [92.8 72.5  4.  13. ]]"
"[[ 97.   54.7  19.   15. ]
 [ 98.4  55.    7.    7. ]
 [ 96.5  52.4  13.   14. ]
 ...
 [110.   74.6  43.   23. ]
 [107.7  66.3  19.   18. ]
 [116.3  66.9   8.   32. ]]"
"[[109.6  76.8   5.    5. ]
 [105.2  73.8  10.   14. ]
 [104.1  68.7  10.   17. ]
 [111.   71.    1.    5. ]
 [106.4  70.2   8.    5. ]
 [108.   71.3  31.    6. ]
 [110.   72.   10.    0. ]
 [108.6  62.8   6.   16. ]
 [113.   78.2  17.   22. ]
 [113.4  78.6   9.   10. ]
 [115.4  72.4  11.   10. ]
 [115.   79.5   1.    3. ]
 [115.6  74.6   8.    5. ]
 [ 99.4  69.1  17.   11. ]
 [113.   70.7   3.    2. ]
 [107.3  77.    6.   20. ]
 [108.8  68.2   4.   16. ]
 [112.9  70.    3.    3. ]
 [101.3  68.   17.    8. ]
 [ 94.3  65.8  14.   21. ]
 [ 91.2  63.8  26.   10. ]
 [103.6  68.2 110.  114. ]
 [111.3  73.3  17.   12. ]
 [121.5  80.   27.   30. ]
 [102.   70.7  15.   19. ]
 [123.3  78.5   7.   53. ]
 [126.3  81.    6.   10. ]
 [125.3  72.3  14.   17. ]
 [123.8  77.3  18.   13. ]
 [125.   77.    6.    4. ]
 [124.7  76.3  17.   22. ]
 [123.6  78.8  41.   30. ]
 [121.6  73.4   5.   14. ]
 [ 96.2  55.5  20.   14. ]
 [110.3  61.2   8.   14. ]
 [118.1  69.1  16.    9. ]
 [121.5  70.    2.    0. ]
 [120.2  61.4  10.   24. ]
 [120.7  68.1  64.   43. ]
 [128.3  68.3  20.   29. ]
 [129.   73.5  20.   75. ]
 [118.1  60.6  67.   88. ]
 [107.5  55.    5.    4. ]
 [ 88.3  52.5  12.   24. ]
 [ 92.2  63.   15.    5. ]
 [102.   63.3  28.   18. ]
 [120.3  62.2  12.   11. ]
 [114.   61.3   5.    5. ]
 [113.5  74.5  12.   27. ]
 [129.   69.8  18.   17. ]
 [125.   67.    8.    4. ]
 [111.1  59.3  16.   12. ]
 [121.   74.5  10.    3. ]
 [125.5  76.    6.    0. ]
 [128.1  76.6  41.   36. ]
 [127.9  70.3  10.   45. ]
 [130.5  62.5   2.    0. ]
 [132.7  64.3   9.   19. ]
 [135.   65.7  16.   42. ]
 [139.8  68.    7.   16. ]
 [141.3  72.7  12.   12. ]
 [139.   70.5   6.    0. ]
 [129.   69.   43.   30. ]
 [129.   70.   70.   50. ]
 [133.   69.5  45.   44. ]
 [132.7  67.    5.   27. ]
 [125.5  65.3  17.    5. ]
 [124.9  72.1  14.   24. ]
 [117.8  77.4  16.   25. ]
 [133.   78.5   1.    8. ]
 [116.8  86.4  38.   34. ]
 [132.   86.3   2.   20. ]
 [131.7  84.3   2.    5. ]
 [118.8  87.8  14.    5. ]
 [134.   89.5   0.    4. ]
 [128.   84.3   6.   23. ]
 [121.5  82.3  24.   14. ]
 [118.   80.   14.   28. ]
 [115.4  78.    2.    5. ]
 [115.7  82.5  10.   21. ]
 [131.3  83.3   6.   11. ]
 [128.3  86.   42.   74. ]
 [126.6  83.5  13.   31. ]
 [120.6  80.9  20.   22. ]
 [122.5  80.    7.    3. ]
 [126.3  79.7  11.   21. ]
 [131.6  80.   10.    8. ]
 [129.5  80.4  55.   25. ]
 [117.5  70.1  12.    8. ]
 [116.3  74.3   1.   12. ]
 [121.3  76.2   5.   21. ]
 [124.5  77.5   3.    2. ]
 [131.   75.1   9.   23. ]
 [132.8  75.8   6.    7. ]
 [130.7  75.5  16.    5. ]
 [130.3  78.5   6.   13. ]
 [121.   74.3  41.   28. ]
 [124.7  78.3   6.    5. ]
 [127.3  80.    9.   12. ]
 [128.   78.5   3.    3. ]
 [124.8  78.5  10.   17. ]
 [129.8  76.8   8.   15. ]
 [131.4  82.4  10.   16. ]
 [131.5  82.   42.   32. ]
 [132.3  82.    2.    8. ]
 [134.2  83.3  16.   20. ]
 [137.3  84.3  10.    5. ]
 [137.7  83.7   8.    7. ]
 [134.6  79.1   5.    9. ]
 [133.8  83.1  26.   43. ]
 [129.6  81.    3.   24. ]
 [126.5  79.    5.    6. ]
 [129.8  80.   27.   18. ]
 [133.5  79.5  15.   29. ]
 [132.5  82.5  11.   17. ]
 [136.   85.    1.    6. ]
 [132.1  80.9   3.   18. ]
 [132.3  81.    3.    4. ]
 [135.1  79.8   8.   13. ]
 [133.4  77.4  15.   22. ]
 [135.8  78.3  18.   11. ]
 [135.7  78.1  14.   18. ]
 [137.3  82.5   6.    6. ]
 [137.5  81.    0.    2. ]
 [135.6  81.5  14.    9. ]
 [125.2  75.6   9.    7. ]
 [123.   77.7   5.   25. ]
 [134.9  77.3  15.    5. ]
 [133.3  84.1  15.   13. ]
 [136.   80.   28.   21. ]
 [136.   80.   16.   15. ]
 [135.3  78.5   1.   11. ]
 [134.4  78.2   3.    5. ]
 [133.5  80.8   4.    4. ]
 [133.7  79.7   3.    8. ]
 [134.   79.   12.   14. ]
 [132.3  88.1  19.   19. ]
 [136.   78.   10.   19. ]
 [138.5  79.2  11.   17. ]
 [139.2  91.    5.   10. ]
 [141.5  88.7  46.   67. ]
 [137.   90.2   5.    8. ]
 [138.   89.3   2.    3. ]
 [137.8  84.4   2.   21. ]
 [136.6  84.    3.   10. ]
 [132.3  81.3   5.    3. ]
 [129.8  81.4  32.   40. ]
 [123.5  73.8   4.   14. ]
 [125.4  74.6   1.   13. ]
 [128.   77.    2.    2. ]
 [128.5  69.5   2.    2. ]
 [129.   70.   19.   14. ]
 [130.7  69.3   8.    8. ]
 [132.5  71.   21.   18. ]
 [130.3  77.5   4.    2. ]
 [132.8  79.2   9.   21. ]
 [132.5  80.9  10.   11. ]
 [138.5  82.5   7.   11. ]
 [122.9  74.4  19.   20. ]
 [133.4  78.6  66.   32. ]
 [133.1  78.6   7.    7. ]
 [135.5  82.5  22.   35. ]
 [134.3  89.    3.   11. ]
 [129.4  82.6   4.   11. ]
 [116.   79.    0.    0. ]
 [115.4  70.5  11.   16. ]
 [122.1  71.1  17.    9. ]
 [123.   79.3   1.    2. ]
 [112.   73.8   5.   26. ]
 [127.9  72.2   7.    7. ]
 [109.   69.   11.    5. ]
 [129.5  69.5   3.    5. ]
 [131.6  68.9   6.   18. ]
 [131.6  74.6   5.   16. ]
 [133.3  74.9  10.   17. ]
 [132.3  74.6   8.   17. ]
 [127.4  73.5   5.   15. ]]"
"[[ 90.5  55.8  16.    3. ]
 [ 97.3  63.7   2.    9. ]
 [ 96.7  66.7  10.    3. ]
 ...
 [ 96.   49.2  10.   11. ]
 [103.8  49.4   8.   12. ]
 [ 99.8  48.3   4.    7. ]]"
"[[106.   62.7  11.   65. ]
 [ 89.3  60.2  19.   15. ]
 [ 92.8  61.8   0.    1. ]
 ...
 [101.   62.   28.   17. ]
 [102.   62.   16.    3. ]
 [109.   66.   19.   11. ]]"
"[[79.7 45.   1.   7. ]
 [82.  48.3  7.  14. ]
 [82.6 53.8 12.  19. ]
 ...
 [72.7 37.   5.   2. ]
 [77.4 38.6  6.   3. ]
 [78.5 36.2  5.  11. ]]"
"[[ 78.5  40.3   7.   10. ]
 [ 86.3  42.3   9.   10. ]
 [ 94.8  49.   25.   24. ]
 ...
 [116.   63.   11.    0. ]
 [116.   68.    6.   13. ]
 [120.   68.    6.    1. ]]"
"[[ 97.8  67.2  25.    3. ]
 [102.   64.1  37.   50. ]
 [110.4  72.6   7.   16. ]
 ...
 [ 70.5  48.    4.    3. ]
 [ 73.5  43.5   5.   17. ]
 [ 76.5  44.5  30.   47. ]]"
"[[ 99.5  67.    3.   16. ]
 [ 99.8  69.5  13.   10. ]
 [106.   70.9   7.   12. ]
 ...
 [122.   74.  147.   18. ]
 [133.4  76.3  39.   27. ]
 [122.6  78.3  58.   33. ]]"
"[[102.7  50.   34.   19. ]
 [105.3  51.7   7.    8. ]
 [108.   52.5  16.   22. ]
 ...
 [124.8  82.8  31.   18. ]
 [125.   82.    7.    1. ]
 [123.3  81.8   4.    5. ]]"
"[[ 81.1  44.9  13.   21. ]
 [ 76.3  44.3   4.    5. ]
 [ 81.   53.2   5.    9. ]
 ...
 [112.6  80.   19.    4. ]
 [107.   79.    8.   10. ]
 [114.5  84.5   1.    4. ]]"
"[[ 88.5  55.1  20.   10. ]
 [ 92.   43.6  24.   77. ]
 [ 94.5  43.3  45.   38. ]
 [107.   65.7  13.   21. ]
 [ 98.5  57.5  49.   82. ]
 [113.5  71.8  42.   49. ]
 [ 60.   31.5  45.  100. ]
 [ 43.3  24.   10.   12. ]
 [ 44.   24.   14.   53. ]
 [ 50.   27.9 127.  216. ]
 [114.2  56.    3.   14. ]
 [111.   54.    3.    9. ]
 [102.4  53.4  92.   85. ]
 [ 87.2  48.7  87.   20. ]
 [ 61.   36.    0.   24. ]
 [113.5  64.    9.   10. ]
 [113.   71.3  51.   26. ]
 [ 90.7  49.3   8.   14. ]
 [ 99.7  72.3   6.    4. ]
 [100.5  80.    2.    4. ]
 [ 91.3  76.4  35.   43. ]
 [ 98.8  82.    6.    2. ]
 [ 98.3  74.5  13.   25. ]
 [ 98.8  69.    2.    9. ]
 [101.3  74.    3.    4. ]
 [104.3  75.8  17.   33. ]
 [109.3  75.7   4.    0. ]
 [107.   76.    0.    1. ]
 [ 98.1  69.7  28.   27. ]
 [105.8  77.3  23.   13. ]
 [101.8  83.3  17.    7. ]
