0
 [101.5  82.5   3.    2. ]
 [ 96.4  82.    8.    8. ]
 [ 98.3  87.7   4.    5. ]
 [101.   77.7   8.    6. ]
 [ 99.9  83.4   3.    3. ]
 [ 97.8  74.4   1.    5. ]
 [ 96.7  72.    0.    0. ]
 [ 95.6  68.    3.    2. ]
 [ 95.6  86.4   3.    7. ]
 [ 92.8  78.    3.    4. ]
 [ 93.5  70.3   8.    7. ]
 [ 97.5  86.    7.    2. ]
 [ 98.   81.    0.    3. ]
 [ 93.4  76.    4.   11. ]
 [ 87.1  78.1  12.    8. ]
 [ 87.   78.8   9.    5. ]
 [ 99.3  77.7  10.   15. ]
 [ 98.   74.6   7.   14. ]
 [ 96.9  68.5   4.    7. ]
 [ 88.6  72.9   5.   23. ]
 [ 95.6  73.6  27.   50. ]
 [101.1  80.1  17.   29. ]]"
"[[ 69.6  59.    2.    3. ]
 [ 70.1  52.9   8.    6. ]
 [ 68.9  49.3  20.   17. ]
 ...
 [101.   67.    1.    0. ]
 [101.5  67.    5.    5. ]
 [ 99.8  66.    3.   15. ]]"
"[[70.5 54.5  3.  12. ]
 [69.5 59.   1.   5. ]
 [59.5 47.   3.   0. ]
 ...
 [61.7 47.8 44.  18. ]
 [72.9 57.4 14.  16. ]
 [75.6 53.6 42.  16. ]]"
"[[102.6  78.5  20.    8. ]
 [ 99.   66.4   8.    5. ]
 [102.4  76.    4.    3. ]
 [101.6  68.4  11.   10. ]
 [100.2  61.2  16.   12. ]
 [100.4  63.6   3.    4. ]
 [102.9  62.9   8.    6. ]
 [105.9  76.3   8.    5. ]
 [106.   73.3   7.    0. ]
 [106.5  66.    0.    0. ]
 [107.1  66.8   6.    4. ]
 [107.5  76.5   2.    6. ]
 [100.6  70.6   3.   19. ]
 [ 89.1  58.6   4.    9. ]
 [ 91.8  60.1   9.    7. ]
 [ 98.8  63.6  14.    7. ]
 [100.8  71.7  24.   13. ]
 [103.7  73.2  43.   19. ]
 [102.8  74.8  10.   25. ]
 [104.   71.    1.    1. ]
 [102.3  69.3   3.    2. ]
 [102.   68.8   2.    6. ]
 [103.4  69.9  10.   10. ]
 [104.9  78.    5.   18. ]
 [103.8  78.6   8.   11. ]
 [100.1  73.6   5.    5. ]
 [103.2  70.1  18.    3. ]
 [104.8  70.2  29.   13. ]
 [104.9  68.6  15.    5. ]
 [104.3  72.3   4.    6. ]
 [103.2  71.8   2.    8. ]
 [101.9  69.5  23.   13. ]
 [101.7  69.   12.    2. ]
 [100.   66.    4.    1. ]
 [102.3  66.8   6.    3. ]
 [103.   75.   12.   13. ]
 [ 99.   71.3   2.    1. ]
 [ 98.3  71.2   6.    8. ]
 [100.8  73.1   7.    7. ]
 [101.7  74.6   7.   14. ]
 [ 99.1  72.4   5.   10. ]
 [100.   73.    2.    4. ]
 [102.5  74.2   5.    6. ]
 [102.4  74.5   8.   12. ]
 [102.3  76.    2.    1. ]
 [101.   75.    1.    8. ]
 [ 98.5  75.4   6.    7. ]
 [100.8  75.2   8.    3. ]
 [103.3  75.5  13.   14. ]
 [104.4  76.2   6.   12. ]
 [105.   76.5   3.    7. ]
 [104.8  78.   13.   19. ]
 [105.   79.    3.    2. ]
 [104.8  76.7   5.    2. ]
 [105.3  77.6   3.    6. ]
 [100.5  69.2   6.   17. ]
 [ 98.8  71.8  17.   13. ]
 [ 99.7  68.5   5.    9. ]
 [100.5  68.3   4.    1. ]
 [103.6  75.    2.    5. ]
 [104.2  72.    5.    2. ]
 [104.3  72.9   4.    3. ]
 [107.   84.9   5.    6. ]
 [104.1  84.    5.    8. ]
 [102.   84.7   1.   24. ]
 [104.   86.5   0.   11. ]
 [104.   88.6   9.   16. ]
 [101.8  89.5  27.   21. ]
 [100.   76.    5.    3. ]
 [103.   79.7   6.    4. ]
 [ 99.7  60.    6.    7. ]
 [100.3  77.    5.    9. ]
 [ 99.8  74.8   4.    6. ]
 [102.   77.3   5.    4. ]
 [102.1  76.9   7.    6. ]
 [102.2  78.    5.    7. ]
 [101.5  75.5   5.   18. ]
 [100.8  74.3   8.    5. ]
 [ 99.4  69.8   6.    4. ]
 [ 99.2  69.    5.    3. ]
 [102.8  77.7  19.   36. ]
 [102.   81.    2.    5. ]
 [101.   82.    4.   12. ]
 [100.5  85.7  15.   11. ]
 [105.   82.1   5.   14. ]
 [105.   80.2   6.    8. ]
 [105.3  80.    3.    3. ]
 [103.   78.1   5.   12. ]
 [100.2  77.    4.    6. ]
 [101.6  77.4  16.   29. ]
 [103.8  82.8   6.    8. ]
 [102.6  85.9   7.    6. ]
 [101.   78.3  19.   42. ]
 [102.5  79.   10.   11. ]
 [ 99.   76.    6.    8. ]
 [ 94.6  72.1  14.    8. ]
 [ 94.3  71.    9.   13. ]
 [ 95.5  71.    8.    7. ]
 [ 96.5  72.   12.   13. ]
 [ 98.2  73.    1.   19. ]
 [101.   74.4   9.    2. ]
 [ 96.3  69.    6.    4. ]
 [ 95.6  66.2  15.   14. ]
 [100.1  77.8   5.   11. ]
 [101.7  79.    5.    5. ]
 [ 99.5  67.9   5.    4. ]
 [ 98.   73.7  14.    7. ]
 [ 99.3  73.    7.   10. ]
 [ 98.   72.3   9.    8. ]
 [ 99.   70.6   8.    3. ]
 [101.2  71.4  25.    7. ]
 [103.8  73.9  30.   12. ]
 [105.8  76.4  12.    8. ]
 [104.8  76.    5.    5. ]
 [103.5  75.2   3.    4. ]
 [103.   74.5   2.    1. ]
 [102.6  75.9  11.    6. ]
 [104.   75.6   5.    6. ]
 [104.1  76.1   8.    4. ]
 [103.3  75.3   3.    3. ]
 [103.   75.5   5.    1. ]
 [103.   75.7   8.    4. ]
 [102.3  78.8   7.   49. ]
 [102.4  73.6   7.    3. ]
 [104.   75.3   6.    7. ]
 [103.4  76.7  10.    4. ]
 [102.8  74.8  12.   15. ]
 [101.6  71.3  14.    6. ]
 [101.5  71.    4.    0. ]
 [ 99.   70.2  13.   17. ]
 [ 95.   69.    2.    5. ]
 [ 92.9  67.1  15.   21. ]
 [ 92.3  66.5   3.    5. ]
 [ 93.5  67.    4.    6. ]
 [ 95.6  68.   19.   23. ]
 [ 99.   69.    2.    9. ]
 [102.4  70.1  11.   14. ]
 [104.   73.9  11.   10. ]
 [101.9  73.1   7.    7. ]
 [ 99.7  69.9  14.   16. ]
 [104.   79.    6.    3. ]
 [104.4  85.2   6.    6. ]
 [ 99.5  71.3   4.    4. ]
 [ 97.8  67.8   9.   11. ]
 [101.7  80.5   4.   21. ]
 [ 96.6  75.2   6.    4. ]
 [ 94.4  72.4  10.   20. ]
 [ 99.6  80.8   2.    6. ]
 [ 95.3  72.7   6.    1. ]
 [ 92.4  69.6   7.   11. ]
 [ 97.5  76.8   1.    7. ]
 [ 98.3  78.3   5.    1. ]
 [ 96.   71.2   5.    8. ]
 [ 95.   71.    8.    9. ]
 [ 96.   71.    0.    4. ]
 [ 94.9  74.5   3.    9. ]
 [ 97.   71.3   2.    2. ]
 [ 97.   72.    2.    4. ]
 [103.3  86.2   4.    5. ]
 [ 97.   73.6   6.    4. ]
 [ 92.2  67.2  12.    3. ]
 [ 94.   67.6   4.    3. ]
 [ 91.3  70.    4.    3. ]
 [ 92.5  72.8   2.    7. ]
 [ 96.   75.7   0.    3. ]
 [ 95.4  71.6   6.    7. ]
 [ 95.4  67.2   8.    6. ]
 [ 98.7  72.9  12.   16. ]
 [ 98.   68.    6.   10. ]
 [ 99.9  69.2   6.   14. ]
 [102.7  79.1   7.    7. ]
 [101.4  72.    0.    2. ]
 [ 98.1  69.6   5.    3. ]
 [101.5  78.8   4.   12. ]
 [ 97.   67.1   5.    6. ]
 [100.1  67.3   4.    4. ]
 [102.1  73.   10.   14. ]
 [102.2  73.    3.    8. ]
 [103.9  80.4   3.    6. ]
 [ 90.7  68.9  60.   32. ]
 [ 95.9  75.4   5.   12. ]
 [ 92.4  70.1 116.   69. ]
 [ 95.8  70.8   5.    3. ]
 [ 96.9  62.7  12.    4. ]
 [ 98.1  59.7   5.    9. ]
 [100.   59.8   5.    3. ]
 [101.1  59.1   3.    8. ]
 [102.4  57.9   7.   18. ]
 [102.   55.5   4.    6. ]
 [ 98.   52.6   1.    5. ]
 [ 96.3  51.4   3.    4. ]
 [ 99.3  60.1   7.    3. ]
 [ 99.9  54.1   5.    6. ]
 [ 99.7  59.9   7.    9. ]
 [100.5  59.    6.    5. ]
 [102.4  61.4   9.    9. ]
 [101.8  71.4   2.    9. ]
 [ 98.1  66.2   6.    9. ]
 [ 99.   74.6  13.   11. ]
 [ 97.6  68.5   4.    9. ]
 [ 94.6  60.7   8.   23. ]
 [ 93.5  61.    1.    3. ]
 [ 96.7  61.9  11.    6. ]
 [ 96.2  70.7   4.    5. ]
 [ 87.2  56.5  45.   11. ]
 [ 92.   57.    3.    1. ]
 [ 93.4  57.1   7.    7. ]
 [ 96.8  60.5  10.    4. ]
 [ 99.1  63.1  10.   10. ]
 [100.7  65.2   8.    8. ]
 [ 96.7  62.    4.    3. ]
 [ 97.3  55.8  11.   60. ]
 [103.6  78.    6.    1. ]
 [100.8  70.    6.    3. ]
 [104.   83.1   3.    5. ]
 [104.9  82.5   2.   13. ]
 [102.3  79.7   1.    3. ]
 [ 98.5  63.8   3.    7. ]
 [101.3  75.9   8.    9. ]
 [100.7  81.    7.    6. ]
 [104.6  84.8   3.   10. ]
 [102.1  73.7   9.    9. ]
 [101.7  78.8   4.    5. ]
 [102.8  74.2   6.    8. ]
 [103.5  74.5   2.    3. ]
 [102.8  60.    4.    3. ]
 [105.1  81.1   5.    4. ]
 [100.4  77.5   5.    7. ]
 [ 95.8  72.8   6.   22. ]
 [ 92.3  66.    4.    9. ]
 [ 92.7  65.4   8.    9. ]
 [ 96.8  68.2  12.   10. ]
 [103.1  70.1   7.    6. ]]"
"[[61.  49.4  3.  12. ]
 [67.2 54.4 12.  19. ]
 [73.1 57.2  7.  22. ]
 ...
 [60.  46.9  9.   6. ]
 [59.2 47.8  7.   4. ]
 [62.5 49.   3.   3. ]]"
"[[64.5 49.  44.  29. ]
 [65.8 52.2 25.   6. ]
 [66.6 60.3  5.   6. ]
 ...
 [81.4 64.   4.   4. ]
 [82.  62.   3.   6. ]
 [84.  70.2  3.   9. ]]"
"[[64.3 52.3  1.   2. ]
 [62.3 52.8  6.   3. ]
 [60.7 43.7  3.   2. ]
 ...
 [49.8 36.8  7.  17. ]
 [51.  37.   1.   5. ]
 [61.  45.   2.  17. ]]"
"[[ 59.   47.7   1.    9. ]
 [ 62.5  49.5   0.    0. ]
 [ 66.7  50.9  10.    4. ]
 ...
 [100.6  71.2  10.   11. ]
 [104.3  71.5  11.   20. ]
 [100.5  73.3   8.   11. ]]"
"[[67.1 66.6  7.   6. ]
 [71.2 54.3  3.   7. ]
 [72.  60.5  2.   2. ]
 ...
 [63.  36.  12.  15. ]
 [94.8 62.  63.  79. ]
 [92.3 69.1 39.  45. ]]"
"[[ 70.3  59.    3.    4. ]
 [ 72.8  61.8   6.    2. ]
 [ 75.3  58.7   1.    4. ]
 [ 75.3  54.    1.    3. ]
 [ 73.4  50.3  44.   32. ]
 [ 75.5  52.    7.    3. ]
 [ 76.3  56.3  24.    2. ]
 [ 79.6  58.4  42.   23. ]
 [ 83.   70.5  11.    8. ]
 [ 82.2  65.3  14.    8. ]
 [ 81.   62.7   2.    2. ]
 [ 83.5  62.5   6.   14. ]
 [ 84.6  68.6   5.    8. ]
 [ 84.4  69.6   4.   10. ]
 [ 84.   68.    0.    5. ]
 [ 83.6  68.7  11.   32. ]
 [ 88.2  70.   10.   31. ]
 [ 88.5  66.    2.    1. ]
 [ 89.2  66.2   3.   19. ]
 [ 85.4  66.2  11.   10. ]
 [ 71.7  55.    2.    5. ]
 [ 69.5  50.5   5.    1. ]
 [ 70.   51.    4.    2. ]
 [ 73.1  50.1   5.    5. ]
 [ 80.6  54.3   6.   14. ]
 [ 85.   58.    2.    1. ]
 [ 85.4  64.6   1.    3. ]
 [ 85.6  63.    7.    6. ]
 [ 88.3  64.    2.    6. ]
 [ 89.4  62.   13.   26. ]
 [ 89.2  66.    6.   11. ]
 [ 86.4  62.1   5.   17. ]
 [ 83.   57.7  13.   40. ]
 [ 88.   61.    7.    8. ]
 [ 87.3  59.5   7.    7. ]
 [ 86.8  65.    2.    5. ]
 [ 88.4  65.1   6.    5. ]
 [ 90.4  64.9  16.    9. ]
 [ 90.5  65.3   3.    4. ]
 [ 91.7  66.2   7.    5. ]
 [ 93.8  66.2   5.    7. ]
 [ 87.   60.1  11.   15. ]
 [ 91.4  63.7  13.   18. ]
 [ 91.5  64.    5.    3. ]
 [ 91.   69.    1.    3. ]
 [ 94.   67.4   4.    6. ]
 [ 93.9  64.    8.    6. ]
 [ 93.   66.7   4.    5. ]
 [ 87.5  62.    2.    0. ]
 [ 92.8  68.8  13.   13. ]
 [ 96.6  69.6   8.   16. ]
 [ 99.8  70.2   4.    6. ]
 [102.2  72.2   6.    6. ]
 [102.1  74.6   4.    7. ]
 [101.3  77.    5.    5. ]
 [102.6  69.8   5.    5. ]
 [103.3  72.3  20.   14. ]
 [102.2  70.6   2.    5. ]
 [ 99.7  70.4  17.    6. ]
 [100.   71.5   7.    3. ]
 [101.6  73.3   8.    5. ]
 [103.7  74.4  30.   11. ]
 [102.   73.3  14.    5. ]
 [ 97.   74.3   4.    4. ]
 [ 91.   71.3   3.    4. ]
 [ 91.8  71.6   6.    2. ]
 [ 93.5  71.8  20.    3. ]
 [100.2  73.    6.    6. ]
 [101.5  74.    0.    0. ]
 [101.4  76.7   6.    7. ]
 [101.5  76.1  15.    5. ]
 [102.1  73.4   4.   10. ]
 [ 99.5  70.8   9.    6. ]
 [ 98.1  74.    3.    9. ]
 [100.8  66.1   3.    6. ]
 [100.9  73.6  16.    9. ]
 [ 97.6  75.2   7.    3. ]
 [ 98.5  69.   11.    4. ]
 [ 99.8  67.2   7.    2. ]
 [ 97.2  69.2   5.    6. ]
 [ 97.4  71.2   2.    2. ]
 [102.5  78.2  11.   14. ]
 [101.8  76.   10.    6. ]
 [102.5  77.    7.    5. ]
 [ 99.   76.    2.    3. ]
 [100.   76.    4.    4. ]
 [102.7  74.2  12.   15. ]
 [102.   78.3   0.   11. ]
 [ 99.3  75.4  13.    3. ]
 [ 99.5  75.5   6.    1. ]
 [101.4  72.1  20.    6. ]
 [100.   76.5  11.    8. ]
 [101.3  77.    2.   10. ]
 [102.   77.7   7.    4. ]
 [102.8  78.8  12.    6. ]
 [102.3  78.   11.    4. ]
 [103.3  84.    2.    3. ]
 [100.8  83.4  10.   16. ]
 [ 92.   72.3   7.    7. ]
 [ 94.3  69.6   5.    6. ]
 [ 96.8  70.8  13.    6. ]
 [ 97.1  71.7   7.   13. ]
 [ 95.8  70.   11.    7. ]
 [ 97.5  70.3  11.   19. ]
 [ 96.8  70.4  10.    7. ]
 [ 99.1  69.1   8.    2. ]
 [102.8  69.6   6.    7. ]
 [101.5  74.3   6.    3. ]
 [101.6  74.9  54.   11. ]
 [ 98.6  71.8   5.    5. ]
 [ 99.6  72.    4.    2. ]
 [102.   74.    9.   10. ]
 [ 98.8  75.   24.   42. ]
 [ 99.4  74.2   5.    6. ]
 [ 98.   70.8   3.    4. ]
 [ 98.   72.    4.    4. ]
 [103.7  75.4  10.    7. ]
 [ 99.5  71.8   5.    8. ]
 [ 96.8  65.9   6.    6. ]
 [ 92.5  72.2   2.   13. ]
 [ 94.3  73.8  14.    1. ]
 [ 98.   71.    2.    1. ]
 [ 96.3  73.7   5.    2. ]
 [ 97.5  75.    3.    2. ]
 [101.   75.6  17.    8. ]
 [102.2  75.    9.    2. ]
 [100.6  73.6   6.    3. ]
 [ 99.8  72.8   1.    1. ]
 [104.   85.    3.    3. ]
 [ 96.7  74.8   9.   25. ]
 [ 94.3  71.5   8.    3. ]
 [ 98.2  74.8  10.    4. ]
 [ 99.5  72.    6.    4. ]
 [ 99.3  84.3   7.    8. ]
 [100.   80.    0.    2. ]
 [101.   74.7   3.   11. ]
 [ 99.   70.8   3.    4. ]
 [ 96.5  68.6   7.   10. ]
 [ 97.8  70.8   3.    2. ]
 [ 98.   72.    7.    3. ]
 [ 88.4  64.5   6.   20. ]
 [ 88.3  62.7   6.   16. ]
 [ 89.6  68.1  14.    7. ]
 [ 91.1  69.    5.    8. ]
 [ 90.5  67.4   3.    7. ]
 [ 87.7  62.6   8.    8. ]
 [ 89.5  67.6   9.    8. ]
 [ 93.   70.    2.    2. ]
 [ 93.7  64.9   7.    9. ]
 [ 94.3  65.    4.    4. ]
 [ 96.   67.    4.    1. ]
 [ 96.5  69.    2.    0. ]
 [ 97.6  69.9   9.   15. ]
 [ 97.   68.    8.   14. ]
 [ 94.5  72.    1.    0. ]
 [ 97.4  71.5  24.   18. ]
 [105.3  72.    3.    2. ]
 [105.   70.9   7.   20. ]
 [100.8  77.6   3.    6. ]
 [ 98.3  72.7   5.   21. ]
 [ 97.8  77.7   5.    6. ]
 [100.5  80.3   2.    2. ]
 [102.6  76.8   3.    3. ]
 [100.6  69.9   5.    9. ]
 [ 99.3  65.3   2.    0. ]
 [100.8  66.    7.    6. ]
 [ 99.8  66.    2.    2. ]
 [ 99.6  65.    3.    3. ]
 [100.4  68.4   7.    2. ]
 [100.6  71.2  10.   11. ]
 [104.3  71.5  11.   20. ]
 [100.5  73.3   8.   11. ]]"
"[[73.8 61.3  0.   3. ]
 [71.7 53.1 18.   6. ]
 [69.5 50.5  4.   9. ]
 ...
 [65.  56.3  6.  10. ]
 [62.5 54.5 11.   2. ]
 [65.7 55.2  4.   8. ]]"
"[[70.2 55.6  3.   2. ]
 [70.4 59.6  9.   4. ]
 [68.7 59.3  5.   6. ]
 ...
 [85.9 83.5  7.  14. ]
 [88.3 70.9 18.  68. ]
 [94.3 75.3 26.   5. ]]"
"[[67.2 55.2  5.  10. ]
 [64.  52.5  3.   5. ]
 [62.5 51.   1.   1. ]
 ...
 [61.4 50.9  3.   4. ]
 [61.  50.7  1.   1. ]
 [60.9 50.7  4.   5. ]]"
"[[ 67.6  50.4  16.   19. ]
 [ 76.   58.3   3.    8. ]
 [ 77.6  64.7   7.    6. ]
 ...
 [102.8  73.3  16.    6. ]
 [103.4  73.6   3.    2. ]
 [104.   78.    4.    4. ]]"
"[[71.5 60.2  4.   4. ]
 [66.2 56.7 24.  27. ]
 [75.7 60.4  5.  10. ]
 ...
 [49.5 34.5  2.   6. ]
 [48.8 35.   2.   2. ]
 [49.6 34.7  3.   3. ]]"
"[[ 70.   53.5   4.    9. ]
 [ 73.3  56.3   5.   20. ]
 [ 68.7  55.6  11.   28. ]
 [ 78.3  59.8   5.    3. ]
 [ 79.3  60.    3.    3. ]
 [ 76.   57.8  23.   19. ]
 [ 76.5  59.    7.   11. ]
 [ 75.8  58.   13.    6. ]
 [ 76.7  52.   11.    5. ]
 [ 77.3  54.    0.    4. ]
 [ 77.5  49.5  12.    0. ]
 [ 77.8  51.   13.   11. ]
 [ 79.   52.9  19.   16. ]
 [ 84.   60.3   1.    3. ]
 [ 86.8  62.    7.   12. ]
 [ 81.6  56.6  16.   11. ]
 [ 86.3  65.3   6.    6. ]
 [ 85.7  65.3   4.    1. ]
 [ 83.   59.8   2.    7. ]
 [ 84.   60.    3.    4. ]
 [ 85.7  59.7   2.    3. ]
 [ 86.1  66.    4.    3. ]
 [ 82.7  64.1   8.    7. ]
 [ 86.4  65.9  20.   11. ]
 [ 83.3  61.3   2.    4. ]
 [ 81.   59.8  12.    7. ]
 [ 82.   61.    3.   14. ]
 [ 83.4  60.8  19.   12. ]
 [ 84.8  64.1   7.    5. ]
 [ 82.6  62.1  13.   17. ]
 [ 84.6  63.9  26.   13. ]
 [ 86.7  63.8   5.   12. ]
 [ 88.5  64.5   0.    0. ]
 [ 90.7  65.   24.   16. ]
 [ 90.7  69.5   9.    6. ]
 [ 89.5  66.3   6.    4. ]
 [ 91.   63.6   6.   10. ]
 [ 92.3  62.9   6.   10. ]
 [ 93.2  69.    5.   15. ]
 [ 94.   71.3   4.    2. ]
 [ 94.6  71.    4.    8. ]
 [ 94.5  69.5   1.    1. ]
