0
 [115.6  79.7   3.    9. ]
 [119.   85.    1.    9. ]
 [120.2  82.    4.    5. ]
 [121.4  82.3   5.   13. ]
 [123.5  86.6   5.   13. ]
 [124.4  84.    6.    9. ]
 [125.5  83.4  19.   10. ]
 [126.4  83.7   6.    7. ]
 [128.7  97.3   5.    8. ]
 [128.6  94.    4.    8. ]
 [126.2  83.4  27.   12. ]
 [128.   94.7  27.    5. ]
 [127.9  84.4   8.   19. ]
 [117.9  80.5   5.   11. ]
 [ 91.9  57.1   2.    8. ]
 [ 84.1  51.2   5.   18. ]
 [ 92.1  61.    6.   34. ]
 [ 98.   61.8   3.    7. ]
 [ 97.8  61.1   4.    5. ]
 [105.8  79.4   2.    2. ]
 [103.7  80.    1.    1. ]]"
"[[ 85.9  65.7   2.    2. ]
 [ 85.3  68.    2.    5. ]
 [ 80.6  70.    3.    3. ]
 [ 93.   71.5   1.    2. ]
 [ 92.8  66.4  71.   20. ]
 [ 89.3  68.3   4.   17. ]
 [ 95.8  64.7 109.   20. ]
 [102.1  74.2  10.   32. ]
 [103.7  72.   11.   10. ]
 [103.8  75.4  30.    8. ]
 [100.6  65.6   4.   12. ]
 [108.1  71.9   6.   12. ]
 [112.3  85.    6.   26. ]
 [ 97.6  68.3  20.   37. ]
 [101.8  75.2   5.    2. ]
 [109.2  82.4   3.    3. ]
 [104.   83.    1.    2. ]
 [112.2  82.9  12.   19. ]
 [103.2  74.8  13.    3. ]
 [107.6  82.6   3.    9. ]
 [113.9  83.8  20.   43. ]
 [111.6  87.6  11.   11. ]
 [115.4  88.3  10.   14. ]
 [113.   87.2   6.    4. ]
 [109.3  79.8   5.    8. ]
 [108.1  77.6  19.    3. ]
 [114.4  82.3  19.   10. ]
 [117.8  90.    8.    3. ]
 [118.   92.5  83.    8. ]
 [115.6  88.6  26.   13. ]
 [108.8  89.3  26.   14. ]
 [110.8  89.7  15.    5. ]
 [113.7  86.3  11.    2. ]
 [118.5  87.5   3.    0. ]
 [116.   93.3  36.   14. ]
 [110.7  95.2  22.    9. ]
 [119.3  87.6  11.   11. ]
 [107.4  94.9  29.   13. ]
 [107.8  96.3  16.   10. ]
 [120.8  89.3   4.    5. ]
 [118.   89.2   2.    8. ]
 [109.6  96.   13.   16. ]
 [119.8  91.2   8.    6. ]
 [118.5  87.7   6.   13. ]
 [121.8  90.3   7.   15. ]
 [113.3  98.7   3.    5. ]
 [114.   98.3   2.    0. ]
 [111.3  96.    5.   11. ]
 [117.4  86.8   6.   10. ]
 [115.7  91.3   6.    8. ]
 [109.3  92.3 109.    8. ]
 [113.7  81.7   1.    2. ]
 [110.4  77.9  11.    9. ]
 [113.   82.    3.    5. ]
 [118.7  84.1   9.    7. ]
 [119.3  87.6   5.   24. ]
 [122.2  86.1   8.    9. ]
 [122.6  85.4   6.   20. ]
 [118.8  84.4   2.   14. ]
 [118.9  84.9  10.    8. ]
 [122.   84.3   4.    6. ]
 [123.   84.5   3.    1. ]
 [121.8  83.3   7.    9. ]
 [125.3  95.7   2.    8. ]
 [115.  100.   18.   13. ]
 [117.7 100.    7.    1. ]
 [119.3 101.3   7.    4. ]
 [123.7 101.8  10.   24. ]
 [115.   84.8   8.    8. ]
 [110.6  80.8  15.    5. ]
 [118.9  86.5  20.    5. ]
 [118.1  88.3   0.   14. ]
 [119.9  88.3   9.    5. ]
 [121.4  90.    2.    4. ]
 [115.5  92.4  13.   15. ]
 [114.4  92.6  36.    8. ]
 [118.9  87.7  11.   20. ]
 [110.5  80.3   2.   10. ]
 [104.7  76.7   1.    1. ]
 [108.   81.7   3.    2. ]
 [114.4  85.3  42.    4. ]
 [117.3  86.7  28.   12. ]
 [116.3  83.9  17.    4. ]
 [117.6  88.   20.   31. ]
 [118.4  86.7  16.   11. ]
 [114.   87.    6.    2. ]
 [119.3  94.5   1.    2. ]
 [114.3  96.3   2.   11. ]
 [116.   97.1  11.   11. ]
 [112.6  82.1   6.   10. ]
 [114.9  85.1   5.   12. ]
 [118.4  95.6   4.    8. ]
 [121.9  98.1   3.    5. ]
 [124.3 106.3   8.    8. ]
 [125.2 107.7  19.    7. ]
 [122.8  91.8   3.    6. ]
 [108.8  79.8   3.    3. ]
 [106.7  81.7   6.    6. ]
 [114.7  86.    2.    7. ]
 [117.8  88.6  15.    5. ]
 [119.3  89.1   2.    7. ]
 [112.9  94.7  28.   15. ]
 [118.4  96.9  10.    8. ]
 [117.7  96.3   9.    7. ]
 [120.4  93.6   6.   12. ]
 [109.6  84.5   3.    8. ]
 [108.1  83.8   2.    6. ]
 [109.6  91.4   4.   12. ]
 [114.5  93.4   5.    3. ]
 [121.8 100.    5.   10. ]
 [120.5 100.6   1.    8. ]
 [113.5  82.7   4.   18. ]
 [112.1  82.1   2.    2. ]
 [116.   75.8   2.    3. ]
 [117.4  70.3  11.    9. ]
 [121.6  89.3   3.   15. ]
 [117.   90.    3.    4. ]
 [108.8  85.5   2.    1. ]
 [110.5  86.5   1.    3. ]
 [112.3  88.9   4.   12. ]
 [115.3  89.7   1.    1. ]
 [113.8  97.5   6.   22. ]
 [109.3  92.7   2.    4. ]
 [ 98.6  89.4   6.   13. ]
 [109.9  86.3  12.   24. ]
 [106.2  83.9   9.   14. ]
 [105.8  76.3   2.   10. ]
 [110.   78.8   0.    1. ]
 [116.3  83.3   5.    4. ]
 [117.2  84.5  22.    7. ]
 [118.7  86.5   7.   11. ]
 [112.7  93.7   4.   11. ]
 [113.9  95.9   6.    3. ]
 [116.3  97.    6.    5. ]
 [108.2  85.3  11.   16. ]
 [104.8  80.6   3.    5. ]
 [106.7  80.7   0.    1. ]
 [107.2  89.6   5.   14. ]
 [110.9  92.5   3.    3. ]
 [110.6  94.    7.    2. ]
 [116.4  96.6  13.    6. ]
 [119.6  92.6  24.    3. ]
 [121.4  86.9  27.   32. ]
 [124.1  99.7   4.   12. ]
 [125.  101.8   0.    8. ]
 [126.1 102.    6.   12. ]
 [127.4 101.    7.    4. ]
 [121.8  82.2   7.   19. ]
 [121.5  78.5   4.    7. ]
 [123.   88.2   1.    8. ]
 [125.8  92.5   4.    3. ]
 [126.2  93.4   5.    5. ]
 [128.6  90.4   5.   12. ]
 [129.1  92.9   9.   11. ]
 [130.4  90.3   3.    9. ]
 [129.   85.1   5.    7. ]
 [128.4  87.6   7.    9. ]
 [127.4  83.4   5.    9. ]
 [130.  100.2   6.    7. ]
 [130.9  98.    3.    4. ]
 [130.8  94.2  11.    9. ]
 [131.5  96.   23.   16. ]
 [136.8 100.9   8.   45. ]
 [132.8  94.8   5.   10. ]
 [126.   98.3   0.   10. ]
 [132.8  88.2   5.   14. ]
 [133.   87.    1.    1. ]
 [131.   99.8   5.   12. ]
 [127.3  98.2   7.   15. ]
 [131.8  93.6  25.   10. ]
 [124.   88.2  31.    3. ]
 [123.3  88.7  25.    4. ]
 [123.   88.5  13.    5. ]
 [121.5  90.5   1.    2. ]
 [127.8  90.5  62.   34. ]
 [120.9  82.5  23.   31. ]
 [ 99.6  69.    4.    4. ]
 [110.3  78.2   3.    5. ]]"
"[[ 88.5  59.9  14.   18. ]
 [ 89.9  61.7   9.    3. ]
 [ 75.3  57.    8.   17. ]
 ...
 [120.3  92.    1.    1. ]
 [121.5  90.    1.    6. ]
 [121.3  90.6   1.    2. ]]"
"[[ 69.9  50.5  11.   11. ]
 [ 81.3  70.3   1.    8. ]
 [ 73.3  62.7   4.   10. ]
 ...
 [101.9  66.4   7.    2. ]
 [ 98.8  68.    7.   12. ]
 [ 93.   63.6  20.   16. ]]"
"[[68.4 47.2 29.  20. ]
 [70.7 45.7  1.   1. ]
 [79.7 55.7  5.   2. ]
 ...
 [73.3 52.1 12.  13. ]
 [86.4 68.2  2.  16. ]
 [79.9 64.7  3.   6. ]]"
"[[ 79.3  67.    4.    8. ]
 [ 71.3  61.5   2.    7. ]
 [ 73.   55.3   3.    3. ]
 [ 75.7  54.3  12.   24. ]
 [ 80.8  58.   11.   10. ]
 [ 83.7  59.8  14.   10. ]
 [ 85.9  64.9  16.    7. ]
 [ 82.3  69.5   3.    5. ]
 [ 74.6  51.3   4.   26. ]
 [ 72.1  48.4   3.    3. ]
 [ 78.8  54.    1.    8. ]
 [ 82.4  57.9  11.    6. ]
 [ 87.8  59.7  20.   10. ]
 [ 88.8  60.6  11.   10. ]
 [ 92.5  60.5   4.    8. ]
 [ 95.   77.3   4.    1. ]
 [ 84.3  72.    0.    9. ]
 [ 76.   60.9   6.   23. ]
 [ 79.2  54.4   5.   23. ]
 [ 84.7  56.7   0.    1. ]
 [ 89.4  57.7  16.    7. ]
 [ 89.7  57.3  12.   15. ]
 [ 91.   59.3   3.    3. ]
 [ 92.1  61.    3.    5. ]
 [ 95.7  78.3   1.    7. ]
 [ 85.1  70.4   1.    2. ]
 [ 80.8  53.8   2.    9. ]
 [ 38.9  25.2  16.   26. ]
 [ 83.   55.    2.    0. ]
 [ 46.5  30.8   5.    7. ]
 [ 90.   61.3   4.    2. ]
 [ 94.3  76.7   0.   14. ]
 [ 89.7  74.9   5.    9. ]
 [ 89.4  74.8   1.    8. ]
 [ 90.5  72.    4.    3. ]
 [ 77.8  51.4  19.   31. ]
 [ 69.7  48.7   5.    5. ]
 [ 89.6  59.1  17.    7. ]
 [ 90.   62.2  12.    7. ]
 [ 92.1  65.3  29.   13. ]
 [ 91.4  64.4  38.   19. ]
 [ 87.6  59.9   8.    8. ]
 [ 84.   56.7   2.    9. ]
 [ 83.3  55.7   3.    9. ]
 [ 85.7  56.6  14.    8. ]
 [ 93.1  59.9   4.   11. ]
 [ 99.4  67.1   6.    4. ]
 [ 97.2  69.7  24.   19. ]
 [ 78.7  53.    0.    0. ]
 [ 84.5  59.3   4.    5. ]
 [ 83.7  61.3   6.    8. ]
 [ 83.5  58.5   4.   11. ]
 [ 83.8  57.6   7.   12. ]
 [ 96.   70.2  15.   21. ]
 [ 98.8  76.5   6.    7. ]
 [ 85.1  54.6   4.   13. ]
 [ 95.6  62.2   3.    0. ]
 [100.3  82.3   0.   10. ]
 [ 97.3  84.    0.    4. ]
 [ 95.3  79.6   1.   14. ]
 [ 96.6  77.6   3.    4. ]
 [ 96.3  80.7   1.    4. ]
 [ 96.2  81.4   5.    4. ]
 [100.5  83.3  10.   17. ]
 [101.   85.8   1.    3. ]
 [ 92.7  81.6   5.   11. ]
 [ 94.8  79.2   2.    4. ]
 [ 97.   82.    0.    0. ]
 [ 98.6  82.9   2.    3. ]
 [ 96.9  82.3   1.    5. ]
 [ 91.8  77.8   2.   12. ]
 [ 79.8  66.2   2.   10. ]
 [ 79.3  65.    1.    0. ]
 [ 85.6  70.1   1.    4. ]
 [ 91.2  75.1   3.   12. ]
 [ 92.5  65.5   8.   11. ]
 [ 90.5  59.5  17.   16. ]
 [ 82.1  53.9  47.   41. ]
 [ 85.5  56.8   9.    3. ]
 [ 97.4  69.   15.   20. ]
 [ 92.   63.4   5.   11. ]
 [ 97.   66.3   6.    7. ]
 [ 98.5  61.9   6.   32. ]
 [ 86.   60.5   0.    2. ]
 [107.5  70.8   1.    9. ]
 [ 95.3  68.3   3.    3. ]
 [ 88.2  57.7  12.   11. ]
 [ 97.   62.4   9.    8. ]
 [ 93.2  58.9  12.   20. ]
 [ 99.7  63.3  49.    6. ]
 [103.9  64.3  54.   12. ]
 [103.6  66.5  15.    8. ]
 [103.   68.6   2.    4. ]
 [104.7  70.6   8.    8. ]
 [105.3  73.    0.    0. ]
 [ 98.   71.8  10.   11. ]
 [ 93.7  71.   24.    5. ]
 [ 97.5  72.3  16.    3. ]
 [101.9  73.9  26.    5. ]
 [103.2  74.8   1.    6. ]
 [105.4  74.8   3.   14. ]
 [105.5  69.3   3.    3. ]
 [105.   68.5   8.   12. ]
 [103.8  69.2  10.    3. ]
 [102.1  65.3  23.   47. ]]"
"[[ 89.1  61.5   3.    7. ]
 [ 78.5  57.9   3.   13. ]
 [ 85.4  68.6   9.    8. ]
 [ 90.8  67.    3.    4. ]
 [ 83.5  67.8   6.   10. ]
 [ 79.   64.    1.    1. ]
 [ 86.   64.8   1.    8. ]
 [ 78.   57.2   6.   24. ]
 [ 81.5  54.3   5.    5. ]
 [ 85.4  57.    2.    2. ]
 [ 90.4  66.7   5.   30. ]
 [ 93.8  68.8   8.   20. ]
 [ 95.6  69.6   2.    5. ]
 [ 97.2  71.8   6.   28. ]
 [100.6  70.   13.    5. ]
 [ 88.3  66.7   2.    2. ]
 [ 80.   62.6   6.   17. ]
 [ 78.1  57.5   6.   14. ]
 [ 89.   63.1  28.   22. ]
 [ 98.2  70.3  14.   15. ]
 [100.8  70.9   3.    7. ]
 [100.9  70.8   3.   11. ]
 [101.2  70.5   2.   10. ]
 [104.5  73.    8.   18. ]
 [104.7  74.9   7.    7. ]
 [ 84.2  70.4  73.   41. ]
 [ 95.2  78.    8.    3. ]
 [ 96.6  80.9   8.    8. ]
 [104.7  73.1  39.   19. ]
 [109.5  76.2   5.    9. ]
 [ 97.3  80.4   2.   15. ]
 [ 93.6  77.2  21.   17. ]
 [ 99.7  84.7   1.    6. ]
 [102.7  77.3   5.   18. ]
 [104.   72.7  38.   26. ]
 [108.4  80.   12.   11. ]
 [108.   73.7   7.   12. ]
 [112.3  78.6   7.   18. ]
 [ 96.5  78.3   2.    8. ]
 [ 94.3  73.8   7.   20. ]
 [ 93.3  70.    2.   15. ]
 [100.9  68.6  14.   36. ]
 [110.3  81.9  19.   15. ]
 [114.6  88.1  12.    6. ]
 [115.   90.5   1.    3. ]
 [113.8  81.6  11.    8. ]
 [114.5  82.1   8.   35. ]
 [115.4  80.5  10.   12. ]
 [116.   81.2   1.    1. ]
 [116.3  82.    2.    2. ]
 [116.9  82.1   5.    4. ]
 [116.8  81.5   7.    9. ]
 [100.6  68.3   5.   26. ]
 [106.6  76.9   4.    4. ]
 [111.8  86.    2.    2. ]
 [112.5  90.    1.    1. ]
 [112.8  78.5   4.    6. ]
 [110.9  72.    8.   10. ]
 [112.4  73.6   1.    4. ]
 [115.5  85.5   3.    2. ]
 [112.7  86.7   3.    4. ]
 [100.2  72.2   9.   12. ]
 [108.9  77.6  16.   15. ]
 [115.6  84.1   3.    4. ]
 [117.   87.1  10.    9. ]
 [115.8  85.4   5.    6. ]
 [116.9  83.2  16.   12. ]
 [118.5  83.2  12.    6. ]
 [121.7  85.3  14.   17. ]
 [123.9  85.8   7.    4. ]
 [121.9  85.5   9.   21. ]
 [122.1  86.6   8.    4. ]
 [122.1  83.5  22.   25. ]
 [114.1  82.4   3.    9. ]
 [120.3  86.1  27.   15. ]
 [117.2  82.9   8.   16. ]
 [116.   82.8   1.    2. ]
 [109.   76.1   4.    8. ]
 [121.7  83.    0.    0. ]
 [121.9  83.    5.    3. ]
 [123.1  85.1   5.    8. ]
 [122.2  82.6   4.    7. ]
 [109.9  79.    1.    5. ]
 [ 98.6  72.6   7.    7. ]
 [117.3  80.9   5.    8. ]
 [122.1  84.7  10.   18. ]
 [123.   80.8   0.    2. ]
 [123.   86.8   1.    1. ]
 [119.1  82.4  27.   38. ]
 [122.9  83.7  25.   32. ]
 [113.   78.    2.    3. ]
 [125.   84.4  14.    6. ]
 [125.   87.    0.    0. ]
 [113.5  79.    3.    2. ]
 [114.5  75.3   1.    4. ]
 [103.8  78.    2.    3. ]
 [ 98.8  74.7   7.   12. ]
 [104.6  79.7  40.   12. ]
 [109.6  78.3  24.   72. ]
 [113.   76.3  54.    5. ]
 [115.8  75.8  75.   12. ]
 [119.1  74.9  47.    4. ]
 [120.5  74.    2.    0. ]
 [120.8  74.    5.    3. ]
 [120.5  80.    3.    3. ]
 [121.3  83.5   3.    2. ]
 [124.6  98.4   4.    2. ]
 [123.3  88.    3.    7. ]
 [118.7  81.   30.   15. ]
 [116.3  79.8   9.    3. ]
 [119.4  87.8  10.    2. ]
 [118.7  91.1   6.   18. ]
 [122.5  96.5   0.    2. ]
 [123.9 100.6   2.   12. ]
 [122.2  99.3   1.    6. ]
 [115.4  82.8  32.   16. ]
 [111.6  85.4   6.    5. ]
 [122.  100.    0.    3. ]
 [120.   98.5   1.    1. ]
 [114.   93.3   2.    3. ]
 [107.8  83.6  29.   18. ]
 [109.7  80.6  20.    3. ]
 [118.3  85.2  21.    6. ]
 [114.   92.5   8.   31. ]
 [111.2  81.7   1.    2. ]
 [104.6  76.    4.    5. ]
 [109.8  71.4   3.    4. ]
 [111.2  72.6   5.    4. ]
 [117.   79.    5.    6. ]
 [121.   78.3   3.    3. ]
 [121.6  83.    4.    3. ]
 [118.5  89.5  10.    3. ]
 [121.   89.1  58.   27. ]
 [121.4  81.1  45.   27. ]
 [125.8  92.5   0.    2. ]
 [125.1  91.1  25.   40. ]
 [120.   81.8  10.   17. ]
 [112.5  86.3  15.   28. ]
 [110.5  89.7   4.   12. ]
 [109.7  90.1  13.   33. ]
 [111.9  89.4  10.   27. ]
 [115.8  90.   23.   13. ]
 [119.2  93.    8.   16. ]
 [121.5  90.5  19.   22. ]
 [119.5  90.    6.   13. ]
 [111.3  80.   13.   25. ]
 [115.9  88.9  32.   40. ]
 [117.3  85.7  17.   29. ]
 [115.5  82.    2.    0. ]
 [117.   85.7   6.   12. ]
 [111.5  78.    2.    4. ]
 [ 98.8  66.8  15.   11. ]
 [106.   76.7   6.   14. ]
 [106.7  73.9  11.    7. ]
 [107.4  75.    6.    5. ]
 [114.2  76.8  45.   70. ]
 [115.9  83.5   2.    2. ]
 [118.6  82.1  24.   24. ]
 [119.1  84.1   5.   13. ]
 [118.3  84.5   6.   29. ]
 [120.5  84.    2.    8. ]
 [122.   80.    2.    2. ]
 [121.5  89.2   5.    6. ]
 [114.3  95.3   1.   10. ]
 [110.8  92.2   2.   10. ]
 [108.7  89.7   1.    6. ]
 [116.2  80.8  24.   34. ]
 [112.4  93.3   5.   23. ]
 [106.6  91.2   7.    9. ]
 [117.5  82.3   5.   16. ]
 [ 63.   41.5   2.    9. ]
 [ 78.   50.7  43.   61. ]
 [ 64.3  38.8  15.   16. ]
 [ 65.   38.7  13.    6. ]
 [118.5  76.5   2.    0. ]
 [111.5  86.8  18.    6. ]
 [109.8  85.4   9.    9. ]
 [106.6  90.7  11.   20. ]
 [107.8  91.4  25.   12. ]
 [113.8  85.9  12.   21. ]
 [115.7  87.    8.   41. ]
 [118.1  89.4   6.   40. ]
 [117.3  89.3   2.   10. ]
 [118.8  90.    2.    1. ]
 [115.6  92.7   8.   43. ]
 [112.   94.4   5.   29. ]
 [113.7  93.7  10.    9. ]
 [120.3  88.    6.   29. ]
 [121.9  94.    3.   22. ]
 [119.   88.3   2.   20. ]
 [123.   85.6  11.   29. ]
 [120.8  90.9  18.   19. ]
 [119.7  93.    4.   17. ]
 [125.   97.4   8.   36. ]
 [125.6  97.1   6.   29. ]
 [124.3  90.7   1.    4. ]
 [123.   87.4   3.   16. ]
 [121.2  82.    4.   13. ]
 [121.3  86.7  11.   15. ]
 [119.3  94.5  17.   21. ]
 [119.2  90.6   8.   13. ]
 [124.3 100.3  19.   67. ]
 [118.6  89.3   7.   13. ]
 [116.2  87.5  10.   19. ]
 [117.5  86.3   1.    4. ]
 [119.   86.5   4.    3. ]
 [118.7  86.5   6.   13. ]
 [118.6  85.8   3.    9. ]
 [118.6  85.7  13.   10. ]
 [120.   87.3   1.    6. ]
 [120.5  88.4   6.   10. ]
 [120.7  87.7  10.    9. ]
 [120.6  87.    7.   13. ]
 [120.5  85.3  11.    6. ]
 [126.7  99.3   0.    4. ]
 [124.6  99.4   5.    8. ]
 [123.6 100.    2.    2. ]
 [117.8  82.4  11.    6. ]
 [119.8  82.2  19.   13. ]
 [120.6  85.2  13.    8. ]
 [121.6  86.3  18.    9. ]
 [120.6  86.4   3.    3. ]
 [121.1  86.1  10.   18. ]
 [120.5  83.5   6.   14. ]
 [120.8  83.5   7.    4. ]
 [119.3  86.5   0.    4. ]
 [121.5  86.    7.    8. ]]"
"[[ 84.8  62.3  18.   15. ]
 [ 87.8  59.6  26.   13. ]
 [ 92.4  73.4  13.    4. ]
 ...
 [110.   71.    0.    1. ]
 [113.8  74.3   9.    8. ]
 [115.7  74.8  24.   16. ]]"
"[[ 97.7  79.5  11.   11. ]
 [100.2  72.4  48.   22. ]
 [ 96.5  71.3   6.    7. ]
 [100.8  75.4 103.   14. ]
 [104.5  75.8   4.    3. ]
 [103.3  76.3   3.    5. ]
