0
 [105.   67.7   1.   17. ]
 [107.5  68.    0.    1. ]
 [107.4  68.8   4.   48. ]
 [109.7  66.7   1.   18. ]
 [108.   67.3   1.   24. ]
 [109.   67.    7.   55. ]
 [110.   72.    8.   19. ]
 [112.3  71.    8.    4. ]
 [109.   80.    2.    1. ]
 [103.5  69.7  21.    8. ]
 [ 98.5  70.1  50.   25. ]
 [100.6  66.3  23.   25. ]
 [105.   70.3   3.    1. ]
 [105.3  68.7  54.   87. ]
 [107.4  76.6  21.   48. ]
 [ 99.   68.    6.    9. ]
 [102.4  69.4  38.   51. ]
 [108.1  72.   25.   85. ]
 [104.6  64.   33.   25. ]
 [105.6  64.8  13.   62. ]
 [108.3  61.    8.   12. ]
 [110.   61.3   5.    5. ]
 [111.3  64.3  13.    4. ]
 [113.   65.    4.    4. ]
 [113.2  65.2  13.    7. ]
 [113.3  66.   19.   44. ]
 [113.7  67.3  21.   63. ]
 [114.3  68.    5.    1. ]
 [111.4  69.2  17.   86. ]
 [107.8  66.   11.    1. ]
 [109.   71.   41.   74. ]
 [108.8  74.6   6.    9. ]
 [107.5  73.4   9.    9. ]
 [108.   73.    3.    2. ]
 [109.5  74.    1.    2. ]
 [110.3  75.    5.    2. ]
 [110.7  75.5   7.    5. ]
 [110.8  76.8  12.    3. ]
 [115.8  75.5  15.   13. ]
 [109.9  74.2  10.    5. ]
 [112.7  77.4  51.   20. ]
 [118.1  82.8  20.   40. ]
 [116.4  84.5  33.   39. ]
 [118.7  81.7   2.    1. ]
 [120.   83.8  20.   12. ]
 [120.8  83.9  11.    2. ]
 [120.5  84.    3.    4. ]
 [119.5  78.5  17.   15. ]
 [119.3  76.    9.    8. ]
 [119.5  87.5   8.   40. ]
 [105.   79.    1.    8. ]
 [107.3  81.2  15.   41. ]
 [112.3  84.2   4.    9. ]
 [111.2  81.6  29.  195. ]
 [111.3  76.9   3.   12. ]
 [114.1  76.    6.    7. ]
 [115.5  75.    1.    1. ]
 [115.4  75.3   8.   75. ]
 [118.3  90.8  19.   40. ]
 [114.3  85.5 102.  197. ]
 [106.2  69.5  12.  116. ]
 [ 91.4  53.6  33.   44. ]
 [ 97.5  63.6  46.  125. ]
 [100.2  70.6   3.   42. ]
 [ 95.6  66.8   4.    6. ]
 [ 92.8  61.5  25.   15. ]
 [ 94.5  63.8   5.    4. ]
 [ 98.   64.   21.    9. ]
 [100.   67.8   1.    3. ]
 [103.5  88.    2.   18. ]
 [104.   88.5   0.    5. ]
 [ 99.4  85.6   5.   88. ]
 [ 97.3  64.7  28.   16. ]
 [104.6  68.6  32.   14. ]
 [106.   71.   16.    7. ]
 [109.3  72.3   5.    0. ]
 [108.2  75.    5.   63. ]
 [106.   70.8  14.   23. ]
 [109.   72.6  33.   90. ]
 [112.5  75.    0.    6. ]
 [112.   76.    3.    9. ]
 [114.   74.7   1.    7. ]
 [114.   74.8   5.   13. ]
 [114.   75.    3.    2. ]
 [113.5  73.5   4.   16. ]
 [114.6  85.    5.   15. ]
 [116.   86.    6.   21. ]
 [112.8  74.    5.   17. ]
 [112.   72.8  19.   62. ]
 [114.4  73.4  20.   64. ]
 [114.8  82.8   3.   18. ]
 [112.7  82.3  36.   31. ]
 [112.3  82.    2.   13. ]
 [113.   82.5  21.   51. ]
 [115.   82.    2.    4. ]
 [116.   83.4  10.   85. ]
 [117.8  85.    3.    1. ]
 [116.9  85.8  11.    9. ]
 [116.6  86.6   4.  146. ]
 [119.6  95.4   7.    6. ]
 [111.6  86.3  15.   14. ]
 [116.1  96.2  10.   13. ]
 [114.9  91.8   8.   11. ]
 [114.2  93.    5.    8. ]
 [113.5  91.5  10.    9. ]
 [107.7  78.2   4.    6. ]
 [111.5  86.5   1.   35. ]
 [115.1  89.6   4.    7. ]
 [117.3  90.9   4.    4. ]
 [118.4  91.3   5.    8. ]
 [115.1  81.3   4.    6. ]
 [117.   96.5   8.    7. ]
 [113.4  94.5   4.   19. ]
 [113.3  98.3   4.   12. ]
 [116.2  98.2   2.   17. ]
 [119.3 103.    1.    4. ]
 [118.1  94.2   8.    4. ]
 [118.3  84.   11.   56. ]
 [120.8  86.8  51.   34. ]
 [116.   86.    0.    6. ]
 [115.5  84.    0.    2. ]
 [116.5  83.    4.    9. ]
 [119.   86.7   4.   15. ]
 [119.5  87.8   4.   11. ]
 [120.   88.5   4.   28. ]
 [120.   89.8  17.   65. ]
 [122.   92.1   3.    7. ]
 [123.   94.9   4.    4. ]
 [122.   91.4   2.    5. ]
 [123.4  97.    1.    1. ]
 [123.4  97.8   2.    2. ]
 [123.3  93.    1.    2. ]
 [119.   96.5   4.    8. ]
 [110.8  89.    6.   21. ]
 [117.4  90.3   9.  114. ]
 [119.   99.    0.    0. ]
 [116.7  89.    4.   28. ]
 [116.8  89.5   8.   58. ]
 [116.5  90.   26.   81. ]
 [116.1  85.5   4.    3. ]
 [115.   78.6  52.  136. ]
 [115.7  81.    1.    1. ]
 [114.   83.3   9.   32. ]
 [112.   82.5   1.    0. ]
 [116.   81.5  19.   58. ]
 [116.5  83.   14.   20. ]
 [118.   83.   19.   42. ]
 [120.6  85.8  13.   12. ]
 [122.7  90.    3.    7. ]
 [114.6  85.4   4.    8. ]
 [110.2  71.8  11.   49. ]
 [115.4  74.9  10.   59. ]
 [121.7  86.8  21.  120. ]
 [129.4  93.8   7.    9. ]
 [129.5  98.4  27.   38. ]]"
"[[110.5  63.8  24.   76. ]
 [115.3  93.3   5.   24. ]
 [111.   93.5   0.    4. ]
 ...
 [120.   57.    1.    8. ]
 [119.   59.   23.   24. ]
 [119.3  63.5   6.   12. ]]"
"[[101.   63.2   6.   24. ]
 [102.8  65.8  18.   33. ]
 [100.5  72.5   1.   14. ]
 ...
 [ 73.3  61.   15.   17. ]
 [ 72.   61.3   3.    5. ]
 [ 69.   59.8   2.    5. ]]"
"[[124.   84.4   7.   15. ]
 [123.   85.5   5.   13. ]
 [122.3  84.   12.   17. ]
 [122.7  82.    7.   13. ]
 [124.4  78.7  38.    7. ]
 [126.8  97.    1.    6. ]
 [126.7  96.7   6.   26. ]
 [125.   84.   10.    0. ]
 [126.   81.5   1.    1. ]
 [124.7  78.9  16.    4. ]
 [124.9  81.1   8.    9. ]
 [125.5  93.5   3.    2. ]
 [124.5  88.5   9.   33. ]
 [120.8  88.    1.    4. ]
 [115.5  85.    5.   20. ]
 [116.3  78.9   5.    6. ]
 [121.1  80.4  11.    4. ]
 [122.   87.    1.    2. ]
 [123.3  90.3  18.    9. ]
 [124.8  88.5  21.    4. ]
 [126.7  90.3  27.   71. ]
 [123.2  88.9  11.   16. ]
 [124.7  87.    4.    2. ]
 [123.8  83.   27.   14. ]
 [124.   82.    0.    1. ]
 [125.   82.    3.    1. ]
 [124.5  81.5   7.   14. ]
 [126.7  91.7   1.    2. ]
 [126.   92.    1.    1. ]
 [124.5  83.   43.   13. ]
 [126.   89.7   1.    1. ]
 [125.9  93.4   3.    4. ]
 [121.9  83.5  18.   10. ]
 [123.   82.5  47.    9. ]
 [125.6  95.    5.    7. ]
 [127.6  98.6   3.    4. ]
 [127.   97.7   3.    4. ]
 [127.2  95.7   4.    4. ]
 [127.6  92.2   1.    2. ]
 [128.9  97.1   2.    4. ]
 [128.8  99.5   5.    9. ]
 [129.5  99.1   5.    3. ]
 [128.7  98.6   3.    4. ]
 [123.6  86.    6.    8. ]
 [124.2  85.8  11.    4. ]
 [128.   88.    7.    3. ]
 [129.3  97.7   6.    5. ]
 [128.9  91.8  14.    4. ]
 [129.7  91.5   8.    6. ]
 [131.4  98.3   2.    2. ]
 [130.   94.7   3.    3. ]
 [126.7  84.7   4.    0. ]
 [122.9  80.4  15.    9. ]
 [127.   88.    3.    2. ]
 [124.3  82.    8.    5. ]
 [125.   87.8   5.    6. ]
 [126.1  99.3   4.    6. ]
 [126.   94.    2.    2. ]
 [127.7  90.4   5.    7. ]
 [127.3  90.9   6.    4. ]
 [128.2  92.4   7.   10. ]
 [130.2  98.3   7.    5. ]
 [130.9  98.5   5.    9. ]
 [130.8  86.3   4.   11. ]
 [131.4  83.6  40.   21. ]
 [131.3  86.9  22.   13. ]
 [132.7  89.   46.   21. ]
 [134.3  90.5  34.    5. ]
 [135.   88.8  22.   17. ]
 [134.7  88.3  13.   27. ]
 [134.7  85.7   1.    6. ]
 [131.8  89.6   6.    9. ]
 [131.   90.    8.   19. ]
 [132.3  94.8  13.    5. ]
 [132.4  93.1  17.    5. ]
 [133.   95.5   6.    6. ]
 [133.5 101.8   0.    5. ]
 [131.7 102.2  15.   22. ]
 [125.2  92.3  15.   17. ]
 [132.8 114.6   4.   10. ]
 [127.6  98.4   5.    4. ]
 [127.   97.3   3.    5. ]
 [135.8  98.8   3.    7. ]
 [130.7  97.4   8.   10. ]
 [128.6  88.4   3.    5. ]
 [130.9 104.9   2.   10. ]
 [131.5 101.7   2.    7. ]
 [131.6  98.8   4.   14. ]
 [133.6 100.5   7.    5. ]
 [134.8 110.1   6.   10. ]
 [132.1  96.5   3.    8. ]
 [132.1  93.8   3.   10. ]
 [133.8  93.5   4.    5. ]
 [133.6  90.   14.   21. ]
 [135.  105.6   3.    1. ]
 [133.9 106.    6.    4. ]
 [134.   97.4  13.   20. ]
 [134.  103.3   0.    3. ]
 [126.4  99.4   7.    7. ]
 [127.   95.8   4.   11. ]
 [129.8 101.    4.    4. ]
 [128.6 101.3   4.    8. ]
 [128.6  84.9   4.   12. ]
 [127.5  78.5   1.    4. ]
 [128.3  78.    1.    0. ]
 [129.   76.5   5.    3. ]
 [131.6  77.7  14.   15. ]
 [132.7  73.3   5.    9. ]
 [132.   70.    7.    3. ]
 [130.5  69.9  13.   10. ]
 [131.7  69.1  24.   24. ]
 [131.8  80.3   5.   19. ]
 [132.1  77.2   9.   12. ]
 [134.   95.3   4.    7. ]
 [131.1  91.2   8.   16. ]
 [131.3  91.    1.    4. ]
 [132.8  89.6   1.    4. ]
 [130.5  87.8   6.    9. ]
 [128.4  83.4  10.    9. ]
 [130.8  83.3   6.    9. ]
 [132.2  87.2  11.    9. ]
 [126.6  81.2  30.   30. ]
 [133.   82.2   2.    1. ]
 [130.5  86.    3.    6. ]
 [128.   79.    2.    2. ]
 [127.9  78.7  11.    9. ]
 [133.  110.1   2.    7. ]
 [131.3  89.    9.    5. ]
 [128.8 101.4   6.    8. ]
 [132.  107.1   3.    6. ]
 [133.6 110.2   6.   23. ]
 [133.6 104.3   9.   22. ]
 [134.8  97.9   2.    3. ]
 [135.4 104.    7.   19. ]
 [134.9  95.    3.    3. ]
 [135.   99.9   1.    5. ]
 [134.6  99.    2.    3. ]
 [133.9  99.9   4.    3. ]
 [135.3  76.7  21.   49. ]
 [136.3  85.    4.   12. ]
 [136.   93.3   6.   14. ]]"
"[[76.  59.3  5.  43. ]
 [78.1 60.5  3.   2. ]
 [69.9 59.1 15.   5. ]
 ...
 [78.5 53.5 12.   2. ]
 [81.7 56.3  2.  33. ]
 [86.  60.  18.  39. ]]"
"[[73.3 51.7  2.   7. ]
 [74.5 52.   1.   6. ]
 [76.7 54.7 11.  10. ]
 ...
 [96.2 74.5  3.   2. ]
 [95.6 79.1  2.   3. ]
 [99.8 79.4  3.   3. ]]"
"[[70.6 49.6 10.   6. ]
 [68.5 50.   2.   2. ]
 [76.7 63.   1.   0. ]
 ...
 [58.7 38.7 21.  36. ]
 [59.3 39.9 18.  37. ]
 [71.5 47.8  6.  27. ]]"
"[[81.5 66.   8.   6. ]
 [79.8 71.8  0.   2. ]
 [81.3 74.3 12.  16. ]
 ...
 [79.5 54.5  1.  10. ]
 [88.3 60.  43.  22. ]
 [87.3 60.  10.   6. ]]"
"[[114.5  71.7  19.  177. ]
 [112.2  86.1  22.   27. ]
 [112.2  87.6   6.    8. ]
 ...
 [124.7  84.   21.    9. ]
 [125.9  82.    8.    3. ]
 [127.8  82.   11.    5. ]]"
"[[ 94.   76.5  12.   26. ]
 [104.7  82.8 166.  244. ]
 [106.8  81.1  25.    6. ]
 [108.8  82.    9.    3. ]
 [110.   77.    4.    0. ]
 [110.   78.3   2.    2. ]
 [111.8  79.5  38.    3. ]
 [112.7  81.    6.    3. ]
 [114.2  83.3  12.    9. ]
 [114.6  83.4   3.    4. ]
 [116.6  83.1   8.    4. ]
 [119.2  95.5   3.    7. ]
 [116.2  85.7   4.    5. ]
 [115.2  84.1   2.    5. ]
 [109.   80.    2.    3. ]
 [101.   76.    6.   12. ]
 [101.   70.    5.   21. ]
 [107.1  74.1  33.   99. ]
 [112.   82.5   1.    1. ]
 [112.   81.3   2.    3. ]
 [112.8  80.5  16.    4. ]
 [115.4  85.6   9.    9. ]
 [118.6  84.    0.    1. ]
 [118.6  83.2   6.    6. ]
 [108.3  79.2   2.    3. ]
 [107.7  76.2   6.    5. ]
 [112.9  79.6  26.  116. ]
 [114.3  81.3   1.    2. ]
 [114.5  74.   26.   14. ]
 [115.   78.5   1.   23. ]
 [116.1  80.9  52.    6. ]
 [117.9  83.7   5.    5. ]
 [121.7  85.6   7.    2. ]
 [122.   86.    4.    3. ]
 [122.   86.8   2.    3. ]
 [120.   84.3   1.    4. ]
 [109.5  75.2   4.    6. ]
 [118.6  81.7  12.   11. ]
 [120.6  83.2   8.   13. ]
 [119.7  82.9   4.    7. ]
 [119.6  81.6   4.    8. ]
 [119.8  81.3   4.    4. ]
 [124.   82.4   7.    3. ]
 [115.   84.9   6.    1. ]
 [116.5  85.9  15.   10. ]
 [119.5  83.   55.   99. ]
 [121.4  86.3   4.    3. ]
 [122.7  88.7   2.    3. ]
 [124.6  89.2   3.    1. ]
 [126.   89.3   1.    4. ]
 [125.3  90.7   1.    2. ]
 [124.8  83.8   3.    2. ]
 [127.2  81.6  36.   57. ]
 [123.9  83.7  11.    9. ]
 [124.3  83.7  24.    4. ]
 [126.4  87.    7.    3. ]
 [126.4  93.   11.    4. ]
 [126.5  89.5  24.   10. ]
 [126.3  89.8   7.    6. ]
 [119.3  88.   24.   20. ]
 [120.2  86.8  27.    4. ]
 [123.   85.7   8.    0. ]
 [125.9  87.1   9.    5. ]
 [126.6  91.8  15.   35. ]
 [128.9  86.1   7.    5. ]
 [128.9  88.5   6.    9. ]
 [128.2  87.6   5.   16. ]
 [125.2  85.6  27.   23. ]
 [122.4  80.3   8.   13. ]
 [113.5  73.8  18.   23. ]
 [121.6  86.1   4.   21. ]
 [124.8  81.4  13.   26. ]
 [125.9  82.9  24.    9. ]
 [125.2  82.    6.    7. ]
 [124.3  85.7   1.    2. ]
 [125.5  85.    2.    4. ]
 [126.7  81.7   5.    4. ]
 [126.7  81.7  12.    2. ]
 [127.   89.5   3.    1. ]
 [126.2  86.3  11.   37. ]
 [129.  103.3   3.    2. ]
 [131.  110.7   0.    4. ]
 [129.8 112.7   8.    5. ]
 [127.5  90.8   4.   16. ]
 [126.6  87.7  24.   21. ]
 [127.9  82.9   7.    5. ]
 [128.   81.4   6.   10. ]
 [127.8  82.8  18.   16. ]
 [128.8  84.4  11.   11. ]
 [128.7  84.1   6.    5. ]
 [128.   85.   11.   15. ]
 [126.   84.6  12.    2. ]
 [126.6  84.9  34.    3. ]
 [126.3  84.4   6.    3. ]
 [124.3  85.    2.    1. ]
 [125.5  84.   11.    0. ]
 [125.5  84.3   5.    7. ]
 [124.   80.7   0.    3. ]
 [123.   76.6   6.    2. ]
 [125.7  77.3   4.    3. ]
 [124.   82.5   5.    4. ]
 [123.   86.2   8.    7. ]
 [124.3  86.   12.    3. ]
 [126.2  82.8   9.    4. ]
 [126.3  86.2  33.    8. ]
 [128.7  84.7   6.    3. ]
 [128.3  84.2  10.    5. ]
 [129.5  82.5   7.    7. ]
 [129.3  85.9   5.   12. ]
 [127.6  94.1  12.   26. ]
 [129.5  91.7  15.   15. ]
 [131.  103.    2.    2. ]
 [131.6  97.3  14.   11. ]
 [131.5  96.1   9.   17. ]
 [133.7 101.4   7.    8. ]
 [125.8  90.6   5.   16. ]
 [121.5  86.    1.    0. ]
 [123.5  87.2   3.    8. ]
 [126.4  87.1  17.    6. ]
 [124.1  88.5  19.   23. ]
 [126.5  85.2   6.    5. ]
 [128.   85.   16.    8. ]
 [127.1  85.8  39.   30. ]
 [129.6  89.9   4.    5. ]
 [127.9  89.    5.   13. ]
 [131.1  88.9   3.    6. ]
 [130.4  89.4   8.    6. ]
 [130.8  88.2   7.    7. ]
 [129.5  95.    5.    9. ]
 [126.6  93.4   2.    3. ]
 [121.   92.7   1.    5. ]
 [119.6  94.6  16.   13. ]
 [119.7  95.    4.    2. ]
 [121.9  87.6   5.   10. ]
 [122.   84.    4.    1. ]
 [124.1  84.8   9.    5. ]
 [127.   86.5  21.    7. ]
 [127.3  88.6   6.    5. ]
 [127.   88.3   0.    1. ]
 [128.1  90.    9.    6. ]]"
"[[ 87.   65.1  21.    2. ]
 [ 92.   78.    2.   46. ]
 [ 94.   70.5   0.   46. ]
 ...
 [109.1  70.8  35.    6. ]
 [105.1  69.9  15.   19. ]
 [ 97.6  63.2   9.    8. ]]"
"[[ 88.5  58.    2.    5. ]
 [ 89.   57.5   1.    0. ]
 [ 93.2  66.   19.   50. ]
 ...
 [113.9  72.6  14.   11. ]
 [113.4  84.2   4.    2. ]
 [114.6  80.6  39.   23. ]]"
"[[ 99.3  59.3  34.   51. ]
 [ 92.   58.    6.   40. ]
 [ 84.2  60.8  19.  115. ]
 ...
 [ 72.6  51.7  18.    8. ]
 [ 70.   51.6   3.    2. ]
 [ 66.4  47.9  28.   32. ]]"
"[[ 68.   43.8   9.    1. ]
 [ 73.8  46.3   8.    5. ]
 [ 82.   50.5   8.    1. ]
 ...
 [115.   80.4   9.    2. ]
 [118.6  83.    7.    4. ]
 [114.8  78.6  25.   18. ]]"
"[[ 83.5  65.5   6.    3. ]
 [ 81.2  67.2   6.    4. ]
 [ 93.   73.5  19.   29. ]
 ...
 [ 62.6  43.   10.    5. ]
 [ 62.3  42.   50.  116. ]
 [ 60.1  39.7   2.    7. ]]"
"[[ 97.8  71.3  11.   17. ]
 [ 99.   74.    0.    5. ]
 [ 97.   71.3   2.    6. ]
 ...
 [121.   85.7  27.    7. ]
 [125.3  80.7  25.    9. ]
 [124.8  81.8  18.    4. ]]"
"[[ 67.7  50.7   0.    4. ]
 [ 70.6  57.4   8.   12. ]
 [ 79.7  70.5  30.   21. ]
 ...
 [111.8  86.   11.   19. ]
 [113.7  84.9  32.   20. ]
 [113.9  87.6   7.    9. ]]"
"[[74.2 51.6  9.   3. ]
 [75.5 52.  14.  12. ]
 [77.8 53.7  5.   5. ]
 ...
 [86.6 60.9 11.   5. ]
 [89.1 61.6 16.   7. ]
 [90.5 61.8  5.   9. ]]"
"[[ 86.   63.    9.    8. ]
 [ 87.6  64.9  12.   16. ]
 [ 91.9  74.2   9.   17. ]
 [ 97.3  76.    6.   12. ]
 [ 90.   81.8   5.    1. ]
 [ 88.2  83.2   1.    5. ]
 [ 89.6  72.9   9.    7. ]
 [ 90.   72.    8.    3. ]
 [ 91.3  72.7  13.    4. ]
 [ 94.   71.    1.    1. ]
 [ 95.5  73.    1.    0. ]
 [ 95.6  71.4   8.   24. ]
 [102.   92.3   2.    6. ]
 [ 91.5  69.5   6.   11. ]
 [ 87.7  64.7   7.   11. ]
 [ 90.   66.    4.    6. ]
 [ 91.   67.    8.   10. ]
 [ 94.5  82.5   0.    0. ]
 [ 94.   71.    0.    1. ]
 [ 97.7  71.    6.   13. ]
 [ 99.1  72.7   6.    8. ]
 [103.3  90.    2.   58. ]
 [101.   91.5  11.   45. ]
 [ 87.5  61.8   4.    9. ]
 [ 85.5  59.    6.   13. ]
 [ 88.5  60.   18.   52. ]
 [ 98.6  69.6  22.    8. ]
 [101.5  77.   11.   24. ]
 [101.4  77.4   9.    8. ]
 [ 96.8  82.5   7.   34. ]
 [ 96.2  76.   60.  103. ]
 [ 95.5  81.5  15.    0. ]
 [ 94.6  70.6  10.    4. ]
 [ 98.1  73.    2.    3. ]
 [101.2  87.8  13.   36. ]
 [ 96.7  75.7   1.    0. ]
 [ 94.   72.   19.   66. ]
 [ 99.8  76.    1.    6. ]
 [ 95.1  64.1   8.   18. ]
 [ 98.8  67.3   7.   29. ]
 [101.5  72.    6.    5. ]
 [102.   67.7  17.   20. ]
 [101.5  68.5   2.    0. ]
 [102.2  71.2  13.   10. ]
 [102.   74.   22.   53. ]
 [102.5  73.   21.   27. ]
 [106.   93.    2.   11. ]
 [107.   95.3  13.   48. ]
 [ 99.2  70.   10.   32. ]
 [103.5  72.5  10.    3. ]
 [103.6  72.6  13.    6. ]
 [106.3  90.7   7.   64. ]
 [105.3  88.7   0.    5. ]
 [103.1  88.8   6.   13. ]
 [100.3  84.8   6.   79. ]
 [ 99.   84.5   6.   57. ]
 [101.   87.7   2.   30. ]
 [100.   85.    0.    4. ]
 [ 95.7  82.    0.   19. ]
 [ 91.   77.7  23.   68. ]
 [ 90.8  66.2   2.   16. ]
 [ 91.5  67.    4.   17. ]
 [ 87.   74.3   7.   10. ]
 [ 97.5  83.5  11.   35. ]
 [ 94.7  83.7   2.   17. ]
 [ 93.   82.   10.   40. ]
 [ 93.   82.    1.    8. ]
 [ 94.8  68.8   2.   22. ]
 [ 94.6  68.2   2.    1. ]
 [ 96.   68.   21.   41. ]
 [ 99.   72.    0.    3. ]
 [101.4  72.4  20.   44. ]
 [ 96.   68.7   8.    5. ]
 [ 96.   78.2  18.   39. ]
 [ 96.   78.   16.   31. ]
 [ 98.   78.7   4.    8. ]
 [100.   85.   25.   44. ]
 [ 98.   83.7   0.   94. ]
 [ 94.   68.   22.   14. ]
 [ 94.   69.3   5.    8. ]
 [ 99.7  80.5  17.   30. ]
 [101.7  80.7  20.    6. ]
 [ 97.   69.   43.   30. ]
 [ 99.3  70.    1.    1. ]
 [100.6  69.9   3.    4. ]
 [ 98.2  65.3  18.   39. ]
 [ 95.8  62.3   5.    7. ]
 [ 98.3  68.    6.    2. ]
 [100.7  72.    4.    0. ]
 [102.1  72.   15.    6. ]
 [105.   72.5   2.    0. ]
 [105.7  73.    2.    2. ]
 [106.5  72.9 202.  104. ]
 [100.8  71.1   6.   20. ]
 [103.5  72.1  10.    6. ]
 [105.   66.    8.   10. ]
 [107.3  75.   30.   13. ]
 [105.   74.1   9.   14. ]
 [105.5  89.   16.   27. ]
 [105.   89.5   3.   39. ]
 [102.   82.    4.    4. ]
 [ 98.   79.7  12.    4. ]
 [103.8  74.5   1.    2. ]
 [106.9  75.8  14.    7. ]
 [109.3  76.5   3.    7. ]
 [115.   84.    2.    1. ]
 [111.5  86.    2.    6. ]
 [106.7  85.    4.    6. ]
 [101.7  70.    5.    5. ]
 [101.8  69.8   3.    3. ]
 [104.   72.1  36.   46. ]
 [104.5  70.    2.    5. ]
 [106.3  70.7   4.    2. ]
 [109.   73.7  10.   12. ]
 [110.   76.    2.    1. ]
 [108.   75.5   1.    5. ]
 [108.   79.7   2.    9. ]
 [110.   95.   13.   54. ]
 [108.   94.3   3.    1. ]
 [102.3  73.    4.    9. ]
 [103.5  73.8   3.    4. ]
 [105.5  68.5   1.    8. ]
 [105.6  73.2  48.   97. ]
 [107.5  79.    3.    6. ]
 [106.4  76.4  23.   54. ]
 [107.   74.   28.   33. ]
 [108.5  75.5   0.    4. ]
 [109.   79.    7.    8. ]
 [111.   80.5  12.    7. ]
 [109.   78.3   4.    3. ]
 [109.5  78.   15.   22. ]
 [109.7  79.2  13.   30. ]
 [112.6  92.3   7.    8. ]
 [104.2  74.3  25.   68. ]
 [ 94.   64.    1.    4. ]
 [ 97.   85.5   9.   53. ]
 [ 99.7  68.6   8.   25. ]
 [105.8  79.4   1.    2. ]
 [101.3  70.9  19.   27. ]
 [111.   95.7   4.   10. ]
 [103.5  89.    2.    2. ]
 [ 96.7  63.7   4.    7. ]
 [101.3  67.5  11.   45. ]
 [106.   70.    4.    1. ]
 [110.1  71.8  14.   10. ]
 [114.   79.   12.   21. ]
 [115.   76.   29.   42. ]
 [112.3  73.9  10.   53. ]
 [105.3  65.3   5.   10. ]
 [104.   63.3   9.    7. ]
 [109.2  71.   16.   31. ]
 [109.3  73.6  14.    6. ]
 [105.9  65.1   8.   12. ]
 [108.3  71.    2.    3. ]
 [110.   77.    3.   10. ]
 [110.3  78.    2.    3. ]
 [ 95.7  62.8  13.   14. ]
 [ 98.8  76.3  11.   39. ]
 [ 93.7  61.2   8.   12. ]
 [ 94.   61.7   9.    2. ]
 [ 99.5  65.5   7.   15. ]
 [106.   71.   37.   67. ]
 [108.7  73.3  20.   22. ]
 [110.   72.5  48.   33. ]
