0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
28.272108707468675,28.263494004762805,28.25822106010551,28.26241950987463,28.27446265729244,28.301724427554667,28.326138903300087,28.354399377517158,28.378385937654645,28.413363339403645,28.458336361640033,28.50421624415843,28.561032845243467,28.629940528332128,28.70483948101881,28.783949799509404,28.867464237525404,28.939141990445517,29.00262510441005,29.06585024059744,29.11551058103096,29.173275991677166,29.24101667745949,29.32179036892098,29.396134711724443,29.473283919032838,29.534516494546338,29.592564313793332,29.64070986331296,29.686665437591,29.73304994845771,29.775856464581672,29.81307491430053,29.835667245251546,29.851230664903127,29.87215870679885,29.898206644866857,29.908603776658456,29.920721521391926,29.940598152278472,29.97565330928046,30.00685935210428,30.039854370095266,30.086717746901,30.12046364761396,30.15872563499658,30.20240075491725,30.22746501049733,30.24199005702186,30.241991333494575,30.247841200450086,30.24158874377026,30.22318852297681,30.211451379371248,30.20300335026189
15.120995285119507,15.13078542318457,15.149868664537234,15.16131106275773,15.158303446829342,15.15587182795802,15.160931758833518,15.171715618531586,15.180930754277194,15.191003510031116,15.202030616162718,15.220129930577261,15.239493237980696,15.262559416711895,15.276142363802578,15.287841082669058,15.289601663138818,15.2790221759003,15.267527303167226,15.259897265748972,15.249766257301733,15.244341841053991,15.24366913761584,15.24746505361856,15.25422111471613,15.234704978831333,15.209729144473597,15.183612414396316,15.16162104596796,15.145561377300872,15.126267324368875,15.111879775495433,15.09845407727109,15.082191843515456,15.056362371340715,15.027379370307608,15.000470109501062,14.967266185168176,14.93862489196357,14.911920241383973,14.89275860219396,14.87261946452249,14.860776546641913,14.859366069901576,14.854091569853752,14.857991023522684,14.87162310618891,14.887113644932205,14.900245674334615,14.91337342390233,14.920892835131074,14.920748064432711,14.91939639771824,14.918957014547914,14.92215124715252
25.22532081402214,25.218179366550114,25.221252824548742,25.225501581184616,25.23926883452658,25.26830953953227,25.288745403094143,25.318381636303247,25.346226365448395,25.385332053519175,25.434793525463462,25.483914808469212,25.540156283236733,25.606887677767418,25.68248834118982,25.764682721536303,25.852175433193022,25.936069761154478,26.00710889498854,26.08501052797627,26.149050723637835,26.221651009019336,26.30625497216157,26.407185582147903,26.47704887731043,26.54629201888313,26.59294800768912,26.632923669986234,26.679628061502783,26.71890070985824,26.75999904193473,26.802908776047367,26.83564278859277,26.85972151932298,26.880799814389054,26.90741385513958,26.941197960241045,26.955688319950543,26.9748435750309,27.002869350529775,27.045179547092438,27.082655152323646,27.131003092756618,27.191630802376892,27.20839574572798,27.2258992592685,27.254847526517313,27.26969281145286,27.2692333759688,27.263482549810274,27.262421760348442,27.256611490010272,27.24707295068296,27.23925698965177,27.2346328300759
146.11947951047657,146.16193304534877,146.2031238365277,146.2210072947445,146.1939500980472,146.1764750033291,146.18027097022312,146.18102111189452,146.1628382757305,146.10340217367988,145.966446190189,145.85191606319097,145.72452283004773,145.57041771227358,145.34997832295818,145.12895557226395,144.8723638146356,144.58453533356663,144.33415897423689,144.1324945415372,143.95363056843723,143.79011378111016,143.6436975090353,143.48153479106062,143.31321016588214,143.166379669874,143.01148591750695,142.8936293736775,142.7588731809412,142.68047606476406,142.62996646289452,142.60475861440983,142.62412577891016,142.67200403225786,142.66485359176747,142.6881443410474,142.72458518495048,142.7242434132461,142.73840912156308,142.70406089863926,142.64539590988394,142.57217283515678,142.48400174144868,142.41874263679955,142.3261314434599,142.20459173580178,142.1057671016196,142.0000868407867,141.93397786089213,141.88177948834138,141.84457097803946,141.77262863804876,141.7239690573356,141.70169428388238,141.67310823821356
80.83193745019807,80.87150118490318,80.91877072526236,80.93367846068855,80.92053708608283,80.93916773517743,80.96417717248767,80.99329585108798,81.02860154587489,80.98753750803634,80.75704268411859,80.54359829197779,80.30638075930868,80.03287782807219,79.71045689594403,79.38455194097385,79.06217711100946,78.71938199443672,78.422919683509,78.17953659599169,77.95748169426098,77.733877233508,77.52850337257632,77.30331705438472,77.09883507980847,76.90920687336259,76.71374559871931,76.53217134281655,76.35893246633299,76.22800428896065,76.13242404311497,76.0594917317509,76.03324551967049,76.04876285613814,76.01654679276709,76.01597556993035,76.02770922929456,75.98915817982918,75.98541486279134,75.93920753024778,75.86244363117696,75.78399754512118,75.70977476168628,75.66560716714763,75.58510394854008,75.5154459064786,75.46278951183946,75.41460125741499,75.40748832905322,75.37953567644782,75.33411262160327,75.26955796721828,75.22485149085414,75.19810819608409,75.17586933865226
77.67636060124988,77.68213156673112,77.69474460021877,77.71051908455988,77.72961464588346,77.75235364831114,77.7730519870942,77.78858717831268,77.79265539185127,77.80534533294389,77.81889940230161,77.82019296262224,77.82700281952741,77.84035251634424,77.84208261818473,77.84907985633173,77.85716981507561,77.85497829754603,77.85741020831662,77.84623374445486,77.84134463811615,77.82631140093254,77.79836730702222,77.76282542355847,77.72979155123082,77.70661844204378,77.69296482681314,77.67202636095517,77.663088001644,77.66288456219857,77.65582377540382,77.63752567779044,77.62889478968621,77.62304046370564,77.62879198596549,77.64081399162093,77.6644556580346,77.6899630171126,77.72013004977919,77.7430319521132,77.76957607184755,77.7996202061789,77.83340460705736,77.87146254424798,77.91617373052212,77.96833518016474,78.03132101195598,78.09628382104727,78.1361016209064,78.170171989028,78.19234372216019,78.2092049614246,78.23036107683224,78.23898528558348,78.23977865709054
14.292814120035635,14.312064108624504,14.341230576344358,14.378854113817802,14.426662404710935,14.48303602572878,14.54808417987346,14.62083898779526,14.624090464752122,14.520369712618724,14.406560535684953,14.301151631992846,14.20280567982601,14.114450060126753,14.031593571707521,13.95861728865232,13.89101990346427,13.82806498373817,13.705912673184544,13.593024005109683,13.48929478135059,13.393430897246045,13.273303834207784,13.159379619308897,13.051566208606111,12.951202805579369,12.855565269505307,12.764788522365096,12.678814479791235,12.599419785357753,12.524798091229279,12.452991567310846,12.388409164077888,12.326892210440523,12.26969003738929,12.218909971433872,12.17314903250452,12.132038584274424,12.096985111489849,12.067607853533318,12.044478248587396,12.02674709152473,12.016062851517793,12.014807913518394,12.019936623464648,12.033335378161793,12.051937126110204,12.02902901918706,12.005744419022964,11.984281361547362,11.964876912736928,11.948082238316285,11.935741254502837,11.926967968963293,11.922947096193187
21.799132309742788,21.808242639232734,21.82690560745586,21.84863991940585,21.872558712055373,21.89960568749345,21.92356045158518,21.93179803917963,21.92356997739323,21.92765779635415,21.929823880266643,21.923262656008674,21.915261492565502,21.914844542919354,21.906637099831677,21.90165553143657,21.890397150549013,21.86205422363759,21.840841240102773,21.81229989721137,21.793870993134245,21.76924143937361,21.733146895263513,21.68753304562422,21.644457196963263,21.615341247009813,21.59876194772438,21.57574393849426,21.57329459903834,21.583334838625028,21.574269415760867,21.55755866509211,21.553549749167775,21.55186216826501,21.571387319420534,21.59479838166563,21.637626572026285,21.687051759879324,21.740124507703896,21.77919424087695,21.820680727098846,21.869537136013356,21.9271741083204,21.992475180670223,22.067902460478333,22.149114006352573,22.24403123125615,22.339672426372527,22.404965417628794,22.45190865374744,22.487457403959258,22.514900965940704,22.54588551945087,22.56231180371632,22.56914022621693
27.99595393811616,28.051524509084366,28.132039375170447,28.235739925872714,28.364734738200806,28.51717523923889,28.69276072570874,28.891099963895016,28.93026652919086,28.6850916748673,28.36024771931813,28.057603172270177,27.775420420269647,27.517631260538046,27.278392791317405,27.063781925251376,26.87133222178296,26.699987913287792,26.34218223821058,26.006269674901382,25.692535300856452,25.395300010328455,25.013658052174677,24.652555498854014,24.31055191270054,23.98851859289576,23.68388922324975,23.3988599903276,23.132742907535885,22.885576194379645,22.655878797031637,22.44170147674121,22.246606875674154,22.065816714285795,21.8989006160459,21.749006171648983,21.614392274892282,21.495246601695325,21.391890455932412,21.303005394246664,21.230475580400082,21.172966874540673,21.13204548554822,21.110554005742078,21.105304138905314,21.117763044635137,21.14762731418833,21.04169534696596,20.943317715943767,20.85806843531312,20.78657260935631,20.72973339193285,20.689098154877176,20.661319084308236,20.647756015989078
1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6,1031.6
31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5,31503.5
327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5
13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7,317.7
